batch_index,id,surface,pronunciation,rank,query
474,25249,唐邦,カラクニ,,唐邦 からくに 氏名
475,25250,唐重,カラシゲ,,唐重 からしげ 氏名
476,25251,唐野,トウノ,,唐野 とうの 氏名
477,25252,唐釜,カラカマ,,唐釜 からかま 氏名
478,25253,唐間,トウマ,,唐間 とうま 氏名
479,25254,唐須,カラス,,唐須 からす 氏名
480,25255,唐馬,トウマ,,唐馬 とうま 氏名
481,25258,唯保,タダヤス,,唯保 ただやす 氏名
482,25259,唯内,タダウチ,,唯内 ただうち 氏名
483,25260,唯吉,タダヨシ,,唯吉 ただよし 氏名
484,25262,唯岡,タダオカ,,唯岡 ただおか 氏名
485,25263,唯島,タダシマ,,唯島 ただしま 氏名
486,25266,唯敷,タダシキ,,唯敷 ただしき 氏名
487,25268,唯月,ユヅキ,,唯月 ゆづき 氏名
488,25269,唯有,タダアリ,,唯有 ただあり 氏名
489,25271,唯杉,タダスギ,,唯杉 ただすぎ 氏名
490,25272,唯松,タダマツ,,唯松 ただまつ 氏名
491,25275,唯藤,タダフジ,,唯藤 ただふじ 氏名
492,25276,唯見,タダミ,,唯見 ただみ 氏名
493,25278,唯間,タダマ,,唯間 ただま 氏名
494,25279,唯須,タダス,,唯須 ただす 氏名
495,25280,唾絽,タロ,,唾絽 たろ 氏名
496,25281,商光,ショウコウ,,商光 しょうこう 氏名
497,25282,商史,ショウシ,,商史 しょうし 氏名
498,25283,商崎,アキザキ,,商崎 あきざき 氏名
499,25284,問,トイ,,問 とい 氏名
500,25285,問井,トイ,,問井 とい 氏名
501,25286,問口,トイグチ,,問口 といぐち 氏名
502,25287,問可,トガ,,問可 とが 氏名
503,25288,問坂,トイサカ,,問坂 といさか 氏名
504,25289,問山,トイヤマ,,問山 といやま 氏名
505,25291,問本,トイモト,,問本 といもと 氏名
506,25292,問田,トイタ,,問田 といた 氏名
507,25296,問覚,トウボエ,,問覚 とうぼえ 氏名
508,25296,問覚,トオボエ,,問覚 とおぼえ 氏名
509,25297,問註所,モンチュウジョ,,問註所 もんちゅうじょ 氏名
510,25298,問谷,トイタニ,,問谷 といたに 氏名
511,25298,問谷,トイヤ,,問谷 といや 氏名
512,25299,問題,モンダイ,,問題 もんだい 氏名
513,25300,問馬,トウマ,,問馬 とうま 氏名
514,25301,啓利,ケイリ,,啓利 けいり 氏名
515,25302,啓塚,ケイヅカ,,啓塚 けいづか 氏名
516,25303,啓悦,ケイエツ,,啓悦 けいえつ 氏名
517,25304,啓田,ケイダ,,啓田 けいだ 氏名
518,25306,善万,ゼンマン,,善万 ぜんまん 氏名
519,25307,善上,ゼンジョウ,,善上 ぜんじょう 氏名
520,25307,善上,ヨシガミ,,善上 よしがみ 氏名
521,25308,善並,ゼンナミ,,善並 ぜんなみ 氏名
522,25309,善井,ヨシイ,,善井 よしい 氏名
523,25310,善住,ゼンジュウ,,善住 ぜんじゅう 氏名
524,25310,善住,ヨシズミ,,善住 よしずみ 氏名
525,25311,善倉,ヨシクラ,,善倉 よしくら 氏名
526,25313,善光寺,ゼンコウジ,,善光寺 ぜんこうじ 氏名
527,25314,善入,ゼンニュウ,,善入 ぜんにゅう 氏名
528,25315,善加,ゼンカ,,善加 ぜんか 氏名
529,25315,善加,ヨシカ,,善加 よしか 氏名
530,25316,善原,ヨシハラ,,善原 よしはら 氏名
531,25317,善名,ゼンナ,,善名 ぜんな 氏名
532,25317,善名,ゼンミョウ,,善名 ぜんみょう 氏名
533,25318,善国,ヨシクニ,,善国 よしくに 氏名
534,25319,善國,ヨシクニ,,善國 よしくに 氏名
535,25320,善坊,ゼンボウ,,善坊 ぜんぼう 氏名
536,25322,善塔,セントウ,,善塔 せんとう 氏名
537,25323,善塚,ゼンヅカ,,善塚 ぜんづか 氏名
538,25324,善如,ゼンニョ,,善如 ぜんにょ 氏名
539,25325,善如寺,ゼンニョウジ,,善如寺 ぜんにょうじ 氏名
540,25326,善定,ゼンジョウ,,善定 ぜんじょう 氏名
541,25328,善寳,ゼンポウ,,善寳 ぜんぽう 氏名
542,25329,善尾,ヨシオ,,善尾 よしお 氏名
543,25330,善山,ヨシヤマ,,善山 よしやま 氏名
544,25331,善岡,ヨシオカ,,善岡 よしおか 氏名
545,25334,善弓,ヨシユミ,,善弓 よしゆみ 氏名
546,25335,善当,ゼントウ,,善当 ぜんとう 氏名
547,25336,善志,ゼンシ,,善志 ぜんし 氏名
548,25337,善戝,ゼンザイ,,善戝 ぜんざい 氏名
549,25338,善才,ゼンサイ,,善才 ぜんさい 氏名
550,25339,善斉,ゼンサイ,,善斉 ぜんさい 氏名
551,25340,善斎,ゼンサイ,,善斎 ぜんさい 氏名
552,25343,善最,ヨシモ,,善最 よしも 氏名
553,25347,善永,ヨシナガ,,善永 よしなが 氏名
554,25348,善沢,ヨシザワ,,善沢 よしざわ 氏名
555,25349,善法寺,ゼンポウジ,,善法寺 ぜんぽうじ 氏名
556,25350,善波,ゼンナミ,,善波 ぜんなみ 氏名
557,25351,善浪,ゼンナミ,,善浪 ぜんなみ 氏名
558,25351,善浪,ヨシナミ,,善浪 よしなみ 氏名
559,25352,善海,ゼンカイ,,善海 ぜんかい 氏名
560,25353,善淵,ヨシブチノ,,善淵 よしぶちの 氏名
561,25354,善澄,ヨシズミ,,善澄 よしずみ 氏名
562,25355,善理,セリ,,善理 せり 氏名
563,25355,善理,ゼンリ,,善理 ぜんり 氏名
564,25358,善當,ゼントウ,,善當 ぜんとう 氏名
565,25359,善盛,ヨシモリ,,善盛 よしもり 氏名
566,25360,善相原,ゼンソウバラ,,善相原 ぜんそうばら 氏名
567,25361,善知鳥,ウトウ,,善知鳥 うとう 氏名
568,25362,善端,ゼンバナ,,善端 ぜんばな 氏名
569,25364,善納,ゼンノウ,,善納 ぜんのう 氏名
570,25365,善綽房,ゼンシャクボウ,,善綽房 ぜんしゃくぼう 氏名
571,25367,善茂作,ゼンモサク,,善茂作 ぜんもさく 氏名
572,25368,善茂砂,ゼンモサ,,善茂砂 ぜんもさ 氏名
573,25369,善藤,ゼンドウ,,善藤 ぜんどう 氏名
574,25370,善行,ゼンギョウ,,善行 ぜんぎょう 氏名
575,25371,善行地,ゼンギョウチ,,善行地 ぜんぎょうち 氏名
576,25372,善見,ヨシミ,,善見 よしみ 氏名
577,25373,善谷,ゼンヤ,,善谷 ぜんや 氏名
578,25374,善辻,ゼンツジ,,善辻 ぜんつじ 氏名
579,25377,善部,ゼンブ,,善部 ぜんぶ 氏名
580,25378,善里,ヨシサト,,善里 よしさと 氏名
581,25378,善里,ヨシザト,,善里 よしざと 氏名
582,25379,善野,ヨシノ,,善野 よしの 氏名
583,25380,善金,ヨシカネ,,善金 よしかね 氏名
584,25381,善長,ゼンチョウ,,善長 ぜんちょう 氏名
585,25382,善陸,ゼンリク,,善陸 ぜんりく 氏名
586,25383,善養司,ゼンヨウシ,,善養司 ぜんようし 氏名
587,25384,善養寺,ゼンニョウジ,,善養寺 ぜんにょうじ 氏名
588,25385,喋名林,チョウナバヤシ,,喋名林 ちょうなばやし 氏名
589,25386,喋野,チョウノ,,喋野 ちょうの 氏名
590,25387,喚田,ヨビタ,,喚田 よびた 氏名
591,25388,喚阿,カンナ,,喚阿 かんな 氏名
592,25389,喜々津,キキヅ,,喜々津 ききづ 氏名
593,25390,喜タ田,キタダ,,喜タ田 きただ 氏名
594,25391,喜下,キシタ,,喜下 きした 氏名
595,25392,喜世川,キセガワ,,喜世川 きせがわ 氏名
596,25392,喜世川,キヨカワ,,喜世川 きよかわ 氏名
597,25393,喜世盛,キセモリ,,喜世盛 きせもり 氏名
598,25394,喜中,キナカ,,喜中 きなか 氏名
599,25395,喜久元,キクモト,,喜久元 きくもと 氏名
600,25396,喜久地,キクチ,,喜久地 きくち 氏名
601,25398,喜久嶺,キクミネ,,喜久嶺 きくみね 氏名
602,25402,喜久永,キクナガ,,喜久永 きくなが 氏名
603,25403,喜久生,キクオ,,喜久生 きくお 氏名
604,25404,喜久田,キクダ,,喜久田 きくだ 氏名
605,25405,喜久盛,キクモリ,,喜久盛 きくもり 氏名
606,25406,喜久知,キクチ,,喜久知 きくち 氏名
607,25407,喜久里,キクサト,,喜久里 きくさと 氏名
608,25408,喜久野,キクノ,,喜久野 きくの 氏名
609,25409,喜久間,キクマ,,喜久間 きくま 氏名
610,25410,喜井,ヨシイ,,喜井 よしい 氏名
611,25411,喜京,キキョウ,,喜京 ききょう 氏名
612,25413,喜代吉,キヨシ,,喜代吉 きよし 氏名
613,25414,喜代平,キヨヒラ,,喜代平 きよひら 氏名
614,25415,喜代永,キヨナガ,,喜代永 きよなが 氏名
615,25416,喜代浜,キヨハマ,,喜代浜 きよはま 氏名
616,25417,喜代濱,キヨハマ,,喜代濱 きよはま 氏名
617,25418,喜代田,キヨタ,,喜代田 きよた 氏名
618,25418,喜代田,キヨダ,,喜代田 きよだ 氏名
619,25419,喜伊,キイ,,喜伊 きい 氏名
620,25420,喜住,キスミ,,喜住 きすみ 氏名
621,25420,喜住,キズミ,,喜住 きずみ 氏名
622,25421,喜佐,キサ,,喜佐 きさ 氏名
623,25422,喜佐上,キサカミ,,喜佐上 きさかみ 氏名
624,25422,喜佐上,キサガミ,,喜佐上 きさがみ 氏名
625,25423,喜佐田,キサダ,,喜佐田 きさだ 氏名
626,25424,喜佐美,キサミ,,喜佐美 きさみ 氏名
627,25424,喜佐美,キザミ,,喜佐美 きざみ 氏名
628,25425,喜佐見,キザミ,,喜佐見 きざみ 氏名
629,25426,喜來,キライ,,喜來 きらい 氏名
630,25427,喜元,キモト,,喜元 きもと 氏名
631,25427,喜元,ヨシモト,,喜元 よしもと 氏名
632,25429,喜利,キリ,,喜利 きり 氏名
633,25430,喜助田,キスケダ,,喜助田 きすけだ 氏名
634,25432,喜原,キハラ,,喜原 きはら 氏名
635,25433,喜友村,キュウムラ,,喜友村 きゅうむら 氏名
636,25434,喜友永,キュウナガ,,喜友永 きゅうなが 氏名
637,25434,喜友永,キユナ,,喜友永 きゆな 氏名
638,25435,喜友那,キュウナ,,喜友那 きゅうな 氏名
639,25435,喜友那,キユナ,,喜友那 きゆな 氏名
640,25436,喜友里,キュウザト,,喜友里 きゅうざと 氏名
641,25437,喜古,キフル,,喜古 きふる 氏名
642,25438,喜司,キシ,,喜司 きし 氏名
643,25440,喜名田,キナダ,,喜名田 きなだ 氏名
644,25441,喜和田,キワダ,,喜和田 きわだ 氏名
645,25443,喜園,ヨシゾノ,,喜園 よしぞの 氏名
646,25444,喜地,キジ,,喜地 きじ 氏名
647,25445,喜坂,キサカ,,喜坂 きさか 氏名
648,25447,喜塚,キヅカ,,喜塚 きづか 氏名
649,25448,喜夕田,キタダ,,喜夕田 きただ 氏名
650,25449,喜多下,キタシタ,,喜多下 きたした 氏名
651,25452,喜多仲,キタナカ,,喜多仲 きたなか 氏名
652,25455,喜多口,キタグチ,,喜多口 きたぐち 氏名
653,25456,喜多埜,キタノ,,喜多埜 きたの 氏名
654,25458,喜多居,キタイ,,喜多居 きたい 氏名
655,25460,喜多岡,キタオカ,,喜多岡 きたおか 氏名
656,25463,喜多幅,キタハバ,,喜多幅 きたはば 氏名
657,25465,喜多方,キタカタ,,喜多方 きたかた 氏名
658,25466,喜多本,キタモト,,喜多本 きたもと 氏名
659,25468,喜多林,キタバヤシ,,喜多林 きたばやし 氏名
660,25470,喜多沢,キタザワ,,喜多沢 きたざわ 氏名
661,25471,喜多河,キタガワ,,喜多河 きたがわ 氏名
662,25472,喜多澤,キタザワ,,喜多澤 きたざわ 氏名
663,25474,喜多王,キタオウ,,喜多王 きたおう 氏名
664,25476,喜多畑,キタバタ,,喜多畑 きたばた 氏名
665,25477,喜多留,キタル,,喜多留 きたる 氏名
666,25478,喜多穂,キタホ,,喜多穂 きたほ 氏名
667,25479,喜多羅,キタラ,,喜多羅 きたら 氏名
668,25480,喜多美,キタミ,,喜多美 きたみ 氏名
669,25481,喜多良,キタラ,,喜多良 きたら 氏名
670,25482,喜多西,キタニシ,,喜多西 きたにし 氏名
671,25484,喜多谷,キタタニ,,喜多谷 きたたに 氏名
672,25484,喜多谷,キタヤ,,喜多谷 きたや 氏名
673,25486,喜多阪,キタサカ,,喜多阪 きたさか 氏名
674,25487,喜多須,キタス,,喜多須 きたす 氏名
675,25487,喜多須,キタズ,,喜多須 きたず 氏名
676,25489,喜夛口,キタグチ,,喜夛口 きたぐち 氏名
677,25490,喜夛嶋,キタジマ,,喜夛嶋 きたじま 氏名
678,25491,喜夛川,キタカワ,,喜夛川 きたかわ 氏名
679,25491,喜夛川,キタガワ,,喜夛川 きたがわ 氏名
680,25492,喜夛野,キタノ,,喜夛野 きたの 氏名
681,25493,喜如喜,キジョキ,,喜如喜 きじょき 氏名
682,25495,喜宇,キウ,,喜宇 きう 氏名
683,25497,喜家田,キヤダ,,喜家田 きやだ 氏名
684,25498,喜寅,キトラ,,喜寅 きとら 氏名
685,25499,喜寿屋,キズヤ,,喜寿屋 きずや 氏名
686,25500,喜尾,キオ,,喜尾 きお 氏名
687,25501,喜尾野,キオノ,,喜尾野 きおの 氏名
688,25502,喜屋,キヤ,,喜屋 きや 氏名
689,25503,喜屋原,キヤハラ,,喜屋原 きやはら 氏名
690,25503,喜屋原,キヤバル,,喜屋原 きやばる 氏名
691,25504,喜屋田,キヤダ,,喜屋田 きやだ 氏名
692,25505,喜山,ヨシヤマ,,喜山 よしやま 氏名
693,25507,喜島,キシマ,,喜島 きしま 氏名
694,25508,喜崎,キザキ,,喜崎 きざき 氏名
695,25509,喜嶋,キジマ,,喜嶋 きじま 氏名
696,25510,喜川,キカワ,,喜川 きかわ 氏名
697,25510,喜川,キガワ,,喜川 きがわ 氏名
698,25511,喜左上,キサカミ,,喜左上 きさかみ 氏名
699,25511,喜左上,キサガミ,,喜左上 きさがみ 氏名
700,25512,喜幡,キバタ,,喜幡 きばた 氏名
701,25513,喜平田,キヘダ,,喜平田 きへだ 氏名
702,25514,喜庄,キショウ,,喜庄 きしょう 氏名
703,25516,喜志口,キシグチ,,喜志口 きしぐち 氏名
704,25517,喜志多,キシダ,,喜志多 きしだ 氏名
705,25518,喜志永,キシナガ,,喜志永 きしなが 氏名
706,25519,喜志麻,キシマ,,喜志麻 きしま 氏名
707,25521,喜戸,キド,,喜戸 きど 氏名
708,25522,喜捨場,キシャバ,,喜捨場 きしゃば 氏名
709,25523,喜文字,キモンジ,,喜文字 きもんじ 氏名
710,25524,喜旦,キタン,,喜旦 きたん 氏名
711,25525,喜早,キハヤ,,喜早 きはや 氏名
712,25526,喜本,キモト,,喜本 きもと 氏名
713,25527,喜村,ヨシムラ,,喜村 よしむら 氏名
714,25528,喜来,キク,,喜来 きく 氏名
715,25529,喜林,キバヤシ,,喜林 きばやし 氏名
716,25530,喜枝,キシ,,喜枝 きし 氏名
717,25531,喜柳,キヤナギ,,喜柳 きやなぎ 氏名
718,25532,喜根井,キネイ,,喜根井 きねい 氏名
719,25533,喜森,キモリ,,喜森 きもり 氏名
720,25534,喜樂,キラク,,喜樂 きらく 氏名
721,25535,喜殿,キドノ,,喜殿 きどの 氏名
722,25536,喜沢,キザワ,,喜沢 きざわ 氏名
723,25537,喜泉,キイズミ,,喜泉 きいずみ 氏名
724,25538,喜波,キワ,,喜波 きわ 氏名
725,25539,喜津川,キツカワ,,喜津川 きつかわ 氏名
726,25541,喜津瀬,キツセ,,喜津瀬 きつせ 氏名
727,25542,喜洲,キシュウ,,喜洲 きしゅう 氏名
728,25543,喜浦,キウラ,,喜浦 きうら 氏名
729,25545,喜澤,キザワ,,喜澤 きざわ 氏名
730,25546,喜瀬川,キセガワ,,喜瀬川 きせがわ 氏名
731,25547,喜熊,キクマ,,喜熊 きくま 氏名
732,25548,喜田橋,キダハシ,,喜田橋 きだはし 氏名
733,25550,喜登,キド,,喜登 きど 氏名
734,25551,喜登良,キトラ,,喜登良 きとら 氏名
735,25552,喜矢武,キャン,,喜矢武 きゃん 氏名
736,25553,喜社場,キシャバ,,喜社場 きしゃば 氏名
737,25554,喜禎,キテイ,,喜禎 きてい 氏名
738,25555,喜種,キタネ,,喜種 きたね 氏名
739,25555,喜種,キダネ,,喜種 きだね 氏名
740,25556,喜竹,キタケ,,喜竹 きたけ 氏名
741,25557,喜築,キツキ,,喜築 きつき 氏名
742,25557,喜築,キヅキ,,喜築 きづき 氏名
743,25558,喜籐,キトウ,,喜籐 きとう 氏名
744,25559,喜綿,キワタ,,喜綿 きわた 氏名
745,25560,喜美田,キミタ,,喜美田 きみた 氏名
746,25561,喜羽,キバ,,喜羽 きば 氏名
747,25562,喜聞,キキ,,喜聞 きき 氏名
748,25563,喜花,キハナ,,喜花 きはな 氏名
749,25564,喜茶,キチャ,,喜茶 きちゃ 氏名
750,25565,喜葉,キバ,,喜葉 きば 氏名
751,25567,喜虎,キトラ,,喜虎 きとら 氏名
752,25568,喜見山,キミヤマ,,喜見山 きみやま 氏名
753,25569,喜覚,キカク,,喜覚 きかく 氏名
754,25570,喜覺,キカク,,喜覺 きかく 氏名
755,25571,喜読,キドク,,喜読 きどく 氏名
756,25572,喜讀,キトク,,喜讀 きとく 氏名
757,25572,喜讀,キドク,,喜讀 きどく 氏名
758,25574,喜谷村,キヤムラ,,喜谷村 きやむら 氏名
759,25575,喜輪理,キワリ,,喜輪理 きわり 氏名
760,25576,喜連,キレ,,喜連 きれ 氏名
761,25579,喜邑,キムラ,,喜邑 きむら 氏名
762,25581,喜野,キノ,,喜野 きの 氏名
763,25582,喜録,キロク,,喜録 きろく 氏名
764,25583,喜音家,キネヤ,,喜音家 きねや 氏名
765,25586,喜鶴,キヅル,,喜鶴 きづる 氏名
766,25587,喪黒,モグロ,,喪黒 もぐろ 氏名
767,25589,喬久,タカク,,喬久 たかく 氏名
768,25591,喬橋,タカハシ,,喬橋 たかはし 氏名
769,25593,喰田,ショクダ,,喰田 しょくだ 氏名
770,25594,喰神,クイガミ,,喰神 くいがみ 氏名
771,25595,営田,ツクタ,,営田 つくた 氏名
772,25595,営田,ツクダ,,営田 つくだ 氏名
773,25597,嗔木,イカルギ,,嗔木 いかるぎ 氏名
774,25599,嘉,カ,,嘉 か 氏名
775,25602,嘉久志,カクシ,,嘉久志 かくし 氏名
776,25603,嘉久見,カクミ,,嘉久見 かくみ 氏名
777,25604,嘉井,カイ,,嘉井 かい 氏名
778,25605,嘉会,カアイ,,嘉会 かあい 氏名
779,25606,嘉住,カスミ,,嘉住 かすみ 氏名
780,25607,嘉佐,カサ,,嘉佐 かさ 氏名
781,25608,嘉倉,カクラ,,嘉倉 かくら 氏名
782,25609,嘉内,カナイ,,嘉内 かない 氏名
783,25612,嘉勢山,カセヤマ,,嘉勢山 かせやま 氏名
784,25614,嘉口,カグチ,,嘉口 かぐち 氏名
785,25615,嘉古田,カコタ,,嘉古田 かこた 氏名
786,25615,嘉古田,カコダ,,嘉古田 かこだ 氏名
787,25616,嘉向,カムキ,,嘉向 かむき 氏名
788,25617,嘉味元,カミモト,,嘉味元 かみもと 氏名
789,25618,嘉味本,カミモト,,嘉味本 かみもと 氏名
790,25620,嘉和地,カワチ,,嘉和地 かわち 氏名
791,25621,嘉和知,カワチ,,嘉和知 かわち 氏名
792,25622,嘉喜,カキ,,嘉喜 かき 氏名
793,25623,嘉喜多,カキタ,,嘉喜多 かきた 氏名
794,25624,嘉喜山,カキヤマ,,嘉喜山 かきやま 氏名
795,25625,嘉喜村,カキムラ,,嘉喜村 かきむら 氏名
796,25626,嘉喜田,カキタヨシキタ,,嘉喜田 かきたよしきた 氏名
797,25627,嘉土,カド,,嘉土 かど 氏名
798,25628,嘉地,カジ,,嘉地 かじ 氏名
799,25628,嘉地,カヂ,,嘉地 かぢ 氏名
800,25629,嘉堂,カドウ,,嘉堂 かどう 氏名
801,25630,嘉場,ヨシバ,,嘉場 よしば 氏名
802,25631,嘉多,カタ,,嘉多 かた 氏名
803,25633,嘉奈,カナ,,嘉奈 かな 氏名
804,25634,嘉室,カムロ,,嘉室 かむろ 氏名
805,25636,嘉富,ヨシトミ,,嘉富 よしとみ 氏名
806,25637,嘉寺,カジ,,嘉寺 かじ 氏名
807,25638,嘉寿,カナガ,,嘉寿 かなが 氏名
808,25639,嘉屋,キャン,,嘉屋 きゃん 氏名
809,25640,嘉屋崎,カヤサキ,,嘉屋崎 かやさき 氏名
810,25640,嘉屋崎,カヤザキ,,嘉屋崎 かやざき 氏名
811,25641,嘉屋本,カヤモト,,嘉屋本 かやもと 氏名
812,25642,嘉屋重,カヤシゲ,,嘉屋重 かやしげ 氏名
813,25643,嘉岡,ヨシオカ,,嘉岡 よしおか 氏名
814,25644,嘉崎,カサキ,,嘉崎 かさき 氏名
815,25644,嘉崎,カザキ,,嘉崎 かざき 氏名
816,25645,嘉嶋,カシマ,,嘉嶋 かしま 氏名
817,25646,嘉川,ヨシカワ,,嘉川 よしかわ 氏名
818,25647,嘉年坂,カネザカ,,嘉年坂 かねざか 氏名
819,25648,嘉弓,カユミ,,嘉弓 かゆみ 氏名
820,25649,嘉形,カガタ,,嘉形 かがた 氏名
821,25650,嘉志,カシ,,嘉志 かし 氏名
822,25651,嘉志摩,カシマ,,嘉志摩 かしま 氏名
823,25652,嘉応寺,カオウジ,,嘉応寺 かおうじ 氏名
824,25654,嘉手刈,カデカル,,嘉手刈 かでかる 氏名
825,25655,嘉手名,カデナ,,嘉手名 かでな 氏名
826,25656,嘉手川,カテガワ,,嘉手川 かてがわ 氏名
827,25657,嘉指,カシ,,嘉指 かし 氏名
828,25658,嘉摩尻,カマジリ,,嘉摩尻 かまじり 氏名
829,25659,嘉数田,カスダ,,嘉数田 かすだ 氏名
830,25660,嘉數,カカズ,,嘉數 かかず 氏名
831,25660,嘉數,ヨシカズ,,嘉數 よしかず 氏名
832,25661,嘉斉,カサイ,,嘉斉 かさい 氏名
833,25662,嘉斎,カサイ,,嘉斎 かさい 氏名
834,25663,嘉新,カシン,,嘉新 かしん 氏名
835,25664,嘉月,カツキ,,嘉月 かつき 氏名
836,25666,嘉来,カク,,嘉来 かく 氏名
837,25667,嘉東,カトウ,,嘉東 かとう 氏名
838,25669,嘉柳,カヤナギ,,嘉柳 かやなぎ 氏名
839,25671,嘉森,カモリ,,嘉森 かもり 氏名
840,25672,嘉比,カイ,,嘉比 かい 氏名
841,25673,嘉永島,カエシマ,,嘉永島 かえしま 氏名
842,25674,嘉沢,カザワ,,嘉沢 かざわ 氏名
843,25676,嘉治井,カジイ,,嘉治井 かじい 氏名
844,25677,嘉治本,カジモト,,嘉治本 かじもと 氏名
845,25678,嘉沼,カヌマ,,嘉沼 かぬま 氏名
846,25679,嘉波,カナミ,,嘉波 かなみ 氏名
847,25680,嘉津,カツ,,嘉津 かつ 氏名
848,25680,嘉津,カヅ,,嘉津 かづ 氏名
849,25682,嘉流,カリュウ,,嘉流 かりゅう 氏名
850,25683,嘉海,カウミ,,嘉海 かうみ 氏名
851,25684,嘉満,カマ,,嘉満 かま 氏名
852,25685,嘉澤,カザワ,,嘉澤 かざわ 氏名
853,25688,嘉無木,カムキ,,嘉無木 かむき 氏名
854,25689,嘉生,カショウ,,嘉生 かしょう 氏名
855,25690,嘉畑,カバタ,,嘉畑 かばた 氏名
856,25691,嘉登,カト,,嘉登 かと 氏名
857,25692,嘉白,カシロ,,嘉白 かしろ 氏名
858,25694,嘉神,カガミ,,嘉神 かがみ 氏名
859,25695,嘉祥司,カショウジ,,嘉祥司 かしょうじ 氏名
860,25696,嘉祥寺,カショウジ,,嘉祥寺 かしょうじ 氏名
861,25697,嘉祥寺谷,カショウジヤ,,嘉祥寺谷 かしょうじや 氏名
862,25698,嘉積,カズミ,,嘉積 かずみ 氏名
863,25699,嘉籐,カトウ,,嘉籐 かとう 氏名
864,25700,嘉糖,カヌカ,,嘉糖 かぬか 氏名
865,25703,嘉羽,カバ,,嘉羽 かば 氏名
866,25704,嘉者熊,カシャクマ,,嘉者熊 かしゃくま 氏名
867,25705,嘉能,カノウ,,嘉能 かのう 氏名
868,25706,嘉良,カラ,,嘉良 から 氏名
869,25707,嘉良戸,カラト,,嘉良戸 からと 氏名
870,25708,嘉藤田,カトウダ,,嘉藤田 かとうだ 氏名
871,25709,嘉見,カミ,,嘉見 かみ 氏名
872,25710,嘉賀,カガ,,嘉賀 かが 氏名
873,25711,嘉越,カゴシ,,嘉越 かごし 氏名
874,25712,嘉那井,カナイ,,嘉那井 かない 氏名
875,25713,嘉那原,カナハラ,,嘉那原 かなはら 氏名
876,25715,嘉部井,カベイ,,嘉部井 かべい 氏名
877,25716,嘉郷,カゴウ,,嘉郷 かごう 氏名
878,25718,嘉野内,カノウチ,,嘉野内 かのうち 氏名
879,25719,嘉野川,カノガワ,,嘉野川 かのがわ 氏名
880,25720,嘉野浦,カノウラ,,嘉野浦 かのうら 氏名
881,25722,嘉陽田,カヨウダ,,嘉陽田 かようだ 氏名
882,25722,嘉陽田,カヨダ,,嘉陽田 かよだ 氏名
883,25723,嘉須利,カスリ,,嘉須利 かすり 氏名
884,25725,嘉齊,カサイ,,嘉齊 かさい 氏名
885,25726,嘉齋,カサイ,,嘉齋 かさい 氏名
886,25727,嘘空,ウソカラ,,嘘空 うそから 氏名
887,25728,噂江,ウズエ,,噂江 うずえ 氏名
888,25730,噐樂堂,キラクドウ,,噐樂堂 きらくどう 氏名
889,25732,嚴,ウム,,嚴 うむ 氏名
890,25733,嚴原,イズハラ,,嚴原 いずはら 氏名
891,25733,嚴原,イヅハラ,,嚴原 いづはら 氏名
892,25734,嚴本,イワモト,,嚴本 いわもと 氏名
893,25735,嚴樫,イズカシ,,嚴樫 いずかし 氏名
894,25736,四つ橋,ヨツハシ,,四つ橋 よつはし 氏名
895,25737,四つ目,ヨツメ,,四つ目 よつめ 氏名
896,25738,四の宮,シノミヤ,,四の宮 しのみや 氏名
897,25741,四ケ田,シカダ,,四ケ田 しかだ 氏名
898,25742,四ケ谷,ヨカタニ,,四ケ谷 よかたに 氏名
899,25743,四ケ野,シカノ,,四ケ野 しかの 氏名
