batch_index,id,surface,pronunciation,rank,query
432,9275,上掘,ウエホリ,,上掘 うえほり 氏名
433,9277,上提,カミサゲ,,上提 かみさげ 氏名
434,9278,上揚,カミアゲ,,上揚 かみあげ 氏名
435,9279,上撫,カミナデ,,上撫 かみなで 氏名
436,9280,上政頼,カミマサヨリ,,上政頼 かみまさより 氏名
437,9282,上文司,ジョウモンジ,,上文司 じょうもんじ 氏名
438,9283,上斉原,カミサイバラ,,上斉原 かみさいばら 氏名
439,9284,上斎原,カミサイバラ,,上斎原 かみさいばら 氏名
440,9285,上斗,ジョウト,,上斗 じょうと 氏名
441,9287,上新,ウエシン,,上新 うえしん 氏名
442,9287,上新,カミシン,,上新 かみしん 氏名
443,9288,上新井田,カミニイダ,,上新井田 かみにいだ 氏名
444,9289,上新内,ウエニイナイ,,上新内 うえにいない 氏名
445,9290,上新原,カミシンバラ,,上新原 かみしんばら 氏名
446,9291,上新城,カミシンジョウ,,上新城 かみしんじょう 氏名
447,9292,上新庄,カミシンジョウ,,上新庄 かみしんじょう 氏名
448,9293,上新田,カミシンデン,,上新田 かみしんでん 氏名
449,9295,上方野,カミカタノ,,上方野 かみかたの 氏名
450,9296,上日向,カミヒナタ,,上日向 かみひなた 氏名
451,9297,上早稲,ウエワサ,,上早稲 うえわさ 氏名
452,9297,上早稲,ウエワセ,,上早稲 うえわせ 氏名
453,9298,上明,カンミョウ,,上明 かんみょう 氏名
454,9299,上明代,ウエミョウダイ,,上明代 うえみょうだい 氏名
455,9300,上春,ウエハル,,上春 うえはる 氏名
456,9301,上時,ウエトキ,,上時 うえとき 氏名
457,9302,上景,ウワカゲ,,上景 うわかげ 氏名
458,9303,上曰佐,カミオサ,,上曰佐 かみおさ 氏名
459,9304,上更家,ウエサライエ,,上更家 うえさらいえ 氏名
460,9305,上更谷,カミサラタニ,,上更谷 かみさらたに 氏名
461,9306,上曽,ウワソ,,上曽 うわそ 氏名
462,9307,上曽山,カミソヤマ,,上曽山 かみそやま 氏名
463,9308,上曽根,ウエソネ,,上曽根 うえそね 氏名
464,9309,上曾,ウワソ,,上曾 うわそ 氏名
465,9310,上曾山,カミソヤマ,,上曾山 かみそやま 氏名
466,9311,上曾我,カミソガ,,上曾我 かみそが 氏名
467,9312,上月隈,カミツキグマ,,上月隈 かみつきぐま 氏名
468,9313,上有谷,カミアリヤ,,上有谷 かみありや 氏名
469,9315,上木場,ウエコバ,,上木場 うえこば 氏名
470,9315,上木場,カミコバ,,上木場 かみこば 氏名
471,9316,上木屋,カミキヤ,,上木屋 かみきや 氏名
472,9317,上木崎,カミキサキ,,上木崎 かみきさき 氏名
473,9318,上木戸,ウエキド,,上木戸 うえきど 氏名
474,9318,上木戸,カミキド,,上木戸 かみきど 氏名
475,9319,上末吉,カミスエヨシ,,上末吉 かみすえよし 氏名
476,9320,上本野,カミモトノ,,上本野 かみもとの 氏名
477,9321,上机,カミツクエ,,上机 かみつくえ 氏名
478,9322,上村井,カミムライ,,上村井 かみむらい 氏名
479,9323,上村渠,ウエンダカリ,,上村渠 うえんだかり 氏名
480,9326,上東地,カミトウチ,,上東地 かみとうち 氏名
481,9327,上東野,カミトウノ,,上東野 かみとうの 氏名
482,9328,上松瀬,カミマツセ,,上松瀬 かみまつせ 氏名
483,9328,上松瀬,カンマッセ,,上松瀬 かんまっせ 氏名
484,9329,上松野,カミマツノ,,上松野 かみまつの 氏名
485,9330,上林山,カンバヤシヤマ,,上林山 かんばやしやま 氏名
486,9331,上林川,カンバヤシガワ,,上林川 かんばやしがわ 氏名
487,9332,上林房,ジョウリンボウ,,上林房 じょうりんぼう 氏名
488,9334,上枡,カミマス,,上枡 かみます 氏名
489,9335,上柏,ウエガシ,,上柏 うえがし 氏名
490,9336,上柘植,カミツゲ,,上柘植 かみつげ 氏名
491,9337,上柚木,カミユギ,,上柚木 かみゆぎ 氏名
492,9338,上柳田,カミヤナギダ,,上柳田 かみやなぎだ 氏名
493,9342,上栄,カミザカエ,,上栄 かみざかえ 氏名
494,9343,上栄城,ウエシロ,,上栄城 うえしろ 氏名
495,9344,上栗,カミグリ,,上栗 かみぐり 氏名
496,9345,上栢,ウエガシ,,上栢 うえがし 氏名
497,9346,上栫,ウワガキ,,上栫 うわがき 氏名
498,9346,上栫,カミカコイ,,上栫 かみかこい 氏名
499,9347,上桐,ウワギリ,,上桐 うわぎり 氏名
500,9347,上桐,カミギリ,,上桐 かみぎり 氏名
501,9348,上桐原,ウエキリハラ,,上桐原 うえきりはら 氏名
502,9349,上桝,カミマス,,上桝 かみます 氏名
503,9350,上桝谷,ウエマスヤ,,上桝谷 うえますや 氏名
504,9351,上档,カミマテ,,上档 かみまて 氏名
505,9351,上档,カンマテ,,上档 かんまて 氏名
506,9352,上桶,カミオケ,,上桶 かみおけ 氏名
507,9353,上梅,カミウメ,,上梅 かみうめ 氏名
508,9354,上梅沢,カミウメザワ,,上梅沢 かみうめざわ 氏名
509,9355,上梅澤,カミウメザワ,,上梅澤 かみうめざわ 氏名
510,9356,上梨,カミナシ,,上梨 かみなし 氏名
511,9357,上梨子,カミナシ,,上梨子 かみなし 氏名
512,9358,上梶,カミカジ,,上梶 かみかじ 氏名
513,9359,上梶迫,ウエカジサコ,,上梶迫 うえかじさこ 氏名
514,9362,上椋,カミムク,,上椋 かみむく 氏名
515,9364,上楢原,カミナラハラ,,上楢原 かみならはら 氏名
516,9366,上榁,ウエムロ,,上榁 うえむろ 氏名
517,9366,上榁,カミムロ,,上榁 かみむろ 氏名
518,9367,上槙,ウエマキ,,上槙 うえまき 氏名
519,9370,上樽,ウエタル,,上樽 うえたる 氏名
520,9371,上橋,ウエバシ,,上橋 うえばし 氏名
521,9372,上次,ウエツグ,,上次 うえつぐ 氏名
522,9373,上次田,ウエジタ,,上次田 うえじた 氏名
523,9373,上次田,ジョウジタ,,上次田 じょうじた 氏名
524,9374,上正原,カミショウハラ,,上正原 かみしょうはら 氏名
525,9377,上水口,ウエミズグチ,,上水口 うえみずぐち 氏名
526,9377,上水口,カミナグチ,,上水口 かみなぐち 氏名
527,9378,上水樽,カミミズタル,,上水樽 かみみずたる 氏名
528,9379,上水流,カミヅル,,上水流 かみづる 氏名
529,9381,上永井,カミナガイ,,上永井 かみながい 氏名
530,9382,上永吉,カミナガヨシ,,上永吉 かみながよし 氏名
531,9383,上永瀬,カミナガセ,,上永瀬 かみながせ 氏名
532,9384,上永田,カミナガタ,,上永田 かみながた 氏名
533,9385,上永谷,カミナガヤ,,上永谷 かみながや 氏名
534,9386,上永野,カミナガノ,,上永野 かみながの 氏名
535,9387,上汐,ウエシオ,,上汐 うえしお 氏名
536,9388,上江川,カミエガワ,,上江川 かみえがわ 氏名
537,9389,上江州,ウエス,,上江州 うえす 氏名
538,9389,上江州,ウエズ,,上江州 うえず 氏名
539,9390,上江後,カミエゴ,,上江後 かみえご 氏名
540,9391,上江洌,ウエス,,上江洌 うえす 氏名
541,9392,上江滝,ウエタキ,,上江滝 うえたき 氏名
542,9393,上江瀧,ウエタキ,,上江瀧 うえたき 氏名
543,9394,上江田,ウエダ,,上江田 うえだ 氏名
544,9395,上池,カミチ,,上池 かみち 氏名
545,9396,上池田,カミイケダ,,上池田 かみいけだ 氏名
546,9397,上沖,ウエオキ,,上沖 うえおき 氏名
547,9398,上沢津,カミサワツ,,上沢津 かみさわつ 氏名
548,9399,上沢田,カミサワダ,,上沢田 かみさわだ 氏名
549,9402,上河原,カミカワラ,,上河原 かみかわら 氏名
550,9404,上河邉,カミコウベ,,上河邉 かみこうべ 氏名
551,9409,上波,ウエナミ,,上波 うえなみ 氏名
552,9410,上泰,ジョウタイ,,上泰 じょうたい 氏名
553,9411,上洌,ジョウシュウ,,上洌 じょうしゅう 氏名
554,9412,上津原,ウエツバラ,,上津原 うえつばら 氏名
555,9413,上津曲,カミツマガリ,,上津曲 かみつまがり 氏名
556,9414,上津波古,ウエツハコ,,上津波古 うえつはこ 氏名
557,9415,上津留,カミツル,,上津留 かみつる 氏名
558,9416,上津遊,カミツユ,,上津遊 かみつゆ 氏名
559,9417,上洲,ウエズ,,上洲 うえず 氏名
560,9417,上洲,ジョウズ,,上洲 じょうず 氏名
561,9418,上浅,ウエアサ,,上浅 うえあさ 氏名
562,9420,上浜川,ウエハマカワ,,上浜川 うえはまかわ 氏名
563,9423,上浴,ウエキ,,上浴 うえき 氏名
564,9425,上海道,カミカイドウ,,上海道 かみかいどう 氏名
565,9427,上清,ウエキヨ,,上清 うえきよ 氏名
566,9428,上清戸,カミキヨト,,上清戸 かみきよと 氏名
567,9429,上清水,カミシミズ,,上清水 かみしみず 氏名
568,9430,上清田,カミセイタ,,上清田 かみせいた 氏名
569,9431,上渓,ウエタニ,,上渓 うえたに 氏名
570,9432,上渕,ウエブチ,,上渕 うえぶち 氏名
571,9433,上渡,カミワタリ,,上渡 かみわたり 氏名
572,9434,上温品,カミヌクシナ,,上温品 かみぬくしな 氏名
573,9435,上温湯,ウワヌリ,,上温湯 うわぬり 氏名
574,9435,上温湯,ウワヌルユ,,上温湯 うわぬるゆ 氏名
575,9436,上湊,ジョウソウ,,上湊 じょうそう 氏名
576,9437,上湯瀬,カミユセ,,上湯瀬 かみゆせ 氏名
577,9438,上満,ウエミツ,,上満 うえみつ 氏名
578,9438,上満,カミミツ,,上満 かみみつ 氏名
579,9439,上源,ジョウゲン,,上源 じょうげん 氏名
580,9440,上溝,カミミゾ,,上溝 かみみぞ 氏名
581,9441,上溢,ウエエキ,,上溢 うええき 氏名
582,9443,上潟口,カミガタクチ,,上潟口 かみがたくち 氏名
583,9443,上潟口,カミガタグチ,,上潟口 かみがたぐち 氏名
584,9444,上澗,ジョウカン,,上澗 じょうかん 氏名
585,9445,上澤上,カミゾウレ,,上澤上 かみぞうれ 氏名
586,9446,上澤津,カミサワツ,,上澤津 かみさわつ 氏名
587,9447,上澤田,カミサワダ,,上澤田 かみさわだ 氏名
588,9448,上濃,ウエノ,,上濃 うえの 氏名
589,9451,上瀧,カミタキ,,上瀧 かみたき 氏名
590,9451,上瀧,ジョウタキ,,上瀧 じょうたき 氏名
591,9453,上瀬戸,カミセト,,上瀬戸 かみせと 氏名
592,9454,上瀬野,カミセノ,,上瀬野 かみせの 氏名
593,9455,上灘,カミナダ,,上灘 かみなだ 氏名
594,9456,上烝,ジョウジョウ,,上烝 じょうじょう 氏名
595,9457,上熊,ウエクマ,,上熊 うえくま 氏名
596,9458,上熊須,ウエクマス,,上熊須 うえくます 氏名
597,9458,上熊須,カミクマス,,上熊須 かみくます 氏名
598,9459,上片,ウエカタ,,上片 うえかた 氏名
599,9459,上片,カミガタ,,上片 かみがた 氏名
600,9460,上片平,カミカタヒラ,,上片平 かみかたひら 氏名
601,9461,上片野,カミカタノ,,上片野 かみかたの 氏名
602,9462,上牟田,カミムタ,,上牟田 かみむた 氏名
603,9464,上牧野,カミマキノ,,上牧野 かみまきの 氏名
604,9465,上狭,ウワバサミ,,上狭 うわばさみ 氏名
605,9466,上狹,ウワバサミ,,上狹 うわばさみ 氏名
606,9467,上猶,カミナオ,,上猶 かみなお 氏名
607,9468,上玉利,カミタマリ,,上玉利 かみたまり 氏名
608,9469,上甑町,カミコシキマチ,,上甑町 かみこしきまち 氏名
609,9470,上甫木,カミホノキ,,上甫木 かみほのき 氏名
610,9471,上田中,ウエタナカ,,上田中 うえたなか 氏名
611,9471,上田中,カミタナカ,,上田中 かみたなか 氏名
612,9472,上田井,ウエタイ,,上田井 うえたい 氏名
613,9472,上田井,ウエダイ,,上田井 うえだい 氏名
614,9473,上田代,カミタシロ,,上田代 かみたしろ 氏名
615,9475,上田屋,ウエダヤ,,上田屋 うえだや 氏名
616,9476,上田平,ウエタビラ,,上田平 うえたびら 氏名
617,9476,上田平,カミタヒラ,,上田平 かみたひら 氏名
618,9477,上田才,カミダサイ,,上田才 かみださい 氏名
619,9478,上田橋,カンダバシ,,上田橋 かんだばし 氏名
620,9479,上田谷,ウエダタニ,,上田谷 うえだたに 氏名
621,9479,上田谷,カミタヤ,,上田谷 かみたや 氏名
622,9480,上甲,カミコウ,,上甲 かみこう 氏名
623,9481,上町,ウエマチ,,上町 うえまち 氏名
624,9482,上町屋,カミマチヤ,,上町屋 かみまちや 氏名
625,9483,上畑,ウエバタ,,上畑 うえばた 氏名
626,9483,上畑,カミハタ,,上畑 かみはた 氏名
627,9484,上畝,カミセ,,上畝 かみせ 氏名
628,9485,上畝地,カミセジ,,上畝地 かみせじ 氏名
629,9486,上畠,ウエバタ,,上畠 うえばた 氏名
630,9486,上畠,カミハタ,,上畠 かみはた 氏名
631,9487,上畦地,ウエアゼチ,,上畦地 うえあぜち 氏名
632,9488,上番増,ウエバンソウ,,上番増 うえばんそう 氏名
633,9489,上當,ウエアタリ,,上當 うえあたり 氏名
634,9490,上登,ジョウト,,上登 じょうと 氏名
635,9491,上登能,カミトノ,,上登能 かみとの 氏名
636,9492,上登野,カミドノ,,上登野 かみどの 氏名
637,9493,上白土,カミシラト,,上白土 かみしらと 氏名
638,9494,上白川,カミシラカワ,,上白川 かみしらかわ 氏名
639,9495,上白戸,カミシラト,,上白戸 かみしらと 氏名
640,9497,上盛,ウエモリ,,上盛 うえもり 氏名
641,9498,上真,ウエシン,,上真 うえしん 氏名
642,9499,上真地,ウエマジ,,上真地 うえまじ 氏名
643,9500,上督,ウエガミ,,上督 うえがみ 氏名
644,9501,上矢原,ウエヤバラ,,上矢原 うえやばら 氏名
645,9502,上矢部,カミヤベ,,上矢部 かみやべ 氏名
646,9505,上石原,カミイシハラ,,上石原 かみいしはら 氏名
647,9506,上石坂,カミイシザカ,,上石坂 かみいしざか 氏名
648,9507,上石田,カミイシダ,,上石田 かみいしだ 氏名
649,9508,上石神井,カミシャクジイ,,上石神井 かみしゃくじい 氏名
650,9509,上砂,ウエスナ,,上砂 うえすな 氏名
651,9510,上砂原,カサハラ,,上砂原 かさはら 氏名
652,9511,上砂口,ウエスナグチ,,上砂口 うえすなぐち 氏名
653,9512,上砂田,カミスナダ,,上砂田 かみすなだ 氏名
654,9514,上社,カミヤシロ,,上社 かみやしろ 氏名
655,9515,上祖師谷,カミソシガヤ,,上祖師谷 かみそしがや 氏名
656,9518,上神谷,カミカベヤ,,上神谷 かみかべや 氏名
657,9518,上神谷,カミカミヤ,,上神谷 かみかみや 氏名
658,9519,上祢,ジョウネ,,上祢 じょうね 氏名
659,9520,上福,カミフク,,上福 かみふく 氏名
660,9521,上福丸,カミフクマル,,上福丸 かみふくまる 氏名
661,9522,上福井,カミフクイ,,上福井 かみふくい 氏名
662,9523,上福浦,カミフクウラ,,上福浦 かみふくうら 氏名
663,9524,上福田,カミフクダ,,上福田 かみふくだ 氏名
664,9525,上禰,ジョウネ,,上禰 じょうね 氏名
665,9527,上稲,ウワイネ,,上稲 うわいね 氏名
666,9528,上稲葉,ウエイナバ,,上稲葉 うえいなば 氏名
667,9528,上稲葉,カミイナバ,,上稲葉 かみいなば 氏名
668,9529,上穂,ウエホ,,上穂 うえほ 氏名
669,9529,上穂,カミホ,,上穂 かみほ 氏名
670,9530,上穂木,カミホギ,,上穂木 かみほぎ 氏名
671,9530,上穂木,カミホノキ,,上穂木 かみほのき 氏名
672,9531,上穴,ウエアナ,,上穴 うえあな 氏名
673,9534,上立,カミタチ,,上立 かみたち 氏名
674,9535,上竹,ウエダケ,,上竹 うえだけ 氏名
675,9535,上竹,カミタケ,,上竹 かみたけ 氏名
676,9537,上符,ウエブ,,上符 うえぶ 氏名
677,9538,上笹,ウエササ,,上笹 うえささ 氏名
678,9538,上笹,カミザサ,,上笹 かみざさ 氏名
679,9539,上笹山,カミササヤマ,,上笹山 かみささやま 氏名
680,9541,上筋,ウエスジ,,上筋 うえすじ 氏名
681,9541,上筋,カミスジ,,上筋 かみすじ 氏名
682,9542,上管,ウエスガ,,上管 うえすが 氏名
683,9543,上篠,ウエジョウ,,上篠 うえじょう 氏名
684,9543,上篠,カミジョウ,,上篠 かみじょう 氏名
685,9544,上篭,ウエゴモリ,,上篭 うえごもり 氏名
686,9545,上簑,ウワミノ,,上簑 うわみの 氏名
687,9546,上簗,カミヤナ,,上簗 かみやな 氏名
688,9547,上簿,カミスキ,,上簿 かみすき 氏名
689,9548,上籔,ウエヤブ,,上籔 うえやぶ 氏名
690,9548,上籔,カミヤブ,,上籔 かみやぶ 氏名
691,9549,上籠,ウワゴモリ,,上籠 うわごもり 氏名
692,9551,上粕屋,カミカスヤ,,上粕屋 かみかすや 氏名
693,9552,上紺屋,カミコンヤ,,上紺屋 かみこんや 氏名
694,9553,上紺谷,カミゴンヤ,,上紺谷 かみごんや 氏名
695,9554,上結,カミユイ,,上結 かみゆい 氏名
696,9555,上絛,カミジョウ,,上絛 かみじょう 氏名
697,9556,上継,ウエツギ,,上継 うえつぎ 氏名
698,9557,上続,ウエツギ,,上続 うえつぎ 氏名
699,9557,上続,ウエツグ,,上続 うえつぐ 氏名
700,9558,上綱,ウエツナ,,上綱 うえつな 氏名
701,9559,上網,ウエアミ,,上網 うえあみ 氏名
702,9561,上縄手,カミナワテ,,上縄手 かみなわて 氏名
703,9564,上續,ウエツギ,,上續 うえつぎ 氏名
704,9567,上羽,カミワ,,上羽 かみわ 氏名
705,9568,上羽坪,カミハツボ,,上羽坪 かみはつぼ 氏名
706,9569,上羽場,ウエハバ,,上羽場 うえはば 氏名
707,9569,上羽場,カミハバ,,上羽場 かみはば 氏名
708,9570,上者,ウエモノ,,上者 うえもの 氏名
709,9570,上者,ジョウジャ,,上者 じょうじゃ 氏名
710,9571,上能,ウエノ,,上能 うえの 氏名
711,9572,上脇田,カミワキダ,,上脇田 かみわきだ 氏名
712,9573,上腰,ウエコシ,,上腰 うえこし 氏名
713,9573,上腰,ジョウゴシ,,上腰 じょうごし 氏名
714,9574,上臺,ウワダイ,,上臺 うわだい 氏名
715,9574,上臺,ジョウダイ,,上臺 じょうだい 氏名
716,9575,上臼井,カミウスイ,,上臼井 かみうすい 氏名
717,9576,上與那原,ウエヨナバル,,上與那原 うえよなばる 氏名
718,9577,上舎,カンジャ,,上舎 かんじゃ 氏名
719,9578,上舘,ウエダテ,,上舘 うえだて 氏名
720,9578,上舘,カミダテ,,上舘 かみだて 氏名
721,9579,上舛,カミマス,,上舛 かみます 氏名
722,9580,上舞,カミマイ,,上舞 かみまい 氏名
723,9580,上舞,カンマイ,,上舞 かんまい 氏名
724,9581,上舩津,カミフナツ,,上舩津 かみふなつ 氏名
725,9582,上船津,カミフナヅ,,上船津 かみふなづ 氏名
726,9583,上良,カミリョウ,,上良 かみりょう 氏名
727,9585,上芝原,カミシバハラ,,上芝原 かみしばはら 氏名
728,9587,上苙,ウエオロ,,上苙 うえおろ 氏名
729,9588,上茂,ウワシゲ,,上茂 うわしげ 氏名
730,9589,上茶,ジョウチャ,,上茶 じょうちゃ 氏名
731,9590,上茶谷,ウエチャタニ,,上茶谷 うえちゃたに 氏名
732,9591,上草,ウエクサ,,上草 うえくさ 氏名
733,9592,上草柳,カミソウヤギ,,上草柳 かみそうやぎ 氏名
734,9593,上荒,ウエアラ,,上荒 うえあら 氏名
735,9593,上荒,カミアラ,,上荒 かみあら 氏名
736,9594,上荒磯,カミアライソ,,上荒磯 かみあらいそ 氏名
737,9595,上荷田,ウエニダ,,上荷田 うえにだ 氏名
738,9596,上荻野,カミオギノ,,上荻野 かみおぎの 氏名
739,9597,上菅,カミスゲ,,上菅 かみすげ 氏名
740,9599,上萩原,カミハギハラ,,上萩原 かみはぎはら 氏名
741,9600,上萬,カミマン,,上萬 かみまん 氏名
742,9600,上萬,ジョウマン,,上萬 じょうまん 氏名
743,9601,上落,ウエオチ,,上落 うえおち 氏名
744,9602,上葛,カミクズ,,上葛 かみくず 氏名
745,9603,上葛原,カミクズハラ,,上葛原 かみくずはら 氏名
746,9604,上蓑,ウエミノ,,上蓑 うえみの 氏名
747,9604,上蓑,カミミノ,,上蓑 かみみの 氏名
748,9605,上蔀,ウエシトミ,,上蔀 うえしとみ 氏名
749,9605,上蔀,ウワシトミ,,上蔀 うわしとみ 氏名
750,9605,上蔀,ワシトミ,,上蔀 わしとみ 氏名
751,9606,上蔵,ウエクラ,,上蔵 うえくら 氏名
752,9607,上蕨,カミワラビ,,上蕨 かみわらび 氏名
753,9608,上薄,カミスキ,,上薄 かみすき 氏名
754,9610,上薮,ウエヤブ,,上薮 うえやぶ 氏名
755,9610,上薮,カミヤブ,,上薮 かみやぶ 氏名
756,9612,上藤松,カミフジマツ,,上藤松 かみふじまつ 氏名
757,9613,上藪,ウエヤブ,,上藪 うえやぶ 氏名
758,9614,上蘢,ウエゴモリ,,上蘢 うえごもり 氏名
759,9615,上處,ウエジョ,,上處 うえじょ 氏名
760,9615,上處,カミジョ,,上處 かみじょ 氏名
761,9616,上袴田,カミハカマダ,,上袴田 かみはかまだ 氏名
762,9617,上裏,カミウラ,,上裏 かみうら 氏名
763,9618,上西園,ウエニシゾノ,,上西園 うえにしぞの 氏名
764,9619,上西川原,カミニシガワラ,,上西川原 かみにしがわら 氏名
765,9620,上西窪,カミニシクボ,,上西窪 かみにしくぼ 氏名
766,9621,上見,ウエミ,,上見 うえみ 氏名
767,9622,上見世,ウエミセ,,上見世 うえみせ 氏名
768,9623,上角,ウエカド,,上角 うえかど 氏名
769,9623,上角,ジョウカク,,上角 じょうかく 氏名
770,9624,上角地,カミカクチ,,上角地 かみかくち 氏名
771,9625,上諏訪,カミスワ,,上諏訪 かみすわ 氏名
772,9627,上講,カミコウ,,上講 かみこう 氏名
773,9628,上谷内,カミヤウチ,,上谷内 かみやうち 氏名
774,9629,上谷地,カミヤチ,,上谷地 かみやち 氏名
775,9631,上谷田,ウエタニダ,,上谷田 うえたにだ 氏名
776,9631,上谷田,カミタニダ,,上谷田 かみたにだ 氏名
777,9632,上豊,カミトヨ,,上豊 かみとよ 氏名
778,9633,上貂,カミハザ,,上貂 かみはざ 氏名
779,9634,上貝,ウエガイ,,上貝 うえがい 氏名
780,9635,上貞,ウエサダ,,上貞 うえさだ 氏名
781,9636,上貫,ウエヌキ,,上貫 うえぬき 氏名
782,9637,上賀,ウエガ,,上賀 うえが 氏名
783,9637,上賀,ソラガ,,上賀 そらが 氏名
784,9638,上赤,ウエアカ,,上赤 うえあか 氏名
785,9639,上赤坂,ウエアカサカ,,上赤坂 うえあかさか 氏名
786,9640,上赤阪,ウエアカサカ,,上赤阪 うえあかさか 氏名
787,9641,上路,アゲジ,,上路 あげじ 氏名
788,9641,上路,ジョウジ,,上路 じょうじ 氏名
789,9642,上辰,ウエタツ,,上辰 うえたつ 氏名
790,9643,上農,カミノ,,上農 かみの 氏名
791,9645,上込,カミゴミ,,上込 かみごみ 氏名
792,9646,上迎,ウエムカエ,,上迎 うえむかえ 氏名
793,9647,上近,カミチカ,,上近 かみちか 氏名
794,9648,上迫,ウエザコ,,上迫 うえざこ 氏名
795,9649,上迫田,カミサコダ,,上迫田 かみさこだ 氏名
796,9650,上通,ウエミチ,,上通 うえみち 氏名
797,9650,上通,カミトオリ,,上通 かみとおり 氏名
798,9651,上造輪,ウエゾウワ,,上造輪 うえぞうわ 氏名
799,9652,上逵,ウエツジ,,上逵 うえつじ 氏名
800,9654,上道,カミツミチ,,上道 かみつみち 氏名
801,9654,上道,ジョウトウ,,上道 じょうとう 氏名
802,9657,上邊,カミベ,,上邊 かみべ 氏名
803,9658,上邑,ウエムラ,,上邑 うえむら 氏名
804,9660,上郎,コウロウ,,上郎 こうろう 氏名
805,9661,上郡山,カミコオリヤマ,,上郡山 かみこおりやま 氏名
806,9663,上都,カミト,,上都 かみと 氏名
807,9664,上酔尾,カミエノオ,,上酔尾 かみえのお 氏名
808,9665,上醉尾,カミエノオ,,上醉尾 かみえのお 氏名
809,9666,上里田,アガリタ,,上里田 あがりた 氏名
810,9668,上野代,ウエノダイ,,上野代 うえのだい 氏名
811,9669,上野内,ウエノウチ,,上野内 うえのうち 氏名
812,9670,上野原,ウエノハラ,,上野原 うえのはら 氏名
813,9671,上野台,ウエノダイ,,上野台 うえのだい 氏名
814,9672,上野城,コウノシロ,,上野城 こうのしろ 氏名
815,9673,上野堂,ウエノドウ,,上野堂 うえのどう 氏名
816,9674,上野尻,ウエノジリ,,上野尻 うえのじり 氏名
817,9675,上野島,カミノシマ,,上野島 かみのしま 氏名
818,9676,上野川,ウエノガワ,,上野川 うえのがわ 氏名
819,9677,上野平,ウエノタイラ,,上野平 うえのたいら 氏名
820,9678,上野明,ウエノミョウ,,上野明 うえのみょう 氏名
821,9679,上野本,ウエノモト,,上野本 うえのもと 氏名
822,9680,上野段,ウエノダン,,上野段 うえのだん 氏名
823,9681,上野沢,ウエノサワ,,上野沢 うえのさわ 氏名
824,9682,上野浦,カミノウラ,,上野浦 かみのうら 氏名
825,9683,上野田,コウズケダ,,上野田 こうずけだ 氏名
826,9684,上野畑,ウエノハタ,,上野畑 うえのはた 氏名
827,9685,上野目,カミノメ,,上野目 かみのめ 氏名
828,9686,上野矢,ウエノヤ,,上野矢 うえのや 氏名
829,9687,上野谷,ウエノタニ,,上野谷 うえのたに 氏名
830,9688,上金,カミガネ,,上金 かみがね 氏名
831,9689,上鈴,ウエスズ,,上鈴 うえすず 氏名
832,9691,上鉄穴,ウエガンナ,,上鉄穴 うえがんな 氏名
833,9691,上鉄穴,カミカンナ,,上鉄穴 かみかんな 氏名
834,9692,上鉢,ウエバチ,,上鉢 うえばち 氏名
835,9693,上銅,ウワドウ,,上銅 うわどう 氏名
836,9695,上鍋,ウエナベ,,上鍋 うえなべ 氏名
837,9695,上鍋,カミナベ,,上鍋 かみなべ 氏名
838,9696,上鍛冶,ウエカジ,,上鍛冶 うえかじ 氏名
839,9697,上鍛治,ウエカジ,,上鍛治 うえかじ 氏名
840,9698,上鍜治,ウエカジ,,上鍜治 うえかじ 氏名
841,9699,上鍵,ウエカギ,,上鍵 うえかぎ 氏名
842,9701,上長尾,カミナガオ,,上長尾 かみながお 氏名
843,9702,上長根,カミナガネ,,上長根 かみながね 氏名
844,9703,上長者,カミチョウジャ,,上長者 かみちょうじゃ 氏名
845,9704,上長野,カミナガノ,,上長野 かみながの 氏名
846,9705,上門,ウエカド,,上門 うえかど 氏名
847,9705,上門,カミカド,,上門 かみかど 氏名
848,9705,上門,カミジョウ,,上門 かみじょう 氏名
849,9706,上門戸,ウエモンド,,上門戸 うえもんど 氏名
850,9707,上門田,ウエモンデン,,上門田 うえもんでん 氏名
851,9708,上開地,カミカイチ,,上開地 かみかいち 氏名
852,9710,上阪本,カミサカモト,,上阪本 かみさかもと 氏名
853,9711,上防,ウエボウ,,上防 うえぼう 氏名
854,9712,上陰,カミカゲ,,上陰 かみかげ 氏名
855,9713,上陽,ジョウヨウ,,上陽 じょうよう 氏名
856,9714,上隠,カミカクシ,,上隠 かみかくし 氏名
857,9715,上集,カミアツマリ,,上集 かみあつまり 氏名
858,9716,上雲地,ウエクモジ,,上雲地 うえくもじ 氏名
859,9716,上雲地,カミクモチ,,上雲地 かみくもち 氏名
860,9718,上霞,ウエガスミ,,上霞 うえがすみ 氏名
861,9719,上青木,ウエアオキ,,上青木 うえあおき 氏名
862,9719,上青木,カミアオキ,,上青木 かみあおき 氏名
863,9720,上須,ウエス,,上須 うえす 氏名
864,9720,上須,ウワス,,上須 うわす 氏名
865,9721,上須崎,カミスサキ,,上須崎 かみすさき 氏名
866,9722,上須田,カミスダ,,上須田 かみすだ 氏名
867,9723,上須賀,カミスカ,,上須賀 かみすか 氏名
868,9725,上頭,カミガシラ,,上頭 かみがしら 氏名
869,9727,上風呂,カミフロ,,上風呂 かみふろ 氏名
870,9728,上飛田,カミトンダ,,上飛田 かみとんだ 氏名
871,9730,上飯野,カミイイノ,,上飯野 かみいいの 氏名
