batch_index,id,surface,pronunciation,rank,query
475,29518,大台,オオダイ,,大台 おおだい 氏名
476,29520,大吉原,オオヨシハラ,,大吉原 おおよしはら 氏名
477,29522,大名門,オオナカド,,大名門 おおなかど 氏名
478,29523,大向井,オオムカイ,,大向井 おおむかい 氏名
479,29524,大向江,オオムカエ,,大向江 おおむかえ 氏名
480,29525,大否方,オオヒガタ,,大否方 おおひがた 氏名
481,29528,大呑,オオノミ,,大呑 おおのみ 氏名
482,29529,大味谷,オオミヤ,,大味谷 おおみや 氏名
483,29531,大和地,オオワチ,,大和地 おおわち 氏名
484,29531,大和地,ヤマトジ,,大和地 やまとじ 氏名
485,29532,大和富士,ヤマトフジ,,大和富士 やまとふじ 氏名
486,29534,大和山,オオワヤマ,,大和山 おおわやま 氏名
487,29535,大和崎,オワザキ,,大和崎 おわざき 氏名
488,29535,大和崎,ヤマトザキ,,大和崎 やまとざき 氏名
489,29537,大和杉,ヤマトスギ,,大和杉 やまとすぎ 氏名
490,29538,大和江,ヤマトエ,,大和江 やまとえ 氏名
491,29539,大和泉,オオイズミ,,大和泉 おおいずみ 氏名
492,29541,大和田野,オオワダノ,,大和田野 おおわだの 氏名
493,29542,大和矢,ヤマトヤ,,大和矢 やまとや 氏名
494,29544,大和貴,オオワキ,,大和貴 おおわき 氏名
495,29546,大和錦,ヤマトニシキ,,大和錦 やまとにしき 氏名
496,29548,大品畑,オオシナバタケ,,大品畑 おおしなばたけ 氏名
497,29549,大品畠,オオシナバタケ,,大品畠 おおしなばたけ 氏名
498,29552,大喜太,オオキタ,,大喜太 おおきた 氏名
499,29553,大喜戸,オオキド,,大喜戸 おおきど 氏名
500,29554,大喜田,オオキタ,,大喜田 おおきた 氏名
501,29555,大嘉,オオカ,,大嘉 おおか 氏名
502,29556,大嘉田,オオカタ,,大嘉田 おおかた 氏名
503,29556,大嘉田,オオカダ,,大嘉田 おおかだ 氏名
504,29557,大四,ダイシ,,大四 だいし 氏名
505,29559,大図子,オオヅシ,,大図子 おおづし 氏名
506,29560,大国護,オオクゴ,,大国護 おおくご 氏名
507,29561,大国谷,オオクニダニ,,大国谷 おおくにだに 氏名
508,29565,大國護,オオクゴ,,大國護 おおくご 氏名
509,29566,大國谷,オオクニダニ,,大國谷 おおくにだに 氏名
510,29570,大土呂,オオドロ,,大土呂 おおどろ 氏名
511,29571,大土居,オオドイ,,大土居 おおどい 氏名
512,29572,大土手,オオドテ,,大土手 おおどて 氏名
513,29573,大土橋,オオツチハシ,,大土橋 おおつちはし 氏名
514,29574,大土谷,オオツチヤ,,大土谷 おおつちや 氏名
515,29575,大在,オオザイ,,大在 おおざい 氏名
516,29576,大在家,オオザイケ,,大在家 おおざいけ 氏名
517,29578,大地家,オオジケ,,大地家 おおじけ 氏名
518,29579,大地山,オオチヤマ,,大地山 おおちやま 氏名
519,29580,大地川,オオチガワ,,大地川 おおちがわ 氏名
520,29581,大地木,ダイチギ,,大地木 だいちぎ 氏名
521,29582,大地本,オオジモト,,大地本 おおじもと 氏名
522,29583,大地田,オオチダ,,大地田 おおちだ 氏名
523,29584,大坂下,オオサカシタ,,大坂下 おおさかした 氏名
524,29585,大坂家,オオサカヤ,,大坂家 おおさかや 氏名
525,29586,大坂屋,オオサカヤ,,大坂屋 おおさかや 氏名
526,29587,大坂田,オオサカタ,,大坂田 おおさかた 氏名
527,29588,大坂部,オオサカベ,,大坂部 おおさかべ 氏名
528,29592,大垣内,オオガキウチ,,大垣内 おおがきうち 氏名
529,29593,大垰,オオタオ,,大垰 おおたお 氏名
530,29593,大垰,オオタワ,,大垰 おおたわ 氏名
531,29594,大城代,オオキヨ,,大城代 おおきよ 氏名
532,29596,大城谷,オオギタニ,,大城谷 おおぎたに 氏名
533,29599,大埴,オオハニ,,大埴 おおはに 氏名
534,29600,大基,オオモト,,大基 おおもと 氏名
535,29601,大埼,オオサキ,,大埼 おおさき 氏名
536,29602,大堂,ダイドウ,,大堂 だいどう 氏名
537,29604,大場沢,オオバザワ,,大場沢 おおばざわ 氏名
538,29607,大塘,オオトモ,,大塘 おおとも 氏名
539,29607,大塘,オオドモ,,大塘 おおども 氏名
540,29610,大境,オオサカイ,,大境 おおさかい 氏名
541,29611,大墅,オオノ,,大墅 おおの 氏名
542,29612,大増,オオマス,,大増 おおます 氏名
543,29617,大壷,オオツボ,,大壷 おおつぼ 氏名
544,29618,大壽美,オオスミ,,大壽美 おおすみ 氏名
545,29619,大壽賀,オオスガ,,大壽賀 おおすが 氏名
546,29621,大多尾,オオタオ,,大多尾 おおたお 氏名
547,29622,大多新,オオタニ,,大多新 おおたに 氏名
548,29623,大多氣,オオタキ,,大多氣 おおたき 氏名
549,29624,大多田,オオタダ,,大多田 おおただ 氏名
550,29626,大多賀,オオタガ,,大多賀 おおたが 氏名
551,29627,大夛,オオタ,,大夛 おおた 氏名
552,29628,大夛和,オオタワ,,大夛和 おおたわ 氏名
553,29629,大夛田,オオタダ,,大夛田 おおただ 氏名
554,29630,大天,ダイテン,,大天 だいてん 氏名
555,29631,大太,オオタ,,大太 おおた 氏名
556,29632,大太刀,オオダチ,,大太刀 おおだち 氏名
557,29633,大夫堀,タユウボリ,,大夫堀 たゆうぼり 氏名
558,29634,大奈,ダイナ,,大奈 だいな 氏名
559,29635,大奈良,オオナラ,,大奈良 おおなら 氏名
560,29636,大奈路,オオナロ,,大奈路 おおなろ 氏名
561,29638,大如,オオニョ,,大如 おおにょ 氏名
562,29640,大姓,ダイショウ,,大姓 だいしょう 氏名
563,29641,大姶良,オオアイラ,,大姶良 おおあいら 氏名
564,29643,大子田,オオゴタ,,大子田 おおごた 氏名
565,29644,大孝,タイコウ,,大孝 たいこう 氏名
566,29645,大宇根,オオウネ,,大宇根 おおうね 氏名
567,29647,大安,ダイアン,,大安 だいあん 氏名
568,29648,大宗,オオムネ,,大宗 おおむね 氏名
569,29649,大定,オオサダ,,大定 おおさだ 氏名
570,29652,大宝寺,ダイホウジ,,大宝寺 だいほうじ 氏名
571,29653,大宝院,タイホウイン,,大宝院 たいほういん 氏名
572,29654,大宣見,オオギミ,,大宣見 おおぎみ 氏名
573,29655,大宮司,オオミヤガサ,,大宮司 おおみやがさ 氏名
574,29656,大宮地,オオミヤジ,,大宮地 おおみやじ 氏名
575,29657,大宮山,オオミヤマ,,大宮山 おおみやま 氏名
576,29658,大宮路,オオミヤジ,,大宮路 おおみやじ 氏名
577,29659,大家庄,オオエノショウ,,大家庄 おおえのしょう 氏名
578,29659,大家庄,オオヤノショウ,,大家庄 おおやのしょう 氏名
579,29660,大家谷,オオケヤ,,大家谷 おおけや 氏名
580,29661,大家迫,オオヤサコ,,大家迫 おおやさこ 氏名
581,29664,大富部,オオトンベ,,大富部 おおとんべ 氏名
582,29665,大寛,タイカン,,大寛 たいかん 氏名
583,29666,大寳,オオタカラ,,大寳 おおたから 氏名
584,29667,大寶,オオタカラ,,大寶 おおたから 氏名
585,29670,大寿,タイジュ,,大寿 たいじゅ 氏名
586,29671,大寿堂,タイジュドウ,,大寿堂 たいじゅどう 氏名
587,29672,大寿美,オオスミ,,大寿美 おおすみ 氏名
588,29673,大寿賀,オオスガ,,大寿賀 おおすが 氏名
589,29674,大将,ダイショウ,,大将 だいしょう 氏名
590,29675,大對,オオツイ,,大對 おおつい 氏名
591,29677,大小出,オオコイデ,,大小出 おおこいで 氏名
592,29679,大小堀,オオコボリ,,大小堀 おおこぼり 氏名
593,29681,大小森,オオコモリ,,大小森 おおこもり 氏名
594,29682,大小治,オサジ,,大小治 おさじ 氏名
595,29683,大小瀬,オオコセ,,大小瀬 おおこせ 氏名
596,29683,大小瀬,オオコゼ,,大小瀬 おおこぜ 氏名
597,29686,大尾嘉,オオオカ,,大尾嘉 おおおか 氏名
598,29687,大尾谷,オオタニ,,大尾谷 おおたに 氏名
599,29688,大居,ダイキョ,,大居 だいきょ 氏名
600,29689,大屋戸,オオヤド,,大屋戸 おおやど 氏名
601,29691,大屋根,オオヤネ,,大屋根 おおやね 氏名
602,29692,大屋舗,オオヤシキ,,大屋舗 おおやしき 氏名
603,29693,大屋船,オヤブネ,,大屋船 おやぶね 氏名
604,29694,大屋部,オオヤベ,,大屋部 おおやべ 氏名
605,29695,大屋鋪,オオヤシキ,,大屋鋪 おおやしき 氏名
606,29697,大山霰,オオヤマアラレ,,大山霰 おおやまあられ 氏名
607,29698,大岐,オオギ,,大岐 おおぎ 氏名
608,29699,大岡山,オオオカヤマ,,大岡山 おおおかやま 氏名
609,29703,大岩迫,オオイワサコ,,大岩迫 おおいわさこ 氏名
610,29704,大岬,オオミサキ,,大岬 おおみさき 氏名
611,29707,大峠,オオトウゲ,,大峠 おおとうげ 氏名
612,29709,大峪,オオサコ,,大峪 おおさこ 氏名
613,29712,大島屋,オオシマヤ,,大島屋 おおしまや 氏名
614,29713,大島谷,オオシマタニ,,大島谷 おおしまたに 氏名
615,29713,大島谷,オオシマダニ,,大島谷 おおしまだに 氏名
616,29714,大峽,オオハザマ,,大峽 おおはざま 氏名
617,29714,大峽,オオバ,,大峽 おおば 氏名
618,29715,大嵜,オオザキ,,大嵜 おおざき 氏名
619,29719,大巌,オオイシ,,大巌 おおいし 氏名
620,29723,大川向,オオカワムカイ,,大川向 おおかわむかい 氏名
621,29724,大川平,オオカワヒラ,,大川平 おおかわひら 氏名
622,29725,大川戸,オオカワド,,大川戸 おおかわど 氏名
623,29726,大川本,オオカワモト,,大川本 おおかわもと 氏名
624,29728,大州,オオズ,,大州 おおず 氏名
625,29730,大工保,オオクボ,,大工保 おおくぼ 氏名
626,29731,大工園,ダイクソノ,,大工園 だいくその 氏名
627,29732,大工地,ダイクジ,,大工地 だいくじ 氏名
628,29733,大工屋,ダイクヤ,,大工屋 だいくや 氏名
629,29734,大工廻,タクエ,,大工廻 たくえ 氏名
630,29734,大工廻,ダクジャク,,大工廻 だくじゃく 氏名
631,29735,大工町,ダイクマチ,,大工町 だいくまち 氏名
632,29738,大工迴,タクエ,,大工迴 たくえ 氏名
633,29739,大己,オオミ,,大己 おおみ 氏名
634,29740,大巳,オオミ,,大巳 おおみ 氏名
635,29744,大席,オオセキ,,大席 おおせき 氏名
636,29745,大常,オオツネ,,大常 おおつね 氏名
637,29746,大帽,オオボウ,,大帽 おおぼう 氏名
638,29748,大幢,オオハタ,,大幢 おおはた 氏名
639,29749,大平井,オオヒライ,,大平井 おおひらい 氏名
640,29750,大平原,オオヒラハラ,,大平原 おおひらはら 氏名
641,29750,大平原,オオヒラバル,,大平原 おおひらばる 氏名
642,29751,大平落,オオデラオトシ,,大平落 おおでらおとし 氏名
643,29751,大平落,オオヒラオトシ,,大平落 おおひらおとし 氏名
644,29752,大平野,オオヒラノ,,大平野 おおひらの 氏名
645,29755,大广邪,オオマヤ,,大广邪 おおまや 氏名
646,29756,大広,オオヒラ,,大広 おおひら 氏名
647,29757,大庄司,オオショウジ,,大庄司 おおしょうじ 氏名
648,29758,大床,オオドコ,,大床 おおどこ 氏名
649,29760,大庫,オオコ,,大庫 おおこ 氏名
650,29761,大庭竹,オオバタケ,,大庭竹 おおばたけ 氏名
651,29762,大庵,ダイアン,,大庵 だいあん 氏名
652,29762,大庵,ダイイオリ,,大庵 だいいおり 氏名
653,29763,大廐,オオマヤ,,大廐 おおまや 氏名
654,29765,大廻,オオサコ,,大廻 おおさこ 氏名
655,29766,大弓川,オオユミカワ,,大弓川 おおゆみかわ 氏名
656,29768,大弥,オオヤ,,大弥 おおや 氏名
657,29770,大当,オオアタリ,,大当 おおあたり 氏名
658,29770,大当,オオトウ,,大当 おおとう 氏名
659,29772,大役寺,ダイヤクジ,,大役寺 だいやくじ 氏名
660,29773,大待,オオマチ,,大待 おおまち 氏名
661,29774,大後,オオゴ,,大後 おおご 氏名
662,29776,大得,オオエ,,大得 おおえ 氏名
663,29778,大御門,オオミカド,,大御門 おおみかど 氏名
664,29780,大徳屋,ダイトクヤ,,大徳屋 だいとくや 氏名
665,29781,大心,ダイシン,,大心 だいしん 氏名
666,29782,大心池,オゴロチ,,大心池 おごろち 氏名
667,29783,大忌寸,オオイミキ,,大忌寸 おおいみき 氏名
668,29784,大忍,ダイニン,,大忍 だいにん 氏名
669,29786,大志保,オオシホ,,大志保 おおしほ 氏名
670,29787,大志多,オオシダ,,大志多 おおしだ 氏名
671,29789,大志民,オオシタミ,,大志民 おおしたみ 氏名
672,29789,大志民,オオシダミ,,大志民 おおしだみ 氏名
673,29790,大志田,オオシダ,,大志田 おおしだ 氏名
674,29791,大志磨,オオシマ,,大志磨 おおしま 氏名
675,29793,大志賀,オオシガ,,大志賀 おおしが 氏名
676,29794,大志野,オオシノ,,大志野 おおしの 氏名
677,29795,大快,ダイカイ,,大快 だいかい 氏名
678,29796,大念寺,ダイネンジ,,大念寺 だいねんじ 氏名
679,29797,大性,ダイショウ,,大性 だいしょう 氏名
680,29799,大恵田,オオエダ,,大恵田 おおえだ 氏名
681,29800,大悟,ダイゴ,,大悟 だいご 氏名
682,29801,大悲山,ダイヒサ,,大悲山 だいひさ 氏名
683,29802,大惠,オオエ,,大惠 おおえ 氏名
684,29806,大懸,オオガケ,,大懸 おおがけ 氏名
685,29807,大戎,オオエビス,,大戎 おおえびす 氏名
686,29809,大成権,ダイジョウゴン,,大成権 だいじょうごん 氏名
687,29810,大我口,オガグチ,,大我口 おがぐち 氏名
688,29811,大戸井,オオトイ,,大戸井 おおとい 氏名
689,29811,大戸井,オオドイ,,大戸井 おおどい 氏名
690,29812,大戸平,オオトヒラ,,大戸平 おおとひら 氏名
691,29813,大戸谷,オオトヤ,,大戸谷 おおとや 氏名
692,29814,大戸迫,オオトザコ,,大戸迫 おおとざこ 氏名
693,29816,大所,タイショ,,大所 たいしょ 氏名
694,29817,大手山,オオテヤマ,,大手山 おおてやま 氏名
695,29818,大手木,オオテキ,,大手木 おおてき 氏名
696,29819,大手田,オオテタ,,大手田 おおてた 氏名
697,29819,大手田,オオテダ,,大手田 おおてだ 氏名
698,29820,大手門,オオテモン,,大手門 おおてもん 氏名
699,29821,大打,オオウチ,,大打 おおうち 氏名
700,29822,大扱,オオナギ,,大扱 おおなぎ 氏名
701,29823,大折,オオオリ,,大折 おおおり 氏名
702,29825,大拔,オオヌキ,,大拔 おおぬき 氏名
703,29826,大持,オオモチ,,大持 おおもち 氏名
704,29827,大挾,オオバ,,大挾 おおば 氏名
705,29829,大掘,オオホリ,,大掘 おおほり 氏名
706,29831,大握,オオツカ,,大握 おおつか 氏名
707,29832,大搗,オオツキ,,大搗 おおつき 氏名
708,29833,大播,オオハリ,,大播 おおはり 氏名
709,29834,大数加,オオスカ,,大数加 おおすか 氏名
710,29835,大数見,オオスミ,,大数見 おおすみ 氏名
711,29836,大数賀,オオスガ,,大数賀 おおすが 氏名
712,29837,大敷,オオジキ,,大敷 おおじき 氏名
713,29838,大文,ダイモン,,大文 だいもん 氏名
714,29840,大文字屋,ダイモンジヤ,,大文字屋 だいもんじや 氏名
715,29841,大斗,ヤマト,,大斗 やまと 氏名
716,29842,大新,オオシン,,大新 おおしん 氏名
717,29842,大新,オオジン,,大新 おおじん 氏名
718,29843,大新井,オオアライ,,大新井 おおあらい 氏名
719,29844,大新垣,オオアラカキ,,大新垣 おおあらかき 氏名
720,29845,大新田,オオシンデン,,大新田 おおしんでん 氏名
721,29847,大施戸,オオセト,,大施戸 おおせと 氏名
722,29849,大日南,オオヒナ,,大日南 おおひな 氏名
723,29851,大日川,オビカワ,,大日川 おびかわ 氏名
724,29853,大日田,オオヒダ,,大日田 おおひだ 氏名
725,29855,大日陰,オオヒカゲ,,大日陰 おおひかげ 氏名
726,29857,大早田,オオハヤタ,,大早田 おおはやた 氏名
727,29858,大昇,オオノボリ,,大昇 おおのぼり 氏名
728,29859,大明地,ダイミョウジ,,大明地 だいみょうじ 氏名
729,29860,大星,タイセイ,,大星 たいせい 氏名
730,29863,大暮,オオクレ,,大暮 おおくれ 氏名
731,29863,大暮,オオグレ,,大暮 おおぐれ 氏名
732,29865,大更,オオフケ,,大更 おおふけ 氏名
733,29867,大曽利,オオソリ,,大曽利 おおそり 氏名
734,29869,大曾,オオソ,,大曾 おおそ 氏名
735,29871,大有,オオアリ,,大有 おおあり 氏名
736,29873,大朏,オオズキ,,大朏 おおずき 氏名
737,29873,大朏,オオヅキ,,大朏 おおづき 氏名
738,29874,大期,オオゴ,,大期 おおご 氏名
739,29875,大木下,オオキシタ,,大木下 おおきした 氏名
740,29875,大木下,オキノシタ,,大木下 おきのした 氏名
741,29876,大木元,オオキモト,,大木元 おおきもと 氏名
742,29876,大木元,オオギモト,,大木元 おおぎもと 氏名
743,29877,大木原,オオキハラ,,大木原 おおきはら 氏名
744,29878,大木場,オオキバ,,大木場 おおきば 氏名
745,29878,大木場,オオコバ,,大木場 おおこば 氏名
746,29879,大木山,オオキヤマ,,大木山 おおきやま 氏名
747,29879,大木山,オオギヤマ,,大木山 おおぎやま 氏名
748,29880,大木島,オオキシマ,,大木島 おおきしま 氏名
749,29880,大木島,オオキジマ,,大木島 おおきじま 氏名
750,29882,大木手,オオキデ,,大木手 おおきで 氏名
751,29884,大木田,オオキタ,,大木田 おおきた 氏名
752,29884,大木田,オオギタ,,大木田 おおぎた 氏名
753,29885,大木畑,オオキバタ,,大木畑 おおきばた 氏名
754,29885,大木畑,オオギハタ,,大木畑 おおぎはた 氏名
755,29886,大木葉,オオキバ,,大木葉 おおきば 氏名
756,29887,大木谷,オオキタニ,,大木谷 おおきたに 氏名
757,29887,大木谷,オオギヤ,,大木谷 おおぎや 氏名
758,29888,大木野,オオギノ,,大木野 おおぎの 氏名
759,29890,大末,オオスエ,,大末 おおすえ 氏名
760,29891,大杉谷,オオスギタニ,,大杉谷 おおすぎたに 氏名
761,29892,大村田,オオムラタ,,大村田 おおむらた 氏名
762,29893,大村谷,オオムラヤ,,大村谷 おおむらや 氏名
763,29894,大杓,オオシャク,,大杓 おおしゃく 氏名
764,29896,大杜,オオト,,大杜 おおと 氏名
765,29898,大来帰,オオラギ,,大来帰 おおらぎ 氏名
766,29899,大来田,オオキタ,,大来田 おおきた 氏名
767,29901,大松崎,オオマツザキ,,大松崎 おおまつざき 氏名
768,29903,大松谷,オオマツダニ,,大松谷 おおまつだに 氏名
769,29904,大板,オオイタ,,大板 おおいた 氏名
770,29905,大枦,オオハシ,,大枦 おおはし 氏名
771,29907,大柄根,オオエネ,,大柄根 おおえね 氏名
772,29907,大柄根,オオガラネ,,大柄根 おおがらね 氏名
773,29908,大柏,オオカシワ,,大柏 おおかしわ 氏名
774,29910,大柚利,オオユリ,,大柚利 おおゆり 氏名
775,29911,大柚木,オオユギ,,大柚木 おおゆぎ 氏名
776,29912,大柱,オオハシラ,,大柱 おおはしら 氏名
777,29913,大柳,オオヤギ,,大柳 おおやぎ 氏名
778,29914,大柳戸,オリュウド,,大柳戸 おりゅうど 氏名
779,29915,大柳津,オヤイヅ,,大柳津 おやいづ 氏名
780,29916,大柳生,オオヤギュウ,,大柳生 おおやぎゅう 氏名
781,29917,大柳豆,オオヤイズ,,大柳豆 おおやいず 氏名
782,29917,大柳豆,オヤイズ,,大柳豆 おやいず 氏名
783,29919,大栃,オオトチ,,大栃 おおとち 氏名
784,29920,大栄,タイエイ,,大栄 たいえい 氏名
785,29921,大栗田,オオクリダ,,大栗田 おおくりだ 氏名
786,29922,大栢,オオガヤ,,大栢 おおがや 氏名
787,29923,大栩,オオトチ,,大栩 おおとち 氏名
788,29925,大根原,オオネハラ,,大根原 おおねはら 氏名
789,29926,大根坂,オオネザカ,,大根坂 おおねざか 氏名
790,29927,大根川,オオネガワ,,大根川 おおねがわ 氏名
791,29930,大根谷,オオネヤ,,大根谷 おおねや 氏名
792,29931,大格,オオカク,,大格 おおかく 氏名
793,29935,大桜,オオザクラ,,大桜 おおざくら 氏名
794,29936,大桝,オオマス,,大桝 おおます 氏名
795,29938,大梛,オオナギ,,大梛 おおなぎ 氏名
796,29943,大棚,オオタナ,,大棚 おおたな 氏名
797,29944,大棹,オオサオ,,大棹 おおさお 氏名
798,29945,大椋,オオムク,,大椋 おおむく 氏名
799,29947,大椎,オオシイ,,大椎 おおしい 氏名
800,29948,大椙,オオスギ,,大椙 おおすぎ 氏名
801,29949,大椚,オオクヌギ,,大椚 おおくぬぎ 氏名
802,29950,大椛,オオカバ,,大椛 おおかば 氏名
803,29951,大椨,オオタブ,,大椨 おおたぶ 氏名
804,29952,大椰,オオナギ,,大椰 おおなぎ 氏名
805,29954,大楢,オオナラ,,大楢 おおなら 氏名
806,29955,大楫,オオカジ,,大楫 おおかじ 氏名
807,29957,大楽院,ダイラクイン,,大楽院 だいらくいん 氏名
808,29958,大榊,オオサカキ,,大榊 おおさかき 氏名
809,29960,大榎木,オオエノキ,,大榎木 おおえのき 氏名
810,29961,大榎田,オオエダ,,大榎田 おおえだ 氏名
811,29962,大榮,オオエ,,大榮 おおえ 氏名
812,29963,大槁,オオハシ,,大槁 おおはし 氏名
813,29964,大槇,オオマキ,,大槇 おおまき 氏名
814,29965,大構,オオガマエ,,大構 おおがまえ 氏名
815,29968,大樂,タイラク,,大樂 たいらく 氏名
816,29968,大樂,ダイラク,,大樂 だいらく 氏名
817,29969,大樂院,ダイラクイン,,大樂院 だいらくいん 氏名
818,29970,大樅,オオモミ,,大樅 おおもみ 氏名
819,29972,大樌,オオヌキ,,大樌 おおぬき 氏名
820,29973,大横田,オオヨコタ,,大横田 おおよこた 氏名
821,29974,大樹,ダイキ,,大樹 だいき 氏名
822,29974,大樹,ダイジュ,,大樹 だいじゅ 氏名
823,29975,大橋場,オオハシバ,,大橋場 おおはしば 氏名
824,29976,大機,オオキ,,大機 おおき 氏名
825,29977,大檐,オオノキ,,大檐 おおのき 氏名
826,29978,大櫃,オオヒツ,,大櫃 おおひつ 氏名
827,29979,大櫨,オオハゼ,,大櫨 おおはぜ 氏名
828,29980,大櫻,オオザクラ,,大櫻 おおざくら 氏名
829,29981,大欠,オオカケ,,大欠 おおかけ 氏名
830,29981,大欠,オオガケ,,大欠 おおがけ 氏名
831,29982,大次,オオツギ,,大次 おおつぎ 氏名
832,29983,大欣,ダイキン,,大欣 だいきん 氏名
833,29984,大正寺,タイショウジ,,大正寺 たいしょうじ 氏名
834,29986,大正路,オオショウジ,,大正路 おおしょうじ 氏名
835,29986,大正路,タイショウジ,,大正路 たいしょうじ 氏名
836,29987,大歯,オオバ,,大歯 おおば 氏名
837,29989,大歴,オオイシ,,大歴 おおいし 氏名
838,29990,大段,ダイダン,,大段 だいだん 氏名
839,29991,大殻,ダイコク,,大殻 だいこく 氏名
840,29992,大殿内,オオドンチ,,大殿内 おおどんち 氏名
841,29993,大比叡,オオヒエ,,大比叡 おおひえ 氏名
842,29994,大比田,オオヒタ,,大比田 おおひた 氏名
843,29996,大比良,オオヒラ,,大比良 おおひら 氏名
844,29997,大比賀,オビカ,,大比賀 おびか 氏名
845,29998,大毛利,オオモリ,,大毛利 おおもり 氏名
846,30000,大氣,オオキ,,大氣 おおき 氏名
847,30001,大水戸,オオミト,,大水戸 おおみと 氏名
848,30002,大水流,オオズル,,大水流 おおずる 氏名
849,30002,大水流,オオヅル,,大水流 おおづる 氏名
850,30003,大永,オオナガ,,大永 おおなが 氏名
851,30004,大汐,オオシオ,,大汐 おおしお 氏名
852,30005,大江原,オオエハラ,,大江原 おおえはら 氏名
853,30006,大江喜,オオエキ,,大江喜 おおえき 氏名
854,30007,大江山,オオエヤマ,,大江山 おおえやま 氏名
855,30010,大池辺,オオイケベ,,大池辺 おおいけべ 氏名
856,30011,大沢口,オオサワグチ,,大沢口 おおさわぐち 氏名
857,30012,大沢津,オオサワツ,,大沢津 おおさわつ 氏名
858,30013,大沢田,オオサワダ,,大沢田 おおさわだ 氏名
859,30014,大河平,オコヒラ,,大河平 おこひら 氏名
860,30016,大河瀬,ダイガセ,,大河瀬 だいがせ 氏名
861,30017,大河端,オオカワバタ,,大河端 おおかわばた 氏名
862,30018,大治,オオハル,,大治 おおはる 氏名
863,30020,大泊,オオトマリ,,大泊 おおとまり 氏名
864,30023,大波加,オハカ,,大波加 おはか 氏名
865,30025,大注連,オオシメ,,大注連 おおしめ 氏名
866,30026,大泰,オオハタ,,大泰 おおはた 氏名
867,30028,大洗,オオアライ,,大洗 おおあらい 氏名
868,30029,大津久,オオツク,,大津久 おおつく 氏名
869,30030,大津加,オオツカ,,大津加 おおつか 氏名
870,30031,大津奇,オオツキ,,大津奇 おおつき 氏名
871,30032,大津宮,オオズノミヤ,,大津宮 おおずのみや 氏名
872,30032,大津宮,オオツノミヤ,,大津宮 おおつのみや 氏名
873,30032,大津宮,オオヅノミヤ,,大津宮 おおづのみや 氏名
874,30033,大津家,オオツカ,,大津家 おおつか 氏名
875,30036,大津山,オオズヤマ,,大津山 おおずやま 氏名
876,30036,大津山,オオヅヤマ,,大津山 おおづやま 氏名
877,30037,大津木,オオツキ,,大津木 おおつき 氏名
878,30038,大津田,オオツダ,,大津田 おおつだ 氏名
879,30039,大津畄,オオツル,,大津畄 おおつる 氏名
880,30040,大津谷,オオツダニ,,大津谷 おおつだに 氏名
881,30040,大津谷,オオツヤ,,大津谷 おおつや 氏名
882,30041,大津賀,オオツガ,,大津賀 おおつが 氏名
883,30042,大津輪,オオツワ,,大津輪 おおつわ 氏名
884,30044,大浅,オオアサ,,大浅 おおあさ 氏名
885,30046,大浜崎,オオハマザキ,,大浜崎 おおはまざき 氏名
886,30047,大浦地,オオウラジ,,大浦地 おおうらじ 氏名
887,30047,大浦地,オオウラチ,,大浦地 おおうらち 氏名
888,30048,大浦坂,オオウラザカ,,大浦坂 おおうらざか 氏名
889,30049,大浦方,オオウラカタ,,大浦方 おおうらかた 氏名
890,30050,大浩,オオコウ,,大浩 おおこう 氏名
891,30052,大浴,オオエキ,,大浴 おおえき 氏名
892,30053,大海原,ワタノハラ,,大海原 わたのはら 氏名
893,30054,大海寺,ダイカイジ,,大海寺 だいかいじ 氏名
894,30055,大海戸,オオガイト,,大海戸 おおがいと 氏名
895,30057,大涯地,オオガイチ,,大涯地 おおがいち 氏名
896,30058,大涯池,オオガイチ,,大涯池 おおがいち 氏名
897,30060,大深,オオブカ,,大深 おおぶか 氏名
898,30061,大淵脇,オオフチワキ,,大淵脇 おおふちわき 氏名
899,30062,大淺,オオアサ,,大淺 おおあさ 氏名
