batch_index,id,surface,pronunciation,rank,query
469,17765,先原,サキハラ,,先原 さきはら 氏名
470,17766,先名,センナ,,先名 せんな 氏名
471,17767,先城,サキジョウ,,先城 さきじょう 氏名
472,17767,先城,センジョウ,,先城 せんじょう 氏名
473,17768,先堀,サキボリ,,先堀 さきぼり 氏名
474,17769,先場,センバ,,先場 せんば 氏名
475,17770,先家,サキイエ,,先家 さきいえ 氏名
476,17770,先家,センゲ,,先家 せんげ 氏名
477,17771,先導,センドウ,,先導 せんどう 氏名
478,17772,先小山,サキコヤマ,,先小山 さきこやま 氏名
479,17773,先尾,サキオ,,先尾 さきお 氏名
480,17775,先岡,サキオカ,,先岡 さきおか 氏名
481,17776,先島,サキシマ,,先島 さきしま 氏名
482,17777,先嵜,センザキ,,先嵜 せんざき 氏名
483,17779,先川原,サキカワラ,,先川原 さきかわら 氏名
484,17780,先成,センナリ,,先成 せんなり 氏名
485,17781,先曽,センソ,,先曽 せんそ 氏名
486,17782,先本,サキモト,,先本 さきもと 氏名
487,17784,先東,セントウ,,先東 せんとう 氏名
488,17785,先森,サキモリ,,先森 さきもり 氏名
489,17786,先槻,サキツキ,,先槻 さきつき 氏名
490,17786,先槻,サキヅキ,,先槻 さきづき 氏名
491,17787,先水,センスイ,,先水 せんすい 氏名
492,17788,先永,サキナガ,,先永 さきなが 氏名
493,17789,先沖,サキオキ,,先沖 さきおき 氏名
494,17791,先浦,サキウラ,,先浦 さきうら 氏名
495,17792,先濱,サキハマ,,先濱 さきはま 氏名
496,17793,先灘,サキナダ,,先灘 さきなだ 氏名
497,17795,先田口,サキタグチ,,先田口 さきたぐち 氏名
498,17797,先砥,サキト,,先砥 さきと 氏名
499,17798,先立,センダチ,,先立 せんだち 氏名
500,17798,先立,センダツ,,先立 せんだつ 氏名
501,17799,先納,センノウ,,先納 せんのう 氏名
502,17800,先織,サキオリ,,先織 さきおり 氏名
503,17801,先花,サキハナ,,先花 さきはな 氏名
504,17802,先藤,センドウ,,先藤 せんどう 氏名
505,17803,先谷,サキタニ,,先谷 さきたに 氏名
506,17803,先谷,サキヤ,,先谷 さきや 氏名
507,17804,先野々,サキノノ,,先野々 さきのの 氏名
508,17805,先野浜,サキノハマ,,先野浜 さきのはま 氏名
509,17807,先附,サキヅキ,,先附 さきづき 氏名
510,17808,先陣山,センジンヤマ,,先陣山 せんじんやま 氏名
511,17809,先馬,センバ,,先馬 せんば 氏名
512,17811,光上,ミツカミ,,光上 みつかみ 氏名
513,17811,光上,ミツガミ,,光上 みつがみ 氏名
514,17812,光下,コウゲ,,光下 こうげ 氏名
515,17812,光下,ミツシタ,,光下 みつした 氏名
516,17813,光丸,ミツマル,,光丸 みつまる 氏名
517,17814,光主,ミツヌシ,,光主 みつぬし 氏名
518,17815,光亦,ミツマタ,,光亦 みつまた 氏名
519,17816,光位,コウイ,,光位 こうい 氏名
520,17817,光來,コウライ,,光來 こうらい 氏名
521,17818,光俣,ミツマタ,,光俣 みつまた 氏名
522,17819,光倉,ミツクラ,,光倉 みつくら 氏名
523,17821,光兼,ミツカネ,,光兼 みつかね 氏名
524,17822,光内,ミツウチ,,光内 みつうち 氏名
525,17823,光冨士,ミツフジ,,光冨士 みつふじ 氏名
526,17825,光勢,ミツセ,,光勢 みつせ 氏名
527,17826,光又,ミツマタ,,光又 みつまた 氏名
528,17830,光善坊,コウゼンボウ,,光善坊 こうぜんぼう 氏名
529,17832,光在,コウザイ,,光在 こうざい 氏名
530,17834,光坂,コウサカ,,光坂 こうさか 氏名
531,17836,光堀,ミツボリ,,光堀 みつぼり 氏名
532,17837,光場,ミツバ,,光場 みつば 氏名
533,17838,光塚,ミツヅカ,,光塚 みつづか 氏名
534,17841,光多,ミツタ,,光多 みつた 氏名
535,17843,光実,ミツザネ,,光実 みつざね 氏名
536,17844,光宮,コウミヤ,,光宮 こうみや 氏名
537,17844,光宮,ミツミヤ,,光宮 みつみや 氏名
538,17845,光富,ミツドミ,,光富 みつどみ 氏名
539,17846,光實,ミツザネ,,光實 みつざね 氏名
540,17847,光寺,ミツデラ,,光寺 みつでら 氏名
541,17848,光尾,ミツオ,,光尾 みつお 氏名
542,17849,光居,ミツイ,,光居 みつい 氏名
543,17851,光岩,コウイワ,,光岩 こういわ 氏名
544,17852,光岳,ミツオカ,,光岳 みつおか 氏名
545,17853,光峪,ミツタニ,,光峪 みつたに 氏名
546,17854,光峰,ミツミネ,,光峰 みつみね 氏名
547,17855,光崎,コウザキ,,光崎 こうざき 氏名
548,17856,光嵜,コウサキ,,光嵜 こうさき 氏名
549,17856,光嵜,コウザキ,,光嵜 こうざき 氏名
550,17857,光嶋,ミツシマ,,光嶋 みつしま 氏名
551,17860,光巻,ミツマキ,,光巻 みつまき 氏名
552,17861,光常,ミツツネ,,光常 みつつね 氏名
553,17862,光庵,コウアン,,光庵 こうあん 氏名
554,17863,光庵寺,コウアンジ,,光庵寺 こうあんじ 氏名
555,17865,光引,ミツビキ,,光引 みつびき 氏名
556,17866,光後,コウゴ,,光後 こうご 氏名
557,17867,光応,ミツオウ,,光応 みつおう 氏名
558,17868,光恒,ミツツネ,,光恒 みつつね 氏名
559,17869,光應,ミツオウ,,光應 みつおう 氏名
560,17871,光戸,ミツト,,光戸 みつと 氏名
561,17871,光戸,ミト,,光戸 みと 氏名
562,17872,光持,ミツモチ,,光持 みつもち 氏名
563,17873,光教路,コウキョウジ,,光教路 こうきょうじ 氏名
564,17874,光斉,コウサイ,,光斉 こうさい 氏名
565,17876,光旗,コウハタ,,光旗 こうはた 氏名
566,17876,光旗,コウバタ,,光旗 こうばた 氏名
567,17878,光明寺,コウミヨウジ,,光明寺 こうみようじ 氏名
568,17879,光明院,コウミョウイン,,光明院 こうみょういん 氏名
569,17880,光星,ミツボシ,,光星 みつぼし 氏名
570,17881,光月,コウヅキ,,光月 こうづき 氏名
571,17884,光杉,ミツスギ,,光杉 みつすぎ 氏名
572,17888,光林,コウバヤシ,,光林 こうばやし 氏名
573,17889,光林坊,コウリンボウ,,光林坊 こうりんぼう 氏名
574,17891,光根,ミツネ,,光根 みつね 氏名
575,17892,光桑野,コウクワノ,,光桑野 こうくわの 氏名
576,17892,光桑野,ミツクワノ,,光桑野 みつくわの 氏名
577,17893,光森,コウモリ,,光森 こうもり 氏名
578,17895,光樂,ミツラ,,光樂 みつら 氏名
579,17898,光水,コウスイ,,光水 こうすい 氏名
580,17899,光池,コウチ,,光池 こうち 氏名
581,17900,光沖,ミツオキ,,光沖 みつおき 氏名
582,17902,光河,ミツカワ,,光河 みつかわ 氏名
583,17905,光満,ミツマン,,光満 みつまん 氏名
584,17906,光源寺,コウゲンジ,,光源寺 こうげんじ 氏名
585,17907,光滝,ミツタキ,,光滝 みつたき 氏名
586,17912,光畠,ミツハタ,,光畠 みつはた 氏名
587,17914,光眞坊,コウシンボウ,,光眞坊 こうしんぼう 氏名
588,17915,光真,コウシン,,光真 こうしん 氏名
589,17915,光真,ミツザネ,,光真 みつざね 氏名
590,17917,光神,コウジン,,光神 こうじん 氏名
591,17918,光移,ミツイ,,光移 みつい 氏名
592,17919,光籏,コウハタ,,光籏 こうはた 氏名
593,17920,光納,ミツノウ,,光納 みつのう 氏名
594,17921,光股,ミツマタ,,光股 みつまた 氏名
595,17922,光若,ミツワカ,,光若 みつわか 氏名
596,17923,光菅,コウスゲ,,光菅 こうすげ 氏名
597,17926,光西,ミツニシ,,光西 みつにし 氏名
598,17928,光見寺,コウケンジ,,光見寺 こうけんじ 氏名
599,17929,光角,ミツカド,,光角 みつかど 氏名
600,17931,光賀,コウガ,,光賀 こうが 氏名
601,17933,光達,コウダツ,,光達 こうだつ 氏名
602,17934,光邨,コウムラ,,光邨 こうむら 氏名
603,17935,光部,ミツベ,,光部 みつべ 氏名
604,17938,光野井,ミツノイ,,光野井 みつのい 氏名
605,17939,光金,ミツカネ,,光金 みつかね 氏名
606,17940,光銭,コウセン,,光銭 こうせん 氏名
607,17940,光銭,コウゼン,,光銭 こうぜん 氏名
608,17941,光門,ミツカド,,光門 みつかど 氏名
609,17942,光間,ミツマ,,光間 みつま 氏名
610,17943,光阪,ミツサカ,,光阪 みつさか 氏名
611,17944,光随,コウズイ,,光随 こうずい 氏名
612,17945,光頼,ミツヨリ,,光頼 みつより 氏名
613,17946,光飛田,ミツヒダ,,光飛田 みつひだ 氏名
614,17947,光髄,コウズイ,,光髄 こうずい 氏名
615,17948,光黒,ミツグロ,,光黒 みつぐろ 氏名
616,17950,克成,カツシゲ,,克成 かつしげ 氏名
617,17951,克美,カツミ,,克美 かつみ 氏名
618,17952,克臣,カツトミ,,克臣 かつとみ 氏名
619,17953,克辺,カツベ,,克辺 かつべ 氏名
620,17954,克邉,カツベ,,克邉 かつべ 氏名
621,17955,克野,カツノ,,克野 かつの 氏名
622,17956,免井,メイ,,免井 めい 氏名
623,17957,免取,メントリ,,免取 めんとり 氏名
624,17957,免取,メンドリ,,免取 めんどり 氏名
625,17958,免古地,メコチ,,免古地 めこち 氏名
626,17958,免古地,メンコチ,,免古地 めんこち 氏名
627,17959,免坂,メンサカ,,免坂 めんさか 氏名
628,17960,免山,メザン,,免山 めざん 氏名
629,17961,免手,メンテ,,免手 めんて 氏名
630,17962,免滝,メンタキ,,免滝 めんたき 氏名
631,17963,免瀧,メンタキ,,免瀧 めんたき 氏名
632,17965,免農,メンノウ,,免農 めんのう 氏名
633,17966,免養,メンヨウ,,免養 めんよう 氏名
634,17967,免鳥,メンドリ,,免鳥 めんどり 氏名
635,17970,兎原,ウハラ,,兎原 うはら 氏名
636,17971,兎太,ウダ,,兎太 うだ 氏名
637,17972,兎子尾,トシオ,,兎子尾 としお 氏名
638,17975,兎払,ウサギバライ,,兎払 うさぎばらい 氏名
639,17976,兎拂,ウサギバライ,,兎拂 うさぎばらい 氏名
640,17976,兎拂,トバライ,,兎拂 とばらい 氏名
641,17978,兎毛成,トモナリ,,兎毛成 ともなり 氏名
642,17979,兎沢,トザワ,,兎沢 とざわ 氏名
643,17980,兎洞,ウドウ,,兎洞 うどう 氏名
644,17982,兎田,ウサギダ,,兎田 うさぎだ 氏名
645,17983,兎田谷,ウサイダヤ,,兎田谷 うさいだや 氏名
646,17985,兎角,トカク,,兎角 とかく 氏名
647,17987,児ノ原,コノハラ,,児ノ原 このはら 氏名
648,17988,児下,コシタ,,児下 こした 氏名
649,17989,児丸,コマル,,児丸 こまる 氏名
650,17990,児之原,コノハラ,,児之原 このはら 氏名
651,17995,児原,コハラ,,児原 こはら 氏名
652,17996,児坂,コサカ,,児坂 こさか 氏名
653,17998,児堂,チゴドウ,,児堂 ちごどう 氏名
654,17999,児塔,コトウ,,児塔 ことう 氏名
655,18000,児塚,コヅカ,,児塚 こづか 氏名
656,18001,児子,ニコ,,児子 にこ 氏名
657,18001,児子,ニゴ,,児子 にご 氏名
658,18002,児守,コモリ,,児守 こもり 氏名
659,18003,児安,コヤス,,児安 こやす 氏名
660,18004,児室,コムロ,,児室 こむろ 氏名
661,18005,児宮山,コミヤマ,,児宮山 こみやま 氏名
662,18006,児寺,コデラ,,児寺 こでら 氏名
663,18007,児屋野,コヤノ,,児屋野 こやの 氏名
664,18008,児岸,コギシ,,児岸 こぎし 氏名
665,18009,児崎,コサキ,,児崎 こさき 氏名
666,18010,児川,コガワ,,児川 こがわ 氏名
667,18011,児平,コヒラ,,児平 こひら 氏名
668,18012,児成,コナリ,,児成 こなり 氏名
669,18013,児戸,コト,,児戸 こと 氏名
670,18013,児戸,コド,,児戸 こど 氏名
671,18014,児房,コブサ,,児房 こぶさ 氏名
672,18015,児新,コニイ,,児新 こにい 氏名
673,18016,児松,チゴマツ,,児松 ちごまつ 氏名
674,18018,児桜,コザクラ,,児桜 こざくら 氏名
675,18019,児森,コモリ,,児森 こもり 氏名
676,18020,児橋,コバシ,,児橋 こばし 氏名
677,18021,児池,コイケ,,児池 こいけ 氏名
678,18023,児泉,コイズミ,,児泉 こいずみ 氏名
679,18025,児浜,コハマ,,児浜 こはま 氏名
680,18026,児浦,コウラ,,児浦 こうら 氏名
681,18027,児浪,コナミ,,児浪 こなみ 氏名
682,18028,児湯,コユ,,児湯 こゆ 氏名
683,18029,児澤,コザワ,,児澤 こざわ 氏名
684,18030,児濱,コハマ,,児濱 こはま 氏名
685,18032,児珠,コダマ,,児珠 こだま 氏名
686,18033,児田,コダ,,児田 こだ 氏名
687,18034,児田原,コダワラ,,児田原 こだわら 氏名
688,18037,児脇,コワキ,,児脇 こわき 氏名
689,18038,児藤,コトウ,,児藤 ことう 氏名
690,18042,児谷野,コヤノ,,児谷野 こやの 氏名
691,18043,児野,コノ,,児野 この 氏名
692,18044,児銀,コギン,,児銀 こぎん 氏名
693,18045,児門,コカド,,児門 こかど 氏名
694,18047,児高,コダカ,,児高 こだか 氏名
695,18048,兒丸,コマル,,兒丸 こまる 氏名
696,18049,兒井,コイ,,兒井 こい 氏名
697,18050,兒子,ニコ,,兒子 にこ 氏名
698,18053,兒林,コバヤシ,,兒林 こばやし 氏名
699,18054,兒橋,コバシ,,兒橋 こばし 氏名
700,18055,兒浦,コウラ,,兒浦 こうら 氏名
701,18056,兒田,コダ,,兒田 こだ 氏名
702,18057,兒見山,コミヤマ,,兒見山 こみやま 氏名
703,18058,兒野,チゴノ,,兒野 ちごの 氏名
704,18059,兒高,コダカ,,兒高 こだか 氏名
705,18060,兔太,ウダ,,兔太 うだ 氏名
706,18061,党崎,トウサキ,,党崎 とうさき 氏名
707,18061,党崎,トウザキ,,党崎 とうざき 氏名
708,18063,兜坂,トザカ,,兜坂 とざか 氏名
709,18064,兜岩,カブトイワ,,兜岩 かぶといわ 氏名
710,18065,兜崎,カブトザキ,,兜崎 かぶとざき 氏名
711,18067,兜玉,カブトダマ,,兜玉 かぶとだま 氏名
712,18068,兜着,カブトギ,,兜着 かぶとぎ 氏名
713,18069,兜石,カブトイシ,,兜石 かぶといし 氏名
714,18070,兜谷,カブトヤ,,兜谷 かぶとや 氏名
715,18071,兜金,トカネ,,兜金 とかね 氏名
716,18072,入ケ町,イリガマチ,,入ケ町 いりがまち 氏名
717,18073,入一,イリイチ,,入一 いりいち 氏名
718,18074,入万,イリマン,,入万 いりまん 氏名
719,18076,入与那国,イリヨナグニ,,入与那国 いりよなぐに 氏名
720,18077,入中,イリナカ,,入中 いりなか 氏名
721,18078,入久戸,イリクド,,入久戸 いりくど 氏名
722,18079,入之内,イリノウチ,,入之内 いりのうち 氏名
723,18080,入仲,イリナカ,,入仲 いりなか 氏名
724,18081,入仲本,イリナカモト,,入仲本 いりなかもと 氏名
725,18082,入住,イリスミ,,入住 いりすみ 氏名
726,18082,入住,イリズミ,,入住 いりずみ 氏名
727,18084,入來院,イリキイン,,入來院 いりきいん 氏名
728,18085,入元,イリモト,,入元 いりもと 氏名
729,18087,入内嶋,イリウチシマ,,入内嶋 いりうちしま 氏名
730,18088,入内嶌,イリウチジマ,,入内嶌 いりうちじま 氏名
731,18089,入内沢,イリウチサワ,,入内沢 いりうちさわ 氏名
732,18090,入前,イリマエ,,入前 いりまえ 氏名
733,18091,入南風野,イリハエノ,,入南風野 いりはえの 氏名
734,18092,入原,イリハラ,,入原 いりはら 氏名
735,18094,入君,イリギミ,,入君 いりぎみ 氏名
736,18096,入坂,イリサカ,,入坂 いりさか 氏名
737,18097,入垣,イリガキ,,入垣 いりがき 氏名
738,18098,入埜,イリノ,,入埜 いりの 氏名
739,18099,入場,イリバ,,入場 いりば 氏名
740,18100,入塚,イリヅカ,,入塚 いりづか 氏名
741,18101,入塩,イリシオ,,入塩 いりしお 氏名
742,18102,入夏,ニュウカ,,入夏 にゅうか 氏名
743,18104,入好,イリヨシ,,入好 いりよし 氏名
744,18105,入學,ニュウガク,,入學 にゅうがく 氏名
745,18106,入宇田,イリウダ,,入宇田 いりうだ 氏名
746,18107,入宇部,イリウベ,,入宇部 いりうべ 氏名
747,18108,入宮,イリミヤ,,入宮 いりみや 氏名
748,18109,入家,イリイエ,,入家 いりいえ 氏名
749,18110,入小,イリコ,,入小 いりこ 氏名
750,18111,入小底,イリコソコ,,入小底 いりこそこ 氏名
751,18112,入尾,イリオ,,入尾 いりお 氏名
752,18114,入屋,ニュウヤ,,入屋 にゅうや 氏名
753,18115,入岡,イリオカ,,入岡 いりおか 氏名
754,18116,入崎,イリサキ,,入崎 いりさき 氏名
755,18118,入嶋,イリシマ,,入嶋 いりしま 氏名
756,18120,入座,イリザ,,入座 いりざ 氏名
757,18121,入徳,イリトク,,入徳 いりとく 氏名
758,18122,入慶田本,イリケダモト,,入慶田本 いりけだもと 氏名
759,18123,入戸,ニット,,入戸 にっと 氏名
760,18125,入料,ニュウリョウ,,入料 にゅうりょう 氏名
761,18127,入星,イリホシ,,入星 いりほし 氏名
762,18127,入星,イリボシ,,入星 いりぼし 氏名
763,18128,入曽,イリソ,,入曽 いりそ 氏名
764,18129,入曾,イリソ,,入曾 いりそ 氏名
765,18130,入月,イリツキ,,入月 いりつき 氏名
766,18130,入月,イリヅキ,,入月 いりづき 氏名
767,18131,入木田,イリキタ,,入木田 いりきた 氏名
768,18132,入本,イリホン,,入本 いりほん 氏名
769,18133,入杉,イリスギ,,入杉 いりすぎ 氏名
770,18136,入来田,イリキタ,,入来田 いりきた 氏名
771,18136,入来田,イリキダ,,入来田 いりきだ 氏名
772,18138,入松川,イリマツカワ,,入松川 いりまつかわ 氏名
773,18139,入松田,イリマツダ,,入松田 いりまつだ 氏名
774,18140,入枝,イリエダ,,入枝 いりえだ 氏名
775,18142,入栄,イリエ,,入栄 いりえ 氏名
776,18143,入橋,イリハシ,,入橋 いりはし 氏名
777,18143,入橋,イリバシ,,入橋 いりばし 氏名
778,18144,入毛町,イリゲマチ,,入毛町 いりげまち 氏名
779,18145,入永,イリナガ,,入永 いりなが 氏名
780,18147,入池原,イリイケハラ,,入池原 いりいけはら 氏名
781,18148,入河,イリカワ,,入河 いりかわ 氏名
782,18149,入波,イリナミ,,入波 いりなみ 氏名
783,18150,入波平,イリナミヒラ,,入波平 いりなみひら 氏名
784,18152,入浦,イリウラ,,入浦 いりうら 氏名
785,18153,入澤,イリザワ,,入澤 いりざわ 氏名
786,18154,入濱,イリハマ,,入濱 いりはま 氏名
787,18155,入瀬,イリセ,,入瀬 いりせ 氏名
788,18157,入生田,イリウダ,,入生田 いりうだ 氏名
789,18158,入田,ニユウタ,,入田 にゆうた 氏名
790,18159,入田衛,イリタエ,,入田衛 いりたえ 氏名
791,18160,入田谷,イリタヤ,,入田谷 いりたや 氏名
792,18161,入田里,イリタサト,,入田里 いりたさと 氏名
793,18162,入町,イリマチ,,入町 いりまち 氏名
794,18163,入盛本,イリモリモト,,入盛本 いりもりもと 氏名
795,18164,入真地,イリマジ,,入真地 いりまじ 氏名
796,18165,入石,イリイシ,,入石 いりいし 氏名
797,18166,入石垣,イリイシガキ,,入石垣 いりいしがき 氏名
798,18168,入福,イリフク,,入福 いりふく 氏名
799,18169,入福浜,イリフクハマ,,入福浜 いりふくはま 氏名
800,18170,入福濱,イリフクハマ,,入福濱 いりふくはま 氏名
801,18171,入稲福,イリイナフク,,入稲福 いりいなふく 氏名
802,18172,入端,イリバタ,,入端 いりばた 氏名
803,18173,入米蔵,イリコメクラ,,入米蔵 いりこめくら 氏名
804,18173,入米蔵,イリヨネクラ,,入米蔵 いりよねくら 氏名
805,18174,入籾,イリモミ,,入籾 いりもみ 氏名
806,18176,入義,イリヨシ,,入義 いりよし 氏名
807,18177,入羽,ニュウバ,,入羽 にゅうば 氏名
808,18178,入耒,イリキ,,入耒 いりき 氏名
809,18179,入耒院,イリキイン,,入耒院 いりきいん 氏名
810,18180,入膳,イリゼン,,入膳 いりぜん 氏名
811,18180,入膳,ニュウゼン,,入膳 にゅうぜん 氏名
812,18181,入舟,イリフネ,,入舟 いりふね 氏名
813,18185,入花,イリハナ,,入花 いりはな 氏名
814,18186,入葉,ニュウバ,,入葉 にゅうば 氏名
815,18188,入藏,イリクラ,,入藏 いりくら 氏名
816,18189,入西原,イリニシハラ,,入西原 いりにしはら 氏名
817,18190,入見,イリミ,,入見 いりみ 氏名
818,18191,入角,イリスミ,,入角 いりすみ 氏名
819,18192,入請舛,イリウケマス,,入請舛 いりうけます 氏名
820,18194,入貝,イリガイ,,入貝 いりがい 氏名
821,18195,入賀,イリガ,,入賀 いりが 氏名
822,18195,入賀,イルガ,,入賀 いるが 氏名
823,18196,入路,ニュウジ,,入路 にゅうじ 氏名
824,18197,入軽井,イリカルイ,,入軽井 いりかるい 氏名
825,18198,入辺,イリベ,,入辺 いりべ 氏名
826,18199,入迎里,イリムカイザト,,入迎里 いりむかいざと 氏名
827,18200,入迫,イリサコ,,入迫 いりさこ 氏名
828,18201,入道山,ニュウドウヤマ,,入道山 にゅうどうやま 氏名
829,18202,入邊,イリベ,,入邊 いりべ 氏名
830,18203,入部,イリブ,,入部 いりぶ 氏名
831,18204,入里,イリザト,,入里 いりざと 氏名
832,18206,入野谷,イリノヤ,,入野谷 いりのや 氏名
833,18209,入間田,イリマダ,,入間田 いりまだ 氏名
834,18211,入領,イリリョウ,,入領 いりりょう 氏名
835,18212,入馬,イリウマ,,入馬 いりうま 氏名
836,18214,入高島,イリタカシマ,,入高島 いりたかしま 氏名
837,18215,入鳩間,イリハトマ,,入鳩間 いりはとま 氏名
838,18219,全並,ゼンナミ,,全並 ぜんなみ 氏名
839,18220,全先,マッサキ,,全先 まっさき 氏名
840,18221,全原,ゼンハラ,,全原 ぜんはら 氏名
841,18222,全屋,ゼンヤ,,全屋 ぜんや 氏名
842,18223,全川,ゼンカワ,,全川 ぜんかわ 氏名
843,18224,全本,ゼンモト,,全本 ぜんもと 氏名
844,18226,兪山,ユヤマ,,兪山 ゆやま 氏名
845,18227,八つ代,ヤツシロ,,八つ代 やつしろ 氏名
846,18229,八ケ代,ヤカシロ,,八ケ代 やかしろ 氏名
847,18230,八ケ婦,ヤッカフ,,八ケ婦 やっかふ 氏名
848,18232,八ツ代,ヤツシロ,,八ツ代 やつしろ 氏名
849,18233,八ツ塚,ヤツヅカ,,八ツ塚 やつづか 氏名
850,18235,八ツ山,ヤツヤマ,,八ツ山 やつやま 氏名
851,18236,八ツ岩,ヤツイワ,,八ツ岩 やついわ 氏名
852,18237,八ツ峰,ヤツミネ,,八ツ峰 やつみね 氏名
853,18238,八ツ崎,ヤツザキ,,八ツ崎 やつざき 氏名
854,18239,八ツ役,ヤツヤク,,八ツ役 やつやく 氏名
855,18240,八ツ星,ヤツボシ,,八ツ星 やつぼし 氏名
856,18241,八ツ木,ヤツギ,,八ツ木 やつぎ 氏名
857,18242,八ツ本,ヤツモト,,八ツ本 やつもと 氏名
858,18243,八ツ柳,ヤツヤナギ,,八ツ柳 やつやなぎ 氏名
859,18245,八ツ浦,ヤツウラ,,八ツ浦 やつうら 氏名
860,18246,八ツ田,ヤツダ,,八ツ田 やつだ 氏名
861,18247,八ツ繁,ヤツシゲ,,八ツ繁 やつしげ 氏名
862,18248,八ツ藤,ヤツフジ,,八ツ藤 やつふじ 氏名
863,18250,八丁地,ハッチョウジ,,八丁地 はっちょうじ 氏名
864,18251,八丁目,ハッチョウメ,,八丁目 はっちょうめ 氏名
865,18252,八丁野,ハッチョウノ,,八丁野 はっちょうの 氏名
866,18253,八七橋,ヤナハシ,,八七橋 やなはし 氏名
867,18255,八万木,ヤマキ,,八万木 やまき 氏名
868,18256,八丈,ハチジョウ,,八丈 はちじょう 氏名
869,18256,八丈,ヤタケ,,八丈 やたけ 氏名
870,18257,八丈野,ヤエノ,,八丈野 やえの 氏名
871,18259,八下田,ハチシモダ,,八下田 はちしもだ 氏名
872,18260,八与,ハチヨ,,八与 はちよ 氏名
873,18261,八世山,ハセヤマ,,八世山 はせやま 氏名
874,18262,八串,ヤグシ,,八串 やぐし 氏名
875,18265,八久,ヤギュウ,,八久 やぎゅう 氏名
876,18266,八久保,ヤクボ,,八久保 やくぼ 氏名
877,18267,八乕,ハッコ,,八乕 はっこ 氏名
878,18269,八事,ヤゴト,,八事 やごと 氏名
879,18270,八五郎丸,ヤゴロウマル,,八五郎丸 やごろうまる 氏名
880,18271,八井沢,ヤイザワ,,八井沢 やいざわ 氏名
881,18272,八井田,ヤイダ,,八井田 やいだ 氏名
882,18273,八京,ハッケイ,,八京 はっけい 氏名
883,18273,八京,ヤキョウ,,八京 やきょう 氏名
884,18275,八代谷,ヤシロタニ,,八代谷 やしろたに 氏名
885,18275,八代谷,ヤヨタニ,,八代谷 やよたに 氏名
886,18276,八代醍,ヤシロダイ,,八代醍 やしろだい 氏名
887,18277,八住,ヤズミ,,八住 やずみ 氏名
888,18278,八作,ヤハギ,,八作 やはぎ 氏名
889,18279,八倉,ヤグラ,,八倉 やぐら 氏名
890,18280,八倉巻,ヤクラマキ,,八倉巻 やくらまき 氏名
891,18282,八内,ヤウチ,,八内 やうち 氏名
892,18283,八冨,ヤドミ,,八冨 やどみ 氏名
893,18285,八別当,ハチベットウ,,八別当 はちべっとう 氏名
894,18286,八別當,ハチベットウ,,八別當 はちべっとう 氏名
895,18287,八前,ハチマエ,,八前 はちまえ 氏名
896,18289,八剱,ヤツルギ,,八剱 やつるぎ 氏名
897,18290,八劒,ヤツルギ,,八劒 やつるぎ 氏名
898,18291,八劔,ヤツルギ,,八劔 やつるぎ 氏名
899,18292,八力,ハチリキ,,八力 はちりき 氏名
