batch_index,id,surface,pronunciation,rank,query
485,23164,古免,コメン,,古免 こめん 氏名
486,23165,古八,コハチ,,古八 こはち 氏名
487,23165,古八,フルハチ,,古八 ふるはち 氏名
488,23166,古六,コロク,,古六 ころく 氏名
489,23167,古典田,コウダ,,古典田 こうだ 氏名
490,23168,古冨,フルトミ,,古冨 ふるとみ 氏名
491,23170,古出,フルデ,,古出 ふるで 氏名
492,23171,古出来,コデキ,,古出来 こでき 氏名
493,23172,古別府,フルベツプ,,古別府 ふるべつぷ 氏名
494,23173,古前,フルマエ,,古前 ふるまえ 氏名
495,23174,古割,コワリ,,古割 こわり 氏名
496,23175,古加原,コガハラ,,古加原 こがはら 氏名
497,23176,古勝,コカツ,,古勝 こかつ 氏名
498,23177,古勢,フルセ,,古勢 ふるせ 氏名
499,23178,古北,コキタ,,古北 こきた 氏名
500,23178,古北,フルキタ,,古北 ふるきた 氏名
501,23179,古匠,コショウ,,古匠 こしょう 氏名
502,23180,古千谷,コジヤ,,古千谷 こじや 氏名
503,23182,古卿,フルキミ,,古卿 ふるきみ 氏名
504,23186,古吉,コヨシ,,古吉 こよし 氏名
505,23187,古名家,コナヤ,,古名家 こなや 氏名
506,23188,古名手,コナテ,,古名手 こなて 氏名
507,23191,古吹,コブキ,,古吹 こぶき 氏名
508,23193,古味山,コミヤマ,,古味山 こみやま 氏名
509,23194,古味輪,コミワ,,古味輪 こみわ 氏名
510,23196,古和利,コワリ,,古和利 こわり 氏名
511,23198,古和田,コワタ,,古和田 こわた 氏名
512,23199,古和谷,コワヤ,,古和谷 こわや 氏名
513,23200,古唐櫃,コガラト,,古唐櫃 こがらと 氏名
514,23201,古問,コモン,,古問 こもん 氏名
515,23202,古喜屋,コキヤ,,古喜屋 こきや 氏名
516,23203,古国,フルクニ,,古国 ふるくに 氏名
517,23204,古国府,フルコウ,,古国府 ふるこう 氏名
518,23205,古囿,フルゾノ,,古囿 ふるぞの 氏名
519,23206,古園,フルソノ,,古園 ふるその 氏名
520,23208,古土,フルツチ,,古土 ふるつち 氏名
521,23210,古土居,コドイ,,古土居 こどい 氏名
522,23210,古土居,フルドイ,,古土居 ふるどい 氏名
523,23211,古圧,フルショウ,,古圧 ふるしょう 氏名
524,23213,古地,コチ,,古地 こち 氏名
525,23214,古圷,コアクツ,,古圷 こあくつ 氏名
526,23215,古坊,コボウ,,古坊 こぼう 氏名
527,23215,古坊,フルボウ,,古坊 ふるぼう 氏名
528,23216,古坐,コザ,,古坐 こざ 氏名
529,23217,古坪,フルツボ,,古坪 ふるつぼ 氏名
530,23219,古垣内,フルガイチ,,古垣内 ふるがいち 氏名
531,23219,古垣内,フルガイト,,古垣内 ふるがいと 氏名
532,23220,古垣外,フルガイト,,古垣外 ふるがいと 氏名
533,23221,古垰,コタオ,,古垰 こたお 氏名
534,23222,古城戸,フルキド,,古城戸 ふるきど 氏名
535,23223,古城門,コキド,,古城門 こきど 氏名
536,23223,古城門,フルキド,,古城門 ふるきど 氏名
537,23224,古埜,コヤノ,,古埜 こやの 氏名
538,23224,古埜,フルノ,,古埜 ふるの 氏名
539,23225,古堀,フルホリ,,古堀 ふるほり 氏名
540,23228,古堤,コヅツミ,,古堤 こづつみ 氏名
541,23228,古堤,フルツツミ,,古堤 ふるつつみ 氏名
542,23230,古堺,コサカイ,,古堺 こさかい 氏名
543,23230,古堺,コザカイ,,古堺 こざかい 氏名
544,23231,古塘,フルトモ,,古塘 ふるとも 氏名
545,23234,古多部,コタベ,,古多部 こたべ 氏名
546,23235,古大内,フルオオウチ,,古大内 ふるおおうち 氏名
547,23236,古大工,コダイク,,古大工 こだいく 氏名
548,23237,古太刀,コタチ,,古太刀 こたち 氏名
549,23238,古奈,コナ,,古奈 こな 氏名
550,23239,古奥,フルオク,,古奥 ふるおく 氏名
551,23240,古好,コヨシ,,古好 こよし 氏名
552,23241,古妻,コツマ,,古妻 こつま 氏名
553,23241,古妻,コヅマ,,古妻 こづま 氏名
554,23242,古姓,コショウ,,古姓 こしょう 氏名
555,23242,古姓,フルショウ,,古姓 ふるしょう 氏名
556,23243,古婦山,コブヤマ,,古婦山 こぶやま 氏名
557,23245,古宅,コタク,,古宅 こたく 氏名
558,23245,古宅,フルタク,,古宅 ふるたく 氏名
559,23246,古宇,フルウ,,古宇 ふるう 氏名
560,23247,古宇利,コウリ,,古宇利 こうり 氏名
561,23250,古安,コヤス,,古安 こやす 氏名
562,23251,古定,コサダ,,古定 こさだ 氏名
563,23251,古定,コテイ,,古定 こてい 氏名
564,23255,古家一,コゲイチ,,古家一 こげいち 氏名
565,23256,古家崎,コガサキ,,古家崎 こがさき 氏名
566,23260,古寄,コヨセ,,古寄 こよせ 氏名
567,23261,古富,コトミ,,古富 ことみ 氏名
568,23261,古富,フルトミ,,古富 ふるとみ 氏名
569,23263,古寿田,コスダ,,古寿田 こすだ 氏名
570,23264,古小,フルコ,,古小 ふるこ 氏名
571,23265,古小田,フルコダ,,古小田 ふるこだ 氏名
572,23266,古小路,コショウジ,,古小路 こしょうじ 氏名
573,23267,古小高,コオタカ,,古小高 こおたか 氏名
574,23268,古尾,フルオ,,古尾 ふるお 氏名
575,23269,古尾屋,フルオヤ,,古尾屋 ふるおや 氏名
576,23272,古屋仲,コヤナカ,,古屋仲 こやなか 氏名
577,23273,古屋後,コヤゴ,,古屋後 こやご 氏名
578,23275,古屋本,コヤモト,,古屋本 こやもと 氏名
579,23276,古屋瀬,コヤセ,,古屋瀬 こやせ 氏名
580,23277,古屋田,コヤタ,,古屋田 こやた 氏名
581,23277,古屋田,コヤダ,,古屋田 こやだ 氏名
582,23278,古屋舗,フルヤシキ,,古屋舗 ふるやしき 氏名
583,23280,古屋鋪,フルヤシキ,,古屋鋪 ふるやしき 氏名
584,23282,古山田,コヤマダ,,古山田 こやまだ 氏名
585,23284,古岩,コイワ,,古岩 こいわ 氏名
586,23284,古岩,フルイワ,,古岩 ふるいわ 氏名
587,23286,古岳,コガク,,古岳 こがく 氏名
588,23287,古岸,コギシ,,古岸 こぎし 氏名
589,23288,古峠,コタオ,,古峠 こたお 氏名
590,23288,古峠,コトウゲ,,古峠 ことうげ 氏名
591,23290,古峪,コザコ,,古峪 こざこ 氏名
592,23292,古嵜,コサキ,,古嵜 こさき 氏名
593,23292,古嵜,フルサキ,,古嵜 ふるさき 氏名
594,23293,古嶋,コジマ,,古嶋 こじま 氏名
595,23294,古嶌,フルシマ,,古嶌 ふるしま 氏名
596,23295,古川内,コガウチ,,古川内 こがうち 氏名
597,23296,古川原,フルカワハラ,,古川原 ふるかわはら 氏名
598,23296,古川原,フルカワラ,,古川原 ふるかわら 氏名
599,23298,古川戸,フルカワト,,古川戸 ふるかわと 氏名
600,23299,古川端,フルカワバタ,,古川端 ふるかわばた 氏名
601,23300,古川谷,フルカワヤ,,古川谷 ふるかわや 氏名
602,23301,古工,ココウ,,古工 ここう 氏名
603,23302,古巻,フルマキ,,古巻 ふるまき 氏名
604,23303,古市谷,コイチタニ,,古市谷 こいちたに 氏名
605,23304,古布村,コウムラ,,古布村 こうむら 氏名
606,23305,古帰,フルキ,,古帰 ふるき 氏名
607,23306,古幡,コバタ,,古幡 こばた 氏名
608,23307,古幸,フルサチ,,古幸 ふるさち 氏名
609,23308,古広,フルヒロ,,古広 ふるひろ 氏名
610,23309,古床,フルトコ,,古床 ふるとこ 氏名
611,23310,古度,フルト,,古度 ふると 氏名
612,23311,古座,コザ,,古座 こざ 氏名
613,23313,古座川,コザガワ,,古座川 こざがわ 氏名
614,23314,古座谷,コザタニ,,古座谷 こざたに 氏名
615,23315,古座野,コザノ,,古座野 こざの 氏名
616,23316,古庫,フルコ,,古庫 ふるこ 氏名
617,23317,古庭,フルニワ,,古庭 ふるにわ 氏名
618,23318,古庵,コアン,,古庵 こあん 氏名
619,23318,古庵,フルアン,,古庵 ふるあん 氏名
620,23319,古廐,フルマヤ,,古廐 ふるまや 氏名
621,23320,古廣,フルヒロ,,古廣 ふるひろ 氏名
622,23321,古弓,コユミ,,古弓 こゆみ 氏名
623,23323,古後,コウゴ,,古後 こうご 氏名
624,23325,古御門,コミカド,,古御門 こみかど 氏名
625,23327,古志根,コシネ,,古志根 こしね 氏名
626,23328,古志谷,コシタニ,,古志谷 こしたに 氏名
627,23331,古思,コシ,,古思 こし 氏名
628,23333,古恵,フルエ,,古恵 ふるえ 氏名
629,23334,古恵良,コエラ,,古恵良 こえら 氏名
630,23335,古戎,コエビス,,古戎 こえびす 氏名
631,23337,古我地,コガチ,,古我地 こがち 氏名
632,23338,古我城,コガノキ,,古我城 こがのき 氏名
633,23340,古戝,コザイ,,古戝 こざい 氏名
634,23342,古手,フルデ,,古手 ふるで 氏名
635,23343,古指,コザシ,,古指 こざし 氏名
636,23343,古指,コザス,,古指 こざす 氏名
637,23344,古挽,コビキ,,古挽 こびき 氏名
638,23345,古提,コヅツミ,,古提 こづつみ 氏名
639,23346,古敷谷,コシキヤ,,古敷谷 こしきや 氏名
640,23347,古新,コシン,,古新 こしん 氏名
641,23349,古旗,コバタ,,古旗 こばた 氏名
642,23350,古日山,コビヤマ,,古日山 こびやま 氏名
643,23351,古明地,コメイヂ,,古明地 こめいぢ 氏名
644,23351,古明地,コメチ,,古明地 こめち 氏名
645,23352,古明治,コメイジ,,古明治 こめいじ 氏名
646,23353,古春,コハル,,古春 こはる 氏名
647,23354,古晒,コザラシ,,古晒 こざらし 氏名
648,23355,古暮,コグレ,,古暮 こぐれ 氏名
649,23356,古曳,コヒキ,,古曳 こひき 氏名
650,23357,古曵,コヒキ,,古曵 こひき 氏名
651,23357,古曵,コビキ,,古曵 こびき 氏名
652,23358,古曽,コソ,,古曽 こそ 氏名
653,23359,古曽尾,フルソオ,,古曽尾 ふるそお 氏名
654,23360,古曽部,コソベ,,古曽部 こそべ 氏名
655,23361,古曾尾,フルソオ,,古曾尾 ふるそお 氏名
656,23362,古曾部,コソベ,,古曾部 こそべ 氏名
657,23363,古月,コヅキ,,古月 こづき 氏名
658,23363,古月,フルツキ,,古月 ふるつき 氏名
659,23366,古木名,コギナ,,古木名 こぎな 氏名
660,23366,古木名,フルキナ,,古木名 ふるきな 氏名
661,23367,古木曽,コギソ,,古木曽 こぎそ 氏名
662,23368,古木曾,コギソ,,古木曾 こぎそ 氏名
663,23369,古末,フルスエ,,古末 ふるすえ 氏名
664,23371,古条,フルジョウ,,古条 ふるじょう 氏名
665,23372,古東,コヒガシ,,古東 こひがし 氏名
666,23374,古松原,コマツバラ,,古松原 こまつばら 氏名
667,23375,古板,フルイタ,,古板 ふるいた 氏名
668,23376,古枡,フルマス,,古枡 ふるます 氏名
669,23377,古柳,フルヤナギ,,古柳 ふるやなぎ 氏名
670,23378,古柴,コシバ,,古柴 こしば 氏名
671,23379,古柿,フルガキ,,古柿 ふるがき 氏名
672,23380,古栃,フルトチ,,古栃 ふるとち 氏名
673,23381,古栗,コグリ,,古栗 こぐり 氏名
674,23382,古栫,フルカコイ,,古栫 ふるかこい 氏名
675,23384,古根村,コネムラ,,古根村 こねむら 氏名
676,23385,古桐,コギリ,,古桐 こぎり 氏名
677,23387,古桝,フルマス,,古桝 ふるます 氏名
678,23388,古桧山,コヒヤマ,,古桧山 こひやま 氏名
679,23388,古桧山,コビヤマ,,古桧山 こびやま 氏名
680,23389,古梅,コウメ,,古梅 こうめ 氏名
681,23390,古條,フルジョウ,,古條 ふるじょう 氏名
682,23393,古森谷,コモリヤ,,古森谷 こもりや 氏名
683,23394,古椀,フルワン,,古椀 ふるわん 氏名
684,23395,古椎,コシイ,,古椎 こしい 氏名
685,23396,古楠,コクス,,古楠 こくす 氏名
686,23397,古槁,フルハシ,,古槁 ふるはし 氏名
687,23398,古槇,コマキ,,古槇 こまき 氏名
688,23398,古槇,フルマキ,,古槇 ふるまき 氏名
689,23399,古槙,フルマキ,,古槙 ふるまき 氏名
690,23400,古樫,コガシ,,古樫 こがし 氏名
691,23401,古檜山,コヒヤマ,,古檜山 こひやま 氏名
692,23402,古櫛,フルクシ,,古櫛 ふるくし 氏名
693,23403,古次,フルツギ,,古次 ふるつぎ 氏名
694,23404,古正,コショウ,,古正 こしょう 氏名
695,23406,古武城,コブシロ,,古武城 こぶしろ 氏名
696,23407,古武家,コブヤ,,古武家 こぶや 氏名
697,23409,古段,コダン,,古段 こだん 氏名
698,23410,古比谷,コビタニ,,古比谷 こびたに 氏名
699,23411,古毛,コモウ,,古毛 こもう 氏名
700,23412,古毛堂,コモドウ,,古毛堂 こもどう 氏名
701,23413,古水,フルミズ,,古水 ふるみず 氏名
702,23414,古水戸,コミト,,古水戸 こみと 氏名
703,23415,古永,コナガ,,古永 こなが 氏名
704,23416,古永家,コナガヤ,,古永家 こながや 氏名
705,23417,古江上,フルエウエ,,古江上 ふるえうえ 氏名
706,23418,古池谷,コチヤ,,古池谷 こちや 氏名
707,23419,古沖,フルオキ,,古沖 ふるおき 氏名
708,23420,古河井,コガイ,,古河井 こがい 氏名
709,23421,古河内,フルコウチ,,古河内 ふるこうち 氏名
710,23422,古河原,コガハラ,,古河原 こがはら 氏名
711,23422,古河原,コガワラ,,古河原 こがわら 氏名
712,23423,古河崎,コガサキ,,古河崎 こがさき 氏名
713,23425,古泊,フルドマリ,,古泊 ふるどまり 氏名
714,23426,古泓,コブケ,,古泓 こぶけ 氏名
715,23427,古波,コバ,,古波 こば 氏名
716,23429,古波田,フルハタ,,古波田 ふるはた 氏名
717,23432,古波鮫,コハザメ,,古波鮫 こはざめ 氏名
718,23433,古津,コヅ,,古津 こづ 氏名
719,23437,古淵,フルブチ,,古淵 ふるぶち 氏名
720,23439,古渕,コブチ,,古渕 こぶち 氏名
721,23440,古港,フルミナト,,古港 ふるみなと 氏名
722,23441,古湊,フルミナト,,古湊 ふるみなと 氏名
723,23442,古湖,フルコ,,古湖 ふるこ 氏名
724,23443,古満,コマ,,古満 こま 氏名
725,23444,古源,コゲン,,古源 こげん 氏名
726,23448,古瀧,フルタキ,,古瀧 ふるたき 氏名
727,23450,古熊,コクマ,,古熊 こくま 氏名
728,23450,古熊,フルクマ,,古熊 ふるくま 氏名
729,23452,古用,フルモチ,,古用 ふるもち 氏名
730,23454,古田原,コダハラ,,古田原 こだはら 氏名
731,23455,古田口,フルタグチ,,古田口 ふるたぐち 氏名
732,23456,古田土,コタト,,古田土 こたと 氏名
733,23456,古田土,コタド,,古田土 こたど 氏名
734,23458,古田川,コダガワ,,古田川 こだがわ 氏名
735,23459,古田戸,コダト,,古田戸 こだと 氏名
736,23460,古田部,コタベ,,古田部 こたべ 氏名
737,23461,古甲,フルコウ,,古甲 ふるこう 氏名
738,23465,古白川,コシラカワ,,古白川 こしらかわ 氏名
739,23466,古益,フルマス,,古益 ふるます 氏名
740,23467,古目谷,コメヤ,,古目谷 こめや 氏名
741,23468,古矢野,コヤノ,,古矢野 こやの 氏名
742,23471,古知谷,コチヤ,,古知谷 こちや 氏名
743,23473,古石場,フルイシバ,,古石場 ふるいしば 氏名
744,23474,古磯,コイソ,,古磯 こいそ 氏名
745,23475,古礒,コイソ,,古礒 こいそ 氏名
746,23476,古神子,コカゴ,,古神子 こかご 氏名
747,23477,古福,コフク,,古福 こふく 氏名
748,23478,古積,コヅミ,,古積 こづみ 氏名
749,23480,古立,フルタテ,,古立 ふるたて 氏名
750,23481,古端,コバタ,,古端 こばた 氏名
751,23482,古竹,フルタケ,,古竹 ふるたけ 氏名
752,23484,古笹原,コザサハラ,,古笹原 こざさはら 氏名
753,23485,古箕,フルミ,,古箕 ふるみ 氏名
754,23486,古管,コスゲ,,古管 こすげ 氏名
755,23487,古箭,フルヤ,,古箭 ふるや 氏名
756,23489,古納,コノウ,,古納 このう 氏名
757,23491,古網,コアミ,,古網 こあみ 氏名
758,23492,古美山,コミヤマ,,古美山 こみやま 氏名
759,23494,古羽,コバ,,古羽 こば 氏名
760,23494,古羽,フルハ,,古羽 ふるは 氏名
761,23495,古耶,コヤ,,古耶 こや 氏名
762,23496,古胡,コエビス,,古胡 こえびす 氏名
763,23497,古能,フルノ,,古能 ふるの 氏名
764,23498,古脇,フルワキ,,古脇 ふるわき 氏名
765,23499,古至真,コジマ,,古至真 こじま 氏名
766,23500,古舎,フルヤ,,古舎 ふるや 氏名
767,23502,古舞,フルマイ,,古舞 ふるまい 氏名
768,23503,古船場,コフナバ,,古船場 こふなば 氏名
769,23504,古良田,コラタ,,古良田 こらた 氏名
770,23505,古芝,コシバ,,古芝 こしば 氏名
771,23508,古菅,コスゲ,,古菅 こすげ 氏名
772,23509,古萱,フルカヤ,,古萱 ふるかや 氏名
773,23510,古蒔,コマキ,,古蒔 こまき 氏名
774,23511,古蔭,フルカゲ,,古蔭 ふるかげ 氏名
775,23512,古蔵,フルクラ,,古蔵 ふるくら 氏名
776,23513,古薗,フルソノ,,古薗 ふるその 氏名
777,23514,古薮,フルヤブ,,古薮 ふるやぶ 氏名
778,23515,古藏,フルクラ,,古藏 ふるくら 氏名
779,23517,古藤野,コトノ,,古藤野 ことの 氏名
780,23518,古藪,コヤブ,,古藪 こやぶ 氏名
781,23518,古藪,フルヤブ,,古藪 ふるやぶ 氏名
782,23519,古蛇,コジャ,,古蛇 こじゃ 氏名
783,23520,古行,フルユキ,,古行 ふるゆき 氏名
784,23521,古衛,フルエ,,古衛 ふるえ 氏名
785,23522,古要,コヨウ,,古要 こよう 氏名
786,23523,古覇津,コハツ,,古覇津 こはつ 氏名
787,23525,古見堂,フルミドウ,,古見堂 ふるみどう 氏名
788,23527,古見沢,コミザワ,,古見沢 こみざわ 氏名
789,23528,古見田,フルミタ,,古見田 ふるみた 氏名
790,23529,古角,フルカド,,古角 ふるかど 氏名
791,23530,古請,フルウケ,,古請 ふるうけ 氏名
792,23531,古谷内,コヤウチ,,古谷内 こやうち 氏名
793,23531,古谷内,コヤチ,,古谷内 こやち 氏名
794,23532,古谷埜,コヤノ,,古谷埜 こやの 氏名
795,23533,古谷島,コヤジマ,,古谷島 こやじま 氏名
796,23536,古貝,フルガイ,,古貝 ふるがい 氏名
797,23538,古賀上,コガウエ,,古賀上 こがうえ 氏名
798,23538,古賀上,コガカミ,,古賀上 こがかみ 氏名
799,23539,古賀原,コガハラ,,古賀原 こがはら 氏名
800,23540,古賀坂,コガサカ,,古賀坂 こがさか 氏名
801,23541,古賀山,コガヤマ,,古賀山 こがやま 氏名
802,23543,古賀田,コガタ,,古賀田 こがた 氏名
803,23545,古起,コキ,,古起 こき 氏名
804,23545,古起,フルキ,,古起 ふるき 氏名
805,23546,古越,コゴシ,,古越 こごし 氏名
806,23547,古路,フルミチ,,古路 ふるみち 氏名
807,23548,古路木,コロキ,,古路木 ころき 氏名
808,23549,古路石,コロイシ,,古路石 ころいし 氏名
809,23551,古輪,フルワ,,古輪 ふるわ 氏名
810,23553,古辺,フルベ,,古辺 ふるべ 氏名
811,23554,古辻,コツジ,,古辻 こつじ 氏名
812,23555,古込,フルコミ,,古込 ふるこみ 氏名
813,23556,古迫,コサコ,,古迫 こさこ 氏名
814,23556,古迫,フルサコ,,古迫 ふるさこ 氏名
815,23557,古道谷,コドヤ,,古道谷 こどや 氏名
816,23558,古達,フルタチ,,古達 ふるたち 氏名
817,23558,古達,フルタツ,,古達 ふるたつ 氏名
818,23559,古遠,コエン,,古遠 こえん 氏名
819,23561,古邑,フルムラ,,古邑 ふるむら 氏名
820,23562,古邸,フルヤシキ,,古邸 ふるやしき 氏名
821,23564,古部山,コベヤマ,,古部山 こべやま 氏名
822,23565,古部田,コベタ,,古部田 こべた 氏名
823,23566,古酒谷,コザカヤ,,古酒谷 こざかや 氏名
824,23567,古重,フルシゲ,,古重 ふるしげ 氏名
825,23569,古野村,コノムラ,,古野村 このむら 氏名
826,23570,古野間,コノマ,,古野間 このま 氏名
827,23571,古金,フルガネ,,古金 ふるがね 氏名
828,23573,古針,コバリ,,古針 こばり 氏名
829,23575,古録,コロク,,古録 ころく 氏名
830,23576,古鍛冶,コカジ,,古鍛冶 こかじ 氏名
831,23577,古鍛治,コカジ,,古鍛治 こかじ 氏名
832,23578,古鎌,コガマ,,古鎌 こがま 氏名
833,23578,古鎌,フルカマ,,古鎌 ふるかま 氏名
834,23579,古鐡,コテツ,,古鐡 こてつ 氏名
835,23580,古長,コナガ,,古長 こなが 氏名
836,23583,古閑丸,コカンマル,,古閑丸 こかんまる 氏名
837,23583,古閑丸,コガマル,,古閑丸 こがまる 氏名
838,23584,古閑原,コガハラ,,古閑原 こがはら 氏名
839,23585,古閑山,コガヤマ,,古閑山 こがやま 氏名
840,23586,古閑本,コガモト,,古閑本 こがもと 氏名
841,23587,古閑森,コガモリ,,古閑森 こがもり 氏名
842,23588,古閑田,コガタ,,古閑田 こがた 氏名
843,23589,古閑畑,コガハタ,,古閑畑 こがはた 氏名
844,23590,古閑迫,コガサコ,,古閑迫 こがさこ 氏名
845,23591,古間,フルマ,,古間 ふるま 氏名
846,23592,古間地,フルマジ,,古間地 ふるまじ 氏名
847,23593,古間木,フルマキ,,古間木 ふるまき 氏名
848,23593,古間木,フルマギ,,古間木 ふるまぎ 氏名
849,23594,古關,コセキ,,古關 こせき 氏名
850,23594,古關,フルセキ,,古關 ふるせき 氏名
851,23595,古阜,フルオカ,,古阜 ふるおか 氏名
852,23597,古防,フルボウ,,古防 ふるぼう 氏名
853,23599,古隈,コグマ,,古隈 こぐま 氏名
854,23600,古雅,コガ,,古雅 こが 氏名
855,23601,古霜,フルシモ,,古霜 ふるしも 氏名
856,23602,古鞘,コサヤ,,古鞘 こさや 氏名
857,23603,古頃,コゴロ,,古頃 こごろ 氏名
858,23604,古頭,コガミ,,古頭 こがみ 氏名
859,23605,古飯塚,コイヅカ,,古飯塚 こいづか 氏名
860,23606,古香,ココウ,,古香 ここう 氏名
861,23607,古高,フルタカ,,古高 ふるたか 氏名
862,23608,古鳥,コトリ,,古鳥 ことり 氏名
863,23609,古鳥井,フルトリイ,,古鳥井 ふるとりい 氏名
864,23610,古鳴海,コナルミ,,古鳴海 こなるみ 氏名
865,23611,古鶴,コツル,,古鶴 こつる 氏名
866,23612,古鹿,フルシカ,,古鹿 ふるしか 氏名
867,23613,句村,クムラ,,句村 くむら 氏名
868,23614,只井,タダイ,,只井 ただい 氏名
869,23615,只佐,タダサ,,只佐 たださ 氏名
870,23616,只保,タダヤス,,只保 ただやす 氏名
871,23617,只信,タダノブ,,只信 ただのぶ 氏名
872,23618,只内,タダウチ,,只内 ただうち 氏名
873,23620,只安,タダヤス,,只安 ただやす 氏名
874,23621,只宗,タダムネ,,只宗 ただむね 氏名
875,23622,只尾,タダオ,,只尾 ただお 氏名
876,23623,只岡,タダオカ,,只岡 ただおか 氏名
877,23624,只峰,タダミネ,,只峰 ただみね 氏名
878,23626,只左,タダサ,,只左 たださ 氏名
879,23627,只平,タダヒラ,,只平 ただひら 氏名
880,23628,只政,タダマサ,,只政 ただまさ 氏名
881,23630,只本,タダモト,,只本 ただもと 氏名
882,23631,只村,タダムラ,,只村 ただむら 氏名
883,23634,只津,タダツ,,只津 ただつ 氏名
884,23635,只浦,タダウラ,,只浦 ただうら 氏名
885,23636,只熊,タダクマ,,只熊 ただくま 氏名
886,23638,只縄,タダナワ,,只縄 ただなわ 氏名
887,23639,只繩,タダナワ,,只繩 ただなわ 氏名
888,23640,只羅,タダラ,,只羅 ただら 氏名
889,23644,只重,タダシゲ,,只重 ただしげ 氏名
890,23646,召古,メシコ,,召古 めしこ 氏名
891,23647,召本,メシモト,,召本 めしもと 氏名
892,23649,可世木,カセギ,,可世木 かせぎ 氏名
893,23650,可久,カク,,可久 かく 氏名
894,23651,可二生,カニウ,,可二生 かにう 氏名
895,23652,可信,カシン,,可信 かしん 氏名
896,23653,可児子,カジコ,,可児子 かじこ 氏名
897,23653,可児子,カニコ,,可児子 かにこ 氏名
898,23656,可兒子,カニコ,,可兒子 かにこ 氏名
899,23657,可原,カハラ,,可原 かはら 氏名
