batch_index,id,surface,pronunciation,rank,query
447,6625,杵村,キネムラ,6189,杵村 きねむら 氏名
448,6626,松ケ枝,マツガエ,6189,松ケ枝 まつがえ 氏名
449,6627,松南,マツミナミ,6189,松南 まつみなみ 氏名
450,6630,松嵜,マツサキ,6189,松嵜 まつさき 氏名
451,6631,松形,マツガタ,6189,松形 まつがた 氏名
452,6642,枚田,マイタ,6189,枚田 まいた 氏名
453,6658,栃沢,トチサワ,6189,栃沢 とちさわ 氏名
454,6659,栄井,マサイ,6189,栄井 まさい 氏名
455,6660,栖原,スノハラ,4707,栖原 すのはら 氏名
456,6662,栗下,クリゲ,6189,栗下 くりげ 氏名
457,6663,栗和田,クリワタ,6189,栗和田 くりわた 氏名
458,6665,栢野,カシノ,6189,栢野 かしの 氏名
459,6669,根道,ネミチ,6189,根道 ねみち 氏名
460,6671,桃谷,モモダニ,6189,桃谷 ももだに 氏名
461,6691,棒手,ボウテ,6189,棒手 ぼうて 氏名
462,6692,棚辺,タナベ,6189,棚辺 たなべ 氏名
463,6702,植上,ウエカミ,6189,植上 うえかみ 氏名
464,6713,榎木丸,エノキマル,6189,榎木丸 えのきまる 氏名
465,6716,榑林,センリン,6189,榑林 せんりん 氏名
466,6718,榛谷,ハリガヤ,6189,榛谷 はりがや 氏名
467,6721,槙口,マキグチ,6189,槙口 まきぐち 氏名
468,6724,樅山,ショウヤマ,6189,樅山 しょうやま 氏名
469,6742,次山,ジヤマ,6189,次山 じやま 氏名
470,6744,正名,マサナ,6189,正名 まさな 氏名
471,6754,武笠,ムサカ,6189,武笠 むさか 氏名
472,6762,比江島,ヒエシマ,6189,比江島 ひえしま 氏名
473,6764,毛受,ケウケ,6189,毛受 けうけ 氏名
474,6766,民安,タミヤス,6189,民安 たみやす 氏名
475,6768,気谷,キダニ,6189,気谷 きだに 氏名
476,6769,水ノ上,ミノカミ,6189,水ノ上 みのかみ 氏名
477,6772,水信,ミズノブ,6189,水信 みずのぶ 氏名
478,6780,水筑,ミズツキ,6189,水筑 みずつき 氏名
479,6781,氷上,ヒョウジョウ,6189,氷上 ひょうじょう 氏名
480,6788,永易,ナガイ,6189,永易 ながい 氏名
481,6791,永盛,エイモリ,6189,永盛 えいもり 氏名
482,6793,永里,ナカサト,6189,永里 なかさと 氏名
483,6804,池之上,イケノカミ,6189,池之上 いけのかみ 氏名
484,6831,波夛野,ハダノ,6189,波夛野 はだの 氏名
485,6835,波風,ナミカゼ,6189,波風 なみかぜ 氏名
486,6843,浄野,ジョウノ,6189,浄野 じょうの 氏名
487,6863,海渕,カイブチ,6189,海渕 かいぶち 氏名
488,6873,添島,ソエシマ,6189,添島 そえしま 氏名
489,6879,渋野,シゲノ,6189,渋野 しげの 氏名
490,6880,渕岡,フチオカ,6189,渕岡 ふちおか 氏名
491,6882,渡士,トシ,6189,渡士 とし 氏名
492,6883,渡慶次,トケイジ,6189,渡慶次 とけいじ 氏名
493,6885,渡谷,ワタリヤ,6189,渡谷 わたりや 氏名
494,6887,温井,ハルイ,6189,温井 はるい 氏名
495,6888,温水,ヌルミズ,6189,温水 ぬるみず 氏名
496,6893,湯地,ユヂ,6189,湯地 ゆぢ 氏名
497,6895,満仲,マンナカ,6189,満仲 まんなか 氏名
498,6895,満仲,ミツナカ,6189,満仲 みつなか 氏名
499,6906,澤潟,オモダカ,6189,澤潟 おもだか 氏名
500,6911,濱門,ハマジョウ,6189,濱門 はまじょう 氏名
501,6914,瀬戸熊,セトグマ,6189,瀬戸熊 せとぐま 氏名
502,6921,炭釜,スミカマ,6189,炭釜 すみかま 氏名
503,6929,熊取谷,イスタニ,6189,熊取谷 いすたに 氏名
504,6931,熊膳,クマゼン,6189,熊膳 くまぜん 氏名
505,6931,熊膳,ユウゼン,6189,熊膳 ゆうぜん 氏名
506,6934,片庭,カタバ,6189,片庭 かたば 氏名
507,6945,犀川,サイガワ,6189,犀川 さいがわ 氏名
508,6952,猪塚,イノツカ,6189,猪塚 いのつか 氏名
509,6954,猶木,ナラキ,6189,猶木 ならき 氏名
510,6959,瓜生原,ウリウバラ,6189,瓜生原 うりうばら 氏名
511,6962,生悦住,イケエズミ,6189,生悦住 いけえずみ 氏名
512,6986,畑尾,ハタケオ,6189,畑尾 はたけお 氏名
513,6992,畑農,ハタノウ,6189,畑農 はたのう 氏名
514,6998,畳谷,タタミダニ,6189,畳谷 たたみだに 氏名
515,6999,登,トウ,6189,登 とう 氏名
516,7013,目片,メガタ,6189,目片 めがた 氏名
517,7023,真河,マガワ,6189,真河 まがわ 氏名
518,7026,矢方,ヤノホ,6189,矢方 やのほ 氏名
519,7035,石下,イシモト,6189,石下 いしもと 氏名
520,7036,石倉,セキクラ,6189,石倉 せきくら 氏名
521,7038,石動,イツルギ,6189,石動 いつるぎ 氏名
522,7048,砂倉,スナクラ,6189,砂倉 すなくら 氏名
523,7049,砂賀,サガ,6189,砂賀 さが 氏名
524,7067,福世,フクセ,6189,福世 ふくせ 氏名
525,7077,秋川,アキガワ,6189,秋川 あきがわ 氏名
526,7089,種部,タナベ,6189,種部 たなべ 氏名
527,7105,竹増,タケマス,6189,竹増 たけます 氏名
528,7107,竹居,タケスエ,6189,竹居 たけすえ 氏名
529,7111,竹詰,タケヅメ,6189,竹詰 たけづめ 氏名
530,7112,竹達,タケダチ,6189,竹達 たけだち 氏名
531,7118,笹崎,サササキ,6189,笹崎 さささき 氏名
532,7123,等力,トウリキ,6189,等力 とうりき 氏名
533,7127,箕牧,ミマキ,6189,箕牧 みまき 氏名
534,7133,篠川,ササカワ,6189,篠川 ささかわ 氏名
535,7137,簗田,ヤナタ,6189,簗田 やなた 氏名
536,7144,米盛,コメモリ,6189,米盛 こめもり 氏名
537,7145,米重,ヨネジュウ,6189,米重 よねじゅう 氏名
538,7150,糟屋,カスヤノ,6189,糟屋 かすやの 氏名
539,7152,糸岡,イトオカ,6189,糸岡 いとおか 氏名
540,7157,紀田,キノタ,6189,紀田 きのた 氏名
541,7159,紅澤,アカサワ,6189,紅澤 あかさわ 氏名
542,7159,紅澤,アカザワ,6189,紅澤 あかざわ 氏名
543,7159,紅澤,コウザワ,6189,紅澤 こうざわ 氏名
544,7161,純,スミ,6189,純 すみ 氏名
545,7166,紫関,シセキ,6189,紫関 しせき 氏名
546,7187,羅,ツラ,6189,羅 つら 氏名
547,7191,美斉津,ミサイツ,6189,美斉津 みさいつ 氏名
548,7197,美登,ミトウ,6189,美登 みとう 氏名
549,7198,美細津,ミサイズ,6189,美細津 みさいず 氏名
550,7198,美細津,ミサイヅ,6189,美細津 みさいづ 氏名
551,7205,羽多野,ハダノ,6189,羽多野 はだの 氏名
552,7223,與猶,ヨナオ,6189,與猶 よなお 氏名
553,7229,舛岡,ソムオカ,6189,舛岡 そむおか 氏名
554,7233,舞立,マイタチ,6189,舞立 まいたち 氏名
555,7233,舞立,マイダチ,6189,舞立 まいだち 氏名
556,7236,船引,フネヒキ,6189,船引 ふねひき 氏名
557,7253,苧木,オキ,6189,苧木 おき 氏名
558,7274,萬行,マンギヨウ,6189,萬行 まんぎよう 氏名
559,7277,葉住,ハズミ,6189,葉住 はずみ 氏名
560,7281,葭葉,ヨシハ,6189,葭葉 よしは 氏名
561,7284,蒲野,カバノ,6189,蒲野 かばの 氏名
562,7287,蓮水,ハスミズ,6189,蓮水 はすみず 氏名
563,7312,藤池,フジチ,6189,藤池 ふじち 氏名
564,7316,藤近,トウチカ,6189,藤近 とうちか 氏名
565,7343,角中,カドナカ,6189,角中 かどなか 氏名
566,7346,角池,ツノイケ,6189,角池 つのいけ 氏名
567,7347,角道,カクド,6189,角道 かくど 氏名
568,7351,詩乃,シノ,6189,詩乃 しの 氏名
569,7352,請川,ウケカワ,6189,請川 うけかわ 氏名
570,7353,諏訪原,スワバラ,6189,諏訪原 すわばら 氏名
571,7356,諸澤,モロザワ,6189,諸澤 もろざわ 氏名
572,7361,谷保,ヤホ,6189,谷保 やほ 氏名
573,7362,谷出,ダニイデ,6189,谷出 だにいで 氏名
574,7365,谷渕,タニフチ,6189,谷渕 たにふち 氏名
575,7366,谷田川,タニタガワ,6189,谷田川 たにたがわ 氏名
576,7381,賀来,ガライ,6189,賀来 がらい 氏名
577,7382,贄田,ニエタ,6189,贄田 にえた 氏名
578,7383,赤,アカ,6189,赤 あか 氏名
579,7386,赤屋敷,アカヤシキ,6189,赤屋敷 あかやしき 氏名
580,7398,越雲,コシグモ,6189,越雲 こしぐも 氏名
581,7400,足沢,アシザワ,6189,足沢 あしざわ 氏名
582,7402,路,ミチノ,6189,路 みちの 氏名
583,7407,辻出,ツジイデ,6189,辻出 つじいで 氏名
584,7410,近,キン,6189,近 きん 氏名
585,7419,遊井,アソイ,6189,遊井 あそい 氏名
586,7420,道川,ドウノカワ,6189,道川 どうのかわ 氏名
587,7422,道永,ドウエイ,6189,道永 どうえい 氏名
588,7428,都,ミヤコノ,6189,都 みやこの 氏名
589,7433,采谷,ウネヤ,6189,采谷 うねや 氏名
590,7434,里深,サトミ,6189,里深 さとみ 氏名
591,7445,野木森,ノキモリ,6189,野木森 のきもり 氏名
592,7447,野橋,ノハシ,6189,野橋 のはし 氏名
593,7449,野火止,ノビドメ,6189,野火止 のびどめ 氏名
594,7452,野邊,ノナベ,6189,野邊 のなべ 氏名
595,7460,金栗,カナグリ,6189,金栗 かなぐり 氏名
596,7477,鐘江,カネエ,6189,鐘江 かねえ 氏名
597,7480,長富,ナガドミ,6189,長富 ながどみ 氏名
598,7482,長廻,チョウカイ,6189,長廻 ちょうかい 氏名
599,7486,長本,オサモト,6189,長本 おさもと 氏名
600,7492,門山,モンザン,6189,門山 もんざん 氏名
601,7498,関和,カンワ,6189,関和 かんわ 氏名
602,7503,阿久井,アグイ,6189,阿久井 あぐい 氏名
603,7511,阿瀬川,アセガワ,6189,阿瀬川 あせがわ 氏名
604,7511,阿瀬川,アゼカワ,6189,阿瀬川 あぜかわ 氏名
605,7513,阿良々木,アララギ,6189,阿良々木 あららぎ 氏名
606,7520,隅沢,スミザワ,6189,隅沢 すみざわ 氏名
607,7522,集貝,シュウカイ,6189,集貝 しゅうかい 氏名
608,7525,雨谷,アマダニ,6189,雨谷 あまだに 氏名
609,7525,雨谷,アメガイ,6189,雨谷 あめがい 氏名
610,7525,雨谷,アメダニ,6189,雨谷 あめだに 氏名
611,7546,須谷,スダニ,6189,須谷 すだに 氏名
612,7564,馬場園,ババソノ,6189,馬場園 ばばその 氏名
613,7569,馬越,ウマゴエ,6189,馬越 うまごえ 氏名
614,7571,馬養,マカイ,6189,馬養 まかい 氏名
615,7571,馬養,マガイ,6189,馬養 まがい 氏名
616,7584,高波瀬,コウハセ,6189,高波瀬 こうはせ 氏名
617,7585,高荷,コウガ,6189,高荷 こうが 氏名
618,7600,鳥集,トリタマリ,6189,鳥集 とりたまり 氏名
619,7610,鶴渕,ツルフチ,6189,鶴渕 つるふち 氏名
620,7611,鶴留,ツルトメ,6189,鶴留 つるとめ 氏名
621,7620,黒谷,クロダニ,6189,黒谷 くろだに 氏名
622,7624,〆垣,シメガキ,,〆垣 しめがき 氏名
623,7625,〆崎,シメザキ,,〆崎 しめざき 氏名
624,7626,〆木,シメギ,,〆木 しめぎ 氏名
625,7627,〆本,シメモト,,〆本 しめもと 氏名
626,7631,すず風,スズカゼ,,すず風 すずかぜ 氏名
627,7632,すみれ乃,スミレノ,,すみれ乃 すみれの 氏名
628,7634,にな川,ニナガワ,,にな川 にながわ 氏名
629,7636,ウーロン亭,ウーロンテイ,,ウーロン亭 うーろんてい 氏名
630,7637,オナ山,オナヤマ,,オナ山 おなやま 氏名
631,7638,フグ田,フグタ,,フグ田 ふぐた 氏名
632,7639,ホン多,ホンダ,,ホン多 ほんだ 氏名
633,7641,一の上,イチノウエ,,一の上 いちのうえ 氏名
634,7643,一の口,イチノクチ,,一の口 いちのくち 氏名
635,7644,一の坪,イチノツボ,,一の坪 いちのつぼ 氏名
636,7645,一の森,イチノモリ,,一の森 いちのもり 氏名
637,7646,一の樹,イチノキ,,一の樹 いちのき 氏名
638,7647,一の谷,イチノタニ,,一の谷 いちのたに 氏名
639,7648,一の関,イチノセキ,,一の関 いちのせき 氏名
640,7649,一ッ樹,ヒトツギ,,一ッ樹 ひとつぎ 氏名
641,7650,一ツ井,ヒトツイ,,一ツ井 ひとつい 氏名
642,7651,一ツ子,ヒトツゴ,,一ツ子 ひとつご 氏名
643,7652,一ツ家,ヒトツヤ,,一ツ家 ひとつや 氏名
644,7654,一ツ山,ヒトツヤマ,,一ツ山 ひとつやま 氏名
645,7658,一ツ氏,ヒトツウジ,,一ツ氏 ひとつうじ 氏名
646,7659,一ツ渡,ヒトツワタリ,,一ツ渡 ひとつわたり 氏名
647,7661,一ツ町,ヒトツマチ,,一ツ町 ひとつまち 氏名
648,7663,一ツ石,ヒトツイシ,,一ツ石 ひとついし 氏名
649,7664,一ツ谷,ヒトツヤ,,一ツ谷 ひとつや 氏名
650,7665,一ノ世,イチノセ,,一ノ世 いちのせ 氏名
651,7669,一ノ原,イチノハラ,,一ノ原 いちのはら 氏名
652,7673,一ノ子,イチノコ,,一ノ子 いちのこ 氏名
653,7674,一ノ字,イチノジ,,一ノ字 いちのじ 氏名
654,7675,一ノ尾,イチノオ,,一ノ尾 いちのお 氏名
655,7677,一ノ川,イチノカワ,,一ノ川 いちのかわ 氏名
656,7679,一ノ木戸,イチノキド,,一ノ木戸 いちのきど 氏名
657,7681,一ノ条,イチノジョウ,,一ノ条 いちのじょう 氏名
658,7682,一ノ枝,イチノエダ,,一ノ枝 いちのえだ 氏名
659,7684,一ノ江,イチノエ,,一ノ江 いちのえ 氏名
660,7685,一ノ沢,イチノサワ,,一ノ沢 いちのさわ 氏名
661,7688,一ノ田,イチノダ,,一ノ田 いちのだ 氏名
662,7690,一ノ穂,イチノホ,,一ノ穂 いちのほ 氏名
663,7693,一ヶ谷,イチガヤ,,一ヶ谷 いちがや 氏名
664,7695,一丁畑,イッチョウバタ,,一丁畑 いっちょうばた 氏名
665,7696,一上,イチガミ,,一上 いちがみ 氏名
666,7697,一与,イチクミ,,一与 いちくみ 氏名
667,7698,一世,ヒトセ,,一世 ひとせ 氏名
668,7701,一乃瀬,イチノセ,,一乃瀬 いちのせ 氏名
669,7702,一乃谷,イチノタニ,,一乃谷 いちのたに 氏名
670,7705,一之木,イチノキ,,一之木 いちのき 氏名
671,7706,一之森,イチノモリ,,一之森 いちのもり 氏名
672,7707,一之沢,イチノサワ,,一之沢 いちのさわ 氏名
673,7708,一之澤,イチノサワ,,一之澤 いちのさわ 氏名
674,7710,一之黒,イチノクロ,,一之黒 いちのくろ 氏名
675,7713,一乗谷,イチジョウダニ,,一乗谷 いちじょうだに 氏名
676,7714,一乗院,イチジョウイン,,一乗院 いちじょういん 氏名
677,7715,一仏,イチブツ,,一仏 いちぶつ 氏名
678,7716,一代,イチダイ,,一代 いちだい 氏名
679,7717,一伊達,イチダテ,,一伊達 いちだて 氏名
680,7718,一休,イッキュウ,,一休 いっきゅう 氏名
681,7719,一住連,イチシメ,,一住連 いちしめ 氏名
682,7719,一住連,イチノシメ,,一住連 いちのしめ 氏名
683,7720,一佛,イチブツ,,一佛 いちぶつ 氏名
684,7723,一内,イチウチ,,一内 いちうち 氏名
685,7723,一内,カズウチ,,一内 かずうち 氏名
686,7724,一冨,イチトミ,,一冨 いちとみ 氏名
687,7725,一凛,イチリン,,一凛 いちりん 氏名
688,7729,一刎,ヒトハネ,,一刎 ひとはね 氏名
689,7731,一勇斎,イチユウサイ,,一勇斎 いちゆうさい 氏名
690,7732,一勢,イチセ,,一勢 いちせ 氏名
691,7733,一北,イチキタ,,一北 いちきた 氏名
692,7734,一十三,ヒトミ,,一十三 ひとみ 氏名
693,7735,一十木,イットキ,,一十木 いっとき 氏名
694,7736,一十林,イチジュウバヤシ,,一十林 いちじゅうばやし 氏名
695,7739,一反田,イツタンダ,,一反田 いつたんだ 氏名
696,7741,一向,イッコウ,,一向 いっこう 氏名
697,7746,一噌,イチソ,,一噌 いちそ 氏名
698,7747,一国,イッコク,,一国 いっこく 氏名
699,7749,一地,イッチ,,一地 いっち 氏名
700,7750,一坊,イチボウ,,一坊 いちぼう 氏名
701,7752,一垣,イチガキ,,一垣 いちがき 氏名
702,7754,一城寺,イチジョウジ,,一城寺 いちじょうじ 氏名
703,7757,一塲,イチバ,,一塲 いちば 氏名
704,7758,一増,イチマス,,一増 いちます 氏名
705,7760,一天満谷,イテマダニ,,一天満谷 いてまだに 氏名
706,7761,一子,イチコ,,一子 いちこ 氏名
707,7762,一宅,イッタク,,一宅 いったく 氏名
708,7765,一富,イチトミ,,一富 いちとみ 氏名
709,7766,一富士,イチフジ,,一富士 いちふじ 氏名
710,7767,一寳,イッポウ,,一寳 いっぽう 氏名
711,7768,一寶,イッポウ,,一寶 いっぽう 氏名
712,7771,一尺八寸,カマヅカ,,一尺八寸 かまづか 氏名
713,7773,一岐,イチキ,,一岐 いちき 氏名
