batch_index,id,surface,pronunciation,rank,query
447,28370,塩田平,シオタタイラ,,塩田平 しおたたいら 氏名
448,28371,塩畑,シオハタ,,塩畑 しおはた 氏名
449,28371,塩畑,シオバタ,,塩畑 しおばた 氏名
450,28372,塩留,シオドメ,,塩留 しおどめ 氏名
451,28373,塩盛,シオモリ,,塩盛 しおもり 氏名
452,28374,塩真,シオマ,,塩真 しおま 氏名
453,28375,塩矢,シオヤ,,塩矢 しおや 氏名
454,28376,塩石,シオイシ,,塩石 しおいし 氏名
455,28377,塩福,シオフク,,塩福 しおふく 氏名
456,28378,塩穴,シオナ,,塩穴 しおな 氏名
457,28380,塩竹,シオタケ,,塩竹 しおたけ 氏名
458,28381,塩築,シオツキ,,塩築 しおつき 氏名
459,28382,塩組,シオクミ,,塩組 しおくみ 氏名
460,28383,塩練,シオネリ,,塩練 しおねり 氏名
461,28384,塩美,シオミ,,塩美 しおみ 氏名
462,28385,塩羽間,シオハマ,,塩羽間 しおはま 氏名
463,28387,塩船,シオブネ,,塩船 しおぶね 氏名
464,28388,塩芳,シオヨシ,,塩芳 しおよし 氏名
465,28389,塩苅,シオカリ,,塩苅 しおかり 氏名
466,28390,塩草,シオクサ,,塩草 しおくさ 氏名
467,28391,塩西,シオニシ,,塩西 しおにし 氏名
468,28392,塩賀,シオガ,,塩賀 しおが 氏名
469,28394,塩足,シオタリ,,塩足 しおたり 氏名
470,28396,塩車,エンシャ,,塩車 えんしゃ 氏名
471,28397,塩辺,シオベ,,塩辺 しおべ 氏名
472,28398,塩迫,シオサコ,,塩迫 しおさこ 氏名
473,28399,塩邊,シオベ,,塩邊 しおべ 氏名
474,28401,塩郷,シオサト,,塩郷 しおさと 氏名
475,28402,塩里,シオサト,,塩里 しおさと 氏名
476,28403,塩野井,シオノイ,,塩野井 しおのい 氏名
477,28406,塩野目,シオノメ,,塩野目 しおのめ 氏名
478,28408,塩金,シオカネ,,塩金 しおかね 氏名
479,28409,塩長,シオナガ,,塩長 しおなが 氏名
480,28411,塩阪,シオサカ,,塩阪 しおさか 氏名
481,28412,塩附,シオツキ,,塩附 しおつき 氏名
482,28413,塩音,シオン,,塩音 しおん 氏名
483,28414,塩頭,シオガシラ,,塩頭 しおがしら 氏名
484,28416,塩高,シオタカ,,塩高 しおたか 氏名
485,28417,填原,マキハラ,,填原 まきはら 氏名
486,28418,填山,マキヤマ,,填山 まきやま 氏名
487,28419,填島,マキシマ,,填島 まきしま 氏名
488,28420,填嶋,マキシマ,,填嶋 まきしま 氏名
489,28421,填本,マキモト,,填本 まきもと 氏名
490,28422,塰川,アマカワ,,塰川 あまかわ 氏名
491,28423,塰河,アマカワ,,塰河 あまかわ 氏名
492,28424,塰泊,アマドマリ,,塰泊 あまどまり 氏名
493,28425,塲本,バモト,,塲本 ばもと 氏名
494,28426,塵岡,チリオカ,,塵岡 ちりおか 氏名
495,28427,塵浜,チリハマ,,塵浜 ちりはま 氏名
496,28428,塵濱,チリハマ,,塵濱 ちりはま 氏名
497,28429,境之谷,サカイノタニ,,境之谷 さかいのたに 氏名
498,28431,境元,サカイモト,,境元 さかいもと 氏名
499,28432,境入,サカイリ,,境入 さかいり 氏名
500,28433,境出,サカイデ,,境出 さかいで 氏名
501,28434,境原,サカイハラ,,境原 さかいはら 氏名
502,28435,境口,サカイグチ,,境口 さかいぐち 氏名
503,28436,境垣内,サカイガイチ,,境垣内 さかいがいち 氏名
504,28437,境堀,サカイボリ,,境堀 さかいぼり 氏名
505,28440,境山,サカヤマ,,境山 さかやま 氏名
506,28442,境木,サカキ,,境木 さかき 氏名
507,28443,境本,サカイモト,,境本 さかいもと 氏名
508,28444,境松,サカイマツ,,境松 さかいまつ 氏名
509,28445,境橋,サカイバシ,,境橋 さかいばし 氏名
510,28446,境江,サカエ,,境江 さかえ 氏名
511,28448,境澤,サカイザワ,,境澤 さかいざわ 氏名
512,28449,境脇,サカイワキ,,境脇 さかいわき 氏名
513,28450,境蓮,キョウレン,,境蓮 きょうれん 氏名
514,28451,境藤,サカイフジ,,境藤 さかいふじ 氏名
515,28452,境谷,サカイダニ,,境谷 さかいだに 氏名
516,28452,境谷,サカイヤ,,境谷 さかいや 氏名
517,28453,境部,サカイベノ,,境部 さかいべの 氏名
518,28454,墅間,ノマ,,墅間 のま 氏名
519,28455,墓山,ハカヤマ,,墓山 はかやま 氏名
520,28456,墓本,ハカモト,,墓本 はかもと 氏名
521,28457,墓村,ハカムラ,,墓村 はかむら 氏名
522,28459,墓谷内,ハカヤチ,,墓谷内 はかやち 氏名
523,28460,墓越,ハカゴシ,,墓越 はかごし 氏名
524,28461,墓野,ハカノ,,墓野 はかの 氏名
525,28462,増々,マスマス,,増々 ますます 氏名
526,28463,増ノ井,マスノイ,,増ノ井 ますのい 氏名
527,28464,増下,マスシタ,,増下 ますした 氏名
528,28465,増中,マスナカ,,増中 ますなか 氏名
529,28466,増亦,マスマタ,,増亦 ますまた 氏名
530,28468,増住,マスズミ,,増住 ますずみ 氏名
531,28471,増内,マスウチ,,増内 ますうち 氏名
532,28473,増出,マスデ,,増出 ますで 氏名
533,28474,増利,マスリ,,増利 ますり 氏名
534,28478,増味,マスミ,,増味 ますみ 氏名
535,28479,増和,マシワ,,増和 ましわ 氏名
536,28479,増和,マスワ,,増和 ますわ 氏名
537,28481,増坂,マスサカ,,増坂 ますさか 氏名
538,28482,増坪,マスツボ,,増坪 ますつぼ 氏名
539,28483,増垣,マスガキ,,増垣 ますがき 氏名
540,28484,増埜,マシノ,,増埜 ましの 氏名
541,28485,増場,マスバ,,増場 ますば 氏名
542,28486,増塩,マスシオ,,増塩 ますしお 氏名
543,28487,増守,マスモリ,,増守 ますもり 氏名
544,28488,増実,マスミ,,増実 ますみ 氏名
545,28489,増宮,マスミヤ,,増宮 ますみや 氏名
546,28490,増家,マスカ,,増家 ますか 氏名
547,28490,増家,マスヤ,,増家 ますや 氏名
548,28493,増屋,マスヤ,,増屋 ますや 氏名
549,28494,増崎,マスサキ,,増崎 ますさき 氏名
550,28495,増嵜,マスザキ,,増嵜 ますざき 氏名
551,28496,増嶋,マスジマ,,増嶋 ますじま 氏名
552,28497,増嶌,マスジマ,,増嶌 ますじま 氏名
553,28499,増平,マスヒラ,,増平 ますひら 氏名
554,28500,増広,マスヒロ,,増広 ますひろ 氏名
555,28501,増廣,マスヒロ,,増廣 ますひろ 氏名
556,28502,増弘,マスヒロ,,増弘 ますひろ 氏名
557,28503,増当,マストウ,,増当 ますとう 氏名
558,28504,増形,マスガタ,,増形 ますがた 氏名
559,28507,増掛,マスカケ,,増掛 ますかけ 氏名
560,28508,増春,マスハル,,増春 ますはる 氏名
561,28509,増月,マスヅキ,,増月 ますづき 氏名
562,28510,増東,マストウ,,増東 ますとう 氏名
563,28511,増林,マスバヤシ,,増林 ますばやし 氏名
564,28512,増柴,マシバ,,増柴 ましば 氏名
565,28513,増栄,マスエイ,,増栄 ますえい 氏名
566,28514,増根,マスネ,,増根 ますね 氏名
567,28516,増榮,マスエ,,増榮 ますえ 氏名
568,28517,増橋,マスハシ,,増橋 ますはし 氏名
569,28519,増汐,マスシオ,,増汐 ますしお 氏名
570,28520,増江,マスエ,,増江 ますえ 氏名
571,28521,増池,マスイケ,,増池 ますいけ 氏名
572,28522,増泉,マスイズミ,,増泉 ますいずみ 氏名
573,28523,増津,ゾウツ,,増津 ぞうつ 氏名
574,28523,増津,マスヅ,,増津 ますづ 氏名
575,28524,増浜,マスハマ,,増浜 ますはま 氏名
576,28526,増浪,マスナミ,,増浪 ますなみ 氏名
577,28527,増添,マスゾエ,,増添 ますぞえ 氏名
578,28529,増滿,マスミツ,,増滿 ますみつ 氏名
579,28530,増澤,マスサワ,,増澤 ますさわ 氏名
580,28531,増濱,マスハマ,,増濱 ますはま 氏名
581,28532,増瀬,マスセ,,増瀬 ますせ 氏名
582,28533,増田屋,マスダヤ,,増田屋 ますだや 氏名
583,28534,増留,マストメ,,増留 ますとめ 氏名
584,28535,増畠,マスハタ,,増畠 ますはた 氏名
585,28537,増百,マスモ,,増百 ますも 氏名
586,28538,増盛,マスモリ,,増盛 ますもり 氏名
587,28539,増県,マスガタ,,増県 ますがた 氏名
588,28541,増神,マスガミ,,増神 ますがみ 氏名
589,28544,増縣,マスガタ,,増縣 ますがた 氏名
590,28545,増羽,マスバ,,増羽 ますば 氏名
591,28546,増藤,マストウ,,増藤 ますとう 氏名
592,28547,増藺,マスイ,,増藺 ますい 氏名
593,28548,増西,マスニシ,,増西 ますにし 氏名
594,28552,増邨,マスムラ,,増邨 ますむら 氏名
595,28553,増部,マスベ,,増部 ますべ 氏名
596,28554,増都,ゾウツ,,増都 ぞうつ 氏名
597,28555,増重,マスシゲ,,増重 ますしげ 氏名
598,28556,増野谷,マスノヤ,,増野谷 ますのや 氏名
599,28557,増金,マカネ,,増金 まかね 氏名
600,28557,増金,マスカネ,,増金 ますかね 氏名
601,28558,増長,マスナガ,,増長 ますなが 氏名
602,28559,増門,マスカド,,増門 ますかど 氏名
603,28561,増阪,マスサカ,,増阪 ますさか 氏名
604,28563,墨井,スミイ,,墨井 すみい 氏名
605,28564,墨原,スミハラ,,墨原 すみはら 氏名
606,28565,墨友,スミトモ,,墨友 すみとも 氏名
607,28566,墨吉,スミヨシ,,墨吉 すみよし 氏名
608,28567,墨土,スミド,,墨土 すみど 氏名
609,28570,墨崎,スミザキ,,墨崎 すみざき 氏名
610,28572,墨本,スミモト,,墨本 すみもと 氏名
611,28573,墨村,スミムラ,,墨村 すみむら 氏名
612,28574,墨林,スミバヤシ,,墨林 すみばやし 氏名
613,28575,墨染,スミゾメ,,墨染 すみぞめ 氏名
614,28578,墨笠,スミカサ,,墨笠 すみかさ 氏名
615,28579,墨藤,ボクトウ,,墨藤 ぼくとう 氏名
616,28581,墨野,スミノ,,墨野 すみの 氏名
617,28582,墨野倉,スミノクラ,,墨野倉 すみのくら 氏名
618,28584,墫野,ハンノ,,墫野 はんの 氏名
619,28585,墳下,ツカシタ,,墳下 つかした 氏名
620,28586,墳原,ツカハラ,,墳原 つかはら 氏名
621,28587,墳崎,ツカサキ,,墳崎 つかさき 氏名
622,28588,墳本,ツカモト,,墳本 つかもと 氏名
623,28589,墹仲,ママナカ,,墹仲 ままなか 氏名
624,28591,墻屋,カキヤ,,墻屋 かきや 氏名
625,28592,墾,アラキ,,墾 あらき 氏名
626,28595,壁口,カベグチ,,壁口 かべぐち 氏名
627,28596,壁地,カベチ,,壁地 かべち 氏名
628,28597,壁坂,カベサカ,,壁坂 かべさか 氏名
629,28598,壁寸,カベス,,壁寸 かべす 氏名
630,28600,壁山,カベヤマ,,壁山 かべやま 氏名
631,28601,壁岸,カベギシ,,壁岸 かべぎし 氏名
632,28603,壁巣,カベス,,壁巣 かべす 氏名
633,28604,壁広,カベヒロ,,壁広 かべひろ 氏名
634,28605,壁打,カベウチ,,壁打 かべうち 氏名
635,28606,壁本,カベモト,,壁本 かべもと 氏名
636,28608,壁瀬,カベセ,,壁瀬 かべせ 氏名
637,28609,壁田,カベタ,,壁田 かべた 氏名
638,28609,壁田,カベダ,,壁田 かべだ 氏名
639,28610,壁矢,カベヤ,,壁矢 かべや 氏名
640,28611,壁総,カベフサ,,壁総 かべふさ 氏名
641,28612,壁總,カベフサ,,壁總 かべふさ 氏名
642,28613,壁腰,カベコシ,,壁腰 かべこし 氏名
643,28614,壁舘,カベタテ,,壁舘 かべたて 氏名
644,28616,壁谷沢,カベヤサワ,,壁谷沢 かべやさわ 氏名
645,28616,壁谷沢,カベヤザワ,,壁谷沢 かべやざわ 氏名
646,28617,壁谷澤,カベヤサワ,,壁谷澤 かべやさわ 氏名
647,28617,壁谷澤,カベヤザワ,,壁谷澤 かべやざわ 氏名
648,28618,壁野,カベノ,,壁野 かべの 氏名
649,28619,壁館,カベタテ,,壁館 かべたて 氏名
650,28622,壇原,ダンバラ,,壇原 だんばら 氏名
651,28623,壇崎,ダンザキ,,壇崎 だんざき 氏名
652,28624,壇条,ダンジョウ,,壇条 だんじょう 氏名
653,28625,壇田,ダンダ,,壇田 だんだ 氏名
654,28626,壇辻,ダンツジ,,壇辻 だんつじ 氏名
655,28627,壇野,ダンノ,,壇野 だんの 氏名
656,28628,壗下,ママシタ,,壗下 まました 氏名
657,28629,壙,ハラ,,壙 はら 氏名
658,28630,壤,ジョウ,,壤 じょう 氏名
659,28631,士別,シベツ,,士別 しべつ 氏名
660,28633,士坪,シツボ,,士坪 しつぼ 氏名
661,28634,士堅,シタテ,,士堅 したて 氏名
662,28635,士幌,シホロ,,士幌 しほろ 氏名
663,28636,士水,シミズ,,士水 しみず 氏名
664,28637,士津田,シヅタ,,士津田 しづた 氏名
665,28638,士浦,シウラ,,士浦 しうら 氏名
666,28639,士濃塚,シノヅカ,,士濃塚 しのづか 氏名
667,28640,士竪,シタテ,,士竪 したて 氏名
668,28644,壬生倉,ミブクラ,,壬生倉 みぶくら 氏名
669,28645,壬生塚,ミブツカ,,壬生塚 みぶつか 氏名
670,28646,壬生川,ミブカワ,,壬生川 みぶかわ 氏名
671,28647,壬生沢,ミブサワ,,壬生沢 みぶさわ 氏名
672,28648,壬生田,ミブタ,,壬生田 みぶた 氏名
673,28649,壬生野,ミブノ,,壬生野 みぶの 氏名
674,28651,壮子,ソウジ,,壮子 そうじ 氏名
675,28652,壮野,ソウノ,,壮野 そうの 氏名
676,28653,声元,コエモト,,声元 こえもと 氏名
677,28654,声本,コエモト,,声本 こえもと 氏名
678,28656,壱ツ石,ヒトツイシ,,壱ツ石 ひとついし 氏名
679,28657,壱丁,イッチョウ,,壱丁 いっちょう 氏名
680,28658,壱丁田,イッチョウダ,,壱丁田 いっちょうだ 氏名
681,28659,壱位,イチイ,,壱位 いちい 氏名
682,28660,壱反田,イッタンダ,,壱反田 いったんだ 氏名
683,28661,壱城,イチジョウ,,壱城 いちじょう 氏名
684,28663,壱岐尾,イキオ,,壱岐尾 いきお 氏名
685,28664,壱岐島,イキシマ,,壱岐島 いきしま 氏名
686,28665,壱岐本,イキモト,,壱岐本 いきもと 氏名
687,28666,壱岐村,イキムラ,,壱岐村 いきむら 氏名
688,28667,壱崎,イチサキ,,壱崎 いちさき 氏名
689,28668,壱戸,イチノヘ,,壱戸 いちのへ 氏名
690,28671,壱木,イッキ,,壱木 いっき 氏名
691,28672,壱東,イットウ,,壱東 いっとう 氏名
692,28673,壱柳,イチヤナギ,,壱柳 いちやなぎ 氏名
693,28675,壱河,イツカワ,,壱河 いつかわ 氏名
694,28676,壱添,イチゾエ,,壱添 いちぞえ 氏名
695,28677,壱田,イチダ,,壱田 いちだ 氏名
696,28679,壱級,イッキュウ,,壱級 いっきゅう 氏名
697,28680,壱谷,イチタニ,,壱谷 いちたに 氏名
698,28680,壱谷,イチヤ,,壱谷 いちや 氏名
699,28681,壱貫田,イッカンダ,,壱貫田 いっかんだ 氏名
700,28682,壱郷,イチゴウ,,壱郷 いちごう 氏名
701,28683,売井坂,ウリイザカ,,売井坂 うりいざか 氏名
702,28683,売井坂,ウルイザカ,,売井坂 うるいざか 氏名
703,28684,売島,ウルシマ,,売島 うるしま 氏名
704,28685,売市,ウリイチ,,売市 うりいち 氏名
705,28685,売市,ウルイチ,,売市 うるいち 氏名
706,28686,売谷,カラタニ,,売谷 からたに 氏名
707,28687,売豆紀,メズキ,,売豆紀 めずき 氏名
708,28687,売豆紀,メヅキ,,売豆紀 めづき 氏名
709,28689,売間,ウリマ,,売間 うりま 氏名
710,28690,壷中,ツボナカ,,壷中 つぼなか 氏名
711,28691,壷倉,ツボクラ,,壷倉 つぼくら 氏名
712,28693,壷山,ツボヤマ,,壷山 つぼやま 氏名
713,28694,壷崎,ツボサキ,,壷崎 つぼさき 氏名
714,28695,壷本,ツボモト,,壷本 つぼもと 氏名
715,28697,壷江,ツボエ,,壷江 つぼえ 氏名
716,28698,壷河,ツボカワ,,壷河 つぼかわ 氏名
717,28700,壷見,ツボミ,,壷見 つぼみ 氏名
718,28701,壷谷,ツボタニ,,壷谷 つぼたに 氏名
719,28701,壷谷,ツボヤ,,壷谷 つぼや 氏名
720,28704,壹ツ石,ヒトツイシ,,壹ツ石 ひとついし 氏名
721,28705,壹反田,イッタンダ,,壹反田 いったんだ 氏名
722,28707,壹岐島,イキシマ,,壹岐島 いきしま 氏名
723,28708,壹崎,イチサキ,,壹崎 いちさき 氏名
724,28709,壹村,イチムラ,,壹村 いちむら 氏名
725,28710,壹橋,イチハシ,,壹橋 いちはし 氏名
726,28711,壹添,イチゾエ,,壹添 いちぞえ 氏名
727,28712,壹町畠,イッチョウバタ,,壹町畠 いっちょうばた 氏名
728,28713,壹谷,イチヤ,,壹谷 いちや 氏名
729,28715,壺中,ツボナカ,,壺中 つぼなか 氏名
730,28717,壺倉,ツボクラ,,壺倉 つぼくら 氏名
731,28718,壺内,ツボウチ,,壺内 つぼうち 氏名
732,28720,壺崎,ツボサキ,,壺崎 つぼさき 氏名
733,28721,壺川,ツボカワ,,壺川 つぼかわ 氏名
734,28722,壺林,ツボバヤシ,,壺林 つぼばやし 氏名
735,28723,壺田,ツボタ,,壺田 つぼた 氏名
736,28724,壺谷,ツボヤ,,壺谷 つぼや 氏名
737,28725,壺阪,ツボサカ,,壺阪 つぼさか 氏名
738,28726,壼内,ツボウチ,,壼内 つぼうち 氏名
739,28728,壽上,トシガミ,,壽上 としがみ 氏名
740,28730,壽命,ジュミョウ,,壽命 じゅみょう 氏名
741,28731,壽圓,ジュエン,,壽圓 じゅえん 氏名
742,28732,壽孝,ヒサタカ,,壽孝 ひさたか 氏名
743,28733,壽安,ヒサヤス,,壽安 ひさやす 氏名
744,28734,壽尾,ジュオ,,壽尾 じゅお 氏名
745,28735,壽山,スヤマ,,壽山 すやま 氏名
746,28736,壽岡,スオカ,,壽岡 すおか 氏名
747,28737,壽島,ヒサジマ,,壽島 ひさじま 氏名
748,28738,壽崎,スサキ,,壽崎 すさき 氏名
749,28738,壽崎,スザキ,,壽崎 すざき 氏名
750,28739,壽嵜,スザキ,,壽嵜 すざき 氏名
751,28740,壽川,スカワ,,壽川 すかわ 氏名
752,28740,壽川,スガワ,,壽川 すがわ 氏名
753,28741,壽徳,ジュトク,,壽徳 じゅとく 氏名
754,28742,壽慶,ジュケイ,,壽慶 じゅけい 氏名
755,28743,壽昌,ジュショウ,,壽昌 じゅしょう 氏名
756,28744,壽時,ジュウジ,,壽時 じゅうじ 氏名
757,28745,壽本,スモト,,壽本 すもと 氏名
758,28746,壽村,スムラ,,壽村 すむら 氏名
759,28747,壽松,ヒサマツ,,壽松 ひさまつ 氏名
760,28748,壽松木,スズキ,,壽松木 すずき 氏名
761,28748,壽松木,スマツキ,,壽松木 すまつき 氏名
762,28749,壽柳,ジュヤナギ,,壽柳 じゅやなぎ 氏名
763,28750,壽榮松,スエマツ,,壽榮松 すえまつ 氏名
764,28751,壽樂,ジュラク,,壽樂 じゅらく 氏名
765,28752,壽永,スナガ,,壽永 すなが 氏名
766,28753,壽浅,ジュアサ,,壽浅 じゅあさ 氏名
767,28754,壽浦,ジュウラ,,壽浦 じゅうら 氏名
768,28754,壽浦,スウラ,,壽浦 すうら 氏名
769,28755,壽海,ジュカイ,,壽海 じゅかい 氏名
770,28756,壽淺,ジュアサ,,壽淺 じゅあさ 氏名
771,28757,壽満,スマ,,壽満 すま 氏名
772,28759,壽盛,スサモリ,,壽盛 すさもり 氏名
773,28759,壽盛,スモリ,,壽盛 すもり 氏名
774,28761,壽秋,スアキ,,壽秋 すあき 氏名
775,28762,壽系,スケイ,,壽系 すけい 氏名
776,28763,壽美谷,スミタニ,,壽美谷 すみたに 氏名
777,28764,壽老,ジュロウ,,壽老 じゅろう 氏名
778,28765,壽臺,ジュダイ,,壽臺 じゅだい 氏名
779,28766,壽藤,ジュトウ,,壽藤 じゅとう 氏名
780,28767,壽見,スミ,,壽見 すみ 氏名
781,28768,壽谷,スタニ,,壽谷 すたに 氏名
782,28768,壽谷,スダニ,,壽谷 すだに 氏名
783,28769,壽賀,スガ,,壽賀 すが 氏名
784,28771,壽野,ジュノ,,壽野 じゅの 氏名
785,28771,壽野,スノ,,壽野 すの 氏名
786,28774,夏井坂,ナツイザカ,,夏井坂 なついざか 氏名
787,28777,夏佐伸,カサノブ,,夏佐伸 かさのぶ 氏名
788,28778,夏侯,カコウ,,夏侯 かこう 氏名
789,28779,夏冨,ナツトミ,,夏冨 なつとみ 氏名
790,28781,夏刈,ナツガリ,,夏刈 なつがり 氏名
791,28782,夏加,ナツカ,,夏加 なつか 氏名
792,28784,夏喃,カナン,,夏喃 かなん 氏名
793,28787,夏城,ナツシロ,,夏城 なつしろ 氏名
794,28789,夏妃,ナツキ,,夏妃 なつき 氏名
795,28791,夏富,ナツトミ,,夏富 なつとみ 氏名
796,28792,夏尾,ナツオ,,夏尾 なつお 氏名
797,28793,夏屋,ナツヤ,,夏屋 なつや 氏名
798,28795,夏岸,ナツギシ,,夏岸 なつぎし 氏名
799,28798,夏川戸,ナツカワド,,夏川戸 なつかわど 氏名
800,28799,夏成,ナツナリ,,夏成 なつなり 氏名
801,28801,夏掘,ナツボリ,,夏掘 なつぼり 氏名
802,28802,夏明,ナツアケ,,夏明 なつあけ 氏名
803,28803,夏月,カゲツ,,夏月 かげつ 氏名
804,28803,夏月,カヅキ,,夏月 かづき 氏名
805,28804,夏木瀬,ナツキセ,,夏木瀬 なつきせ 氏名
806,28809,夏栗,ナツクリ,,夏栗 なつくり 氏名
807,28816,夏沼,ナツヌマ,,夏沼 なつぬま 氏名
808,28817,夏海,ナツウミ,,夏海 なつうみ 氏名
809,28818,夏焼,ナツヤキ,,夏焼 なつやき 氏名
810,28819,夏珪,カケイ,,夏珪 かけい 氏名
811,28821,夏目田,ナツメダ,,夏目田 なつめだ 氏名
812,28823,夏神,ナツカミ,,夏神 なつかみ 氏名
813,28825,夏美,ナツミ,,夏美 なつみ 氏名
814,28827,夏虫,ナツムシ,,夏虫 なつむし 氏名
815,28830,夏観,ナツミ,,夏観 なつみ 氏名
816,28831,夏谷,ナツタニ,,夏谷 なつたに 氏名
817,28832,夏迫,ナツサコ,,夏迫 なつさこ 氏名
818,28832,夏迫,ナツザコ,,夏迫 なつざこ 氏名
819,28834,夏間,ナツマ,,夏間 なつま 氏名
820,28835,夕下,ユウシタ,,夕下 ゆうした 氏名
821,28837,夕出,ユウデ,,夕出 ゆうで 氏名
822,28838,夕向,ユウムカイ,,夕向 ゆうむかい 氏名
823,28838,夕向,ユウムキ,,夕向 ゆうむき 氏名
824,28842,夕島,ユウジマ,,夕島 ゆうじま 氏名
825,28843,夕川,ユウカワ,,夕川 ゆうかわ 氏名
826,28845,夕月,ユウヅキ,,夕月 ゆうづき 氏名
827,28845,夕月,ユヅキ,,夕月 ゆづき 氏名
828,28847,夕樹,ユウキ,,夕樹 ゆうき 氏名
829,28848,夕永,ユウナガ,,夕永 ゆうなが 氏名
830,28850,夕莉,ユウリ,,夕莉 ゆうり 氏名
831,28853,外ノ岡,トノオカ,,外ノ岡 とのおか 氏名
832,28855,外ノ沢,ソトノサワ,,外ノ沢 そとのさわ 氏名
833,28856,外上,トガミ,,外上 とがみ 氏名
834,28857,外下,ソトシタ,,外下 そとした 氏名
835,28859,外之内,トノウチ,,外之内 とのうち 氏名
836,28860,外井,ソトイ,,外井 そとい 氏名
837,28860,外井,ホカイ,,外井 ほかい 氏名
838,28861,外仮屋,ホカカリヤ,,外仮屋 ほかかりや 氏名
839,28862,外倉,トクラ,,外倉 とくら 氏名
840,28863,外内,トノチ,,外内 とのち 氏名
841,28865,外前原,ソトマエハラ,,外前原 そとまえはら 氏名
842,28865,外前原,ソトメハラ,,外前原 そとめはら 氏名
843,28867,外原,ホカハラ,,外原 ほかはら 氏名
844,28868,外口,ソトグチ,,外口 そとぐち 氏名
845,28869,外司,ゲシ,,外司 げし 氏名
846,28870,外和,ソトワ,,外和 そとわ 氏名
847,28871,外和田,ソトワダ,,外和田 そとわだ 氏名
848,28872,外囿,ホカゾノ,,外囿 ほかぞの 氏名
849,28874,外垣,ソトガキ,,外垣 そとがき 氏名
850,28875,外城戸,ホカキド,,外城戸 ほかきど 氏名
851,28876,外埼,トノサキ,,外埼 とのさき 氏名
852,28877,外塚,トツカ,,外塚 とつか 氏名
853,28877,外塚,トヅカ,,外塚 とづか 氏名
854,28878,外子浦,ゲシウラ,,外子浦 げしうら 氏名
855,28879,外室,ホカムロ,,外室 ほかむろ 氏名
856,28881,外尾原,ソトオバラ,,外尾原 そとおばら 氏名
857,28882,外屋,ホカヤ,,外屋 ほかや 氏名
858,28883,外屋敷,ホカヤシキ,,外屋敷 ほかやしき 氏名
859,28884,外岩戸,ホカイワド,,外岩戸 ほかいわど 氏名
860,28885,外岩根,ソトイワネ,,外岩根 そといわね 氏名
861,28886,外峯,ソトミネ,,外峯 そとみね 氏名
862,28887,外峰,ソトミネ,,外峰 そとみね 氏名
863,28889,外嶋,トシマ,,外嶋 としま 氏名
864,28889,外嶋,トジマ,,外嶋 とじま 氏名
865,28890,外嶌,トシマ,,外嶌 としま 氏名
866,28891,外嶺,ソトミネ,,外嶺 そとみね 氏名
867,28892,外川内,ソトカワウチ,,外川内 そとかわうち 氏名
868,28893,外希,ゲキ,,外希 げき 氏名
869,28894,外平,ソトタイ,,外平 そとたい 氏名
870,28894,外平,ソトヒラ,,外平 そとひら 氏名
871,28895,外当,ホカアタリ,,外当 ほかあたり 氏名
872,28896,外恒見,ソトツネミ,,外恒見 そとつねみ 氏名
873,28897,外戸,ガイト,,外戸 がいと 氏名
874,28897,外戸,ケド,,外戸 けど 氏名
875,28898,外戸口,ケトグチ,,外戸口 けとぐち 氏名
876,28898,外戸口,ケドグチ,,外戸口 けどぐち 氏名
877,28899,外所,ガイショ,,外所 がいしょ 氏名
878,28899,外所,トドコロ,,外所 とどころ 氏名
879,28900,外手,ソトデ,,外手 そとで 氏名
880,28901,外木,ソトキ,,外木 そとき 氏名
881,28905,外池,ソトイケ,,外池 そといけ 氏名
882,28906,外沢,ソトサワ,,外沢 そとさわ 氏名
883,28906,外沢,ソトザワ,,外沢 そとざわ 氏名
884,28907,外河,トガワ,,外河 とがわ 氏名
885,28908,外波,トナミ,,外波 となみ 氏名
886,28911,外澤,ソトザワ,,外澤 そとざわ 氏名
887,28912,外濱,ソトハマ,,外濱 そとはま 氏名
888,28913,外瀬,トノセ,,外瀬 とのせ 氏名
889,28914,外牧,トノマキ,,外牧 とのまき 氏名
890,28915,外狩,ソトカリ,,外狩 そとかり 氏名
891,28916,外甫木,ホカホギ,,外甫木 ほかほぎ 氏名
892,28918,外畑,ソトハタ,,外畑 そとはた 氏名
893,28919,外矢,ソトヤ,,外矢 そとや 氏名
894,28920,外矢切,トヤギリ,,外矢切 とやぎり 氏名
895,28921,外石,ソトイシ,,外石 そといし 氏名
896,28922,外磯,トノイソ,,外磯 とのいそ 氏名
897,28923,外礒,トノイソ,,外礒 とのいそ 氏名
898,28924,外種子田,ホカタネダ,,外種子田 ほかたねだ 氏名
899,28925,外種田,ホカタネダ,,外種田 ほかたねだ 氏名
