batch_index,id,surface,pronunciation,rank,query
466,14507,今峯,イマミネ,,今峯 いまみね 氏名
467,14508,今峰,イマミネ,,今峰 いまみね 氏名
468,14509,今島,イマシマ,,今島 いましま 氏名
469,14510,今嵐,イマアラシ,,今嵐 いまあらし 氏名
470,14511,今嵜,イマサキ,,今嵜 いまさき 氏名
471,14512,今嶋,イマシマ,,今嶋 いましま 氏名
472,14513,今嶌,イマシマ,,今嶌 いましま 氏名
473,14513,今嶌,イマジマ,,今嶌 いまじま 氏名
474,14515,今市屋,イマイチヤ,,今市屋 いまいちや 氏名
475,14519,今幾多,イマキタ,,今幾多 いまきた 氏名
476,14520,今広,イマヒロ,,今広 いまひろ 氏名
477,14522,今府,イマフ,,今府 いまふ 氏名
478,14523,今庭,イマニワ,,今庭 いまにわ 氏名
479,14524,今康,イマヤス,,今康 いまやす 氏名
480,14525,今廣,イマヒロ,,今廣 いまひろ 氏名
481,14526,今弘,イマヒロ,,今弘 いまひろ 氏名
482,14527,今張,イマハリ,,今張 いまはり 氏名
483,14528,今待,イママチ,,今待 いままち 氏名
484,14532,今房,イマフサ,,今房 いまふさ 氏名
485,14532,今房,イマボウ,,今房 いまぼう 氏名
486,14533,今手,イマテ,,今手 いまて 氏名
487,14534,今掘,イマホリ,,今掘 いまほり 氏名
488,14535,今掛,イマガケ,,今掛 いまがけ 氏名
489,14537,今敷,イマシキ,,今敷 いましき 氏名
490,14538,今新,イマアラ,,今新 いまあら 氏名
491,14540,今明,イマアキ,,今明 いまあき 氏名
492,14542,今朝戸,ケサト,,今朝戸 けさと 氏名
493,14542,今朝戸,ケサド,,今朝戸 けさど 氏名
494,14543,今朝洞,ケサドウ,,今朝洞 けさどう 氏名
495,14544,今朝田,ケサダ,,今朝田 けさだ 氏名
496,14545,今朝石,ケサイシ,,今朝石 けさいし 氏名
497,14547,今木屋,イマキヤ,,今木屋 いまきや 氏名
498,14548,今木田,イマキタ,,今木田 いまきた 氏名
499,14549,今末,イマスエ,,今末 いますえ 氏名
500,14550,今杉,イマスギ,,今杉 いますぎ 氏名
501,14551,今来,コンライ,,今来 こんらい 氏名
502,14552,今来田,イマキタ,,今来田 いまきた 氏名
503,14555,今柄,イマガラ,,今柄 いまがら 氏名
504,14556,今柳,イマヤナギ,,今柳 いまやなぎ 氏名
505,14557,今柳田,イマヤナギタ,,今柳田 いまやなぎた 氏名
506,14557,今柳田,イマヤナギダ,,今柳田 いまやなぎだ 氏名
507,14558,今柴,イマシバ,,今柴 いましば 氏名
508,14560,今栖,イマス,,今栖 います 氏名
509,14561,今桐,イマギリ,,今桐 いまぎり 氏名
510,14562,今條,イマジョウ,,今條 いまじょう 氏名
511,14562,今條,コンジョウ,,今條 こんじょう 氏名
512,14564,今植,イマウエ,,今植 いまうえ 氏名
513,14566,今樫,イマガシ,,今樫 いまがし 氏名
514,14567,今正,イママサ,,今正 いままさ 氏名
515,14569,今氏,イマウジ,,今氏 いまうじ 氏名
516,14571,今水流,イマズル,,今水流 いまずる 氏名
517,14574,今河,イマカワ,,今河 いまかわ 氏名
518,14575,今治具,イマジグ,,今治具 いまじぐ 氏名
519,14576,今沼,イマヌマ,,今沼 いまぬま 氏名
520,14579,今津屋,イマヅヤ,,今津屋 いまづや 氏名
521,14580,今津谷,イマツヤ,,今津谷 いまつや 氏名
522,14581,今洲,イマス,,今洲 います 氏名
523,14582,今浦,イマウラ,,今浦 いまうら 氏名
524,14584,今海,イマガイ,,今海 いまがい 氏名
525,14588,今満,イマミツ,,今満 いまみつ 氏名
526,14591,今滿,イマミツ,,今滿 いまみつ 氏名
527,14594,今濱,イマハマ,,今濱 いまはま 氏名
528,14596,今瀬,コンセ,,今瀬 こんせ 氏名
529,14597,今熊,イマグマ,,今熊 いまぐま 氏名
530,14598,今牛,イマウシ,,今牛 いまうし 氏名
531,14600,今状,イマジョウ,,今状 いまじょう 氏名
532,14602,今玉利,イマタマリ,,今玉利 いまたまり 氏名
533,14603,今用,イマヨウ,,今用 いまよう 氏名
534,14604,今田中,イマタナカ,,今田中 いまたなか 氏名
535,14606,今町,イママチ,,今町 いままち 氏名
536,14607,今畑,イマハタ,,今畑 いまはた 氏名
537,14609,今畠,イマハタ,,今畠 いまはた 氏名
538,14610,今畠中,イマハタケナカ,,今畠中 いまはたけなか 氏名
539,14610,今畠中,イマハタナカ,,今畠中 いまはたなか 氏名
540,14611,今登,コンドウ,,今登 こんどう 氏名
541,14612,今白,イマシロ,,今白 いましろ 氏名
542,14613,今盛,イマモリ,,今盛 いまもり 氏名
543,14615,今知,イマチ,,今知 いまち 氏名
544,14617,今碇,イマイカリ,,今碇 いまいかり 氏名
545,14618,今磯,イマイソ,,今磯 いまいそ 氏名
546,14619,今社,コンシャ,,今社 こんしゃ 氏名
547,14620,今神,イマガミ,,今神 いまがみ 氏名
548,14621,今禰,イマネ,,今禰 いまね 氏名
549,14622,今積,イマヅミ,,今積 いまづみ 氏名
550,14625,今端,イマバタ,,今端 いまばた 氏名
551,14627,今筋,イマスジ,,今筋 いますじ 氏名
552,14628,今筒,イマヅツ,,今筒 いまづつ 氏名
553,14629,今糸,イマイト,,今糸 いまいと 氏名
554,14630,今納,イマノウ,,今納 いまのう 氏名
555,14632,今紺谷,イマコンヤ,,今紺谷 いまこんや 氏名
556,14633,今美,イマミ,,今美 いまみ 氏名
557,14634,今義,イマギ,,今義 いまぎ 氏名
558,14636,今舗,イマシキ,,今舗 いましき 氏名
559,14637,今花,イマハナ,,今花 いまはな 氏名
560,14639,今荘,イマジョウ,,今荘 いまじょう 氏名
561,14640,今莊,イマジョウ,,今莊 いまじょう 氏名
562,14643,今蔵屋,イマクラヤ,,今蔵屋 いまくらや 氏名
563,14644,今薗,イマゾノ,,今薗 いまぞの 氏名
564,14645,今薩,イマサツ,,今薩 いまさつ 氏名
565,14646,今薬師,イマヤクシ,,今薬師 いまやくし 氏名
566,14647,今行,イマユキ,,今行 いまゆき 氏名
567,14648,今見,イマミ,,今見 いまみ 氏名
568,14649,今見堂,イマミドウ,,今見堂 いまみどう 氏名
569,14650,今角,イマスミ,,今角 いますみ 氏名
570,14650,今角,イマズミ,,今角 いまずみ 氏名
571,14651,今記,イマキ,,今記 いまき 氏名
572,14652,今諏訪,イマスワ,,今諏訪 いますわ 氏名
573,14653,今貝,イマガイ,,今貝 いまがい 氏名
574,14656,今込,イマゴメ,,今込 いまごめ 氏名
575,14657,今迫,イマサコ,,今迫 いまさこ 氏名
576,14658,今達,イマダテ,,今達 いまだて 氏名
577,14660,今邨,イマムラ,,今邨 いまむら 氏名
578,14661,今郡,イマゴオリ,,今郡 いまごおり 氏名
579,14662,今部,イマベ,,今部 いまべ 氏名
580,14663,今郷,イマゴウ,,今郷 いまごう 氏名
581,14665,今重,イマシゲ,,今重 いましげ 氏名
582,14666,今野谷,イマノヤ,,今野谷 いまのや 氏名
583,14667,今金,イマガネ,,今金 いまがね 氏名
584,14669,今針山,イマハリヤマ,,今針山 いまはりやま 氏名
585,14672,今門,イマカド,,今門 いまかど 氏名
586,14673,今間,イママ,,今間 いまま 氏名
587,14674,今阪,イマサカ,,今阪 いまさか 氏名
588,14674,今阪,イマザカ,,今阪 いまざか 氏名
589,14675,今隈,イマクマ,,今隈 いまくま 氏名
590,14675,今隈,イマグマ,,今隈 いまぐま 氏名
591,14677,今鞍,イマクラ,,今鞍 いまくら 氏名
592,14679,今須賀,イマスガ,,今須賀 いますが 氏名
593,14680,今頭,イマズ,,今頭 いまず 氏名
594,14681,今飯田,イマイイダ,,今飯田 いまいいだ 氏名
595,14681,今飯田,イマイダ,,今飯田 いまいだ 氏名
596,14682,今馳,イマハセ,,今馳 いまはせ 氏名
597,14685,今鶴,イマツル,,今鶴 いまつる 氏名
598,14685,今鶴,イマヅル,,今鶴 いまづる 氏名
599,14687,今鹿倉,イマカグラ,,今鹿倉 いまかぐら 氏名
600,14687,今鹿倉,イマガクラ,,今鹿倉 いまがくら 氏名
601,14688,介中,スケナカ,,介中 すけなか 氏名
602,14691,介見,カイミ,,介見 かいみ 氏名
603,14692,仏,サラギ,,仏 さらぎ 氏名
604,14693,仏下,ブツシタ,,仏下 ぶつした 氏名
605,14694,仏井,ブツイ,,仏井 ぶつい 氏名
606,14695,仏円,ブツエン,,仏円 ぶつえん 氏名
607,14696,仏原,ホトケバラ,,仏原 ほとけばら 氏名
608,14697,仏園,ブツエン,,仏園 ぶつえん 氏名
609,14698,仏圓,ブツエン,,仏圓 ぶつえん 氏名
610,14699,仏坂,ブッサカ,,仏坂 ぶっさか 氏名
611,14700,仏姓,ブッショウ,,仏姓 ぶっしょう 氏名
612,14701,仏山,ホトケヤマ,,仏山 ほとけやま 氏名
613,14702,仏峠,ホトケダオ,,仏峠 ほとけだお 氏名
614,14703,仏島,ブツジマ,,仏島 ぶつじま 氏名
615,14704,仏川,ブツカワ,,仏川 ぶつかわ 氏名
616,14705,仏師田,ブシダ,,仏師田 ぶしだ 氏名
617,14706,仏常,ブツジョウ,,仏常 ぶつじょう 氏名
618,14707,仏明,ブツミョウ,,仏明 ぶつみょう 氏名
619,14708,仏木,ホテギ,,仏木 ほてぎ 氏名
620,14708,仏木,ホトギ,,仏木 ほとぎ 氏名
621,14709,仏本,ブツモト,,仏本 ぶつもと 氏名
622,14710,仏淵,ホトケブチ,,仏淵 ほとけぶち 氏名
623,14711,仏渕,ホトケブチ,,仏渕 ほとけぶち 氏名
624,14712,仏生,ブッショウ,,仏生 ぶっしょう 氏名
625,14714,仏田,ブッタ,,仏田 ぶった 氏名
626,14715,仏石,ホトケイシ,,仏石 ほとけいし 氏名
627,14716,仏願,ブツガン,,仏願 ぶつがん 氏名
628,14717,仔汰,コタ,,仔汰 こた 氏名
629,14718,仕名野,シナノ,,仕名野 しなの 氏名
630,14719,仕垣,シガキ,,仕垣 しがき 氏名
631,14720,仕子,シコ,,仕子 しこ 氏名
632,14721,仕平,シヘイ,,仕平 しへい 氏名
633,14722,仕幸,シコウ,,仕幸 しこう 氏名
634,14723,仕明,シアキ,,仕明 しあき 氏名
635,14723,仕明,シメイ,,仕明 しめい 氏名
636,14725,仕田中,シタナカ,,仕田中 したなか 氏名
637,14727,仕舘,シタテ,,仕舘 したて 氏名
638,14728,仕藤,シトウ,,仕藤 しとう 氏名
639,14729,仕道,シドウ,,仕道 しどう 氏名
640,14730,仕館,シタテ,,仕館 したて 氏名
641,14731,仕黒,シグロ,,仕黒 しぐろ 氏名
642,14732,他中,タナカ,,他中 たなか 氏名
643,14733,他力野,タリキノ,,他力野 たりきの 氏名
644,14735,他谷,タタニ,,他谷 たたに 氏名
645,14736,他阿,タア,,他阿 たあ 氏名
646,14737,他阿呉,タアゴ,,他阿呉 たあご 氏名
647,14739,付田,ツキタ,,付田 つきた 氏名
648,14739,付田,ツクダ,,付田 つくだ 氏名
649,14740,付附,フキツケ,,付附 ふきつけ 氏名
650,14741,仙,セン,,仙 せん 氏名
651,14742,仙ノ木,センノキ,,仙ノ木 せんのき 氏名
652,14743,仙丁,センチョウ,,仙丁 せんちょう 氏名
653,14743,仙丁,センテイ,,仙丁 せんてい 氏名
654,14744,仙之木,センノキ,,仙之木 せんのき 氏名
655,14745,仙井,センイ,,仙井 せんい 氏名
656,14745,仙井,ソマイ,,仙井 そまい 氏名
657,14746,仙代,センダイ,,仙代 せんだい 氏名
658,14747,仙保,センポ,,仙保 せんぽ 氏名
659,14748,仙倉,センクラ,,仙倉 せんくら 氏名
660,14750,仙光,センミツ,,仙光 せんみつ 氏名
661,14752,仙内,センダイ,,仙内 せんだい 氏名
662,14753,仙北屋,センボクヤ,,仙北屋 せんぼくや 氏名
663,14754,仙北谷,センキタヤ,,仙北谷 せんきたや 氏名
664,14755,仙原,センハラ,,仙原 せんはら 氏名
665,14758,仙名,センミョウ,,仙名 せんみょう 氏名
666,14759,仙国,センゴク,,仙国 せんごく 氏名
667,14760,仙國,センゴク,,仙國 せんごく 氏名
668,14761,仙土,センド,,仙土 せんど 氏名
669,14762,仙坂,センザカ,,仙坂 せんざか 氏名
670,14763,仙坊,センボウ,,仙坊 せんぼう 氏名
671,14764,仙城,センジョウ,,仙城 せんじょう 氏名
672,14767,仙宅,センタク,,仙宅 せんたく 氏名
673,14768,仙島,センジマ,,仙島 せんじま 氏名
674,14770,仙幸,センコウ,,仙幸 せんこう 氏名
675,14771,仙度,センド,,仙度 せんど 氏名
676,14772,仙座,センザ,,仙座 せんざ 氏名
677,14773,仙庭,センバ,,仙庭 せんば 氏名
678,14774,仙当,セントウ,,仙当 せんとう 氏名
679,14775,仙徳,セントク,,仙徳 せんとく 氏名
680,14776,仙才,センザイ,,仙才 せんざい 氏名
681,14777,仙敷,センシキ,,仙敷 せんしき 氏名
682,14778,仙月,センゲツ,,仙月 せんげつ 氏名
683,14779,仙木,センギ,,仙木 せんぎ 氏名
684,14779,仙木,センボク,,仙木 せんぼく 氏名
685,14780,仙本,センモト,,仙本 せんもと 氏名
686,14781,仙村,センムラ,,仙村 せんむら 氏名
687,14782,仙東,セントウ,,仙東 せんとう 氏名
688,14783,仙林,センリン,,仙林 せんりん 氏名
689,14784,仙柳,センヤナギ,,仙柳 せんやなぎ 氏名
690,14785,仙水,センスイ,,仙水 せんすい 氏名
691,14786,仙沢,センザワ,,仙沢 せんざわ 氏名
692,14787,仙河,センガ,,仙河 せんが 氏名
693,14790,仙浪,センナミ,,仙浪 せんなみ 氏名
694,14791,仙海,センカイ,,仙海 せんかい 氏名
695,14792,仙済,センサイ,,仙済 せんさい 氏名
696,14793,仙澤,センザワ,,仙澤 せんざわ 氏名
697,14794,仙田山,センダヤマ,,仙田山 せんだやま 氏名
698,14795,仙福,センフク,,仙福 せんふく 氏名
699,14796,仙立,センダチ,,仙立 せんだち 氏名
700,14797,仙竜,センリュウ,,仙竜 せんりゅう 氏名
701,14798,仙童,センドウ,,仙童 せんどう 氏名
702,14799,仙納,センノウ,,仙納 せんのう 氏名
703,14802,仙藤,センドウ,,仙藤 せんどう 氏名
704,14803,仙西,センセイ,,仙西 せんせい 氏名
705,14804,仙誉,センヨ,,仙誉 せんよ 氏名
706,14805,仙譽,センヨ,,仙譽 せんよ 氏名
707,14809,仙達,センダツ,,仙達 せんだつ 氏名
708,14810,仙部,センブ,,仙部 せんぶ 氏名
709,14812,仙長,センチョウ,,仙長 せんちょう 氏名
710,14813,仙防,センボウ,,仙防 せんぼう 氏名
711,14814,仙題,センダイ,,仙題 せんだい 氏名
712,14815,仙黒,センクロ,,仙黒 せんくろ 氏名
713,14816,仙齋,センサイ,,仙齋 せんさい 氏名
714,14818,代々城,ヨヨギ,,代々城 よよぎ 氏名
715,14820,代久,ダイキュウ,,代久 だいきゅう 氏名
716,14821,代住,シロズミ,,代住 しろずみ 氏名
717,14822,代倉,シロクラ,,代倉 しろくら 氏名
718,14823,代元,ダイモト,,代元 だいもと 氏名
719,14824,代口,シログチ,,代口 しろぐち 氏名
720,14824,代口,ダイグチ,,代口 だいぐち 氏名
721,14825,代古,ダイゴ,,代古 だいご 氏名
722,14826,代名,ダイミョウ,,代名 だいみょう 氏名
723,14827,代喜,シロキ,,代喜 しろき 氏名
724,14828,代場,ダイバ,,代場 だいば 氏名
725,14829,代官山,ダイカンヤマ,,代官山 だいかんやま 氏名
726,14830,代宮司,ダイグウジ,,代宮司 だいぐうじ 氏名
727,14832,代山,ダイヤマ,,代山 だいやま 氏名
728,14833,代島,ダイジマ,,代島 だいじま 氏名
729,14834,代崎,シロサキ,,代崎 しろさき 氏名
730,14835,代嶋,ダイジマ,,代嶋 だいじま 氏名
731,14836,代工,ダイク,,代工 だいく 氏名
732,14837,代市,シロイチ,,代市 しろいち 氏名
733,14837,代市,ヨイチ,,代市 よいち 氏名
734,14839,代慶,ヨケイ,,代慶 よけい 氏名
735,14841,代末,ヨスエ,,代末 よすえ 氏名
736,14842,代本,シロモト,,代本 しろもと 氏名
737,14842,代本,ヨモト,,代本 よもと 氏名
738,14843,代次,ヨツギ,,代次 よつぎ 氏名
739,14844,代畑,ダイハタ,,代畑 だいはた 氏名
740,14845,代継,ヨツギ,,代継 よつぎ 氏名
741,14846,代美原,ヨミハラ,,代美原 よみはら 氏名
742,14847,代花,ヨバナ,,代花 よばな 氏名
743,14848,代蔵,シロクラ,,代蔵 しろくら 氏名
744,14849,代見,ダイミ,,代見 だいみ 氏名
745,14850,代谷,ダイヤ,,代谷 だいや 氏名
746,14851,代財,シロザイ,,代財 しろざい 氏名
747,14852,代重,ダイジュウ,,代重 だいじゅう 氏名
748,14853,代野,ダイノ,,代野 だいの 氏名
749,14854,代長,ヨナガ,,代長 よなが 氏名
750,14855,代門,ダイモン,,代門 だいもん 氏名
751,14856,代阪,ダイサカ,,代阪 だいさか 氏名
752,14857,代高田,ヨコウダ,,代高田 よこうだ 氏名
753,14858,令官,リョウカン,,令官 りょうかん 氏名
754,14858,令官,レイカン,,令官 れいかん 氏名
755,14859,以ケ本,イガモト,,以ケ本 いがもと 氏名
756,14860,以久井,イクイ,,以久井 いくい 氏名
757,14862,以元,イモト,,以元 いもと 氏名
758,14863,以勢,イセ,,以勢 いせ 氏名
759,14864,以呂免,イロメ,,以呂免 いろめ 氏名
760,14865,以後崎,イゴサキ,,以後崎 いごさき 氏名
761,14865,以後崎,イゴザキ,,以後崎 いござき 氏名
762,14866,以後田,イゴタ,,以後田 いごた 氏名
763,14867,以心,イシン,,以心 いしん 氏名
764,14868,以手井,イテイ,,以手井 いてい 氏名
765,14869,以田貝,ニタガイ,,以田貝 にたがい 氏名
766,14870,以登田,イトダ,,以登田 いとだ 氏名
767,14871,以野上,イノウエ,,以野上 いのうえ 氏名
768,14872,以須野,イスノ,,以須野 いすの 氏名
769,14873,以頭,イトウ,,以頭 いとう 氏名
770,14874,仮上,カリウエ,,仮上 かりうえ 氏名
771,14875,仮井,カリイ,,仮井 かりい 氏名
772,14876,仮元,カリモト,,仮元 かりもと 氏名
773,14878,仮名田,カナダ,,仮名田 かなだ 氏名
774,14879,仮坂,イイサカ,,仮坂 いいさか 氏名
775,14879,仮坂,イイザカ,,仮坂 いいざか 氏名
776,14880,仮姓垣,カナガキ,,仮姓垣 かながき 氏名
777,14882,仮屋原,カリヤバラ,,仮屋原 かりやばら 氏名
778,14882,仮屋原,カリヤバル,,仮屋原 かりやばる 氏名
779,14883,仮屋園,カリヤソノ,,仮屋園 かりやその 氏名
780,14884,仮屋山,カリヤヤマ,,仮屋山 かりややま 氏名
781,14886,仮屋瀬,カリヤセ,,仮屋瀬 かりやせ 氏名
782,14887,仮屋田,カリヤダ,,仮屋田 かりやだ 氏名
783,14888,仮屋薗,カリヤゾノ,,仮屋薗 かりやぞの 氏名
784,14889,仮戸,カリト,,仮戸 かりと 氏名
785,14890,仮本,カリモト,,仮本 かりもと 氏名
786,14891,仮水,カリミズ,,仮水 かりみず 氏名
787,14892,仮沢,カリサワ,,仮沢 かりさわ 氏名
788,14893,仮澤,カリサワ,,仮澤 かりさわ 氏名
789,14894,仮田,カリタ,,仮田 かりた 氏名
790,14895,仮薗,カリゾノ,,仮薗 かりぞの 氏名
791,14897,仮谷川,カヤガワ,,仮谷川 かやがわ 氏名
792,14898,仮込,カリゴメ,,仮込 かりごめ 氏名
793,14899,仮重,カリシゲ,,仮重 かりしげ 氏名
794,14900,仮野,カリノ,,仮野 かりの 氏名
795,14901,仰倉,オオクラ,,仰倉 おおくら 氏名
796,14903,仲三川,ナカミガワ,,仲三川 なかみがわ 氏名
797,14904,仲三河,ナカミカワ,,仲三河 なかみかわ 氏名
798,14906,仲上里,ナカウエザト,,仲上里 なかうえざと 氏名
799,14907,仲上門,ナカウエジョウ,,仲上門 なかうえじょう 氏名
800,14909,仲与志,ナカヨシ,,仲与志 なかよし 氏名
801,14910,仲与根,ナカヨネ,,仲与根 なかよね 氏名
802,14912,仲世古,ナカセコ,,仲世古 なかせこ 氏名
803,14914,仲主,ナカヌシ,,仲主 なかぬし 氏名
804,14916,仲久喜,ナカクキ,,仲久喜 なかくき 氏名
805,14917,仲久木,ナカクキ,,仲久木 なかくき 氏名
806,14919,仲二見,ナカフタミ,,仲二見 なかふたみ 氏名
807,14920,仲井川,ナカイガワ,,仲井川 なかいがわ 氏名
808,14925,仲今,ナカイマ,,仲今 なかいま 氏名
809,14926,仲伊部,ナカイベ,,仲伊部 なかいべ 氏名
810,14927,仲伏,ナカフシ,,仲伏 なかふし 氏名
811,14927,仲伏,ナカブシ,,仲伏 なかぶし 氏名
812,14928,仲住,ナカスミ,,仲住 なかすみ 氏名
813,14928,仲住,ナカズミ,,仲住 なかずみ 氏名
814,14929,仲佐,ナカザ,,仲佐 なかざ 氏名
815,14930,仲保,ナカホ,,仲保 なかほ 氏名
816,14930,仲保,ナカボ,,仲保 なかぼ 氏名
817,14934,仲儀,ナカギ,,仲儀 なかぎ 氏名
818,14938,仲六郷,ナカロクゴウ,,仲六郷 なかろくごう 氏名
819,14940,仲冨,ナカトミ,,仲冨 なかとみ 氏名
820,14941,仲出,ナカイデ,,仲出 なかいで 氏名
821,14941,仲出,ナカデ,,仲出 なかで 氏名
822,14942,仲出川,ナカイデガワ,,仲出川 なかいでがわ 氏名
823,14942,仲出川,ナカデガワ,,仲出川 なかでがわ 氏名
824,14943,仲利,ナカリ,,仲利 なかり 氏名
825,14944,仲前,ナカマエ,,仲前 なかまえ 氏名
826,14945,仲前門,ナカマエジョウ,,仲前門 なかまえじょう 氏名
827,14946,仲務,ナカツカサ,,仲務 なかつかさ 氏名
828,14948,仲北浦,ナカキタウラ,,仲北浦 なかきたうら 氏名
829,14949,仲升,ナカマス,,仲升 なかます 氏名
830,14950,仲南,チュウナン,,仲南 ちゅうなん 氏名
831,14951,仲又,ナカマタ,,仲又 なかまた 氏名
832,14952,仲口,ナカグチ,,仲口 なかぐち 氏名
833,14953,仲古,ナカフル,,仲古 なかふる 氏名
834,14954,仲古谷,ナカゴヤ,,仲古谷 なかごや 氏名
835,14955,仲台,ナカダイ,,仲台 なかだい 氏名
836,14957,仲名,ナカナ,,仲名 なかな 氏名
837,14958,仲哀,チュウセツ,,仲哀 ちゅうせつ 氏名
838,14959,仲唐,ナカトウ,,仲唐 なかとう 氏名
839,14961,仲喜,ナカキ,,仲喜 なかき 氏名
840,14962,仲嘉,ナカ,,仲嘉 なか 氏名
841,14962,仲嘉,ナカガ,,仲嘉 なかが 氏名
842,14963,仲噌,ナカソ,,仲噌 なかそ 氏名
843,14964,仲園,ナカソノ,,仲園 なかその 氏名
844,14966,仲坂,ナカバン,,仲坂 なかばん 氏名
845,14967,仲坪,ナカツボ,,仲坪 なかつぼ 氏名
846,14969,仲垣内,ナカガイト,,仲垣内 なかがいと 氏名
847,14970,仲城,ナカジョウ,,仲城 なかじょう 氏名
848,14972,仲堀,ナカホリ,,仲堀 なかほり 氏名
849,14972,仲堀,ナカボリ,,仲堀 なかぼり 氏名
850,14973,仲堂,ナカドウ,,仲堂 なかどう 氏名
851,14974,仲増,ナカマス,,仲増 なかます 氏名
852,14975,仲多度,ナカタド,,仲多度 なかたど 氏名
853,14976,仲大,ナカオオ,,仲大 なかおお 氏名
854,14976,仲大,ナカダイ,,仲大 なかだい 氏名
855,14977,仲大嶺,ナカオオミネ,,仲大嶺 なかおおみね 氏名
856,14978,仲大底,ナカオオソコ,,仲大底 なかおおそこ 氏名
857,14979,仲大盛,ナカオオモリ,,仲大盛 なかおおもり 氏名
858,14980,仲奥,ナカオク,,仲奥 なかおく 氏名
859,14981,仲妻,ナカツマ,,仲妻 なかつま 氏名
860,14982,仲字根,ナカジネ,,仲字根 なかじね 氏名
861,14985,仲宗,ナカムネ,,仲宗 なかむね 氏名
862,14987,仲家,ナカイエ,,仲家 なかいえ 氏名
863,14988,仲富,ナカトミ,,仲富 なかとみ 氏名
864,14991,仲屋,ナカヤ,,仲屋 なかや 氏名
865,14993,仲岩,ナカイワ,,仲岩 なかいわ 氏名
866,14995,仲峯,ナカミネ,,仲峯 なかみね 氏名
867,14998,仲崎,ナカザキ,,仲崎 なかざき 氏名
868,14999,仲嵜,ナカサキ,,仲嵜 なかさき 氏名
869,14999,仲嵜,ナカザキ,,仲嵜 なかざき 氏名
870,15001,仲嶋,ナカシマ,,仲嶋 なかしま 氏名
871,15002,仲嶌,ナカシマ,,仲嶌 なかしま 氏名
872,15002,仲嶌,ナカジマ,,仲嶌 なかじま 氏名
873,15003,仲嶺,ナカネ,,仲嶺 なかね 氏名
874,15004,仲川原,ナカガワラ,,仲川原 なかがわら 氏名
875,15006,仲平,ナカヒラ,,仲平 なかひら 氏名
876,15007,仲底,ナカソコ,,仲底 なかそこ 氏名
877,15010,仲後,ナカグシ,,仲後 なかぐし 氏名
878,15011,仲得,ナカエ,,仲得 なかえ 氏名
879,15012,仲徳盛,ナカトクモリ,,仲徳盛 なかとくもり 氏名
880,15013,仲志茂,ナカシモ,,仲志茂 なかしも 氏名
881,15014,仲恭,チュウキョウ,,仲恭 ちゅうきょう 氏名
882,15015,仲戸,ナカト,,仲戸 なかと 氏名
883,15015,仲戸,ナカド,,仲戸 なかど 氏名
884,15017,仲手原,ナカテハラ,,仲手原 なかてはら 氏名
885,15019,仲才,ナカサイ,,仲才 なかさい 氏名
886,15020,仲持,ナカモチ,,仲持 なかもち 氏名
887,15022,仲敷,ナカシキ,,仲敷 なかしき 氏名
888,15023,仲斉,ナカサイ,,仲斉 なかさい 氏名
889,15024,仲新城,ナカアラシロ,,仲新城 なかあらしろ 氏名
890,15025,仲新門,ナカシンモン,,仲新門 なかしんもん 氏名
891,15026,仲智,ナカチ,,仲智 なかち 氏名
892,15027,仲曽,ナカソ,,仲曽 なかそ 氏名
893,15028,仲曽根,ナカソネ,,仲曽根 なかそね 氏名
894,15029,仲曾,ナカソ,,仲曾 なかそ 氏名
895,15030,仲曾根,ナカソネ,,仲曾根 なかそね 氏名
896,15032,仲杉,ナカスギ,,仲杉 なかすぎ 氏名
897,15033,仲村柄,ナカムラガラ,,仲村柄 なかむらがら 氏名
898,15033,仲村柄,ナカンカリ,,仲村柄 なかんかり 氏名
899,15034,仲村渠,ナカンダカレ,,仲村渠 なかんだかれ 氏名
