batch_index,id,surface,pronunciation,rank,query
444,6169,大茂,ダイモ,6180,大茂 だいも 氏名
445,6174,大長,オオオサ,6180,大長 おおおさ 氏名
446,6176,天宅,テンタク,6180,天宅 てんたく 氏名
447,6181,天藤,アマフジ,6180,天藤 あまふじ 氏名
448,6183,天達,アマダツ,6180,天達 あまだつ 氏名
449,6184,天願,アマガン,6180,天願 あまがん 氏名
450,6185,太,オオ,6180,太 おお 氏名
451,6189,奥ノ木,オクノキ,6180,奥ノ木 おくのき 氏名
452,6193,女屋,メヤ,6180,女屋 めや 氏名
453,6196,妻吹,ツマブキ,6180,妻吹 つまぶき 氏名
454,6208,宇澤,ウサワ,6180,宇澤 うさわ 氏名
455,6212,宇賀山,ウガヤマ,6180,宇賀山 うがやま 氏名
456,6214,守澤,モリザワ,6180,守澤 もりざわ 氏名
457,6237,宮成,ミヤナル,6180,宮成 みやなる 氏名
458,6241,宮道,ミヤジノ,6180,宮道 みやじの 氏名
459,6243,家富,イエドミ,6180,家富 いえどみ 氏名
460,6247,富士井,フジイ,6180,富士井 ふじい 氏名
461,6249,富士田,フジタヤ,6180,富士田 ふじたや 氏名
462,6250,富張,トミバリ,6180,富張 とみばり 氏名
463,6254,寸石,スンセキ,6180,寸石 すんせき 氏名
464,6257,寺薗,テラソノ,6180,寺薗 てらその 氏名
465,6261,射手矢,イデヤ,6180,射手矢 いでや 氏名
466,6263,小原沢,オハラザワ,6180,小原沢 おはらざわ 氏名
467,6267,小嶌,オジマ,6180,小嶌 おじま 氏名
468,6268,小川内,オガワチ,6180,小川内 おがわち 氏名
469,6270,小材,オザイ,6180,小材 おざい 氏名
470,6278,小瀬村,コセケラ,6180,小瀬村 こせけら 氏名
471,6280,小管,コスガ,6180,小管 こすが 氏名
472,6293,尾久土,オクド,6180,尾久土 おくど 氏名
473,6295,尾之内,オノウエ,6180,尾之内 おのうえ 氏名
474,6301,尾留川,オルカワ,6180,尾留川 おるかわ 氏名
475,6304,尾越,オゴセ,6180,尾越 おごせ 氏名
476,6309,山加,ヤマカ,6180,山加 やまか 氏名
477,6310,山田島,ヤマダシマ,6180,山田島 やまだしま 氏名
478,6323,岨手,ソデ,6180,岨手 そで 氏名
479,6330,岸下,キシゲ,6180,岸下 きしげ 氏名
480,6338,島沢,シマサワ,6180,島沢 しまさわ 氏名
481,6353,川和田,カワワタ,6180,川和田 かわわた 氏名
482,6354,川埜,コウノ,6180,川埜 こうの 氏名
483,6359,川那子,カワナコ,6180,川那子 かわなこ 氏名
484,6359,川那子,カワナゴ,6180,川那子 かわなご 氏名
485,6361,川面,カワヅラ,6180,川面 かわづら 氏名
486,6363,工士,クシ,6180,工士 くし 氏名
487,6374,市浦,シウラ,6180,市浦 しうら 氏名
488,6378,布施川,フセカワ,6180,布施川 ふせかわ 氏名
489,6380,布瀬川,フセガワ,6180,布瀬川 ふせがわ 氏名
490,6383,帯川,オビガワ,6180,帯川 おびがわ 氏名
491,6391,平牧,ヒラマキ,6180,平牧 ひらまき 氏名
492,6392,幸内,コウナイ,6180,幸内 こうない 氏名
493,6394,幸沢,コウサワ,6180,幸沢 こうさわ 氏名
494,6394,幸沢,コウザワ,6180,幸沢 こうざわ 氏名
495,6395,幾田,イクダ,6180,幾田 いくだ 氏名
496,6401,広津留,ヒロツル,6180,広津留 ひろつる 氏名
497,6411,廣上,ヒロガミ,6180,廣上 ひろがみ 氏名
498,6414,廣長,ヒロチョウ,6180,廣長 ひろちょう 氏名
499,6421,引坂,ヒキサカ,6180,引坂 ひきさか 氏名
500,6424,弭間,ハヅマ,6180,弭間 はづま 氏名
501,6430,後原,ゴハラ,6180,後原 ごはら 氏名
502,6431,御守,オンモリ,6180,御守 おんもり 氏名
503,6439,徳南,トクナン,6180,徳南 とくなん 氏名
504,6441,徳渕,トクフチ,6180,徳渕 とくふち 氏名
505,6442,徳満,トクマン,6180,徳満 とくまん 氏名
506,6443,徳竹,トクダケ,6180,徳竹 とくだけ 氏名
507,6445,忍海,オシノミ,6180,忍海 おしのみ 氏名
508,6447,志倉,シグラ,6180,志倉 しぐら 氏名
509,6448,志尊,シソン,6180,志尊 しそん 氏名
510,6454,恵口,エコウ,6180,恵口 えこう 氏名
511,6456,恵畑,エハタ,6180,恵畑 えはた 氏名
512,6457,惠木,エキ,6180,惠木 えき 氏名
513,6462,應武,オオタケ,6180,應武 おおたけ 氏名
514,6466,戒田,カイタ,6180,戒田 かいた 氏名
515,6471,戸辺,トナベ,6180,戸辺 となべ 氏名
516,6473,戸野,トヤ,6180,戸野 とや 氏名
517,6492,撹上,カキアゲ,6180,撹上 かきあげ 氏名
518,6493,改井,カイイ,6180,改井 かいい 氏名
519,6496,政処,マドコロ,6180,政処 まどころ 氏名
520,6501,文田,アヤタ,6180,文田 あやた 氏名
521,6501,文田,アヤダ,6180,文田 あやだ 氏名
522,6501,文田,ブンダ,6180,文田 ぶんだ 氏名
523,6507,新タ,アラタ,6180,新タ あらた 氏名
524,6508,新嘉喜,シンガキ,6180,新嘉喜 しんがき 氏名
525,6509,新坂,ニイサカ,6180,新坂 にいさか 氏名
526,6520,新良,アラ,6180,新良 あら 氏名
527,6520,新良,ニイラ,6180,新良 にいら 氏名
528,6522,新鍋,シンナベ,6180,新鍋 しんなべ 氏名
529,6525,日恵野,ヒエノ,6180,日恵野 ひえの 氏名
530,6529,日爪,ヒズメ,6180,日爪 ひずめ 氏名
531,6529,日爪,ヒヅメ,6180,日爪 ひづめ 氏名
532,6531,早戸,ハヤト,6180,早戸 はやと 氏名
533,6532,早房,ハヤフサ,6180,早房 はやふさ 氏名
534,6539,春村,ハルムラ,6180,春村 はるむら 氏名
535,6551,書上,ショガミ,6180,書上 しょがみ 氏名
536,6563,有隅,アリズミ,6180,有隅 ありずみ 氏名
537,6564,望戸,モチド,6180,望戸 もちど 氏名
538,6565,望木,モウギ,6180,望木 もうぎ 氏名
539,6565,望木,モチキ,6180,望木 もちき 氏名
540,6569,朝海,アサウミ,6180,朝海 あさうみ 氏名
541,6570,朝美,アサミ,6180,朝美 あさみ 氏名
542,6576,木城,キジョウ,6180,木城 きじょう 氏名
543,6585,木綿,コワタ,6180,木綿 こわた 氏名
544,6595,末益,スエエキ,6180,末益 すええき 氏名
545,6596,本並,モトナミ,6180,本並 もとなみ 氏名
546,6599,本告,モトイ,6180,本告 もとい 氏名
547,6602,本松,ホンマツ,6180,本松 ほんまつ 氏名
548,6605,本高,モトダカ,6180,本高 もとだか 氏名
549,6611,村佐,ムラサ,6180,村佐 むらさ 氏名
550,6616,来嶋,クルシマ,6180,来嶋 くるしま 氏名
551,6618,杭全,クマタ,6180,杭全 くまた 氏名
552,6620,東原,トウバラ,6180,東原 とうばら 氏名
553,6625,杵村,キネムラ,6180,杵村 きねむら 氏名
554,6626,松ケ枝,マツガエ,6180,松ケ枝 まつがえ 氏名
555,6627,松南,マツミナミ,6180,松南 まつみなみ 氏名
556,6630,松嵜,マツサキ,6180,松嵜 まつさき 氏名
557,6631,松形,マツガタ,6180,松形 まつがた 氏名
558,6642,枚田,マイタ,6180,枚田 まいた 氏名
559,6645,枡川,マスカワ,6180,枡川 ますかわ 氏名
560,6658,栃沢,トチサワ,6180,栃沢 とちさわ 氏名
561,6659,栄井,マサイ,6180,栄井 まさい 氏名
562,6660,栖原,スノハラ,6180,栖原 すのはら 氏名
563,6662,栗下,クリゲ,6180,栗下 くりげ 氏名
564,6663,栗和田,クリワタ,6180,栗和田 くりわた 氏名
565,6665,栢野,カシノ,6180,栢野 かしの 氏名
566,6666,株丹,カブタン,6180,株丹 かぶたん 氏名
567,6669,根道,ネミチ,6180,根道 ねみち 氏名
568,6671,桃谷,モモダニ,6180,桃谷 ももだに 氏名
569,6691,棒手,ボウテ,6180,棒手 ぼうて 氏名
570,6692,棚辺,タナベ,6180,棚辺 たなべ 氏名
571,6702,植上,ウエカミ,6180,植上 うえかみ 氏名
572,6713,榎木丸,エノキマル,6180,榎木丸 えのきまる 氏名
573,6715,榎谷,エノキヤ,6180,榎谷 えのきや 氏名
574,6716,榑林,センリン,6180,榑林 せんりん 氏名
575,6718,榛谷,ハリガヤ,6180,榛谷 はりがや 氏名
576,6721,槙口,マキグチ,6180,槙口 まきぐち 氏名
577,6724,樅山,ショウヤマ,6180,樅山 しょうやま 氏名
578,6730,横小路,ヨココウジ,6180,横小路 よここうじ 氏名
579,6732,樫元,カシモト,6180,樫元 かしもと 氏名
580,6742,次山,ジヤマ,6180,次山 じやま 氏名
581,6744,正名,マサナ,6180,正名 まさな 氏名
582,6746,正籬,マサガキ,6180,正籬 まさがき 氏名
583,6754,武笠,ムサカ,6180,武笠 むさか 氏名
584,6762,比江島,ヒエシマ,6180,比江島 ひえしま 氏名
585,6764,毛受,ケウケ,6180,毛受 けうけ 氏名
586,6766,民安,タミヤス,6180,民安 たみやす 氏名
587,6767,気田,ケタ,6180,気田 けた 氏名
588,6768,気谷,キダニ,6180,気谷 きだに 氏名
589,6769,水ノ上,ミノカミ,6180,水ノ上 みのかみ 氏名
590,6772,水信,ミズノブ,6180,水信 みずのぶ 氏名
591,6774,水地,スイチ,6180,水地 すいち 氏名
592,6780,水筑,ミズツキ,6180,水筑 みずつき 氏名
593,6781,氷上,ヒョウジョウ,6180,氷上 ひょうじょう 氏名
594,6788,永易,ナガイ,6180,永易 ながい 氏名
595,6791,永盛,エイモリ,6180,永盛 えいもり 氏名
596,6792,永藤,エイトウ,6180,永藤 えいとう 氏名
597,6793,永里,ナカサト,6180,永里 なかさと 氏名
598,6804,池之上,イケノカミ,6180,池之上 いけのかみ 氏名
599,6815,沢谷,サワタニ,6180,沢谷 さわたに 氏名
600,6827,泉井,イズミイ,6180,泉井 いずみい 氏名
601,6831,波夛野,ハダノ,6180,波夛野 はだの 氏名
602,6835,波風,ナミカゼ,6180,波風 なみかぜ 氏名
603,6843,浄野,ジョウノ,6180,浄野 じょうの 氏名
604,6863,海渕,カイブチ,6180,海渕 かいぶち 氏名
605,6864,海老塚,エビヅカ,6180,海老塚 えびづか 氏名
606,6873,添島,ソエシマ,6180,添島 そえしま 氏名
607,6879,渋野,シゲノ,6180,渋野 しげの 氏名
608,6880,渕岡,フチオカ,6180,渕岡 ふちおか 氏名
609,6882,渡士,トシ,6180,渡士 とし 氏名
610,6882,渡士,ワタシ,6180,渡士 わたし 氏名
611,6883,渡慶次,トケイジ,6180,渡慶次 とけいじ 氏名
612,6885,渡谷,ワタリヤ,6180,渡谷 わたりや 氏名
613,6887,温井,ハルイ,6180,温井 はるい 氏名
614,6888,温水,ヌルミズ,6180,温水 ぬるみず 氏名
615,6892,湯上,ユカミ,6180,湯上 ゆかみ 氏名
616,6893,湯地,ユヂ,6180,湯地 ゆぢ 氏名
617,6895,満仲,マンナカ,6180,満仲 まんなか 氏名
618,6895,満仲,ミツナカ,6180,満仲 みつなか 氏名
619,6906,澤潟,オモダカ,6180,澤潟 おもだか 氏名
620,6911,濱門,ハマカド,6180,濱門 はまかど 氏名
621,6911,濱門,ハマジョウ,6180,濱門 はまじょう 氏名
622,6913,瀬尻,セジリ,6180,瀬尻 せじり 氏名
623,6914,瀬戸熊,セトグマ,6180,瀬戸熊 せとぐま 氏名
624,6921,炭釜,スミカマ,6180,炭釜 すみかま 氏名
625,6925,煙石,エンセキ,6180,煙石 えんせき 氏名
626,6929,熊取谷,イスタニ,6180,熊取谷 いすたに 氏名
627,6931,熊膳,クマゼン,6180,熊膳 くまぜん 氏名
628,6931,熊膳,ユウゼン,6180,熊膳 ゆうぜん 氏名
629,6934,片庭,カタバ,6180,片庭 かたば 氏名
630,6945,犀川,サイガワ,6180,犀川 さいがわ 氏名
631,6950,猪刈,イガリ,6180,猪刈 いがり 氏名
632,6952,猪塚,イノツカ,6180,猪塚 いのつか 氏名
633,6954,猶木,ナラキ,6180,猶木 ならき 氏名
634,6959,瓜生原,ウリウバラ,6180,瓜生原 うりうばら 氏名
635,6962,生悦住,イケエズミ,6180,生悦住 いけえずみ 氏名
636,6986,畑尾,ハタケオ,6180,畑尾 はたけお 氏名
637,6988,畑末,ハタスエ,6180,畑末 はたすえ 氏名
638,6992,畑農,ハタノウ,6180,畑農 はたのう 氏名
639,6998,畳谷,タタミダニ,6180,畳谷 たたみだに 氏名
640,6999,登,トウ,6180,登 とう 氏名
641,7013,目片,メガタ,6180,目片 めがた 氏名
642,7023,真河,マガワ,6180,真河 まがわ 氏名
643,7026,矢方,ヤノホ,6180,矢方 やのほ 氏名
644,7030,矢畑,ヤバタ,6180,矢畑 やばた 氏名
645,7035,石下,イシモト,6180,石下 いしもと 氏名
646,7036,石倉,セキクラ,6180,石倉 せきくら 氏名
647,7038,石動,イツルギ,6180,石動 いつるぎ 氏名
648,7040,石成,イシナリ,6180,石成 いしなり 氏名
649,7048,砂倉,スナクラ,6180,砂倉 すなくら 氏名
650,7049,砂賀,サガ,6180,砂賀 さが 氏名
651,7067,福世,フクセ,6180,福世 ふくせ 氏名
652,7070,福圓,フクエン,6180,福圓 ふくえん 氏名
653,7077,秋川,アキガワ,6180,秋川 あきがわ 氏名
654,7089,種部,タナベ,6180,種部 たなべ 氏名
655,7105,竹増,タケマス,6180,竹増 たけます 氏名
656,7107,竹居,タケスエ,6180,竹居 たけすえ 氏名
657,7111,竹詰,タケヅメ,6180,竹詰 たけづめ 氏名
658,7112,竹達,タケダチ,6180,竹達 たけだち 氏名
659,7118,笹崎,サササキ,6180,笹崎 さささき 氏名
660,7122,筆安,フデヤス,6180,筆安 ふでやす 氏名
661,7123,等力,トウリキ,6180,等力 とうりき 氏名
662,7127,箕牧,ミマキ,6180,箕牧 みまき 氏名
663,7128,箕野,ミイノ,6180,箕野 みいの 氏名
664,7130,管田,スガタ,6180,管田 すがた 氏名
665,7133,篠川,ササカワ,6180,篠川 ささかわ 氏名
666,7137,簗田,ヤナタ,6180,簗田 やなた 氏名
667,7144,米盛,コメモリ,6180,米盛 こめもり 氏名
668,7145,米重,ヨネジュウ,6180,米重 よねじゅう 氏名
669,7150,糟屋,カスヤノ,6180,糟屋 かすやの 氏名
670,7152,糸岡,イトオカ,6180,糸岡 いとおか 氏名
671,7157,紀田,キノタ,6180,紀田 きのた 氏名
672,7159,紅澤,アカサワ,6180,紅澤 あかさわ 氏名
673,7159,紅澤,アカザワ,6180,紅澤 あかざわ 氏名
674,7159,紅澤,コウザワ,6180,紅澤 こうざわ 氏名
675,7161,純,スミ,6180,純 すみ 氏名
676,7163,素根,ソネ,6180,素根 そね 氏名
677,7166,紫関,シセキ,6180,紫関 しせき 氏名
678,7177,緋田,アケダ,6180,緋田 あけだ 氏名
679,7187,羅,ツラ,6180,羅 つら 氏名
680,7191,美斉津,ミサイツ,6180,美斉津 みさいつ 氏名
681,7191,美斉津,ミサイヅ,6180,美斉津 みさいづ 氏名
682,7197,美登,ミトウ,6180,美登 みとう 氏名
683,7198,美細津,ミサイズ,6180,美細津 みさいず 氏名
684,7198,美細津,ミサイヅ,6180,美細津 みさいづ 氏名
685,7205,羽多野,ハダノ,6180,羽多野 はだの 氏名
686,7213,能年,ノウネン,6180,能年 のうねん 氏名
687,7220,膳場,ゼンバ,6180,膳場 ぜんば 氏名
688,7223,與猶,ヨナオ,6180,與猶 よなお 氏名
689,7225,舘川,タチカワ,6180,舘川 たちかわ 氏名
690,7229,舛岡,ソムオカ,6180,舛岡 そむおか 氏名
691,7233,舞立,マイタチ,6180,舞立 まいたち 氏名
692,7233,舞立,マイダチ,6180,舞立 まいだち 氏名
693,7236,船引,フネヒキ,6180,船引 ふねひき 氏名
694,7246,花家,ハナケ,6180,花家 はなけ 氏名
695,7250,苗加,ノカ,6180,苗加 のか 氏名
696,7253,苧木,オキ,6180,苧木 おき 氏名
697,7257,草田,ソウタ,6180,草田 そうた 氏名
698,7261,荷見,カミ,6180,荷見 かみ 氏名
699,7274,萬行,マンギヨウ,6180,萬行 まんぎよう 氏名
700,7277,葉住,ハズミ,6180,葉住 はずみ 氏名
701,7281,葭葉,ヨシハ,6180,葭葉 よしは 氏名
702,7284,蒲野,カバノ,6180,蒲野 かばの 氏名
703,7284,蒲野,ガマノ,6180,蒲野 がまの 氏名
704,7287,蓮水,ハスミズ,6180,蓮水 はすみず 氏名
705,7294,薄,ウスキ,6180,薄 うすき 氏名
706,7299,薮上,ヤブガミ,6180,薮上 やぶがみ 氏名
707,7312,藤池,フジチ,6180,藤池 ふじち 氏名
708,7316,藤近,トウチカ,6180,藤近 とうちか 氏名
709,7339,見木,ケンモク,6180,見木 けんもく 氏名
710,7343,角中,カドナカ,6180,角中 かどなか 氏名
711,7346,角池,ツノイケ,6180,角池 つのいけ 氏名
712,7347,角道,カクド,6180,角道 かくど 氏名
713,7349,計屋,ハカリヤ,6180,計屋 はかりや 氏名
714,7351,詩乃,シノ,6180,詩乃 しの 氏名
715,7352,請川,ウケカワ,6180,請川 うけかわ 氏名
716,7353,諏訪原,スワバラ,6180,諏訪原 すわばら 氏名
717,7356,諸澤,モロザワ,6180,諸澤 もろざわ 氏名
718,7361,谷保,ヤホ,6180,谷保 やほ 氏名
719,7362,谷出,ダニイデ,6180,谷出 だにいで 氏名
720,7365,谷渕,タニフチ,6180,谷渕 たにふち 氏名
721,7366,谷田川,タニタガワ,6180,谷田川 たにたがわ 氏名
722,7381,賀来,ガライ,6180,賀来 がらい 氏名
723,7382,贄田,ニエタ,6180,贄田 にえた 氏名
724,7383,赤,アカ,6180,赤 あか 氏名
725,7386,赤屋敷,アカヤシキ,6180,赤屋敷 あかやしき 氏名
726,7398,越雲,コシクモ,6180,越雲 こしくも 氏名
727,7398,越雲,コシグモ,6180,越雲 こしぐも 氏名
728,7400,足沢,アシザワ,6180,足沢 あしざわ 氏名
729,7402,路,ミチノ,6180,路 みちの 氏名
730,7407,辻出,ツジイデ,6180,辻出 つじいで 氏名
731,7410,近,キン,6180,近 きん 氏名
732,7416,造田,ゾウダ,6180,造田 ぞうだ 氏名
733,7418,遅塚,オソヅカ,6180,遅塚 おそづか 氏名
734,7419,遊井,アソイ,6180,遊井 あそい 氏名
735,7420,道川,ドウノカワ,6180,道川 どうのかわ 氏名
736,7422,道永,ドウエイ,6180,道永 どうえい 氏名
737,7428,都,ミヤコノ,6180,都 みやこの 氏名
738,7433,采谷,ウネタニ,6180,采谷 うねたに 氏名
739,7433,采谷,ウネヤ,6180,采谷 うねや 氏名
740,7434,里深,サトミ,6180,里深 さとみ 氏名
741,7445,野木森,ノキモリ,6180,野木森 のきもり 氏名
742,7447,野橋,ノハシ,6180,野橋 のはし 氏名
743,7447,野橋,ノバシ,6180,野橋 のばし 氏名
744,7449,野火止,ノビドメ,6180,野火止 のびどめ 氏名
745,7452,野邊,ノナベ,6180,野邊 のなべ 氏名
746,7460,金栗,カナグリ,6180,金栗 かなぐり 氏名
747,7468,鉄炮塚,テッポウヅカ,6180,鉄炮塚 てっぽうづか 氏名
748,7477,鐘江,カネエ,6180,鐘江 かねえ 氏名
749,7480,長富,ナガドミ,6180,長富 ながどみ 氏名
750,7482,長廻,チョウカイ,6180,長廻 ちょうかい 氏名
751,7486,長本,オサモト,6180,長本 おさもと 氏名
752,7489,長洞,ナガホラ,6180,長洞 ながほら 氏名
753,7492,門山,モンザン,6180,門山 もんざん 氏名
754,7498,関和,カンワ,6180,関和 かんわ 氏名
755,7503,阿久井,アグイ,6180,阿久井 あぐい 氏名
756,7511,阿瀬川,アセガワ,6180,阿瀬川 あせがわ 氏名
757,7511,阿瀬川,アゼカワ,6180,阿瀬川 あぜかわ 氏名
758,7513,阿良々木,アララギ,6180,阿良々木 あららぎ 氏名
759,7514,降屋,フリヤ,6180,降屋 ふりや 氏名
760,7520,隅沢,スミザワ,6180,隅沢 すみざわ 氏名
761,7522,集貝,シュウカイ,6180,集貝 しゅうかい 氏名
762,7523,難波江,ナンバエ,6180,難波江 なんばえ 氏名
763,7524,雨堤,アマツツミ,6180,雨堤 あまつつみ 氏名
764,7525,雨谷,アマタニ,6180,雨谷 あまたに 氏名
765,7525,雨谷,アマダニ,6180,雨谷 あまだに 氏名
766,7525,雨谷,アメガイ,6180,雨谷 あめがい 氏名
767,7525,雨谷,アメダニ,6180,雨谷 あめだに 氏名
768,7546,須谷,スダニ,6180,須谷 すだに 氏名
769,7564,馬場園,ババソノ,6180,馬場園 ばばその 氏名
770,7569,馬越,ウマゴエ,6180,馬越 うまごえ 氏名
771,7571,馬養,マカイ,6180,馬養 まかい 氏名
772,7571,馬養,マガイ,6180,馬養 まがい 氏名
773,7584,高波瀬,コウハセ,6180,高波瀬 こうはせ 氏名
774,7585,高荷,コウガ,6180,高荷 こうが 氏名
775,7600,鳥集,トリタマリ,6180,鳥集 とりたまり 氏名
776,7610,鶴渕,ツルフチ,6180,鶴渕 つるふち 氏名
777,7610,鶴渕,ツルブチ,6180,鶴渕 つるぶち 氏名
778,7611,鶴留,ツルトメ,6180,鶴留 つるとめ 氏名
779,7620,黒谷,クロダニ,6180,黒谷 くろだに 氏名
780,7624,〆垣,シメガキ,,〆垣 しめがき 氏名
781,7625,〆崎,シメザキ,,〆崎 しめざき 氏名
782,7626,〆木,シメギ,,〆木 しめぎ 氏名
783,7627,〆本,シメモト,,〆本 しめもと 氏名
784,7628,〆田,シメダ,,〆田 しめだ 氏名
785,7631,すず風,スズカゼ,,すず風 すずかぜ 氏名
786,7632,すみれ乃,スミレノ,,すみれ乃 すみれの 氏名
787,7634,にな川,ニナガワ,,にな川 にながわ 氏名
788,7636,ウーロン亭,ウーロンテイ,,ウーロン亭 うーろんてい 氏名
789,7637,オナ山,オナヤマ,,オナ山 おなやま 氏名
790,7638,フグ田,フグタ,,フグ田 ふぐた 氏名
791,7639,ホン多,ホンダ,,ホン多 ほんだ 氏名
792,7641,一の上,イチノウエ,,一の上 いちのうえ 氏名
793,7643,一の口,イチノクチ,,一の口 いちのくち 氏名
794,7644,一の坪,イチノツボ,,一の坪 いちのつぼ 氏名
795,7645,一の森,イチノモリ,,一の森 いちのもり 氏名
796,7646,一の樹,イチノキ,,一の樹 いちのき 氏名
797,7647,一の谷,イチノタニ,,一の谷 いちのたに 氏名
798,7648,一の関,イチノセキ,,一の関 いちのせき 氏名
799,7649,一ッ樹,ヒトツギ,,一ッ樹 ひとつぎ 氏名
800,7650,一ツ井,ヒトツイ,,一ツ井 ひとつい 氏名
801,7651,一ツ子,ヒトツゴ,,一ツ子 ひとつご 氏名
802,7652,一ツ家,ヒトツヤ,,一ツ家 ひとつや 氏名
803,7654,一ツ山,ヒトツヤマ,,一ツ山 ひとつやま 氏名
804,7655,一ツ木,ヒトツキ,,一ツ木 ひとつき 氏名
805,7655,一ツ木,ヒトツギ,,一ツ木 ひとつぎ 氏名
806,7656,一ツ松,ヒトツマツ,,一ツ松 ひとつまつ 氏名
807,7657,一ツ柳,ヒトツヤナギ,,一ツ柳 ひとつやなぎ 氏名
808,7658,一ツ氏,ヒトツウジ,,一ツ氏 ひとつうじ 氏名
809,7659,一ツ渡,ヒトツワタリ,,一ツ渡 ひとつわたり 氏名
810,7660,一ツ田,ヒトツダ,,一ツ田 ひとつだ 氏名
811,7661,一ツ町,ヒトツマチ,,一ツ町 ひとつまち 氏名
812,7662,一ツ矢,ヒトツヤ,,一ツ矢 ひとつや 氏名
813,7663,一ツ石,ヒトツイシ,,一ツ石 ひとついし 氏名
814,7664,一ツ谷,ヒトツヤ,,一ツ谷 ひとつや 氏名
815,7665,一ノ世,イチノセ,,一ノ世 いちのせ 氏名
816,7668,一ノ勢,イチノセ,,一ノ勢 いちのせ 氏名
817,7669,一ノ原,イチノハラ,,一ノ原 いちのはら 氏名
818,7673,一ノ子,イチノコ,,一ノ子 いちのこ 氏名
819,7674,一ノ字,イチノジ,,一ノ字 いちのじ 氏名
820,7675,一ノ尾,イチノオ,,一ノ尾 いちのお 氏名
821,7677,一ノ川,イチノカワ,,一ノ川 いちのかわ 氏名
822,7679,一ノ木戸,イチノキド,,一ノ木戸 いちのきど 氏名
823,7680,一ノ本,イチノモト,,一ノ本 いちのもと 氏名
824,7681,一ノ条,イチノジョウ,,一ノ条 いちのじょう 氏名
825,7682,一ノ枝,イチノエダ,,一ノ枝 いちのえだ 氏名
826,7684,一ノ江,イチノエ,,一ノ江 いちのえ 氏名
827,7685,一ノ沢,イチノサワ,,一ノ沢 いちのさわ 氏名
828,7686,一ノ清,イチノセ,,一ノ清 いちのせ 氏名
829,7688,一ノ田,イチノダ,,一ノ田 いちのだ 氏名
830,7690,一ノ穂,イチノホ,,一ノ穂 いちのほ 氏名
831,7692,一ノ間,イチノマ,,一ノ間 いちのま 氏名
832,7693,一ヶ谷,イチガヤ,,一ヶ谷 いちがや 氏名
833,7694,一丁田,イッチョウダ,,一丁田 いっちょうだ 氏名
834,7695,一丁畑,イッチョウバタ,,一丁畑 いっちょうばた 氏名
835,7696,一上,イチウエ,,一上 いちうえ 氏名
836,7696,一上,イチガミ,,一上 いちがみ 氏名
837,7697,一与,イチクミ,,一与 いちくみ 氏名
838,7698,一世,ヒトセ,,一世 ひとせ 氏名
839,7701,一乃瀬,イチノセ,,一乃瀬 いちのせ 氏名
840,7702,一乃谷,イチノタニ,,一乃谷 いちのたに 氏名
841,7703,一久保,イチクボ,,一久保 いちくぼ 氏名
842,7705,一之木,イチノキ,,一之木 いちのき 氏名
843,7706,一之森,イチノモリ,,一之森 いちのもり 氏名
844,7707,一之沢,イチノサワ,,一之沢 いちのさわ 氏名
845,7708,一之澤,イチノサワ,,一之澤 いちのさわ 氏名
846,7709,一之谷,イチノタニ,,一之谷 いちのたに 氏名
847,7710,一之黒,イチノクロ,,一之黒 いちのくろ 氏名
848,7713,一乗谷,イチジョウダニ,,一乗谷 いちじょうだに 氏名
849,7714,一乗院,イチジョウイン,,一乗院 いちじょういん 氏名
850,7715,一仏,イチブツ,,一仏 いちぶつ 氏名
851,7716,一代,イチダイ,,一代 いちだい 氏名
852,7717,一伊達,イチダテ,,一伊達 いちだて 氏名
853,7718,一休,イッキュウ,,一休 いっきゅう 氏名
854,7719,一住連,イチシメ,,一住連 いちしめ 氏名
855,7719,一住連,イチノシメ,,一住連 いちのしめ 氏名
856,7720,一佛,イチブツ,,一佛 いちぶつ 氏名
857,7722,一兜,イチカブト,,一兜 いちかぶと 氏名
858,7722,一兜,ヒトツカブト,,一兜 ひとつかぶと 氏名
859,7723,一内,イチウチ,,一内 いちうち 氏名
860,7723,一内,カズウチ,,一内 かずうち 氏名
861,7724,一冨,イチトミ,,一冨 いちとみ 氏名
862,7725,一凛,イチリン,,一凛 いちりん 氏名
863,7727,一分片,イチブカタ,,一分片 いちぶかた 氏名
864,7729,一刎,ヒトハネ,,一刎 ひとはね 氏名
865,7731,一勇斎,イチユウサイ,,一勇斎 いちゆうさい 氏名
866,7732,一勢,イチセ,,一勢 いちせ 氏名
867,7733,一北,イチキタ,,一北 いちきた 氏名
868,7734,一十三,ヒトミ,,一十三 ひとみ 氏名
869,7735,一十木,イットキ,,一十木 いっとき 氏名
870,7736,一十林,イチジュウバヤシ,,一十林 いちじゅうばやし 氏名
871,7738,一双,イッソウ,,一双 いっそう 氏名
872,7739,一反田,イッタンダ,,一反田 いったんだ 氏名
873,7739,一反田,イツタンダ,,一反田 いつたんだ 氏名
874,7740,一后,イチゴ,,一后 いちご 氏名
875,7741,一向,イッコウ,,一向 いっこう 氏名
876,7744,一和多,イチワタ,,一和多 いちわた 氏名
877,7745,一和田,イチワダ,,一和田 いちわだ 氏名
878,7746,一噌,イチソ,,一噌 いちそ 氏名
879,7747,一国,イッコク,,一国 いっこく 氏名
880,7749,一地,イッチ,,一地 いっち 氏名
881,7750,一坊,イチボウ,,一坊 いちぼう 氏名
882,7751,一坊寺,イチボウジ,,一坊寺 いちぼうじ 氏名
