batch_index,id,surface,pronunciation,rank,query
462,16685,余多分,ヨタブン,,余多分 よたぶん 氏名
463,16687,余家,ヨケ,,余家 よけ 氏名
464,16688,余山,ヨヤマ,,余山 よやま 氏名
465,16689,余島,ヨシマ,,余島 よしま 氏名
466,16689,余島,ヨジマ,,余島 よじま 氏名
467,16690,余崎,ヨザキ,,余崎 よざき 氏名
468,16691,余嶋,ヨジマ,,余嶋 よじま 氏名
469,16693,余市,ヨイチ,,余市 よいち 氏名
470,16694,余平,ヨヒラ,,余平 よひら 氏名
471,16695,余平名,ヨヘナ,,余平名 よへな 氏名
472,16696,余座,ヨザ,,余座 よざ 氏名
473,16697,余志村,ヨシムラ,,余志村 よしむら 氏名
474,16698,余悟,ヨゴ,,余悟 よご 氏名
475,16699,余戸,ヨト,,余戸 よと 氏名
476,16700,余所地,ヨソジ,,余所地 よそじ 氏名
477,16701,余木元,ヨキモト,,余木元 よきもと 氏名
478,16704,余桝,ヨマス,,余桝 よます 氏名
479,16705,余永,ヨナガ,,余永 よなが 氏名
480,16707,余河,ヨカワ,,余河 よかわ 氏名
481,16708,余海,ヨノミ,,余海 よのみ 氏名
482,16709,余湖,ヨコ,,余湖 よこ 氏名
483,16710,余瀬,ヨセ,,余瀬 よせ 氏名
484,16712,余百,ヨモ,,余百 よも 氏名
485,16714,余米,ヨゴメ,,余米 よごめ 氏名
486,16715,余縄,ヨナワ,,余縄 よなわ 氏名
487,16716,余膳,ヨゼン,,余膳 よぜん 氏名
488,16717,余舛,ヨマス,,余舛 よます 氏名
489,16718,余茂田,ヨモタ,,余茂田 よもた 氏名
490,16719,余西,ヨニシ,,余西 よにし 氏名
491,16723,余里,アマリ,,余里 あまり 氏名
492,16724,余野,アマリノ,,余野 あまりの 氏名
493,16724,余野,ヨノ,,余野 よの 氏名
494,16725,余野木,ヨノキ,,余野木 よのき 氏名
495,16725,余野木,ヨノギ,,余野木 よのぎ 氏名
496,16726,余野部,ヨノベ,,余野部 よのべ 氏名
497,16727,余門,ヨモン,,余門 よもん 氏名
498,16728,余間,ヨマ,,余間 よま 氏名
499,16729,余頃,ヨコロ,,余頃 よころ 氏名
500,16729,余頃,ヨゴロ,,余頃 よごろ 氏名
501,16730,余黒,ヨグロ,,余黒 よぐろ 氏名
502,16731,佛下,ブツシタ,,佛下 ぶつした 氏名
503,16732,佛井,ブツイ,,佛井 ぶつい 氏名
504,16733,佛具,ブツグ,,佛具 ぶつぐ 氏名
505,16734,佛円,ブツエン,,佛円 ぶつえん 氏名
506,16735,佛原,ブツハラ,,佛原 ぶつはら 氏名
507,16735,佛原,ホトケバラ,,佛原 ほとけばら 氏名
508,16736,佛圓,ブツエン,,佛圓 ぶつえん 氏名
509,16738,佛子,ブッシ,,佛子 ぶっし 氏名
510,16739,佛山,ホトケヤマ,,佛山 ほとけやま 氏名
511,16740,佛峠,ホトケダオ,,佛峠 ほとけだお 氏名
512,16740,佛峠,ホトケダワ,,佛峠 ほとけだわ 氏名
513,16741,佛崎,ブッサキ,,佛崎 ぶっさき 氏名
514,16741,佛崎,ブツサキ,,佛崎 ぶつさき 氏名
515,16741,佛崎,ブツザキ,,佛崎 ぶつざき 氏名
516,16742,佛川,ブツカワ,,佛川 ぶつかわ 氏名
517,16743,佛師,ブッシ,,佛師 ぶっし 氏名
518,16744,佛師田,ブシダ,,佛師田 ぶしだ 氏名
519,16745,佛常,ブツジョウ,,佛常 ぶつじょう 氏名
520,16746,佛明,ブツミョウ,,佛明 ぶつみょう 氏名
521,16747,佛木,ホテギ,,佛木 ほてぎ 氏名
522,16747,佛木,ホトギ,,佛木 ほとぎ 氏名
523,16748,佛本,ブツモト,,佛本 ぶつもと 氏名
524,16751,佛生,ブッショウ,,佛生 ぶっしょう 氏名
525,16752,佛田,ブッタ,,佛田 ぶった 氏名
526,16753,佛石,ホトケイシ,,佛石 ほとけいし 氏名
527,16754,佛谷,ブツヤ,,佛谷 ぶつや 氏名
528,16755,佛願,ブツガン,,佛願 ぶつがん 氏名
529,16756,作々,ササ,,作々 ささ 氏名
530,16757,作ケ平,サクガヒラ,,作ケ平 さくがひら 氏名
531,16758,作下,サクシタ,,作下 さくした 氏名
532,16760,作久,サク,,作久 さく 氏名
533,16760,作久,サクヒサ,,作久 さくひさ 氏名
534,16761,作久本,サクモト,,作久本 さくもと 氏名
535,16762,作久間,サクマ,,作久間 さくま 氏名
536,16764,作伯,サイキ,,作伯 さいき 氏名
537,16765,作佐辺,サクサベ,,作佐辺 さくさべ 氏名
538,16767,作保,サクボ,,作保 さくぼ 氏名
539,16768,作俵,サクダワラ,,作俵 さくだわら 氏名
540,16769,作倉,サククラ,,作倉 さくくら 氏名
541,16771,作前,サクマエ,,作前 さくまえ 氏名
542,16773,作取,サクトリ,,作取 さくとり 氏名
543,16774,作古,サクコ,,作古 さくこ 氏名
544,16774,作古,サコ,,作古 さこ 氏名
545,16775,作台,サクダイ,,作台 さくだい 氏名
546,16776,作吉,サクヨシ,,作吉 さくよし 氏名
547,16777,作地,サクチ,,作地 さくち 氏名
548,16778,作城,サクジョウ,,作城 さくじょう 氏名
549,16779,作埜,サクノ,,作埜 さくの 氏名
550,16781,作増,サクマス,,作増 さくます 氏名
551,16782,作守,サクモリ,,作守 さくもり 氏名
552,16784,作尾,サクオ,,作尾 さくお 氏名
553,16785,作屋,サクヤ,,作屋 さくや 氏名
554,16787,作岡,サクオカ,,作岡 さくおか 氏名
555,16788,作島,サクシマ,,作島 さくしま 氏名
556,16789,作嶋,サクシマ,,作嶋 さくしま 氏名
557,16790,作川,サクカワ,,作川 さくかわ 氏名
558,16790,作川,サクガワ,,作川 さくがわ 氏名
559,16791,作広,サクヒロ,,作広 さくひろ 氏名
560,16792,作手,ツクデ,,作手 つくで 氏名
561,16793,作才,サクサイ,,作才 さくさい 氏名
562,16794,作木,サクギ,,作木 さくぎ 氏名
563,16796,作松,サクマツ,,作松 さくまつ 氏名
564,16797,作林,サクバヤシ,,作林 さくばやし 氏名
565,16798,作栄,サクエ,,作栄 さくえ 氏名
566,16799,作森,サクモリ,,作森 さくもり 氏名
567,16801,作江,サクエ,,作江 さくえ 氏名
568,16802,作沼,サクヌマ,,作沼 さくぬま 氏名
569,16803,作津,サクツ,,作津 さくつ 氏名
570,16804,作満,サクマ,,作満 さくま 氏名
571,16805,作澤,サクザワ,,作澤 さくざわ 氏名
572,16806,作畑,サクバタ,,作畑 さくばた 氏名
573,16807,作畠,サクハタ,,作畠 さくはた 氏名
574,16807,作畠,サクバタ,,作畠 さくばた 氏名
575,16808,作石,サクイシ,,作石 さくいし 氏名
576,16809,作網,サクアミ,,作網 さくあみ 氏名
577,16810,作能,サクノウ,,作能 さくのう 氏名
578,16811,作良,サクラ,,作良 さくら 氏名
579,16812,作華,サッカ,,作華 さっか 氏名
580,16813,作藤,サクトウ,,作藤 さくとう 氏名
581,16814,作見,サクミ,,作見 さくみ 氏名
582,16815,作谷,サクタニ,,作谷 さくたに 氏名
583,16816,作農,サクノウ,,作農 さくのう 氏名
584,16818,作部,サクベ,,作部 さくべ 氏名
585,16819,作部屋,サクベヤ,,作部屋 さくべや 氏名
586,16820,作重,サクシゲ,,作重 さくしげ 氏名
587,16822,作長,サクナガ,,作長 さくなが 氏名
588,16823,作阿弥,サクアミ,,作阿弥 さくあみ 氏名
589,16826,佩川,ハイカワ,,佩川 はいかわ 氏名
590,16827,佳倉,カクラ,,佳倉 かくら 氏名
591,16828,佳元,ヨシモト,,佳元 よしもと 氏名
592,16829,佳冨,ヨシトミ,,佳冨 よしとみ 氏名
593,16830,佳原,カハラ,,佳原 かはら 氏名
594,16832,佳富,ヨシトミ,,佳富 よしとみ 氏名
595,16833,佳岡,ヨシオカ,,佳岡 よしおか 氏名
596,16836,佳本,ヨシモト,,佳本 よしもと 氏名
597,16837,佳橋,カハシ,,佳橋 かはし 氏名
598,16838,佳波,カナミ,,佳波 かなみ 氏名
599,16839,佳津,カズ,,佳津 かず 氏名
600,16839,佳津,カヅ,,佳津 かづ 氏名
601,16840,佳瀬井,カセイ,,佳瀬井 かせい 氏名
602,16841,佳田,カダ,,佳田 かだ 氏名
603,16842,佳留,ヨシドメ,,佳留 よしどめ 氏名
604,16845,佶住,キチズミ,,佶住 きちずみ 氏名
605,16846,使村,シムラ,,使村 しむら 氏名
606,16847,來,キタル,,來 きたる 氏名
607,16848,來下,クルシタ,,來下 くるした 氏名
608,16849,來代,キタダイ,,來代 きただい 氏名
609,16851,來光,ライコウ,,來光 らいこう 氏名
610,16852,來原,クルハラ,,來原 くるはら 氏名
611,16853,來司,クルジ,,來司 くるじ 氏名
612,16854,來女木,クルメギ,,來女木 くるめぎ 氏名
613,16855,來寶,ライホウ,,來寶 らいほう 氏名
614,16857,來島,キジマ,,來島 きじま 氏名
615,16858,來崎,クルサキ,,來崎 くるさき 氏名
616,16859,來嶋,キジマ,,來嶋 きじま 氏名
617,16860,來徳,ライトク,,來徳 らいとく 氏名
618,16861,來摩,クルマ,,來摩 くるま 氏名
619,16862,來本,ライモト,,來本 らいもと 氏名
620,16865,來栖川,クルスガワ,,來栖川 くるすがわ 氏名
621,16866,來海,キマチ,,來海 きまち 氏名
622,16867,來田,キタ,,來田 きた 氏名
623,16867,來田,キダ,,來田 きだ 氏名
624,16868,來米,クルメ,,來米 くるめ 氏名
625,16869,來藤,キトウ,,來藤 きとう 氏名
626,16870,來見,クルミ,,來見 くるみ 氏名
627,16870,來見,コミ,,來見 こみ 氏名
628,16871,來見田,クルミダ,,來見田 くるみだ 氏名
629,16872,來迎,ライコウ,,來迎 らいこう 氏名
630,16873,來野,ライノ,,來野 らいの 氏名
631,16875,來須,クルス,,來須 くるす 氏名
632,16875,來須,ライス,,來須 らいす 氏名
633,16876,侍園,サムライゾノ,,侍園 さむらいぞの 氏名
634,16877,侍来,ジライ,,侍来 じらい 氏名
635,16879,侍金,サムライガネ,,侍金 さむらいがね 氏名
636,16880,侘実,タクミ,,侘実 たくみ 氏名
637,16881,供保,クボ,,供保 くぼ 氏名
638,16882,供利,トモリ,,供利 ともり 氏名
639,16883,供川,トモカワ,,供川 ともかわ 氏名
640,16884,供村,トモムラ,,供村 ともむら 氏名
641,16887,供長,トモナガ,,供長 ともなが 氏名
642,16889,依元,ヨリモト,,依元 よりもと 氏名
643,16891,依兼,ヨリカネ,,依兼 よりかね 氏名
644,16892,依包,ヨリカネ,,依包 よりかね 氏名
645,16893,依吉,ヨリヨシ,,依吉 よりよし 氏名
646,16894,依吹,イブキ,,依吹 いぶき 氏名
647,16895,依媛,ヨリヒメ,,依媛 よりひめ 氏名
648,16897,依帖,エゴ,,依帖 えご 氏名
649,16898,依戸,イド,,依戸 いど 氏名
650,16899,依斐,イビ,,依斐 いび 氏名
651,16900,依期,イキ,,依期 いき 氏名
652,16900,依期,ヨキ,,依期 よき 氏名
653,16901,依木,ヨリキ,,依木 よりき 氏名
654,16902,依本,ヨリモト,,依本 よりもと 氏名
655,16903,依東,イトウ,,依東 いとう 氏名
656,16905,依湯,イトウ,,依湯 いとう 氏名
657,16907,依野木,イノギ,,依野木 いのぎ 氏名
658,16908,侭下,ママシタ,,侭下 まました 氏名
659,16909,侭田,ママタ,,侭田 ままた 氏名
660,16910,侯,ホウ,,侯 ほう 氏名
661,16911,便田,ビンダ,,便田 びんだ 氏名
662,16912,俄羽,ガウ,,俄羽 がう 氏名
663,16913,俊原,トシハラ,,俊原 としはら 氏名
664,16915,俊岡,トシオカ,,俊岡 としおか 氏名
665,16916,俊崎,トシザキ,,俊崎 としざき 氏名
666,16917,俊方,トシカタ,,俊方 としかた 氏名
667,16918,俊沢,トシザワ,,俊沢 としざわ 氏名
668,16919,俊澤,トシザワ,,俊澤 としざわ 氏名
669,16920,俊田,トシタ,,俊田 とした 氏名
670,16923,俊長,トシナガ,,俊長 としなが 氏名
671,16924,俗多,ムタ,,俗多 むた 氏名
672,16927,保ケ淵,ホガフチ,,保ケ淵 ほがふち 氏名
673,16928,保ケ渕,ホガフチ,,保ケ渕 ほがふち 氏名
674,16929,保ケ辺,ホカベ,,保ケ辺 ほかべ 氏名
675,16930,保ケ部,ホカベ,,保ケ部 ほかべ 氏名
676,16931,保上,ホガミ,,保上 ほがみ 氏名
677,16931,保上,ホジョウ,,保上 ほじょう 氏名
678,16932,保下,ボウシタ,,保下 ぼうした 氏名
679,16932,保下,ヤスシタ,,保下 やすした 氏名
680,16933,保下部,ホカベ,,保下部 ほかべ 氏名
681,16934,保中,ホナカ,,保中 ほなか 氏名
682,16935,保久上,ホクウエ,,保久上 ほくうえ 氏名
683,16937,保久村,ホクムラ,,保久村 ほくむら 氏名
684,16938,保久盛,ホクモリ,,保久盛 ほくもり 氏名
685,16939,保久良,ホクラ,,保久良 ほくら 氏名
686,16940,保井,ホイ,,保井 ほい 氏名
687,16941,保井田,ホイダ,,保井田 ほいだ 氏名
688,16943,保位,ヤスイ,,保位 やすい 氏名
689,16944,保住,ホスミ,,保住 ほすみ 氏名
690,16944,保住,ホヅミ,,保住 ほづみ 氏名
691,16946,保内,ホナイ,,保内 ほない 氏名
692,16947,保冨,ヤストミ,,保冨 やすとみ 氏名
693,16948,保冶,ヤスヤ,,保冶 やすや 氏名
694,16949,保出,ホウデ,,保出 ほうで 氏名
695,16949,保出,ホデ,,保出 ほで 氏名
696,16951,保利免,ホリメ,,保利免 ほりめ 氏名
697,16952,保前,ホウゼン,,保前 ほうぜん 氏名
698,16953,保勇,ホユウ,,保勇 ほゆう 氏名
699,16954,保友,ヤストモ,,保友 やすとも 氏名
700,16955,保口,ホグチ,,保口 ほぐち 氏名
701,16956,保古,ホコ,,保古 ほこ 氏名
702,16958,保呂田,ホロタ,,保呂田 ほろた 氏名
703,16959,保呂草,ホロクサ,,保呂草 ほろくさ 氏名
704,16960,保喜,ホキ,,保喜 ほき 氏名
705,16961,保国,モリクニ,,保国 もりくに 氏名
706,16962,保國,モリクニ,,保國 もりくに 氏名
707,16963,保園,ホゾノ,,保園 ほぞの 氏名
708,16964,保土,ホド,,保土 ほど 氏名
709,16965,保土原,ホドハラ,,保土原 ほどはら 氏名
710,16966,保土塚,ホドツカ,,保土塚 ほどつか 氏名
711,16966,保土塚,ホドヅカ,,保土塚 ほどづか 氏名
712,16967,保土山,ホドヤマ,,保土山 ほどやま 氏名
713,16968,保土沢,ホトザワ,,保土沢 ほとざわ 氏名
714,16968,保土沢,ホドサワ,,保土沢 ほどさわ 氏名
715,16969,保土澤,ホドサワ,,保土澤 ほどさわ 氏名
716,16970,保土田,ホトダ,,保土田 ほとだ 氏名
717,16970,保土田,ホドタ,,保土田 ほどた 氏名
718,16972,保地谷,ホジヤ,,保地谷 ほじや 氏名
719,16974,保城,ホウシロ,,保城 ほうしろ 氏名
720,16975,保堀,ホボリ,,保堀 ほぼり 氏名
721,16976,保堂,ホドウ,,保堂 ほどう 氏名
722,16977,保士,ホシ,,保士 ほし 氏名
723,16978,保多,ヤスダ,,保多 やすだ 氏名
724,16979,保多田,ホタダ,,保多田 ほただ 氏名
725,16980,保多盛,ホタモリ,,保多盛 ほたもり 氏名
726,16981,保大木,ボダイギ,,保大木 ぼだいぎ 氏名
727,16982,保宗,ホウソウ,,保宗 ほうそう 氏名
728,16984,保実,ヤスザネ,,保実 やすざね 氏名
729,16985,保室,ホムロ,,保室 ほむろ 氏名
730,16986,保宮,ホミヤ,,保宮 ほみや 氏名
731,16987,保家,ホカ,,保家 ほか 氏名
732,16988,保寿,ホジュ,,保寿 ほじゅ 氏名
733,16989,保尾,ホオ,,保尾 ほお 氏名
734,16990,保居,ヤスイ,,保居 やすい 氏名
735,16991,保屋,ボウヤ,,保屋 ぼうや 氏名
736,16992,保屋松,ホヤマツ,,保屋松 ほやまつ 氏名
737,16994,保山,ホウザン,,保山 ほうざん 氏名
738,16994,保山,ホヤマ,,保山 ほやま 氏名
739,16995,保島,ホシマ,,保島 ほしま 氏名
740,16995,保島,ホジマ,,保島 ほじま 氏名
741,16997,保嶋,ヤスジマ,,保嶋 やすじま 氏名
742,16998,保川,ホガワ,,保川 ほがわ 氏名
743,16999,保市,ホイチ,,保市 ほいち 氏名
744,17000,保平,ホヒラ,,保平 ほひら 氏名
745,17000,保平,ヤスヒラ,,保平 やすひら 氏名
746,17001,保庭,ホニワ,,保庭 ほにわ 氏名
747,17004,保志岩,ホシイワ,,保志岩 ほしいわ 氏名
748,17005,保志条,ホシジョウ,,保志条 ほしじょう 氏名
749,17006,保志野,ホシノ,,保志野 ほしの 氏名
750,17007,保志門,ホシカド,,保志門 ほしかど 氏名
751,17008,保成,ヤスナリ,,保成 やすなり 氏名
752,17009,保戸,ホト,,保戸 ほと 氏名
753,17010,保戸塚,ホトヅカ,,保戸塚 ほとづか 氏名
754,17010,保戸塚,ホドツカ,,保戸塚 ほどつか 氏名
755,17010,保戸塚,ホドヅカ,,保戸塚 ほどづか 氏名
756,17011,保戸山,ホトヤマ,,保戸山 ほとやま 氏名
757,17012,保戸田,ホドタ,,保戸田 ほどた 氏名
758,17013,保房,ホボウ,,保房 ほぼう 氏名
759,17014,保手,ホテ,,保手 ほて 氏名
760,17015,保手田,ホテダ,,保手田 ほてだ 氏名
761,17016,保持,ヤスモチ,,保持 やすもち 氏名
762,17017,保方,ホボウ,,保方 ほぼう 氏名
763,17018,保日部,ホカベ,,保日部 ほかべ 氏名
764,17020,保智,ホチ,,保智 ほち 氏名
765,17020,保智,ボチ,,保智 ぼち 氏名
766,17021,保曽川,ホソカワ,,保曽川 ほそかわ 氏名
767,17022,保曾井,ホソイ,,保曾井 ほそい 氏名
768,17023,保曾永,ホソナガ,,保曾永 ほそなが 氏名
769,17024,保月,ホヅキ,,保月 ほづき 氏名
770,17025,保木下,ホキシタ,,保木下 ほきした 氏名
771,17026,保木井,ホキイ,,保木井 ほきい 氏名
772,17027,保木元,ホキモト,,保木元 ほきもと 氏名
773,17028,保木口,ホキグチ,,保木口 ほきぐち 氏名
774,17029,保木山,ホキヤマ,,保木山 ほきやま 氏名
775,17030,保木平,ホキヒラ,,保木平 ほきひら 氏名
776,17031,保木本,ホギモト,,保木本 ほぎもと 氏名
777,17032,保木脇,ホキワキ,,保木脇 ほきわき 氏名
778,17033,保木間,ホキマ,,保木間 ほきま 氏名
779,17034,保本,ホモト,,保本 ほもと 氏名
780,17035,保杉,ホスギ,,保杉 ほすぎ 氏名
781,17037,保東,ホトウ,,保東 ほとう 氏名
782,17038,保松,ホマツ,,保松 ほまつ 氏名
783,17039,保林,ホバヤシ,,保林 ほばやし 氏名
784,17041,保栄茂,ホエモ,,保栄茂 ほえも 氏名
785,17041,保栄茂,ホエモリ,,保栄茂 ほえもり 氏名
786,17042,保栖,ホズミ,,保栖 ほずみ 氏名
787,17043,保格,ホカク,,保格 ほかく 氏名
788,17044,保條,ホジョウ,,保條 ほじょう 氏名
789,17045,保森,ヤスモリ,,保森 やすもり 氏名
790,17046,保楊枝,ホヨシ,,保楊枝 ほよし 氏名
791,17047,保橋,ホハシ,,保橋 ほはし 氏名
792,17048,保毛,ホゲ,,保毛 ほげ 氏名
793,17049,保毛津,ホケツ,,保毛津 ほけつ 氏名
794,17050,保気口,ホキグチ,,保気口 ほきぐち 氏名
795,17051,保氣口,ホキグチ,,保氣口 ほきぐち 氏名
796,17053,保池,ヤスイケ,,保池 やすいけ 氏名
797,17055,保波,ホナミ,,保波 ほなみ 氏名
798,17056,保洞,ヤスボラ,,保洞 やすぼら 氏名
799,17057,保浦,ヤスウラ,,保浦 やすうら 氏名
800,17058,保海,ホカイ,,保海 ほかい 氏名
801,17058,保海,ヤスウミ,,保海 やすうみ 氏名
802,17059,保渡山,ホドヤマ,,保渡山 ほどやま 氏名
803,17060,保滌,ホテキ,,保滌 ほてき 氏名
804,17061,保澤,ヤスザワ,,保澤 やすざわ 氏名
805,17062,保珍,ホウチン,,保珍 ほうちん 氏名
806,17063,保理,ホリ,,保理 ほり 氏名
807,17064,保理江,ホリエ,,保理江 ほりえ 氏名
808,17065,保甫,ホボ,,保甫 ほぼ 氏名
809,17067,保田盛,ホタモリ,,保田盛 ほたもり 氏名
810,17068,保登田,ホトダ,,保登田 ほとだ 氏名
811,17070,保知戸,ホジト,,保知戸 ほじと 氏名
812,17070,保知戸,ホチト,,保知戸 ほちと 氏名
813,17071,保礼,ホレイ,,保礼 ほれい 氏名
814,17072,保社,ホシャ,,保社 ほしゃ 氏名
815,17073,保禮,ホレイ,,保禮 ほれい 氏名
816,17074,保積,ホヅミ,,保積 ほづみ 氏名
817,17075,保竹,ヤスタケ,,保竹 やすたけ 氏名
818,17076,保米本,ホメモト,,保米本 ほめもと 氏名
819,17079,保花,ホバナ,,保花 ほばな 氏名
820,17081,保藤,ホトウ,,保藤 ほとう 氏名
821,17087,保谷野,ホヤノ,,保谷野 ほやの 氏名
822,17088,保賀,ホガ,,保賀 ほが 氏名
823,17089,保足,ホアシ,,保足 ほあし 氏名
824,17090,保路,ホジ,,保路 ほじ 氏名
825,17091,保路地,ホロジ,,保路地 ほろじ 氏名
826,17092,保迫,ホサコ,,保迫 ほさこ 氏名
827,17093,保道,ヤスミチ,,保道 やすみち 氏名
828,17094,保達,ホタツ,,保達 ほたつ 氏名
829,17095,保郡,ホゴオリ,,保郡 ほごおり 氏名
830,17096,保都,ホヅ,,保都 ほづ 氏名
831,17097,保里川,ホリカワ,,保里川 ほりかわ 氏名
832,17099,保長,ヤスナガ,,保長 やすなが 氏名
833,17100,保間,ヤスマ,,保間 やすま 氏名
834,17103,保院,ホイン,,保院 ほいん 氏名
835,17104,保高,ホタカ,,保高 ほたか 氏名
836,17105,保黒,ホグロ,,保黒 ほぐろ 氏名
837,17106,保龍,ホリュウ,,保龍 ほりゅう 氏名
838,17109,信上,ノブカミ,,信上 のぶかみ 氏名
839,17110,信下,ノブシタ,,信下 のぶした 氏名
840,17111,信中,ノブナカ,,信中 のぶなか 氏名
841,17112,信井,ノブイ,,信井 のぶい 氏名
842,17113,信伊奈,シイナ,,信伊奈 しいな 氏名
843,17114,信佐,ノブサ,,信佐 のぶさ 氏名
844,17115,信免,シンメン,,信免 しんめん 氏名
845,17116,信兼,ノブカネ,,信兼 のぶかね 氏名
846,17119,信国,シナクニ,,信国 しなくに 氏名
847,17121,信坂,ノブサカ,,信坂 のぶさか 氏名
848,17122,信垣,ノブガキ,,信垣 のぶがき 氏名
849,17123,信塚,ノブツカ,,信塚 のぶつか 氏名
850,17125,信安,ノブヤス,,信安 のぶやす 氏名
851,17126,信宗,ノブソウ,,信宗 のぶそう 氏名
852,17127,信宮,シノミヤ,,信宮 しのみや 氏名
853,17127,信宮,シングウ,,信宮 しんぐう 氏名
854,17127,信宮,ノブミヤ,,信宮 のぶみや 氏名
855,17128,信家,ノブケ,,信家 のぶけ 氏名
856,17129,信實,ノブザネ,,信實 のぶざね 氏名
857,17130,信尾,ノブオ,,信尾 のぶお 氏名
858,17131,信居,ノブイ,,信居 のぶい 氏名
859,17133,信岩,ノブイワ,,信岩 のぶいわ 氏名
860,17134,信島,ノブシマ,,信島 のぶしま 氏名
861,17135,信崎,シノザキ,,信崎 しのざき 氏名
862,17135,信崎,ノブサキ,,信崎 のぶさき 氏名
863,17136,信嶋,ノブシマ,,信嶋 のぶしま 氏名
864,17137,信川,シンカワ,,信川 しんかわ 氏名
865,17138,信常,ノブツネ,,信常 のぶつね 氏名
866,17139,信平,ノブヒラ,,信平 のぶひら 氏名
867,17140,信戸,ノブト,,信戸 のぶと 氏名
868,17145,信東,ノブトウ,,信東 のぶとう 氏名
869,17146,信根,ノブネ,,信根 のぶね 氏名
870,17147,信桜,シノザクラ,,信桜 しのざくら 氏名
871,17150,信樂,シンラク,,信樂 しんらく 氏名
872,17151,信歳,ノブトシ,,信歳 のぶとし 氏名
873,17152,信江,ノブエ,,信江 のぶえ 氏名
874,17159,信瀬,ノブセ,,信瀬 のぶせ 氏名
875,17160,信畑,ノブハタ,,信畑 のぶはた 氏名
876,17161,信砂,ノブスナ,,信砂 のぶすな 氏名
877,17162,信竜,シンリュウ,,信竜 しんりゅう 氏名
878,17162,信竜,ノブリュウ,,信竜 のぶりゅう 氏名
879,17163,信耀,シンヨウ,,信耀 しんよう 氏名
880,17168,信貴野,シギノ,,信貴野 しぎの 氏名
881,17169,信賀,シガ,,信賀 しが 氏名
882,17169,信賀,シンガ,,信賀 しんが 氏名
883,17170,信迫,ノブサコ,,信迫 のぶさこ 氏名
884,17171,信達,シンダチ,,信達 しんだち 氏名
885,17172,信達谷,シンダチヤ,,信達谷 しんだちや 氏名
886,17174,信里,ノブサト,,信里 のぶさと 氏名
887,17176,信開,シンカイ,,信開 しんかい 氏名
888,17177,俣倉,マタクラ,,俣倉 またくら 氏名
889,17178,俣塚,マタツカ,,俣塚 またつか 氏名
890,17179,俣妻,マタヅマ,,俣妻 またづま 氏名
891,17180,俣山,マタヤマ,,俣山 またやま 氏名
892,17181,俣岡,マタオカ,,俣岡 またおか 氏名
893,17182,俣島,マタジマ,,俣島 またじま 氏名
894,17183,俣崎,マタザキ,,俣崎 またざき 氏名
895,17184,俣嶋,マタジマ,,俣嶋 またじま 氏名
896,17185,俣川,マタカワ,,俣川 またかわ 氏名
897,17185,俣川,マタガワ,,俣川 またがわ 氏名
898,17186,俣平,マタヒラ,,俣平 またひら 氏名
899,17187,俣摩,マタマ,,俣摩 またま 氏名
