batch_index,id,surface,pronunciation,rank,query
1813,27441,城仁田,シロニタ,,城仁田 しろにた 氏名
1814,27442,城代,シロダイ,,城代 しろだい 氏名
1815,27444,城信,ジョウシン,,城信 じょうしん 氏名
1816,27445,城元,シロモト,,城元 しろもと 氏名
1817,27446,城光,ジョウコウ,,城光 じょうこう 氏名
1818,27449,城処,キドコロ,,城処 きどころ 氏名
1819,27450,城出,シロデ,,城出 しろで 氏名
1820,27452,城前,シロマエ,,城前 しろまえ 氏名
1821,27452,城前,ジョウマエ,,城前 じょうまえ 氏名
1822,27453,城力,ジョウリキ,,城力 じょうりき 氏名
1823,27455,城勘,ジョウカン,,城勘 じょうかん 氏名
1824,27459,城口,シログチ,,城口 しろぐち 氏名
1825,27462,城吉,クニヨシ,,城吉 くによし 氏名
1826,27462,城吉,ジョウキチ,,城吉 じょうきち 氏名
1827,27463,城向,ジョウコウ,,城向 じょうこう 氏名
1828,27468,城土井,ジョウドイ,,城土井 じょうどい 氏名
1829,27469,城坂,キサカ,,城坂 きさか 氏名
1830,27471,城埜,シロノ,,城埜 しろの 氏名
1831,27471,城埜,ジョウノ,,城埜 じょうの 氏名
1832,27473,城堂,キドウ,,城堂 きどう 氏名
1833,27476,城子,シロコ,,城子 しろこ 氏名
1834,27477,城守,ジョウモリ,,城守 じょうもり 氏名
1835,27478,城定,シロサダ,,城定 しろさだ 氏名
1836,27481,城寳,ジョウホウ,,城寳 じょうほう 氏名
1837,27482,城寶,ジョウホウ,,城寶 じょうほう 氏名
1838,27483,城寺,シロデラ,,城寺 しろでら 氏名
1839,27484,城屋,シロヤ,,城屋 しろや 氏名
1840,27485,城屋敷,ジョウヤシキ,,城屋敷 じょうやしき 氏名
1841,27490,城嶋,ジョウシマ,,城嶋 じょうしま 氏名
1842,27495,城平,ジョウヒラ,,城平 じょうひら 氏名
1843,27496,城幸,ジョウコウ,,城幸 じょうこう 氏名
1844,27498,城庵,ジョウアン,,城庵 じょうあん 氏名
1845,27500,城弟,ジョウダイ,,城弟 じょうだい 氏名
1846,27502,城御堂,ジョウミドウ,,城御堂 じょうみどう 氏名
1847,27504,城念,ジョウネン,,城念 じょうねん 氏名
1848,27506,城戸内,キドウチ,,城戸内 きどうち 氏名
1849,27509,城戸岡,キドオカ,,城戸岡 きどおか 氏名
1850,27512,城戸田,キドタ,,城戸田 きどた 氏名
1851,27518,城杉,シロスギ,,城杉 しろすぎ 氏名
1852,27520,城条,ジョウジョウ,,城条 じょうじょう 氏名
1853,27521,城松,シロマツ,,城松 しろまつ 氏名
1854,27523,城根,シロネ,,城根 しろね 氏名
1855,27526,城楽,ジョウラク,,城楽 じょうらく 氏名
1856,27531,城永,シロナガ,,城永 しろなが 氏名
1857,27533,城沢,シロサワ,,城沢 しろさわ 氏名
1858,27535,城津,シロツ,,城津 しろつ 氏名
1859,27536,城浦,シロウラ,,城浦 しろうら 氏名
1860,27539,城添,シロゾエ,,城添 しろぞえ 氏名
1861,27540,城源寺,ジョウゲンジ,,城源寺 じょうげんじ 氏名
1862,27541,城滝,シロタキ,,城滝 しろたき 氏名
1863,27542,城澤,シロサワ,,城澤 しろさわ 氏名
1864,27543,城瀬,シロセ,,城瀬 しろせ 氏名
1865,27544,城物,ジョウブツ,,城物 じょうぶつ 氏名
1866,27547,城生野,ジョウノ,,城生野 じょうの 氏名
1867,27548,城甲,ジョウコウ,,城甲 じょうこう 氏名
1868,27549,城畑,シロハタ,,城畑 しろはた 氏名
1869,27550,城直,ジョウナオ,,城直 じょうなお 氏名
1870,27552,城立,シロタテ,,城立 しろたて 氏名
1871,27555,城第,ジョウダイ,,城第 じょうだい 氏名
1872,27556,城築,キヅキ,,城築 きづき 氏名
1873,27559,城納,ジョウノウ,,城納 じょうのう 氏名
1874,27560,城美,シロミ,,城美 しろみ 氏名
1875,27561,城者,ジョウシャ,,城者 じょうしゃ 氏名
1876,27563,城能,キノ,,城能 きの 氏名
1877,27564,城脇,シロワキ,,城脇 しろわき 氏名
1878,27565,城腰,ジョウノコシ,,城腰 じょうのこし 氏名
1879,27566,城至,キシ,,城至 きし 氏名
1880,27567,城臺,ジョウダイ,,城臺 じょうだい 氏名
1881,27568,城薮,ジョウヤブ,,城薮 じょうやぶ 氏名
1882,27571,城處,キドコロ,,城處 きどころ 氏名
1883,27574,城角,ジョウカク,,城角 じょうかく 氏名
1884,27575,城詰,シロズメ,,城詰 しろずめ 氏名
1885,27575,城詰,ジョウヅメ,,城詰 じょうづめ 氏名
1886,27578,城賀本,ジョウガモト,,城賀本 じょうがもと 氏名
1887,27581,城近,シロチカ,,城近 しろちか 氏名
1888,27582,城迫,ジョウサコ,,城迫 じょうさこ 氏名
1889,27583,城連,ジョウレン,,城連 じょうれん 氏名
1890,27585,城部,シロベ,,城部 しろべ 氏名
1891,27587,城重,ジョウジュウ,,城重 じょうじゅう 氏名
1892,27589,城金,シロカネ,,城金 しろかね 氏名
1893,27589,城金,シロガネ,,城金 しろがね 氏名
1894,27591,城長,シロナガ,,城長 しろなが 氏名
1895,27592,城阪,シロサカ,,城阪 しろさか 氏名
1896,27594,城音寺,ジョウオンジ,,城音寺 じょうおんじ 氏名
1897,27596,城領,ジョウリョウ,,城領 じょうりょう 氏名
1898,27597,城風,シロカゼ,,城風 しろかぜ 氏名
1899,27598,城鳥,シロトリ,,城鳥 しろとり 氏名
1900,27599,城鼻,ジョウハナ,,城鼻 じょうはな 氏名
1901,27600,埒見,ラチミ,,埒見 らちみ 氏名
1902,27601,埓見,ラチミ,,埓見 らちみ 氏名
1903,27602,埜々下,ノノシタ,,埜々下 ののした 氏名
1904,27603,埜々内,ノノウチ,,埜々内 ののうち 氏名
1905,27604,埜々山,ノノヤマ,,埜々山 ののやま 氏名
1906,27608,埜仲,ノナカ,,埜仲 のなか 氏名
1907,27609,埜坂,ノサカ,,埜坂 のさか 氏名
1908,27610,埜多家,ノダケ,,埜多家 のだけ 氏名
1909,27612,埜島,ノジマ,,埜島 のじま 氏名
1910,27614,埜嵜,ノザキ,,埜嵜 のざき 氏名
1911,27615,埜嶋,ノジマ,,埜嶋 のじま 氏名
1912,27616,埜川,ノガワ,,埜川 のがわ 氏名
1913,27617,埜木,ノギ,,埜木 のぎ 氏名
1914,27619,埜村,ヤムラ,,埜村 やむら 氏名
1915,27620,埜林,ノバヤシ,,埜林 のばやし 氏名
1916,27621,埜森,ノモリ,,埜森 のもり 氏名
1917,27623,埜渡,ノワタリ,,埜渡 のわたり 氏名
1918,27624,埜澤,ノザワ,,埜澤 のざわ 氏名
1919,27625,埜瀬,ノセ,,埜瀬 のせ 氏名
1920,27627,埜畑,ノバタ,,埜畑 のばた 氏名
1921,27630,埜谷,ノヤ,,埜谷 のや 氏名
1922,27631,埜路木,ノロキ,,埜路木 のろき 氏名
1923,27632,埜辺,ノベ,,埜辺 のべ 氏名
1924,27634,埜邑,ノムラ,,埜邑 のむら 氏名
1925,27635,埜邨,ノムラ,,埜邨 のむら 氏名
1926,27636,埜野内,ノノウチ,,埜野内 ののうち 氏名
1927,27637,埜間,ノマ,,埜間 のま 氏名
1928,27639,域田,イキタ,,域田 いきた 氏名
1929,27639,域田,イクタ,,域田 いくた 氏名
1930,27640,埣塚,ソネヅカ,,埣塚 そねづか 氏名
1931,27641,埣浦,ソネウラ,,埣浦 そねうら 氏名
1932,27643,埴山,ハニヤマ,,埴山 はにやま 氏名
1933,27644,埴崎,ハニサキ,,埴崎 はにさき 氏名
1934,27646,埴沢,ハニサワ,,埴沢 はにさわ 氏名
1935,27648,埴渕,ハニブチ,,埴渕 はにぶち 氏名
1936,27649,埴澤,ハニサワ,,埴澤 はにさわ 氏名
1937,27650,埴生,ハブ,,埴生 はぶ 氏名
1938,27658,執見,アザミ,,執見 あざみ 氏名
1939,27662,基太村,キタムラ,,基太村 きたむら 氏名
1940,27663,基岡,モトオカ,,基岡 もとおか 氏名
1941,27664,基峰,キミネ,,基峰 きみね 氏名
1942,27665,基島,キジマ,,基島 きじま 氏名
1943,27667,基志川,キシカワ,,基志川 きしかわ 氏名
1944,27668,基村,モトムラ,,基村 もとむら 氏名
1945,27671,基江,モトエ,,基江 もとえ 氏名
1946,27672,基田,モトダ,,基田 もとだ 氏名
1947,27673,基野,モトノ,,基野 もとの 氏名
1948,27675,埼山,サキヤマ,,埼山 さきやま 氏名
1949,27676,埼迫,サキサコ,,埼迫 さきさこ 氏名
1950,27677,埼野,サキノ,,埼野 さきの 氏名
1951,27678,埼間,サキマ,,埼間 さきま 氏名
1952,27679,堀ノ,ホリノ,,堀ノ ほりの 氏名
1953,27680,堀ノ上,ホリノウエ,,堀ノ上 ほりのうえ 氏名
1954,27681,堀ノ下,ホリノシタ,,堀ノ下 ほりのした 氏名
1955,27683,堀ノ口,ホリノクチ,,堀ノ口 ほりのくち 氏名
1956,27684,堀ノ江,ホリノエ,,堀ノ江 ほりのえ 氏名
1957,27685,堀ノ薗,ホリノソノ,,堀ノ薗 ほりのその 氏名
1958,27686,堀一,ホリイチ,,堀一 ほりいち 氏名
1959,27690,堀之上,ホリノウエ,,堀之上 ほりのうえ 氏名
1960,27691,堀之丸,ホリノマル,,堀之丸 ほりのまる 氏名
1961,27693,堀之口,ホリノクチ,,堀之口 ほりのくち 氏名
1962,27696,堀之江,ホリノエ,,堀之江 ほりのえ 氏名
1963,27698,堀亀,ホリカメ,,堀亀 ほりかめ 氏名
1964,27698,堀亀,ホリガメ,,堀亀 ほりがめ 氏名
1965,27699,堀人,ホリヒト,,堀人 ほりひと 氏名
1966,27701,堀仲,ホリナカ,,堀仲 ほりなか 氏名
1967,27703,堀保,ホリボ,,堀保 ほりぼ 氏名
1968,27704,堀信,ホリノブ,,堀信 ほりのぶ 氏名
1969,27706,堀光,ホリミツ,,堀光 ほりみつ 氏名
1970,27707,堀冨,ホリトミ,,堀冨 ほりとみ 氏名
1971,27709,堀切園,ホリキリゾノ,,堀切園 ほりきりぞの 氏名
1972,27710,堀切川,ホリキリガワ,,堀切川 ほりきりがわ 氏名
1973,27712,堀原,ホリハラ,,堀原 ほりはら 氏名
1974,27713,堀友,ホリトモ,,堀友 ほりとも 氏名
1975,27716,堀吉,ホリヨシ,,堀吉 ほりよし 氏名
1976,27717,堀名,ホリナ,,堀名 ほりな 氏名
1977,27722,堀垣,ホリガキ,,堀垣 ほりがき 氏名
1978,27724,堀埼,ホリサキ,,堀埼 ほりさき 氏名
1979,27725,堀塲,ホリバ,,堀塲 ほりば 氏名
1980,27727,堀奥,ホリオク,,堀奥 ほりおく 氏名
1981,27729,堀安,ホリヤス,,堀安 ほりやす 氏名
1982,27731,堀富,ホリトミ,,堀富 ほりとみ 氏名
1983,27732,堀小,ホリコ,,堀小 ほりこ 氏名
1984,27734,堀屋,ホリヤ,,堀屋 ほりや 氏名
1985,27735,堀屋敷,ホリヤシキ,,堀屋敷 ほりやしき 氏名
1986,27736,堀峰,ホリミネ,,堀峰 ほりみね 氏名
1987,27737,堀崎,ホリザキ,,堀崎 ほりざき 氏名
1988,27738,堀嵜,ホリサキ,,堀嵜 ほりさき 氏名
1989,27739,堀嶋,ホリシマ,,堀嶋 ほりしま 氏名
1990,27741,堀平,ホリダイラ,,堀平 ほりだいら 氏名
1991,27741,堀平,ホリヒラ,,堀平 ほりひら 氏名
1992,27742,堀底,ホリソコ,,堀底 ほりそこ 氏名
1993,27747,堀打,ホリウチ,,堀打 ほりうち 氏名
1994,27749,堀明,ホリメ,,堀明 ほりめ 氏名
1995,27751,堀木田,ホリキダ,,堀木田 ほりきだ 氏名
1996,27752,堀末,ホリスエ,,堀末 ほりすえ 氏名
1997,27753,堀杉,ホリスギ,,堀杉 ほりすぎ 氏名
1998,27755,堀束,ホリツカ,,堀束 ほりつか 氏名
1999,27758,堀栄,ホリエ,,堀栄 ほりえ 氏名
2000,27759,堀根,ホリネ,,堀根 ほりね 氏名
2001,27761,堀欠,ホリカケ,,堀欠 ほりかけ 氏名
2002,27762,堀次,ホリツギ,,堀次 ほりつぎ 氏名
2003,27762,堀次,ホリツグ,,堀次 ほりつぐ 氏名
2004,27763,堀正,ホリマサ,,堀正 ほりまさ 氏名
2005,27764,堀段,ホリダン,,堀段 ほりだん 氏名
2006,27766,堀水,ホリミズ,,堀水 ほりみず 氏名
2007,27768,堀江屋,ホリエヤ,,堀江屋 ほりえや 氏名
2008,27773,堀浜,ホリハマ,,堀浜 ほりはま 氏名
2009,27774,堀海,ホリウミ,,堀海 ほりうみ 氏名
2010,27777,堀清水,ホリシミズ,,堀清水 ほりしみず 氏名
2011,27780,堀溝,ホリミゾ,,堀溝 ほりみぞ 氏名
2012,27781,堀澄,ホリスミ,,堀澄 ほりすみ 氏名
2013,27781,堀澄,ホリズミ,,堀澄 ほりずみ 氏名
2014,27784,堀熊,ホリクマ,,堀熊 ほりくま 氏名
2015,27787,堀田沢,ホリタザワ,,堀田沢 ほりたざわ 氏名
2016,27788,堀町,ホリマチ,,堀町 ほりまち 氏名
2017,27789,堀益,ホリマス,,堀益 ほります 氏名
2018,27790,堀矢,ホリヤ,,堀矢 ほりや 氏名
2019,27792,堀立,ホリタテ,,堀立 ほりたて 氏名
2020,27794,堀篭,ホリゴメ,,堀篭 ほりごめ 氏名
2021,27796,堀納,ホリノウ,,堀納 ほりのう 氏名
2022,27798,堀舘,ホリタテ,,堀舘 ほりたて 氏名
2023,27799,堀船,ホリフネ,,堀船 ほりふね 氏名
2024,27800,堀良,ホリヨシ,,堀良 ほりよし 氏名
2025,27801,堀苑,ホリゾノ,,堀苑 ほりぞの 氏名
2026,27802,堀葉,ホリバ,,堀葉 ほりば 氏名
2027,27803,堀藤,ホリフジ,,堀藤 ほりふじ 氏名
2028,27805,堀行,ホリユキ,,堀行 ほりゆき 氏名
2029,27808,堀角,ホリズミ,,堀角 ほりずみ 氏名
2030,27809,堀谷,ホリヤ,,堀谷 ほりや 氏名
2031,27810,堀貫,ホリヌキ,,堀貫 ほりぬき 氏名
2032,27811,堀賀,ホリガ,,堀賀 ほりが 氏名
2033,27812,堀起,ホリキ,,堀起 ほりき 氏名
2034,27813,堀辻,ホリツジ,,堀辻 ほりつじ 氏名
2035,27815,堀近,ホリチカ,,堀近 ほりちか 氏名
2036,27816,堀迫,ホリサコ,,堀迫 ほりさこ 氏名
2037,27819,堀里,ホリサト,,堀里 ほりさと 氏名
2038,27820,堀重,ホリシゲ,,堀重 ほりしげ 氏名
2039,27822,堀野内,ホリノウチ,,堀野内 ほりのうち 氏名
2040,27823,堀野辺,ホリノベ,,堀野辺 ほりのべ 氏名
2041,27825,堀長,ホリナガ,,堀長 ほりなが 氏名
2042,27827,堀阪,ホリサカ,,堀阪 ほりさか 氏名
2043,27829,堀館,ホリタテ,,堀館 ほりたて 氏名
2044,27830,堀首,ホリクビ,,堀首 ほりくび 氏名
2045,27832,堀高,ホリタカ,,堀高 ほりたか 氏名
2046,27834,堂の瀬,ドウノセ,,堂の瀬 どうのせ 氏名
2047,27838,堂ケ崎,ドウガサキ,,堂ケ崎 どうがさき 氏名
2048,27839,堂ケ平,ドウガヒラ,,堂ケ平 どうがひら 氏名
2049,27840,堂ケ沢,ドウガサワ,,堂ケ沢 どうがさわ 氏名
2050,27842,堂ケ端,ドガハナ,,堂ケ端 どがはな 氏名
2051,27843,堂ノ上,ドウノウエ,,堂ノ上 どうのうえ 氏名
2052,27844,堂ノ下,ドウノシタ,,堂ノ下 どうのした 氏名
2053,27845,堂ノ元,ドウノモト,,堂ノ元 どうのもと 氏名
2054,27847,堂ノ前,ドウノマエ,,堂ノ前 どうのまえ 氏名
2055,27848,堂ノ口,ドウノクチ,,堂ノ口 どうのくち 氏名
2056,27849,堂ノ本,ドウノモト,,堂ノ本 どうのもと 氏名
2057,27850,堂ノ浦,ドウノウラ,,堂ノ浦 どうのうら 氏名
2058,27851,堂ノ瀬,ドウノセ,,堂ノ瀬 どうのせ 氏名
2059,27852,堂ノ脇,ドウノワキ,,堂ノ脇 どうのわき 氏名
2060,27854,堂丈,ドウジョウ,,堂丈 どうじょう 氏名
2061,27858,堂丸,ドウマル,,堂丸 どうまる 氏名
2062,27859,堂久保,ドウクボ,,堂久保 どうくぼ 氏名
2063,27860,堂之上,ドウノウエ,,堂之上 どうのうえ 氏名
2064,27861,堂之下,ドウノシタ,,堂之下 どうのした 氏名
2065,27862,堂之前,ドウノマエ,,堂之前 どうのまえ 氏名
2066,27863,堂之本,ドウノモト,,堂之本 どうのもと 氏名
2067,27866,堂仏,ドウブツ,,堂仏 どうぶつ 氏名
2068,27867,堂代,ドウシロ,,堂代 どうしろ 氏名
2069,27869,堂佛,ドウブツ,,堂佛 どうぶつ 氏名
2070,27870,堂元,ドウモト,,堂元 どうもと 氏名
2071,27873,堂処,ドウショ,,堂処 どうしょ 氏名
2072,27874,堂出,ドウデ,,堂出 どうで 氏名
2073,27875,堂前,ドウゼン,,堂前 どうぜん 氏名
2074,27876,堂加,ドウカ,,堂加 どうか 氏名
2075,27877,堂北,ドウキタ,,堂北 どうきた 氏名
2076,27879,堂口,ドウグチ,,堂口 どうぐち 氏名
2077,27880,堂向,ドウムカイ,,堂向 どうむかい 氏名
2078,27881,堂国,ドウクニ,,堂国 どうくに 氏名
2079,27883,堂國,ドウクニ,,堂國 どうくに 氏名
2080,27884,堂土,ドウド,,堂土 どうど 氏名
2081,27886,堂坂,ドウザカ,,堂坂 どうざか 氏名
2082,27888,堂垂,ドウタレ,,堂垂 どうたれ 氏名
2083,27891,堂垣戸,ドウガイト,,堂垣戸 どうがいと 氏名
2084,27894,堂埜,ドウノ,,堂埜 どうの 氏名
2085,27896,堂宮,ドウミヤ,,堂宮 どうみや 氏名
2086,27898,堂富,ドウトミ,,堂富 どうとみ 氏名
2087,27899,堂寺,ドウデラ,,堂寺 どうでら 氏名
2088,27900,堂寺ケ盛,ドウジガモリ,,堂寺ケ盛 どうじがもり 氏名
2089,27901,堂尻,ドウジリ,,堂尻 どうじり 氏名
2090,27905,堂岡,ドウオカ,,堂岡 どうおか 氏名
2091,27907,堂峯,ドウミネ,,堂峯 どうみね 氏名
2092,27908,堂峰,ドウミネ,,堂峰 どうみね 氏名
2093,27910,堂嵜,ドウザキ,,堂嵜 どうざき 氏名
2094,27913,堂川,ドウカワ,,堂川 どうかわ 氏名
2095,27916,堂当,ドウトウ,,堂当 どうとう 氏名
2096,27920,堂新橋,ドウシンバシ,,堂新橋 どうしんばし 氏名
2097,27921,堂木,ドウキ,,堂木 どうき 氏名
2098,27922,堂村,ドウムラ,,堂村 どうむら 氏名
2099,27924,堂根,ドウネ,,堂根 どうね 氏名
2100,27925,堂棺,ドウカン,,堂棺 どうかん 氏名
2101,27926,堂橋,ドウハシ,,堂橋 どうはし 氏名
2102,27927,堂段,ドウダン,,堂段 どうだん 氏名
2103,27928,堂河内,ドウゴウチ,,堂河内 どうごうち 氏名
2104,27930,堂浜,ドウハマ,,堂浜 どうはま 氏名
2105,27932,堂添,ドウゾエ,,堂添 どうぞえ 氏名
2106,27933,堂湯,ドウユ,,堂湯 どうゆ 氏名
2107,27936,堂濱,ドウハマ,,堂濱 どうはま 氏名
2108,27939,堂用,ドウヨウ,,堂用 どうよう 氏名
2109,27941,堂畑,ドウハタ,,堂畑 どうはた 氏名
2110,27942,堂畝,ドウウネ,,堂畝 どううね 氏名
2111,27943,堂當,ドウトウ,,堂當 どうとう 氏名
2112,27945,堂知,ドウチ,,堂知 どうち 氏名
2113,27946,堂石,ドウイシ,,堂石 どういし 氏名
2114,27947,堂福,ドウフク,,堂福 どうふく 氏名
2115,27948,堂窪,ドウクボ,,堂窪 どうくぼ 氏名
2116,27949,堂端,ドウハタ,,堂端 どうはた 氏名
2117,27949,堂端,ドウバタ,,堂端 どうばた 氏名
2118,27950,堂篭,ドウゴモリ,,堂篭 どうごもり 氏名
2119,27951,堂籠,ドウゴモリ,,堂籠 どうごもり 氏名
2120,27953,堂腰,ドウゴシ,,堂腰 どうごし 氏名
2121,27955,堂花,ドウハナ,,堂花 どうはな 氏名
2122,27956,堂薗,ドウソノ,,堂薗 どうその 氏名
2123,27957,堂藤,ドウトウ,,堂藤 どうとう 氏名
2124,27958,堂裏,ドウウラ,,堂裏 どううら 氏名
2125,27959,堂西,ドウニシ,,堂西 どうにし 氏名
2126,27960,堂見,ドウミ,,堂見 どうみ 氏名
2127,27962,堂角田,ドウカクダ,,堂角田 どうかくだ 氏名
2128,27964,堂谷内,ドウヤウチ,,堂谷内 どうやうち 氏名
2129,27964,堂谷内,ドウヤチ,,堂谷内 どうやち 氏名
2130,27965,堂賀,ドウガ,,堂賀 どうが 氏名
2131,27966,堂越,ドウゴシ,,堂越 どうごし 氏名
2132,27967,堂跡,ドウアト,,堂跡 どうあと 氏名
2133,27968,堂路,ドウジ,,堂路 どうじ 氏名
2134,27969,堂込,ドウゴモリ,,堂込 どうごもり 氏名
2135,27971,堂道,ドウミチ,,堂道 どうみち 氏名
2136,27972,堂野,トウノ,,堂野 とうの 氏名
2137,27973,堂野元,ドウノモト,,堂野元 どうのもと 氏名
2138,27976,堂門,ドウモン,,堂門 どうもん 氏名
2139,27977,堂閑,ドウカン,,堂閑 どうかん 氏名
2140,27978,堂間,ドウマ,,堂間 どうま 氏名
2141,27981,堂領,ドウリョウ,,堂領 どうりょう 氏名
2142,27986,堂黒,ドウグロ,,堂黒 どうぐろ 氏名
2143,27990,堅井,カタイ,,堅井 かたい 氏名
2144,27992,堅名,ケンナ,,堅名 けんな 氏名
2145,27993,堅固山,ケゴヤマ,,堅固山 けごやま 氏名
2146,27993,堅固山,ケンゴヤマ,,堅固山 けんごやま 氏名
2147,27994,堅多,カタダ,,堅多 かただ 氏名
2148,27996,堅尾,カタオ,,堅尾 かたお 氏名
2149,27997,堅岡,カタオカ,,堅岡 かたおか 氏名
2150,27998,堅島,カタシマ,,堅島 かたしま 氏名
2151,28001,堅東,ケントウ,,堅東 けんとう 氏名
2152,28002,堅正,ケンショウ,,堅正 けんしょう 氏名
2153,28003,堅沢,ケンザワ,,堅沢 けんざわ 氏名
2154,28006,堅畠,タテハタ,,堅畠 たてはた 氏名
2155,28007,堅石,カタイシ,,堅石 かたいし 氏名
2156,28009,堅谷,カタヤ,,堅谷 かたや 氏名
2157,28010,堅道,タテミチ,,堅道 たてみち 氏名
2158,28013,堆中,タイナカ,,堆中 たいなか 氏名
2159,28014,堆橋,ウズハシ,,堆橋 うずはし 氏名
2160,28015,堤ノ内,ツツミノウチ,,堤ノ内 つつみのうち 氏名
2161,28019,堤之,ツツミノ,,堤之 つつみの 氏名
2162,28021,堤側,ツツミガワ,,堤側 つつみがわ 氏名
2163,28023,堤原,ツツミハラ,,堤原 つつみはら 氏名
2164,28025,堤坂,ツツミサカ,,堤坂 つつみさか 氏名
2165,28026,堤尻,ツツミジリ,,堤尻 つつみじり 氏名
2166,28027,堤山,ツツミヤマ,,堤山 つつみやま 氏名
2167,28029,堤崎,ツツミザキ,,堤崎 つつみざき 氏名
2168,28031,堤川,ツツミカワ,,堤川 つつみかわ 氏名
2169,28032,堤本,ツツミモト,,堤本 つつみもと 氏名
2170,28032,堤本,ドテモト,,堤本 どてもと 氏名
2171,28034,堤橋,サゲハシ,,堤橋 さげはし 氏名
2172,28036,堤添,ツツミゾエ,,堤添 つつみぞえ 氏名
2173,28038,堤町,ツツミマチ,,堤町 つつみまち 氏名
2174,28041,堤竹,ツツミタケ,,堤竹 つつみたけ 氏名
2175,28042,堤箸,サゲハシ,,堤箸 さげはし 氏名
2176,28043,堤腰,ツツミゴシ,,堤腰 つつみごし 氏名
2177,28044,堤花,ツツミハナ,,堤花 つつみはな 氏名
2178,28046,堤見,ツツミ,,堤見 つつみ 氏名
2179,28052,堪山,カツヤマ,,堪山 かつやま 氏名
2180,28054,堯部,ギョウブ,,堯部 ぎょうぶ 氏名
2181,28055,堰上,セキガミ,,堰上 せきがみ 氏名
2182,28057,堰代,セキシロ,,堰代 せきしろ 氏名
2183,28058,堰免,セキメン,,堰免 せきめん 氏名
2184,28060,堰内,セキウチ,,堰内 せきうち 氏名
2185,28061,堰口,セキグチ,,堰口 せきぐち 氏名
2186,28062,堰合,セキアイ,,堰合 せきあい 氏名
2187,28063,堰向,セキムカイ,,堰向 せきむかい 氏名
2188,28066,堰川,セキカワ,,堰川 せきかわ 氏名
2189,28067,堰本,セキモト,,堰本 せきもと 氏名
2190,28068,堰根,セキネ,,堰根 せきね 氏名
2191,28072,堰澤,セキザワ,,堰澤 せきざわ 氏名
2192,28073,堰田,セキタ,,堰田 せきた 氏名
2193,28074,堰端,セキハタ,,堰端 せきはた 氏名
2194,28075,堰見,セキミ,,堰見 せきみ 氏名
2195,28076,堰野端,セキノハタ,,堰野端 せきのはた 氏名
2196,28077,報庸,ホウヨウ,,報庸 ほうよう 氏名
2197,28078,場々,ババ,,場々 ばば 氏名
2198,28080,場先,バサキ,,場先 ばさき 氏名
2199,28081,場勝,バショウ,,場勝 ばしょう 氏名
2200,28083,場地,バチ,,場地 ばち 氏名
2201,28085,場場,ババ,,場場 ばば 氏名
2202,28086,場家,バヤ,,場家 ばや 氏名
2203,28087,場崎,バザキ,,場崎 ばざき 氏名
2204,28088,場工,バク,,場工 ばく 氏名
2205,28090,場松,バマツ,,場松 ばまつ 氏名
2206,28091,場正,バショウ,,場正 ばしょう 氏名
2207,28093,場田,バタ,,場田 ばた 氏名
2208,28094,場目,バメ,,場目 ばめ 氏名
2209,28095,場色,バイロ,,場色 ばいろ 氏名
2210,28096,場谷,バタニ,,場谷 ばたに 氏名
2211,28098,場野,バノ,,場野 ばの 氏名
2212,28100,堺入,サカイリ,,堺入 さかいり 氏名
2213,28101,堺原,サカイハラ,,堺原 さかいはら 氏名
2214,28101,堺原,サカイバラ,,堺原 さかいばら 氏名
2215,28103,堺垣,サカイガキ,,堺垣 さかいがき 氏名
2216,28104,堺堀,サカイボリ,,堺堀 さかいぼり 氏名
2217,28107,堺栄,サカエイ,,堺栄 さかえい 氏名
2218,28110,堺目,サカイメ,,堺目 さかいめ 氏名
2219,28111,堺谷,サカイヤ,,堺谷 さかいや 氏名
2220,28112,堺部,サカベ,,堺部 さかべ 氏名
2221,28113,堺野,サカイノ,,堺野 さかいの 氏名
2222,28115,塀和,ハガ,,塀和 はが 氏名
2223,28117,塀本,ヘイモト,,塀本 へいもと 氏名
2224,28118,塀谷,ヘイヤ,,塀谷 へいや 氏名
2225,28119,塊原,カイバラ,,塊原 かいばら 氏名
2226,28120,塊場,クレバ,,塊場 くれば 氏名
2227,28122,塔ケ崎,トウガサキ,,塔ケ崎 とうがさき 氏名
2228,28123,塔ノ上,トウノウエ,,塔ノ上 とうのうえ 氏名
2229,28126,塔下,トウシタ,,塔下 とうした 氏名
2230,28128,塔之岡,トウノオカ,,塔之岡 とうのおか 氏名
2231,28129,塔元,トウモト,,塔元 とうもと 氏名
2232,28130,塔前,トウマエ,,塔前 とうまえ 氏名
2233,28135,塔岡,トウオカ,,塔岡 とうおか 氏名
2234,28137,塔崎,トウサキ,,塔崎 とうさき 氏名
2235,28138,塔春,トウハル,,塔春 とうはる 氏名
2236,28139,塔村,トウムラ,,塔村 とうむら 氏名
2237,28146,塔野岡,トウノオカ,,塔野岡 とうのおか 氏名
2238,28149,塔鼻,トウハナ,,塔鼻 とうはな 氏名
2239,28152,塗井,ヌリイ,,塗井 ぬりい 氏名
2240,28153,塗信,ヌリノブ,,塗信 ぬりのぶ 氏名
2241,28154,塗合,ヌリアイ,,塗合 ぬりあい 氏名
2242,28156,塗塀,ヌリベ,,塗塀 ぬりべ 氏名
2243,28158,塗家,ヌリヤ,,塗家 ぬりや 氏名
2244,28159,塗岡,ヌリオカ,,塗岡 ぬりおか 氏名
