batch_index,id,surface,pronunciation,rank,query
438,8474,三崎屋,ミサキヤ,,三崎屋 みさきや 氏名
439,8475,三嵜,ミサキ,,三嵜 みさき 氏名
440,8476,三嶋木,ミシマギ,,三嶋木 みしまぎ 氏名
441,8480,三差,ミサシ,,三差 みさし 氏名
442,8482,三師,ミモロ,,三師 みもろ 氏名
443,8483,三帰,ミキ,,三帰 みき 氏名
444,8485,三広,ミツヒロ,,三広 みつひろ 氏名
445,8487,三廉,ミカド,,三廉 みかど 氏名
446,8489,三建,ミツタケ,,三建 みつたけ 氏名
447,8492,三弊,サンペイ,,三弊 さんぺい 氏名
448,8495,三影,ミカゲ,,三影 みかげ 氏名
449,8498,三徳屋,サントクヤ,,三徳屋 さんとくや 氏名
450,8499,三志多,ミシタ,,三志多 みした 氏名
451,8500,三志奈,ミシナ,,三志奈 みしな 氏名
452,8504,三戸口,ミトグチ,,三戸口 みとぐち 氏名
453,8505,三戸呂,ミトロ,,三戸呂 みとろ 氏名
454,8510,三戸瀬,ミトセ,,三戸瀬 みとせ 氏名
455,8511,三戸田,ミトダ,,三戸田 みとだ 氏名
456,8512,三戸見,ミトミ,,三戸見 みとみ 氏名
457,8513,三戸谷,ミトヤ,,三戸谷 みとや 氏名
458,8514,三戸辺,ミトベ,,三戸辺 みとべ 氏名
459,8516,三手木,ミテキ,,三手木 みてき 氏名
460,8521,三摩,サンマ,,三摩 さんま 氏名
461,8522,三改木,ミゾロギ,,三改木 みぞろぎ 氏名
462,8523,三政,ミマサ,,三政 みまさ 氏名
463,8525,三方原,ミカタガハラ,,三方原 みかたがはら 氏名
464,8526,三日尻,ミカジリ,,三日尻 みかじり 氏名
465,8531,三曾野,ミソノ,,三曾野 みその 氏名
466,8532,三月田,ミツキダ,,三月田 みつきだ 氏名
467,8533,三朕,ミマタ,,三朕 みまた 氏名
468,8534,三朝,ミササ,,三朝 みささ 氏名
469,8535,三木元,ミキモト,,三木元 みきもと 氏名
470,8538,三木本,ミキモト,,三木本 みきもと 氏名
471,8544,三本柳,サンボンヤナギ,,三本柳 さんぼんやなぎ 氏名
472,8546,三本竹,サンボンチク,,三本竹 さんぼんちく 氏名
473,8551,三条場,サンジョウバ,,三条場 さんじょうば 氏名
474,8553,三条目,サンジョウメ,,三条目 さんじょうめ 氏名
475,8556,三杭,ミツクイ,,三杭 みつくい 氏名
476,8559,三枚堂,サンマイドウ,,三枚堂 さんまいどう 氏名
477,8561,三枚橋,サンマイバシ,,三枚橋 さんまいばし 氏名
478,8563,三枝木,ミエキ,,三枝木 みえき 氏名
479,8564,三枝松,ミエマツ,,三枝松 みえまつ 氏名
480,8566,三枡,ミマス,,三枡 みます 氏名
481,8568,三柳,ミツヤナギ,,三柳 みつやなぎ 氏名
482,8568,三柳,ミヤナギ,,三柳 みやなぎ 氏名
483,8569,三柴,ミツシバ,,三柴 みつしば 氏名
484,8571,三栖本,ミスモト,,三栖本 みすもと 氏名
485,8574,三栗家,ミクリヤ,,三栗家 みくりや 氏名
486,8575,三栗屋,ミクリヤ,,三栗屋 みくりや 氏名
487,8577,三栗野,ミクリノ,,三栗野 みくりの 氏名
488,8581,三桐,ミツギリ,,三桐 みつぎり 氏名
489,8585,三條目,サンジョウメ,,三條目 さんじょうめ 氏名
490,8589,三椚,ミツクヌギ,,三椚 みつくぬぎ 氏名
491,8594,三槙,ミマキ,,三槙 みまき 氏名
492,8596,三横,ミヨコ,,三横 みよこ 氏名
493,8602,三歩一,サンブイチ,,三歩一 さんぶいち 氏名
494,8602,三歩一,ミホイチ,,三歩一 みほいち 氏名
495,8604,三母,ミボ,,三母 みぼ 氏名
496,8605,三比,サンピ,,三比 さんぴ 氏名
497,8607,三水,サミズ,,三水 さみず 氏名
498,8610,三池田,ミイケダ,,三池田 みいけだ 氏名
499,8618,三洗,ミタライ,,三洗 みたらい 氏名
500,8624,三津守,ミツモリ,,三津守 みつもり 氏名
501,8626,三津屋,ミツヤ,,三津屋 みつや 氏名
502,8628,三津島,ミツシマ,,三津島 みつしま 氏名
503,8629,三津川,ミツカワ,,三津川 みつかわ 氏名
504,8631,三津本,ミツモト,,三津本 みつもと 氏名
505,8633,三津橋,ミツハシ,,三津橋 みつはし 氏名
506,8635,三津江,ミツエ,,三津江 みつえ 氏名
507,8636,三津沢,ミツザワ,,三津沢 みつざわ 氏名
508,8637,三津浜,ミツハマ,,三津浜 みつはま 氏名
509,8638,三津目,ミツメ,,三津目 みつめ 氏名
510,8639,三津矢,ミツヤ,,三津矢 みつや 氏名
511,8640,三津石,ミツイシ,,三津石 みついし 氏名
512,8646,三浅,ミアサ,,三浅 みあさ 氏名
513,8649,三海,ミウミ,,三海 みうみ 氏名
514,8650,三添,ミゾエ,,三添 みぞえ 氏名
515,8651,三清,サンセイ,,三清 さんせい 氏名
516,8652,三渓,ミタニ,,三渓 みたに 氏名
517,8653,三渕,ミツブチ,,三渕 みつぶち 氏名
518,8656,三満,ミツマ,,三満 みつま 氏名
519,8657,三満田,ミマンダ,,三満田 みまんだ 氏名
520,8659,三滝,ミタキ,,三滝 みたき 氏名
521,8660,三潟,ミガタ,,三潟 みがた 氏名
522,8663,三瀦,ミズマ,,三瀦 みずま 氏名
523,8664,三瀧,ミタキ,,三瀧 みたき 氏名
524,8666,三瀬町,ミセマチ,,三瀬町 みせまち 氏名
525,8668,三狭間,ミサマ,,三狭間 みさま 氏名
526,8671,三王寺,サンオウジ,,三王寺 さんおうじ 氏名
527,8672,三珠,ミタマ,,三珠 みたま 氏名
528,8673,三甘,ミアマ,,三甘 みあま 氏名
529,8675,三用,サンヨウ,,三用 さんよう 氏名
530,8676,三甫,ミホ,,三甫 みほ 氏名
531,8677,三田上,ミタガミ,,三田上 みたがみ 氏名
532,8679,三田尻,ミタジリ,,三田尻 みたじり 氏名
533,8686,三田野,ミタノ,,三田野 みたの 氏名
534,8690,三畑,ミハタ,,三畑 みはた 氏名
535,8692,三畦,ミウネ,,三畦 みうね 氏名
536,8693,三登,サントウ,,三登 さんとう 氏名
537,8694,三百田,サンビャクダ,,三百田 さんびゃくだ 氏名
538,8696,三皷,ミツヅミ,,三皷 みつづみ 氏名
539,8697,三盃,サンパイ,,三盃 さんぱい 氏名
540,8699,三盛,ミツモリ,,三盛 みつもり 氏名
541,8699,三盛,ミモリ,,三盛 みもり 氏名
542,8707,三知矢,ミチヤ,,三知矢 みちや 氏名
543,8712,三福寺,サンフクジ,,三福寺 さんふくじ 氏名
544,8717,三穂野,ミホノ,,三穂野 みほの 氏名
545,8718,三窪,ミクボ,,三窪 みくぼ 氏名
546,8725,三笥,ミス,,三笥 みす 氏名
547,8726,三笹,ミササ,,三笹 みささ 氏名
548,8731,三箇島,ミカシマ,,三箇島 みかしま 氏名
549,8732,三箭,ミヤ,,三箭 みや 氏名
550,8733,三箸,ミツハシ,,三箸 みつはし 氏名
551,8734,三節草,ミセクサ,,三節草 みせくさ 氏名
552,8736,三簾,ミスイ,,三簾 みすい 氏名
553,8739,三紙,ミカミ,,三紙 みかみ 氏名
554,8740,三続,ミツグ,,三続 みつぐ 氏名
555,8743,三縁,ミヨリ,,三縁 みより 氏名
556,8745,三縞,ミシマ,,三縞 みしま 氏名
557,8747,三美,サンミ,,三美 さんみ 氏名
558,8750,三股,ミマタ,,三股 みまた 氏名
559,8752,三腰,ミコシ,,三腰 みこし 氏名
560,8755,三舘,ミタチ,,三舘 みたち 氏名
561,8756,三舛,ミマス,,三舛 みます 氏名
562,8757,三舛木,ミマスギ,,三舛木 みますぎ 氏名
563,8761,三良丸,サブロウマル,,三良丸 さぶろうまる 氏名
564,8764,三艸,ミクサ,,三艸 みくさ 氏名
565,8765,三芝,ミシバ,,三芝 みしば 氏名
566,8768,三芳野,ミヨシノ,,三芳野 みよしの 氏名
567,8772,三荷,サンカ,,三荷 さんか 氏名
568,8774,三菅,ミスゲ,,三菅 みすげ 氏名
569,8775,三華,ミハナ,,三華 みはな 氏名
570,8778,三葛木,ミクズキ,,三葛木 みくずき 氏名
571,8781,三薗,ミソノ,,三薗 みその 氏名
572,8783,三藤田,ミフジタ,,三藤田 みふじた 氏名
573,8785,三行地,サンギョウチ,,三行地 さんぎょうち 氏名
574,8788,三角園,ミスミゾノ,,三角園 みすみぞの 氏名
575,8790,三觜,ミハシ,,三觜 みはし 氏名
576,8793,三訳,ミワケ,,三訳 みわけ 氏名
577,8795,三諾,ミタケ,,三諾 みたけ 氏名
578,8796,三譯,ミワケ,,三譯 みわけ 氏名
579,8799,三谷川,ミヤガワ,,三谷川 みやがわ 氏名
580,8800,三谷本,ミヤモト,,三谷本 みやもと 氏名
581,8801,三谷沢,ミヤザワ,,三谷沢 みやざわ 氏名
582,8802,三谷澤,ミヤザワ,,三谷澤 みやざわ 氏名
583,8803,三谷野,ミヤノ,,三谷野 みやの 氏名
584,8804,三谿,ミタニ,,三谿 みたに 氏名
585,8807,三貝,ミカイ,,三貝 みかい 氏名
586,8808,三貫納,サナガシ,,三貫納 さながし 氏名
587,8809,三賀山,ミカヤマ,,三賀山 みかやま 氏名
588,8811,三賀森,ミカモリ,,三賀森 みかもり 氏名
589,8814,三身,サンミ,,三身 さんみ 氏名
590,8815,三軒,サンゲン,,三軒 さんげん 氏名
591,8818,三輝,ミキ,,三輝 みき 氏名
592,8820,三輪屋,ミワヤ,,三輪屋 みわや 氏名
593,8824,三輪野,ミワノ,,三輪野 みわの 氏名
594,8830,三通田,ミトオリダ,,三通田 みとおりだ 氏名
595,8834,三達,ミタツ,,三達 みたつ 氏名
596,8836,三邉,サンベ,,三邉 さんべ 氏名
597,8836,三邉,ミナベ,,三邉 みなべ 氏名
598,8837,三邊,サンベ,,三邊 さんべ 氏名
599,8837,三邊,ミナベ,,三邊 みなべ 氏名
