batch_index,id,surface,pronunciation,rank,query
436,9692,上鉢,ウエバチ,,上鉢 うえばち 氏名
437,9695,上鍋,ウエナベ,,上鍋 うえなべ 氏名
438,9697,上鍛治,ウエカジ,,上鍛治 うえかじ 氏名
439,9698,上鍜治,ウエカジ,,上鍜治 うえかじ 氏名
440,9702,上長根,カミナガネ,,上長根 かみながね 氏名
441,9704,上長野,カミナガノ,,上長野 かみながの 氏名
442,9705,上門,ウエカド,,上門 うえかど 氏名
443,9705,上門,カミカド,,上門 かみかど 氏名
444,9711,上防,ウエボウ,,上防 うえぼう 氏名
445,9712,上陰,カミカゲ,,上陰 かみかげ 氏名
446,9719,上青木,ウエアオキ,,上青木 うえあおき 氏名
447,9721,上須崎,カミスサキ,,上須崎 かみすさき 氏名
448,9722,上須田,カミスダ,,上須田 かみすだ 氏名
449,9723,上須賀,カミスカ,,上須賀 かみすか 氏名
450,9731,上養母,カミヨウボ,,上養母 かみようぼ 氏名
451,9732,上館,カミダテ,,上館 かみだて 氏名
452,9734,上馬場,ウエババ,,上馬場 うえばば 氏名
453,9738,上駄,ウエダ,,上駄 うえだ 氏名
454,9743,上高原,カミタカハラ,,上高原 かみたかはら 氏名
455,9744,上高垣内,ウエタカガイト,,上高垣内 うえたかがいと 氏名
456,9745,上高家,ウエタカヤ,,上高家 うえたかや 氏名
457,9747,上高牧,カミタカマキ,,上高牧 かみたかまき 氏名
458,9752,上鶴,カミヅル,,上鶴 かみづる 氏名
459,9755,上鹿庭,ウエガニワ,,上鹿庭 うえがにわ 氏名
460,9758,下の薗,シモノソノ,,下の薗 しものその 氏名
461,9759,下り藤,サガリフジ,,下り藤 さがりふじ 氏名
462,9761,下ケ藤,シモガフジ,,下ケ藤 しもがふじ 氏名
463,9762,下タ,シモタ,,下タ しもた 氏名
464,9763,下タ村,シタムラ,,下タ村 したむら 氏名
465,9763,下タ村,シモタムラ,,下タ村 しもたむら 氏名
466,9764,下ノ上,シモノウエ,,下ノ上 しものうえ 氏名
467,9765,下ノ原,シモノハラ,,下ノ原 しものはら 氏名
468,9766,下ノ園,シモノソノ,,下ノ園 しものその 氏名
469,9767,下ノ坊,シモノボウ,,下ノ坊 しものぼう 氏名
470,9768,下ノ堀,シモノホリ,,下ノ堀 しものほり 氏名
471,9769,下ノ木,シモノキ,,下ノ木 しものき 氏名
472,9770,下ノ本,シモノモト,,下ノ本 しものもと 氏名
473,9771,下ノ村,シモノムラ,,下ノ村 しものむら 氏名
474,9772,下ノ段,シモノダン,,下ノ段 しものだん 氏名
475,9773,下ノ薗,シモノソノ,,下ノ薗 しものその 氏名
476,9774,下ノ角,シモノカド,,下ノ角 しものかど 氏名
477,9775,下ノ関,シモノセキ,,下ノ関 しものせき 氏名
478,9776,下モ,シモ,,下モ しも 氏名
479,9777,下モ内,シモナイ,,下モ内 しもない 氏名
480,9779,下一ノ宮,シモイチノミヤ,,下一ノ宮 しもいちのみや 氏名
481,9787,下中村,シモナカムラ,,下中村 しもなかむら 氏名
482,9790,下串,シモグシ,,下串 しもぐし 氏名
483,9792,下久,シモヒサ,,下久 しもひさ 氏名
484,9793,下久保,シモクボ,,下久保 しもくぼ 氏名
485,9795,下久根,シモクネ,,下久根 しもくね 氏名
486,9796,下久田,シモクダ,,下久田 しもくだ 氏名
487,9798,下之,シモノ,,下之 しもの 氏名
488,9799,下之内,シモノウチ,,下之内 しものうち 氏名
489,9800,下之原,シモノハラ,,下之原 しものはら 氏名
490,9801,下之園,シモノソノ,,下之園 しものその 氏名
491,9801,下之園,シモノゾノ,,下之園 しものぞの 氏名
492,9803,下之堀,シモノホリ,,下之堀 しものほり 氏名
493,9804,下之段,シモノダン,,下之段 しものだん 氏名
494,9805,下之薗,シモノソノ,,下之薗 しものその 氏名
495,9805,下之薗,シモノゾノ,,下之薗 しものぞの 氏名
496,9806,下之角,ゲノスミ,,下之角 げのすみ 氏名
497,9807,下之門,シモノカド,,下之門 しものかど 氏名
498,9810,下井倉,シモイクラ,,下井倉 しもいくら 氏名
499,9811,下井戸,シモイド,,下井戸 しもいど 氏名
500,9812,下井手,シモイデ,,下井手 しもいで 氏名
501,9816,下京田,シモキョウダ,,下京田 しもきょうだ 氏名
502,9818,下仁田,シモニタ,,下仁田 しもにた 氏名
503,9819,下今別府,シモイマベップ,,下今別府 しもいまべっぷ 氏名
504,9821,下今西,シモイマニシ,,下今西 しもいまにし 氏名
505,9822,下代,ゲシロ,,下代 げしろ 氏名
506,9822,下代,シモシロ,,下代 しもしろ 氏名
507,9825,下仮屋,シモカリヤ,,下仮屋 しもかりや 氏名
508,9828,下伊倉,シモイクラ,,下伊倉 しもいくら 氏名
509,9829,下伊豆,シモイズ,,下伊豆 しもいず 氏名
510,9832,下休場,シタヤスンバ,,下休場 したやすんば 氏名
511,9833,下会所,シモカイショ,,下会所 しもかいしょ 氏名
512,9835,下佐,シモサ,,下佐 しもさ 氏名
513,9836,下佐古,シモサコ,,下佐古 しもさこ 氏名
514,9841,下保木,シモホキ,,下保木 しもほき 氏名
515,9847,下先,シモサキ,,下先 しもさき 氏名
516,9850,下入佐,シモイリサ,,下入佐 しもいりさ 氏名
517,9851,下八,シモハチ,,下八 しもはち 氏名
518,9852,下八尻,シモヤジリ,,下八尻 しもやじり 氏名
519,9853,下八川,シモヤカワ,,下八川 しもやかわ 氏名
520,9854,下八重,シモハエ,,下八重 しもはえ 氏名
521,9854,下八重,シモヤエ,,下八重 しもやえ 氏名
522,9855,下公,シモコウ,,下公 しもこう 氏名
523,9856,下兼,シモカネ,,下兼 しもかね 氏名
524,9857,下兼操,シモカネクリ,,下兼操 しもかねくり 氏名
525,9858,下内,シモカワウチ,,下内 しもかわうち 氏名
526,9860,下内田,シモウチダ,,下内田 しもうちだ 氏名
527,9861,下出口,シモデグチ,,下出口 しもでぐち 氏名
528,9864,下出谷,シモデヤ,,下出谷 しもでや 氏名
529,9865,下分,シモワケ,,下分 しもわけ 氏名
530,9867,下刎,シタハネ,,下刎 したはね 氏名
531,9868,下別,シモベツ,,下別 しもべつ 氏名
532,9870,下利,シモリ,,下利 しもり 氏名
533,9873,下前園,シモマエゾノ,,下前園 しもまえぞの 氏名
534,9874,下前田,シモマエダ,,下前田 しもまえだ 氏名
535,9875,下副田,シモソエダ,,下副田 しもそえだ 氏名
536,9876,下加,シモカ,,下加 しもか 氏名
537,9877,下加土,シモカド,,下加土 しもかど 氏名
538,9879,下勝,シモカツ,,下勝 しもかつ 氏名
539,9885,下原口,シモハラグチ,,下原口 しもはらぐち 氏名
540,9886,下原田,シモハラダ,,下原田 しもはらだ 氏名
541,9887,下又,シモマタ,,下又 しもまた 氏名
542,9888,下友,シモトモ,,下友 しもとも 氏名
543,9889,下反,シモゾリ,,下反 しもぞり 氏名
544,9890,下口谷,シモグチヤ,,下口谷 しもぐちや 氏名
545,9891,下古場,シモコバ,,下古場 しもこば 氏名
546,9893,下古立,シモフルタチ,,下古立 しもふるたち 氏名
547,9894,下古谷,シモフルヤ,,下古谷 しもふるや 氏名
548,9896,下名主,シモミョウズ,,下名主 しもみょうず 氏名
549,9897,下名迫,シモナサコ,,下名迫 しもなさこ 氏名
550,9898,下向井,シタムカイ,,下向井 したむかい 氏名
551,9900,下和佐,シモワサ,,下和佐 しもわさ 氏名
552,9903,下唐湊,シモトソ,,下唐湊 しもとそ 氏名
553,9906,下団,シモダン,,下団 しもだん 氏名
554,9907,下國,シモクニ,,下國 しもくに 氏名
555,9908,下土,シモツチ,,下土 しもつち 氏名
556,9909,下土井,シモドイ,,下土井 しもどい 氏名
557,9912,下土橋,シモツチバシ,,下土橋 しもつちばし 氏名
558,9913,下地頭所,シモジトウショ,,下地頭所 しもじとうしょ 氏名
559,9914,下坂元,シモサカモト,,下坂元 しもさかもと 氏名
560,9915,下坂本,シモサカモト,,下坂本 しもさかもと 氏名
561,9916,下坊,シタボウ,,下坊 したぼう 氏名
562,9916,下坊,シモボウ,,下坊 しもぼう 氏名
563,9917,下坊江,シモボウエ,,下坊江 しもぼうえ 氏名
564,9919,下垣,シタガキ,,下垣 したがき 氏名
565,9920,下垣元,シモカキモト,,下垣元 しもかきもと 氏名
566,9921,下垣内,シモカキウチ,,下垣内 しもかきうち 氏名
567,9921,下垣内,シモガキウチ,,下垣内 しもがきうち 氏名
568,9922,下垣外,シモガイト,,下垣外 しもがいと 氏名
569,9923,下垣津,シモガイツ,,下垣津 しもがいつ 氏名
570,9926,下堀,シモボリ,,下堀 しもぼり 氏名
571,9928,下堂前,シモドウマエ,,下堂前 しもどうまえ 氏名
572,9931,下場,シモバ,,下場 しもば 氏名
573,9935,下塩入,シモシオイリ,,下塩入 しもしおいり 氏名
574,9936,下塩見,シタシオミ,,下塩見 したしおみ 氏名
575,9938,下境田,シモサカイダ,,下境田 しもさかいだ 氏名
576,9940,下夕村,シタムラ,,下夕村 したむら 氏名
577,9941,下多,シモダ,,下多 しもだ 氏名
578,9944,下大久保,シモオオクボ,,下大久保 しもおおくぼ 氏名
579,9946,下大前,シモオオマエ,,下大前 しもおおまえ 氏名
580,9947,下大園,シモオオゾノ,,下大園 しもおおぞの 氏名
581,9949,下大屋,シモオオヤ,,下大屋 しもおおや 氏名
582,9950,下大川,シモオオカワ,,下大川 しもおおかわ 氏名
583,9951,下大工,シモダイク,,下大工 しもだいく 氏名
584,9953,下大沢,シモオオサワ,,下大沢 しもおおさわ 氏名
585,9954,下大洞,シモオオボラ,,下大洞 しもおおぼら 氏名
586,9955,下大澤,シモオオサワ,,下大澤 しもおおさわ 氏名
587,9956,下大田,シモオオタ,,下大田 しもおおた 氏名
588,9957,下大薗,シモオオゾノ,,下大薗 しもおおぞの 氏名
589,9958,下大迫,シモオオサコ,,下大迫 しもおおさこ 氏名
590,9959,下大長,シモダイチョウ,,下大長 しもだいちょう 氏名
591,9961,下天摩,シモテンマ,,下天摩 しもてんま 氏名
592,9965,下奈志,シモナシ,,下奈志 しもなし 氏名
593,9967,下宇坪,シタウツボ,,下宇坪 したうつぼ 氏名
594,9968,下宇宿,シモウスキ,,下宇宿 しもうすき 氏名
595,9970,下安,シモヤス,,下安 しもやす 氏名
596,9972,下宝,シモホウ,,下宝 しもほう 氏名
597,9975,下宮園,シモミヤゾノ,,下宮園 しもみやぞの 氏名
598,9976,下宮薗,シモミヤゾノ,,下宮薗 しもみやぞの 氏名
599,9978,下家,シモイエ,,下家 しもいえ 氏名
