batch_index,id,surface,pronunciation,rank,query
12552,49360,東三条,ヒガシサンジョウ,,東三条 ひがしさんじょう 氏名
12553,49363,東上里,ヒガシウエザト,,東上里 ひがしうえざと 氏名
12554,49364,東上門,アガリウエジョウ,,東上門 あがりうえじょう 氏名
12555,49378,東久,トウキュウ,,東久 とうきゅう 氏名
12556,49383,東之園,ヒガシノソノ,,東之園 ひがしのその 氏名
12557,49385,東之薗,ヒガシノゾノ,,東之薗 ひがしのぞの 氏名
12558,49386,東九,ヒガシク,,東九 ひがしく 氏名
12559,49387,東九條,ヒガシクジョウ,,東九條 ひがしくじょう 氏名
12560,49388,東二町,ヒガシニチョウ,,東二町 ひがしにちょう 氏名
12561,49389,東五十川,ヒガシイソガワ,,東五十川 ひがしいそがわ 氏名
12562,49393,東仁田,ヒガシニタ,,東仁田 ひがしにた 氏名
12563,49395,東代,トウダイ,,東代 とうだい 氏名
12564,49397,東仮屋,ヒガシカリヤ,,東仮屋 ひがしかりや 氏名
12565,49400,東仲村,ヒガシナカムラ,,東仲村 ひがしなかむら 氏名
12566,49405,東住,トウズミ,,東住 とうずみ 氏名
12567,49406,東佐古,トウサコ,,東佐古 とうさこ 氏名
12568,49408,東保,ヒガシホ,,東保 ひがしほ 氏名
12569,49409,東保木,ヒガシホギ,,東保木 ひがしほぎ 氏名
12570,49411,東候,トウコウ,,東候 とうこう 氏名
12571,49412,東假屋,ヒガシカリヤ,,東假屋 ひがしかりや 氏名
12572,49417,東八重,トウバエ,,東八重 とうばえ 氏名
12573,49424,東前門,アガリマエジョウ,,東前門 あがりまえじょう 氏名
12574,49426,東功,トウコウ,,東功 とうこう 氏名
12575,49429,東古,トウコ,,東古 とうこ 氏名
12576,49431,東合,トウゴウ,,東合 とうごう 氏名
12577,49433,東吉原,ヒガシヨシハラ,,東吉原 ひがしよしはら 氏名
12578,49439,東喜和,トキワ,,東喜和 ときわ 氏名
12579,49441,東嘉彌真,ヒガシカヤマ,,東嘉彌真 ひがしかやま 氏名
12580,49447,東坊,トウボウ,,東坊 とうぼう 氏名
12581,49450,東垣,トウガキ,,東垣 とうがき 氏名
12582,49451,東垣内,ヒガシガウチ,,東垣内 ひがしがうち 氏名
12583,49457,東堤,ヒガシヅツミ,,東堤 ひがしづつみ 氏名
12584,49458,東場,トウバ,,東場 とうば 氏名
12585,49468,東大路,アヅマオオジ,,東大路 あづまおおじ 氏名
12586,49473,東孤,トウコ,,東孤 とうこ 氏名
12587,49474,東宅,アズマヤ,,東宅 あずまや 氏名
12588,49476,東宇里,ヒガシウサト,,東宇里 ひがしうさと 氏名
12589,49480,東富,トウトミ,,東富 とうとみ 氏名
12590,49482,東小園,ヒガシコソノ,,東小園 ひがしこその 氏名
12591,49485,東小薗,ヒガシコソノ,,東小薗 ひがしこその 氏名
12592,49486,東小路,ヒガシコウジ,,東小路 ひがしこうじ 氏名
12593,49489,東居,ヒガシイ,,東居 ひがしい 氏名
12594,49490,東山崎,トウヤマサキ,,東山崎 とうやまさき 氏名
12595,49490,東山崎,トウヤマザキ,,東山崎 とうやまざき 氏名
12596,49493,東岩井,ヒガシイワイ,,東岩井 ひがしいわい 氏名
12597,49495,東峪,ヒガシタニ,,東峪 ひがしたに 氏名
12598,49496,東峯,トウミネ,,東峯 とうみね 氏名
12599,49497,東峰,アズマネ,,東峰 あずまね 氏名
12600,49502,東嶌,トウシマ,,東嶌 とうしま 氏名
12601,49505,東川原,ヒガシカワハラ,,東川原 ひがしかわはら 氏名
12602,49509,東市,トウシ,,東市 とうし 氏名
12603,49512,東府,トウフ,,東府 とうふ 氏名
12604,49514,東当,アガリトウ,,東当 あがりとう 氏名
12605,49517,東後藤,ヒガシゴトウ,,東後藤 ひがしごとう 氏名
12606,49519,東志,アズマシ,,東志 あずまし 氏名
12607,49519,東志,ヒガシ,,東志 ひがし 氏名
12608,49520,東恩名,ヒガオンナ,,東恩名 ひがおんな 氏名
12609,49521,東成底,ヒガシナリソコ,,東成底 ひがしなりそこ 氏名
12610,49522,東我謝,アガリガジャ,,東我謝 あがりがじゃ 氏名
12611,49523,東戸,アズマド,,東戸 あずまど 氏名
12612,49525,東所,トウショ,,東所 とうしょ 氏名
12613,49528,東新城,ヒガシアラシロ,,東新城 ひがしあらしろ 氏名
12614,49529,東新家,ヒガシアラヤ,,東新家 ひがしあらや 氏名
12615,49530,東新川,ヒガシシンカワ,,東新川 ひがししんかわ 氏名
12616,49533,東明,トウミョウ,,東明 とうみょう 氏名
12617,49534,東木,トウノキ,,東木 とうのき 氏名
12618,49535,東木場,ヒガシコバ,,東木場 ひがしこば 氏名
12619,49536,東木谷,ヒガシキヤ,,東木谷 ひがしきや 氏名
12620,49539,東本地,ヒガシホンジ,,東本地 ひがしほんじ 氏名
12621,49546,東桃,ヒガシモモ,,東桃 ひがしもも 氏名
12622,49552,東槇,ヒガシマキ,,東槇 ひがしまき 氏名
12623,49556,東権,トウケン,,東権 とうけん 氏名
12624,49558,東櫻,ヒガシザクラ,,東櫻 ひがしざくら 氏名
12625,49559,東正,トウショウ,,東正 とうしょう 氏名
12626,49560,東正路,トウショウジ,,東正路 とうしょうじ 氏名
12627,49567,東河,トウガ,,東河 とうが 氏名
12628,49569,東泊,トウハク,,東泊 とうはく 氏名
12629,49570,東波,トウナミ,,東波 とうなみ 氏名
12630,49571,東津,ヒガシツ,,東津 ひがしつ 氏名
12631,49577,東海枝,トウカイエ,,東海枝 とうかいえ 氏名
12632,49578,東海谷,トウカイヤ,,東海谷 とうかいや 氏名
12633,49579,東涌,トウワク,,東涌 とうわく 氏名
12634,49580,東淨,トウジョウ,,東淨 とうじょう 氏名
12635,49582,東深澤,ヒガシフカサワ,,東深澤 ひがしふかさわ 氏名
12636,49583,東淵,トウブチ,,東淵 とうぶち 氏名
12637,49585,東渓,トウケイ,,東渓 とうけい 氏名
12638,49586,東渕,ヒガシブチ,,東渕 ひがしぶち 氏名
12639,49587,東渡,トウト,,東渡 とうと 氏名
12640,49588,東港,ヒガシミナト,,東港 ひがしみなと 氏名
12641,49590,東滝,トウタキ,,東滝 とうたき 氏名
12642,49591,東漢,ヤマトノアヤ,,東漢 やまとのあや 氏名
12643,49595,東瀧,トウタキ,,東瀧 とうたき 氏名
12644,49597,東瀬戸,トウセト,,東瀬戸 とうせと 氏名
12645,49600,東熊,トウクマ,,東熊 とうくま 氏名
12646,49604,東牧,トウマキ,,東牧 とうまき 氏名
12647,49605,東牧原,ヒガシマキハラ,,東牧原 ひがしまきはら 氏名
12648,49608,東猪,トウコウ,,東猪 とうこう 氏名
12649,49611,東現,トウゲン,,東現 とうげん 氏名
12650,49612,東生亭,トウショウテイ,,東生亭 とうしょうてい 氏名
12651,49613,東甫,トウボ,,東甫 とうぼ 氏名
12652,49614,東田中,ヒガシタナカ,,東田中 ひがしたなか 氏名
12653,49617,東留,ヒガシドメ,,東留 ひがしどめ 氏名
12654,49618,東畝,ヒガシウネ,,東畝 ひがしうね 氏名
12655,49620,東當,アガリトウ,,東當 あがりとう 氏名
12656,49620,東當,アガリントウ,,東當 あがりんとう 氏名
12657,49622,東皐,トウコウ,,東皐 とうこう 氏名
12658,49623,東盛,アイモリ,,東盛 あいもり 氏名
12659,49624,東目,ヒガメ,,東目 ひがめ 氏名
12660,49625,東眞,トウシン,,東眞 とうしん 氏名
12661,49626,東真,トウシン,,東真 とうしん 氏名
12662,49626,東真,トウマ,,東真 とうま 氏名
12663,49628,東砂,ヒガシスナ,,東砂 ひがしすな 氏名
12664,49632,東稲葉,ヒガシイナバ,,東稲葉 ひがしいなば 氏名
12665,49633,東穂,トウホ,,東穂 とうほ 氏名
12666,49634,東窪,トウクボ,,東窪 とうくぼ 氏名
12667,49638,東筋,ヒガシスジ,,東筋 ひがしすじ 氏名
12668,49648,東膳,トウゼン,,東膳 とうぜん 氏名
12669,49653,東船道,ヒガシフナミチ,,東船道 ひがしふなみち 氏名
12670,49657,東若,トウワカ,,東若 とうわか 氏名
12671,49661,東落,トオチ,,東落 とおち 氏名
12672,49665,東蕨,ヒガシワラビ,,東蕨 ひがしわらび 氏名
12673,49671,東西田,トシダ,,東西田 としだ 氏名
12674,49672,東見,ヒガシミ,,東見 ひがしみ 氏名
12675,49674,東覺,トウカク,,東覺 とうかく 氏名
12676,49675,東角,ヒガシカド,,東角 ひがしかど 氏名
12677,49682,東越,トウゴシ,,東越 とうごし 氏名
12678,49684,東辺地,トウヘンジ,,東辺地 とうへんじ 氏名
12679,49686,東辻野,ヒガシツジノ,,東辻野 ひがしつじの 氏名
12680,49694,東里,アイザト,,東里 あいざと 氏名
12681,49696,東野村,トノムラ,,東野村 とのむら 氏名
12682,49697,東野谷,トウノヤ,,東野谷 とうのや 氏名
12683,49699,東金,トウキン,,東金 とうきん 氏名
12684,49705,東長濱,ヒガシナガハマ,,東長濱 ひがしながはま 氏名
12685,49706,東長田,ヒガシナガタ,,東長田 ひがしながた 氏名
12686,49708,東門口,トウモングチ,,東門口 とうもんぐち 氏名
12687,49710,東閑,トウカン,,東閑 とうかん 氏名
12688,49718,東頭,トウドウ,,東頭 とうどう 氏名
12689,49722,東風浜,コチガハマ,,東風浜 こちがはま 氏名
12690,49730,東鶴,ヒガシヅル,,東鶴 ひがしづる 氏名
12691,49732,東麻,トウマ,,東麻 とうま 氏名
12692,49735,東龍,アズマリュウ,,東龍 あずまりゅう 氏名
12693,49740,杵多,キダ,,杵多 きだ 氏名
12694,49743,杵崎,キノサキ,,杵崎 きのさき 氏名
12695,49748,杵田,キダ,,杵田 きだ 氏名
12696,49748,杵田,キネダ,,杵田 きねだ 氏名
12697,49749,杵築,キツキ,,杵築 きつき 氏名
12698,49757,杼木,トチギ,,杼木 とちぎ 氏名
12699,49777,松ケ角,マツガスミ,,松ケ角 まつがすみ 氏名
12700,49778,松ケ谷,マツガタニ,,松ケ谷 まつがたに 氏名
12701,49788,松ヶ下,マツガシタ,,松ヶ下 まつがした 氏名
12702,49792,松下田,マツシモダ,,松下田 まつしもだ 氏名
12703,49793,松世,マツセ,,松世 まつせ 氏名
12704,49800,松之平,マツノヒラ,,松之平 まつのひら 氏名
12705,49804,松之浦,マツノウラ,,松之浦 まつのうら 氏名
12706,49805,松之舎,マツノシャ,,松之舎 まつのしゃ 氏名
12707,49807,松井川,マツイガワ,,松井川 まついがわ 氏名
12708,49815,松任屋,マットウヤ,,松任屋 まっとうや 氏名
12709,49821,松佐古,マツサコ,,松佐古 まつさこ 氏名
12710,49825,松俵,マツダワラ,,松俵 まつだわら 氏名
12711,49832,松出,マツデ,,松出 まつで 氏名
12712,49836,松割,マツワリ,,松割 まつわり 氏名
12713,49840,松千,マツセン,,松千 まつせん 氏名
12714,49847,松向,マツムコウ,,松向 まつむこう 氏名
12715,49854,松圃,マツハタ,,松圃 まつはた 氏名
12716,49857,松地,マツジ,,松地 まつじ 氏名
12717,49863,松堀,マツボリ,,松堀 まつぼり 氏名
12718,49869,松大路,マツオオジ,,松大路 まつおおじ 氏名
12719,49870,松夲,マツモト,,松夲 まつもと 氏名
12720,49871,松奈木,マツナギ,,松奈木 まつなぎ 氏名
12721,49879,松寺,マツデラ,,松寺 まつでら 氏名
12722,49886,松岡屋,マツオカヤ,,松岡屋 まつおかや 氏名
12723,49892,松島屋,マツシマヤ,,松島屋 まつしまや 氏名
12724,49899,松布,マツブ,,松布 まつぶ 氏名
12725,49901,松干,マツボシ,,松干 まつぼし 氏名
12726,49906,松廷,マツノブ,,松廷 まつのぶ 氏名
12727,49909,松徳,マツトク,,松徳 まつとく 氏名
12728,49918,松日,マツヒ,,松日 まつひ 氏名
12729,49921,松日比,マツヒビ,,松日比 まつひび 氏名
12730,49922,松旭斉,ショウキョクサイ,,松旭斉 しょうきょくさい 氏名
12731,49925,松木囿,マツキゾノ,,松木囿 まつきぞの 氏名
12732,49927,松木場,マツキバ,,松木場 まつきば 氏名
12733,49928,松木田,マツキタ,,松木田 まつきた 氏名
12734,49930,松木谷,マツキダニ,,松木谷 まつきだに 氏名
12735,49931,松未,マツミ,,松未 まつみ 氏名
12736,49933,松本山,マツモトヤマ,,松本山 まつもとやま 氏名
12737,49939,松梛,マツナギ,,松梛 まつなぎ 氏名
12738,49945,松槁,マツハシ,,松槁 まつはし 氏名
12739,49957,松浴,マツエキ,,松浴 まつえき 氏名
12740,49958,松海,マツウミ,,松海 まつうみ 氏名
12741,49963,松満,マツマ,,松満 まつま 氏名
12742,49972,松甫,マツホ,,松甫 まつほ 氏名
12743,49973,松田原,マツタハラ,,松田原 まつたはら 氏名
12744,49974,松田島,マツダシマ,,松田島 まつだしま 氏名
12745,49975,松田谷,マツダヤ,,松田谷 まつだや 氏名
12746,49978,松留,マツトメ,,松留 まつとめ 氏名
12747,49979,松百,マツトウ,,松百 まつとう 氏名
12748,49987,松神,マツガミ,,松神 まつがみ 氏名
12749,49988,松禾,マツノギ,,松禾 まつのぎ 氏名
12750,49989,松秋,マツアキ,,松秋 まつあき 氏名
12751,49990,松程,マツホド,,松程 まつほど 氏名
12752,49991,松穂,マツボ,,松穂 まつぼ 氏名
12753,49995,松端,マツバタ,,松端 まつばた 氏名
12754,49999,松納,ショウノウ,,松納 しょうのう 氏名
12755,50004,松羽,マツバ,,松羽 まつば 氏名
12756,50009,松胴,マツドウ,,松胴 まつどう 氏名
12757,50010,松能,マツノ,,松能 まつの 氏名
12758,50011,松脊,マツセ,,松脊 まつせ 氏名
12759,50012,松臺,マツダイ,,松臺 まつだい 氏名
12760,50013,松舎,マツヤ,,松舎 まつや 氏名
12761,50026,松茂渡,マツモト,,松茂渡 まつもと 氏名
12762,50029,松荘,マツショウ,,松荘 まつしょう 氏名
12763,50044,松谷内,マツヤチ,,松谷内 まつやち 氏名
12764,50045,松貝,マツガイ,,松貝 まつがい 氏名
12765,50048,松路,マツジ,,松路 まつじ 氏名
12766,50051,松農,マツノ,,松農 まつの 氏名
12767,50055,松迫間,マツサコマ,,松迫間 まつさこま 氏名
12768,50058,松邦,マツクニ,,松邦 まつくに 氏名
12769,50061,松郷,マツゴウ,,松郷 まつごう 氏名
12770,50063,松里軒,ショウリケン,,松里軒 しょうりけん 氏名
12771,50068,松野平,マツノダイラ,,松野平 まつのだいら 氏名
12772,50068,松野平,マツノヒラ,,松野平 まつのひら 氏名
12773,50071,松野谷,マツノヤ,,松野谷 まつのや 氏名
12774,50077,松門亭,ショウモンテイ,,松門亭 しょうもんてい 氏名
12775,50079,松門寺,ショウモンジ,,松門寺 しょうもんじ 氏名
12776,50087,松頭,マツカミ,,松頭 まつかみ 氏名
12777,50089,松養,マツガイ,,松養 まつがい 氏名
12778,50105,板久保,イタクボ,,板久保 いたくぼ 氏名
12779,50108,板付,イタヅケ,,板付 いたづけ 氏名
12780,50112,板全,イタマタ,,板全 いたまた 氏名
12781,50114,板切,イタギリ,,板切 いたぎり 氏名
12782,50115,板割,イタワリ,,板割 いたわり 氏名
12783,50128,板屋地,イタヤジ,,板屋地 いたやじ 氏名
12784,50132,板島,イタシマ,,板島 いたしま 氏名
12785,50147,板枡,イタマス,,板枡 いたます 氏名
12786,50150,板楠,イタグス,,板楠 いたぐす 氏名
12787,50157,板津呂,イタヅロ,,板津呂 いたづろ 氏名
12788,50160,板淵,イタブチ,,板淵 いたぶち 氏名
12789,50162,板渕,イタブチ,,板渕 いたぶち 氏名
12790,50165,板狩,イタカリ,,板狩 いたかり 氏名
12791,50169,板箭,イタヤ,,板箭 いたや 氏名
12792,50180,板衛,イタエ,,板衛 いたえ 氏名
12793,50181,板西,バンザイ,,板西 ばんざい 氏名
12794,50186,板越,イタゴエ,,板越 いたごえ 氏名
12795,50190,板郷,イタゴウ,,板郷 いたごう 氏名
12796,50191,板里,イタザト,,板里 いたざと 氏名
12797,50197,板鳥,イタドリ,,板鳥 いたどり 氏名
12798,50200,枇把田,ビワタ,,枇把田 びわた 氏名
12799,50201,枇本,ヒモト,,枇本 ひもと 氏名
12800,50202,枇杷原,ビワハラ,,枇杷原 びわはら 氏名
12801,50203,枇杷友,ビワトモ,,枇杷友 びわとも 氏名
12802,50204,枇杷岸,ビワギシ,,枇杷岸 びわぎし 氏名
12803,50207,枇杷橋,ビワバシ,,枇杷橋 びわばし 氏名
12804,50211,枇榔,ヒロ,,枇榔 ひろ 氏名
12805,50212,枇谷,ヒタニ,,枇谷 ひたに 氏名
12806,50213,枋山,トチヤマ,,枋山 とちやま 氏名
12807,50219,枌山,ソギヤマ,,枌山 そぎやま 氏名
12808,50225,枕邊,マクラベ,,枕邊 まくらべ 氏名
12809,50229,林上,ハヤシカミ,,林上 はやしかみ 氏名
12810,50236,林倉,ハヤシグラ,,林倉 はやしぐら 氏名
12811,50247,林埼,ハヤシザキ,,林埼 はやしざき 氏名
12812,50248,林堂,ハヤシドウ,,林堂 はやしどう 氏名
12813,50251,林寺,ハヤシジ,,林寺 はやしじ 氏名
12814,50252,林尻,ハヤシジリ,,林尻 はやしじり 氏名
12815,50255,林岸,ハヤシギシ,,林岸 はやしぎし 氏名
12816,50259,林庄,ハヤシショウ,,林庄 はやししょう 氏名
12817,50260,林志,ハヤシ,,林志 はやし 氏名
12818,50262,林斉,リンサイ,,林斉 りんさい 氏名
12819,50271,林沢,ハヤシザワ,,林沢 はやしざわ 氏名
12820,50272,林河,ハヤシガワ,,林河 はやしがわ 氏名
12821,50275,林添,ハヤシゾエ,,林添 はやしぞえ 氏名
12822,50276,林瀬,ハヤセ,,林瀬 はやせ 氏名
12823,50277,林王,リンノウ,,林王 りんのう 氏名
12824,50278,林石,ハヤシイシ,,林石 はやしいし 氏名
12825,50279,林竹,ハヤシタケ,,林竹 はやしたけ 氏名
12826,50281,林能,ハヤシノ,,林能 はやしの 氏名
12827,50291,林辻,ハヤシツジ,,林辻 はやしつじ 氏名
12828,50292,林迫,ハヤシザコ,,林迫 はやしざこ 氏名
12829,50294,林邊,ハヤシベ,,林邊 はやしべ 氏名
12830,50299,林金,ハヤシガネ,,林金 はやしがね 氏名
12831,50306,果矢,カヤ,,果矢 かや 氏名
12832,50307,果須田,カスダ,,果須田 かすだ 氏名
12833,50316,枝口,エダグチ,,枝口 えだぐち 氏名
12834,50326,枝崎,ツエザキ,,枝崎 つえざき 氏名
12835,50329,枝平,エヒラ,,枝平 えひら 氏名
12836,50336,枝次,エダツグ,,枝次 えだつぐ 氏名
12837,50346,枝谷,エダヤ,,枝谷 えだや 氏名
12838,50354,枠平,ワクダイラ,,枠平 わくだいら 氏名
12839,50356,枠田,ワクタ,,枠田 わくた 氏名
12840,50376,枡嵜,マスザキ,,枡嵜 ますざき 氏名
12841,50393,枢宮,スウミヤ,,枢宮 すうみや 氏名
12842,50395,枦,ハゼ,,枦 はぜ 氏名
12843,50397,枦井,ハゼイ,,枦井 はぜい 氏名
12844,50398,枦元,ハシモト,,枦元 はしもと 氏名
12845,50400,枦口,ハゼグチ,,枦口 はぜぐち 氏名
12846,50403,枦岡,ハゼオカ,,枦岡 はぜおか 氏名
12847,50404,枦川,ハゼカワ,,枦川 はぜかわ 氏名
12848,50405,枦木,ハシキ,,枦木 はしき 氏名
12849,50406,枦木原,ハシキハラ,,枦木原 はしきはら 氏名
12850,50407,枦本,ハシモト,,枦本 はしもと 氏名
12851,50408,枦村,ハゼムラ,,枦村 はぜむら 氏名
12852,50409,枦林,ハゼバヤシ,,枦林 はぜばやし 氏名
12853,50410,枦段,ハゼダン,,枦段 はぜだん 氏名
12854,50411,枦淵,ハゼブチ,,枦淵 はぜぶち 氏名
12855,50412,枦渕,ハセブチ,,枦渕 はせぶち 氏名
12856,50413,枦田,ハシタ,,枦田 はした 氏名
12857,50414,枦畑,ハゼハタ,,枦畑 はぜはた 氏名
12858,50415,枦込,ハシコミ,,枦込 はしこみ 氏名
12859,50420,枩原,マツバラ,,枩原 まつばら 氏名
12860,50429,枩永,マツナガ,,枩永 まつなが 氏名
12861,50433,枩田,マツタ,,枩田 まつた 氏名
12862,50434,枩葉,マツバ,,枩葉 まつば 氏名
12863,50437,枩邑,マツムラ,,枩邑 まつむら 氏名
12864,50438,枳原,ゲズハラ,,枳原 げずはら 氏名
12865,50441,架場,カバ,,架場 かば 氏名
12866,50441,架場,ハサバ,,架場 はさば 氏名
12867,50442,架田,ハサダ,,架田 はさだ 氏名
12868,50444,架間,ハザマ,,架間 はざま 氏名
12869,50445,枷下,ハサシタ,,枷下 はさした 氏名
12870,50447,枷市,カマチ,,枷市 かまち 氏名
12871,50448,枷本,カセモト,,枷本 かせもと 氏名
12872,50453,柁沢,カジサワ,,柁沢 かじさわ 氏名
12873,50454,柁澤,カジサワ,,柁澤 かじさわ 氏名
12874,50456,柄,ヘイ,,柄 へい 氏名
12875,50458,柄原,ツカハラ,,柄原 つかはら 氏名
12876,50461,柄島,カラシマ,,柄島 からしま 氏名
12877,50467,柄杓田,ヒシャクダ,,柄杓田 ひしゃくだ 氏名
12878,50471,柄浦,エウラ,,柄浦 えうら 氏名
12879,50475,柄目,ツカメ,,柄目 つかめ 氏名
12880,50477,柄西,エニシ,,柄西 えにし 氏名
12881,50482,柆原,クイハラ,,柆原 くいはら 氏名
12882,50487,柊元,クギモト,,柊元 くぎもと 氏名
12883,50488,柊原,フキハラ,,柊原 ふきはら 氏名
12884,50490,柊屋,ヒイラギヤ,,柊屋 ひいらぎや 氏名
12885,50491,柊山,クイヤマ,,柊山 くいやま 氏名
12886,50492,柊崎,クキザキ,,柊崎 くきざき 氏名
12887,50493,柊平,クリヒラ,,柊平 くりひら 氏名
12888,50496,柊沢,ヒイラギサワ,,柊沢 ひいらぎさわ 氏名
12889,50499,柊谷,ヒラギタニ,,柊谷 ひらぎたに 氏名
12890,50501,柊野,クキノ,,柊野 くきの 氏名
12891,50501,柊野,フキノ,,柊野 ふきの 氏名
12892,50502,柏下,カシシタ,,柏下 かしした 氏名
12893,50503,柏中,カシナカ,,柏中 かしなか 氏名
12894,50506,柏信,カシノブ,,柏信 かしのぶ 氏名
12895,50506,柏信,カシワノブ,,柏信 かしわのぶ 氏名
12896,50510,柏分,カシワワケ,,柏分 かしわわけ 氏名
12897,50511,柏原崎,カワラサキ,,柏原崎 かわらさき 氏名
12898,50512,柏又,カシマタ,,柏又 かしまた 氏名
12899,50513,柏口,カシグチ,,柏口 かしぐち 氏名
12900,50515,柏坂,カシザカ,,柏坂 かしざか 氏名
12901,50517,柏場,カシワバ,,柏場 かしわば 氏名
12902,50518,柏塚,カシヅカ,,柏塚 かしづか 氏名
12903,50519,柏多,カヤタ,,柏多 かやた 氏名
12904,50523,柏居,カシイ,,柏居 かしい 氏名
12905,50528,柏嶋,カヤシマ,,柏嶋 かやしま 氏名
12906,50530,柏工,カシワク,,柏工 かしわく 氏名
12907,50532,柏床,カシワトコ,,柏床 かしわとこ 氏名
12908,50532,柏床,カシワドコ,,柏床 かしわどこ 氏名
12909,50535,柏木谷,カシワギダニ,,柏木谷 かしわぎだに 氏名
12910,50541,柏槁,カシワバシ,,柏槁 かしわばし 氏名
12911,50546,柏比,カシビ,,柏比 かしび 氏名
12912,50549,柏沼,カシワヌマ,,柏沼 かしわぬま 氏名
12913,50555,柏矢倉,カシヤグラ,,柏矢倉 かしやぐら 氏名
12914,50559,柏蔵,カシワクラ,,柏蔵 かしわくら 氏名
12915,50561,柏輪,カシワ,,柏輪 かしわ 氏名
12916,50562,柏迫,カシワザコ,,柏迫 かしわざこ 氏名
12917,50565,柏里,カシワザト,,柏里 かしわざと 氏名
12918,50569,柑子木,コウジキ,,柑子木 こうじき 氏名
12919,50569,柑子木,ニシキ,,柑子木 にしき 氏名
12920,50571,柑谷,カンタニ,,柑谷 かんたに 氏名
12921,50583,染島,ソメシマ,,染島 そめしま 氏名
12922,50594,染沢,ソメザワ,,染沢 そめざわ 氏名
12923,50601,染菱,ソメビシ,,染菱 そめびし 氏名
12924,50604,染野谷,ソメノヤ,,染野谷 そめのや 氏名
12925,50606,柘上,ツゲウエ,,柘上 つげうえ 氏名
12926,50609,柘川,ツゲカワ,,柘川 つげかわ 氏名
12927,50610,柘本,イシモト,,柘本 いしもと 氏名
12928,50611,柘桂,ツゲカツラ,,柘桂 つげかつら 氏名
12929,50612,柘植井,ツゲイ,,柘植井 つげい 氏名
12930,50613,柘植山,ツゲヤマ,,柘植山 つげやま 氏名
12931,50615,柘浦,ツゲウラ,,柘浦 つげうら 氏名
12932,50619,柚上,ユズガミ,,柚上 ゆずがみ 氏名
12933,50620,柚下,ユノシタ,,柚下 ゆのした 氏名
12934,50625,柚之木,ユノキ,,柚之木 ゆのき 氏名
12935,50627,柚元,ユモト,,柚元 ゆもと 氏名
12936,50631,柚垣,ユガキ,,柚垣 ゆがき 氏名
12937,50633,柚奈,ユズナ,,柚奈 ゆずな 氏名
12938,50634,柚姫,ユズキ,,柚姫 ゆずき 氏名
12939,50635,柚山,ユウヤマ,,柚山 ゆうやま 氏名
12940,50638,柚川,ユカワ,,柚川 ゆかわ 氏名
12941,50641,柚月,ユヅキ,,柚月 ゆづき 氏名
12942,50642,柚木原,ユノキハラ,,柚木原 ゆのきはら 氏名
12943,50644,柚木尾,ユキオ,,柚木尾 ゆきお 氏名
12944,50645,柚木山,ユキヤマ,,柚木山 ゆきやま 氏名
12945,50646,柚木崎,ユノキザキ,,柚木崎 ゆのきざき 氏名
12946,50647,柚木沢,ユギサワ,,柚木沢 ゆぎさわ 氏名
12947,50648,柚木澤,ユギサワ,,柚木澤 ゆぎさわ 氏名
12948,50651,柚村,ユムラ,,柚村 ゆむら 氏名
12949,50652,柚根,ユネ,,柚根 ゆね 氏名
12950,50656,柚沢,ユザワ,,柚沢 ゆざわ 氏名
12951,50658,柚津,ユズ,,柚津 ゆず 氏名
12952,50659,柚浅,ユアサ,,柚浅 ゆあさ 氏名
12953,50660,柚澤,ユザワ,,柚澤 ゆざわ 氏名
12954,50662,柚田,ユウダ,,柚田 ゆうだ 氏名
12955,50666,柚谷,ユウヤ,,柚谷 ゆうや 氏名
12956,50666,柚谷,ユタニ,,柚谷 ゆたに 氏名
12957,50668,柚里,ユズリ,,柚里 ゆずり 氏名
12958,50669,柚野,ユウノ,,柚野 ゆうの 氏名
12959,50669,柚野,ユノ,,柚野 ゆの 氏名
12960,50671,柚香,ユズカ,,柚香 ゆずか 氏名
12961,50674,柞木田,タラキタ,,柞木田 たらきた 氏名
12962,50676,柞野,ホウサノ,,柞野 ほうさの 氏名
12963,50677,柤浦,ダンウラ,,柤浦 だんうら 氏名
12964,50680,柧木澤,ハヌキザワ,,柧木澤 はぬきざわ 氏名
12965,50682,柬里,カンリ,,柬里 かんり 氏名
12966,50692,柳上,ヤナカミ,,柳上 やなかみ 氏名
12967,50698,柳井津,ヤナイヅ,,柳井津 やないづ 氏名
12968,50711,柳咲,ヤナギサキ,,柳咲 やなぎさき 氏名
12969,50713,柳坊,ヤナギボウ,,柳坊 やなぎぼう 氏名
12970,50725,柳寺,ヤナギデラ,,柳寺 やなぎでら 氏名
12971,50728,柳山,リュウザン,,柳山 りゅうざん 氏名
12972,50730,柳島,ヤナギジマ,,柳島 やなぎじま 氏名
12973,50733,柳川屋,ヤナガワヤ,,柳川屋 やながわや 氏名
12974,50734,柳川瀬,ヤナギカワセ,,柳川瀬 やなぎかわせ 氏名
12975,50736,柳幸,ヤナギコウ,,柳幸 やなぎこう 氏名
12976,50737,柳弘,ヤナヒロ,,柳弘 やなひろ 氏名
12977,50738,柳戸,ヤナギド,,柳戸 やなぎど 氏名
12978,50741,柳木田,ヤナギタ,,柳木田 やなぎた 氏名
12979,50742,柳杭田,ヤナギクイダ,,柳杭田 やなぎくいだ 氏名
12980,50744,柳板,ヤナギイタ,,柳板 やなぎいた 氏名
12981,50746,柳根,ヤナギネ,,柳根 やなぎね 氏名
