batch_index,id,surface,pronunciation,rank,query
1173,44116,拜郷,ハイゴウ,,拜郷 はいごう 氏名
1174,44117,拜野,ハイノ,,拜野 はいの 氏名
1175,44118,拝上,ハイガミ,,拝上 はいがみ 氏名
1176,44119,拝中,ハイナカ,,拝中 はいなか 氏名
1177,44120,拝加,ハイカ,,拝加 はいか 氏名
1178,44123,拝地,ハイチ,,拝地 はいち 氏名
1179,44124,拝嵜,ハイザキ,,拝嵜 はいざき 氏名
1180,44125,拝川,ハイカワ,,拝川 はいかわ 氏名
1181,44127,拝形,ハイカタ,,拝形 はいかた 氏名
1182,44128,拝志,ハイシ,,拝志 はいし 氏名
1183,44130,拝木,ハイキ,,拝木 はいき 氏名
1184,44131,拝村,ハイムラ,,拝村 はいむら 氏名
1185,44133,拝生,ハイキ,,拝生 はいき 氏名
1186,44135,拝藤,ハイトウ,,拝藤 はいとう 氏名
1187,44141,拭石,ヌグイシ,,拭石 ぬぐいし 氏名
1188,44142,拮石,ハネイシ,,拮石 はねいし 氏名
1189,44144,拾三原,トミハラ,,拾三原 とみはら 氏名
1190,44145,拾井,ヒロイ,,拾井 ひろい 氏名
1191,44148,持下,モチシタ,,持下 もちした 氏名
1192,44151,持倉,モチクラ,,持倉 もちくら 氏名
1193,44152,持元,モチモト,,持元 もちもと 氏名
1194,44158,持垣,モチガキ,,持垣 もちがき 氏名
1195,44159,持城,モチシロ,,持城 もちしろ 氏名
1196,44160,持塚,モチヅカ,,持塚 もちづか 氏名
1197,44163,持宝,ジホウ,,持宝 じほう 氏名
1198,44164,持富,モチトミ,,持富 もちとみ 氏名
1199,44166,持屋,モチヤ,,持屋 もちや 氏名
1200,44170,持川,モチカワ,,持川 もちかわ 氏名
1201,44171,持延,モチノベ,,持延 もちのべ 氏名
1202,44173,持徳,モチトク,,持徳 もちとく 氏名
1203,44176,持摩,モチマ,,持摩 もちま 氏名
1204,44177,持斉,ジサイ,,持斉 じさい 氏名
1205,44178,持斎,ジサイ,,持斎 じさい 氏名
1206,44182,持末,モチスエ,,持末 もちすえ 氏名
1207,44184,持村,モチムラ,,持村 もちむら 氏名
1208,44186,持林,モチバヤシ,,持林 もちばやし 氏名
1209,44188,持沢,モチザワ,,持沢 もちざわ 氏名
1210,44189,持溝,モチミゾ,,持溝 もちみぞ 氏名
1211,44190,持澤,モチザワ,,持澤 もちざわ 氏名
1212,44191,持石,モチイシ,,持石 もちいし 氏名
1213,44192,持立,モチタテ,,持立 もちたて 氏名
1214,44193,持箸,モチハシ,,持箸 もちはし 氏名
1215,44194,持舘,モッタテ,,持舘 もったて 氏名
1216,44195,持西,モチニシ,,持西 もちにし 氏名
1217,44197,持長,モチナガ,,持長 もちなが 氏名
1218,44199,持麾,モチザイ,,持麾 もちざい 氏名
1219,44199,持麾,モツザイ,,持麾 もつざい 氏名
1220,44200,持齋,ジサイ,,持齋 じさい 氏名
1221,44203,指南谷,シナンタニ,,指南谷 しなんたに 氏名
1222,44205,指場,サシバ,,指場 さしば 氏名
1223,44206,指尾,サシオ,,指尾 さしお 氏名
1224,44208,指岡,サシオカ,,指岡 さしおか 氏名
1225,44209,指崎,サシサキ,,指崎 さしさき 氏名
1226,44209,指崎,シザキ,,指崎 しざき 氏名
1227,44213,指方,イブカタ,,指方 いぶかた 氏名
1228,44214,指旗,サシハタ,,指旗 さしはた 氏名
1229,44215,指本,サシモト,,指本 さしもと 氏名
1230,44216,指村,サシムラ,,指村 さしむら 氏名
1231,44217,指江,サシエ,,指江 さしえ 氏名
1232,44222,指籏,サシハタ,,指籏 さしはた 氏名
1233,44223,指谷,サシタニ,,指谷 さしたに 氏名
1234,44224,指賀,サシガ,,指賀 さしが 氏名
1235,44226,指首,サシクビ,,指首 さしくび 氏名
1236,44228,挙場,アゲバ,,挙場 あげば 氏名
1237,44229,挙尾,アゲオ,,挙尾 あげお 氏名
1238,44231,挙松,アゲマツ,,挙松 あげまつ 氏名
1239,44232,挙田,アゲタ,,挙田 あげた 氏名
1240,44233,挙石,アゲイシ,,挙石 あげいし 氏名
1241,44234,挙野,アゲノ,,挙野 あげの 氏名
1242,44237,挟谷,ハザヤ,,挟谷 はざや 氏名
1243,44240,振井,フルイ,,振井 ふるい 氏名
1244,44241,振原,フリハラ,,振原 ふりはら 氏名
1245,44243,振吉,フリヨシ,,振吉 ふりよし 氏名
1246,44246,振旗,フリハタ,,振旗 ふりはた 氏名
1247,44247,振木,フルキ,,振木 ふるき 氏名
1248,44248,振本,フリモト,,振本 ふりもと 氏名
1249,44251,振田,フッタ,,振田 ふった 氏名
1250,44252,振籏,フリハタ,,振籏 ふりはた 氏名
1251,44253,振落,フリオチ,,振落 ふりおち 氏名
1252,44255,挺屋,チョウヤ,,挺屋 ちょうや 氏名
1253,44256,挽内,ヒキウチ,,挽内 ひきうち 氏名
1254,44257,挽分,ヒキワケ,,挽分 ひきわけ 氏名
1255,44258,挽本,ヒキモト,,挽本 ひきもと 氏名
1256,44259,挽田,ヒキダ,,挽田 ひきだ 氏名
1257,44261,挽野,ヒキノ,,挽野 ひきの 氏名
1258,44263,挾場,ハサバ,,挾場 はさば 氏名
1259,44267,挾間田,ハサマダ,,挾間田 はさまだ 氏名
1260,44268,捌幡,ヤツハタ,,捌幡 やつはた 氏名
1261,44269,捧箸,サゲハシ,,捧箸 さげはし 氏名
1262,44271,捨野,ステノ,,捨野 すての 氏名
1263,44272,捫垣,ネジガキ,,捫垣 ねじがき 氏名
1264,44273,据田,ドイタ,,据田 どいた 氏名
1265,44274,捶井,タルイ,,捶井 たるい 氏名
1266,44275,捷見,カツミ,,捷見 かつみ 氏名
1267,44277,捺村,ハナムラ,,捺村 はなむら 氏名
1268,44278,捻原,ネンバラ,,捻原 ねんばら 氏名
1269,44280,捻木,ネリキ,,捻木 ねりき 氏名
1270,44281,捻橋,ネジハシ,,捻橋 ねじはし 氏名
1271,44282,捻金,ネジカネ,,捻金 ねじかね 氏名
1272,44282,捻金,ネジガネ,,捻金 ねじがね 氏名
1273,44284,掃本,ホウキモト,,掃本 ほうきもと 氏名
1274,44285,掃詰,ハキヅメ,,掃詰 はきづめ 氏名
1275,44288,掘下,ホリシタ,,掘下 ほりした 氏名
1276,44291,掘内,ホリウチ,,掘内 ほりうち 氏名
1277,44294,掘口,ホリグチ,,掘口 ほりぐち 氏名
1278,44297,掘場,ホリバ,,掘場 ほりば 氏名
1279,44299,掘尾,ホリオ,,掘尾 ほりお 氏名
1280,44302,掘川,ホリカワ,,掘川 ほりかわ 氏名
1281,44306,掘本,ホリモト,,掘本 ほりもと 氏名
1282,44308,掘江,ホリエ,,掘江 ほりえ 氏名
1283,44309,掘池,ホリイケ,,掘池 ほりいけ 氏名
1284,44311,掘添,ホリゾエ,,掘添 ほりぞえ 氏名
1285,44313,掘畑,ホリハタ,,掘畑 ほりはた 氏名
1286,44314,掘留,ホリドメ,,掘留 ほりどめ 氏名
1287,44316,掘籠,ホリゴメ,,掘籠 ほりごめ 氏名
1288,44317,掘米,ホリマイ,,掘米 ほりまい 氏名
1289,44318,掘脇,ホリワキ,,掘脇 ほりわき 氏名
1290,44320,掘込,ホリゴメ,,掘込 ほりごめ 氏名
1291,44321,掘部,ホリベ,,掘部 ほりべ 氏名
1292,44322,掘野,ホリノ,,掘野 ほりの 氏名
1293,44325,掛ノ下,カケノシタ,,掛ノ下 かけのした 氏名
1294,44326,掛上,カケガミ,,掛上 かけがみ 氏名
1295,44329,掛之内,カケノウチ,,掛之内 かけのうち 氏名
1296,44330,掛作,カケヅクリ,,掛作 かけづくり 氏名
1297,44331,掛信,カケノブ,,掛信 かけのぶ 氏名
1298,44333,掛原,カケハラ,,掛原 かけはら 氏名
1299,44334,掛又,カケマタ,,掛又 かけまた 氏名
1300,44337,掛地,カケチ,,掛地 かけち 氏名
1301,44338,掛埜,カケノ,,掛埜 かけの 氏名
1302,44341,掛山,カケヤマ,,掛山 かけやま 氏名
1303,44342,掛岡,カケオカ,,掛岡 かけおか 氏名
1304,44343,掛島,カケシマ,,掛島 かけしま 氏名
1305,44344,掛川原,カケガワラ,,掛川原 かけがわら 氏名
1306,44345,掛巣,カケス,,掛巣 かけす 氏名
1307,44347,掛平,カケヒラ,,掛平 かけひら 氏名
1308,44348,掛戸,カケド,,掛戸 かけど 氏名
1309,44349,掛折,カケオリ,,掛折 かけおり 氏名
1310,44352,掛村,カケムラ,,掛村 かけむら 氏名
1311,44353,掛林,カケバヤシ,,掛林 かけばやし 氏名
1312,44355,掛森,カケモリ,,掛森 かけもり 氏名
1313,44361,掛波,カケナミ,,掛波 かけなみ 氏名
1314,44362,掛澤,カケザワ,,掛澤 かけざわ 氏名
1315,44364,掛石,カケイシ,,掛石 かけいし 氏名
1316,44365,掛礼,カケフダ,,掛礼 かけふだ 氏名
1317,44367,掛福,カケフク,,掛福 かけふく 氏名
1318,44373,掛足,カケタリ,,掛足 かけたり 氏名
1319,44374,掛迫,カケサコ,,掛迫 かけさこ 氏名
1320,44375,掛造,カケヅクリ,,掛造 かけづくり 氏名
1321,44376,掛部,カケベ,,掛部 かけべ 氏名
1322,44378,掛須,カケス,,掛須 かけす 氏名
1323,44381,掛鼻,カケハナ,,掛鼻 かけはな 氏名
1324,44383,採沢,サイザワ,,採沢 さいざわ 氏名
1325,44384,採田,サイタ,,採田 さいた 氏名
1326,44385,接植,ツギウエ,,接植 つぎうえ 氏名
1327,44387,推井,シイ,,推井 しい 氏名
1328,44387,推井,スイイ,,推井 すいい 氏名
1329,44390,推川,スイカワ,,推川 すいかわ 氏名
1330,44391,推津,スイツ,,推津 すいつ 氏名
1331,44392,推葉,シイバ,,推葉 しいば 氏名
1332,44395,掬川,キクカワ,,掬川 きくかわ 氏名
1333,44398,掴原,カクハラ,,掴原 かくはら 氏名
1334,44399,揃,ソロイ,,揃 そろい 氏名
1335,44400,揃江,ソロエ,,揃江 そろえ 氏名
1336,44401,揃田,ソロイダ,,揃田 そろいだ 氏名
1337,44403,提中,テイナカ,,提中 ていなか 氏名
1338,44407,提島,サゲシマ,,提島 さげしま 氏名
1339,44408,提嶋,サゲシマ,,提嶋 さげしま 氏名
1340,44410,提水流,サゲズル,,提水流 さげずる 氏名
1341,44413,提箸,サハシ,,提箸 さはし 氏名
1342,44414,提谷,サゲヤ,,提谷 さげや 氏名
1343,44417,提髪,サゲガミ,,提髪 さげがみ 氏名
1344,44419,揖保,イボ,,揖保 いぼ 氏名
1345,44420,揖取,カジトリ,,揖取 かじとり 氏名
1346,44421,揖場,イバ,,揖場 いば 氏名
1347,44429,揖野,カジノ,,揖野 かじの 氏名
1348,44430,揚井,アゲイ,,揚井 あげい 氏名
1349,44431,揚倉,アゲクラ,,揚倉 あげくら 氏名
1350,44432,揚利,アガリ,,揚利 あがり 氏名
1351,44433,揚原,アゲハラ,,揚原 あげはら 氏名
1352,44436,揚場,アゲバ,,揚場 あげば 氏名
1353,44439,揚尾,アゲオ,,揚尾 あげお 氏名
1354,44440,揚山,アゲヤマ,,揚山 あげやま 氏名
1355,44441,揚岩,アゲイワ,,揚岩 あげいわ 氏名
1356,44442,揚張,アゲハリ,,揚張 あげはり 氏名
1357,44443,揚木,アゲキ,,揚木 あげき 氏名
1358,44444,揚本,アゲモト,,揚本 あげもと 氏名
1359,44446,揚松,アゲマツ,,揚松 あげまつ 氏名
1360,44448,揚永,アゲナガ,,揚永 あげなが 氏名
1361,44449,揚田,アガリタ,,揚田 あがりた 氏名
1362,44452,揚葉,アゲハ,,揚葉 あげは 氏名
1363,44453,揚見,アゲミ,,揚見 あげみ 氏名
1364,44455,握美,アツミ,,握美 あつみ 氏名
1365,44460,搆口,カマエグチ,,搆口 かまえぐち 氏名
1366,44462,搗本,ツキモト,,搗本 つきもと 氏名
1367,44465,摂山,セツヤマ,,摂山 せつやま 氏名
1368,44466,摂田,セッタ,,摂田 せった 氏名
1369,44467,摂賀,セツガ,,摂賀 せつが 氏名
1370,44468,摘田,ツミタ,,摘田 つみた 氏名
1371,44469,摩中田,マチュウダ,,摩中田 まちゅうだ 氏名
1372,44475,摩嶋,マジマ,,摩嶋 まじま 氏名
1373,44476,摩庭,マニワ,,摩庭 まにわ 氏名
1374,44477,摩志塚,マシヅカ,,摩志塚 ましづか 氏名
1375,44480,摩治,マジ,,摩治 まじ 氏名
1376,44481,摩湯,マユ,,摩湯 まゆ 氏名
1377,44482,摩瀬,マセ,,摩瀬 ませ 氏名
1378,44485,摩郡,マゴオリ,,摩郡 まごおり 氏名
1379,44486,摩郷,マゴウ,,摩郷 まごう 氏名
1380,44489,摸利,モウリ,,摸利 もうり 氏名
1381,44490,摺元,スルモト,,摺元 するもと 氏名
1382,44491,摺出,スリデ,,摺出 すりで 氏名
1383,44492,摺出寺,スデジ,,摺出寺 すでじ 氏名
1384,44493,摺寺,スリデラ,,摺寺 すりでら 氏名
1385,44494,摺崎,スルサキ,,摺崎 するさき 氏名
1386,44497,摺木,スルキ,,摺木 するき 氏名
1387,44498,摺沢,スリサワ,,摺沢 すりさわ 氏名
1388,44502,摺澤,スリサワ,,摺澤 すりさわ 氏名
1389,44505,撞井,ツクイ,,撞井 つくい 氏名
1390,44506,撫中,ムナカ,,撫中 むなか 氏名
1391,44507,撫井,ムイ,,撫井 むい 氏名
1392,44508,撫佐,ムサ,,撫佐 むさ 氏名
1393,44510,撫坂,ナデサカ,,撫坂 なでさか 氏名
1394,44513,撫山,ナデヤマ,,撫山 なでやま 氏名
1395,44516,撫本,ナデモト,,撫本 なでもと 氏名
1396,44518,撫野,ナデノ,,撫野 なでの 氏名
1397,44519,播上,ハタガミ,,播上 はたがみ 氏名
1398,44519,播上,バンジョウ,,播上 ばんじょう 氏名
1399,44520,播井,ハリイ,,播井 はりい 氏名
1400,44521,播元,ハリモト,,播元 はりもと 氏名
1401,44522,播原,ハリハラ,,播原 はりはら 氏名
1402,44524,播山,ハリヤマ,,播山 はりやま 氏名
1403,44525,播岡,ハリオカ,,播岡 はりおか 氏名
1404,44526,播島,ハリシマ,,播島 はりしま 氏名
1405,44527,播川,ハリカワ,,播川 はりかわ 氏名
1406,44528,播广,ハリマ,,播广 はりま 氏名
1407,44531,播摩,ハマ,,播摩 はま 氏名
1408,44532,播摩屋,ハリマヤ,,播摩屋 はりまや 氏名
1409,44533,播摩谷,ハリマヤ,,播摩谷 はりまや 氏名
1410,44534,播木,ハリキ,,播木 はりき 氏名
1411,44536,播村,ハリムラ,,播村 はりむら 氏名
1412,44541,播田実,ハタミ,,播田実 はたみ 氏名
1413,44542,播田實,ハタミ,,播田實 はたみ 氏名
1414,44543,播田見,ハタミ,,播田見 はたみ 氏名
1415,44544,播眞,ハリマ,,播眞 はりま 氏名
1416,44545,播真,ハリマ,,播真 はりま 氏名
1417,44548,播見,ハリミ,,播見 はりみ 氏名
1418,44549,播谷,ハリタニ,,播谷 はりたに 氏名
1419,44549,播谷,ハリヤ,,播谷 はりや 氏名
1420,44550,播重,ハリシゲ,,播重 はりしげ 氏名
1421,44551,播野,ハリノ,,播野 はりの 氏名
1422,44552,播金,ハリカネ,,播金 はりかね 氏名
1423,44553,播間,ハリマ,,播間 はりま 氏名
1424,44554,播馬,ハリマ,,播馬 はりま 氏名
1425,44555,播麿,ハリマ,,播麿 はりま 氏名
1426,44557,撰富,エラトミ,,撰富 えらとみ 氏名
1427,44558,撰梅,ヨリウメ,,撰梅 よりうめ 氏名
1428,44560,撰藻,エリモ,,撰藻 えりも 氏名
1429,44563,操原,クリハラ,,操原 くりはら 氏名
1430,44564,操崎,クリサキ,,操崎 くりさき 氏名
1431,44565,操川,クリカワ,,操川 くりかわ 氏名
1432,44567,操本,クリモト,,操本 くりもと 氏名
1433,44568,操田,グリタ,,操田 ぐりた 氏名
1434,44569,操神,アヤガミ,,操神 あやがみ 氏名
1435,44570,操谷,クリタニ,,操谷 くりたに 氏名
1436,44572,擲,タタキ,,擲 たたき 氏名
1437,44573,攝待,セッタイ,,攝待 せったい 氏名
1438,44574,攝田,セッタ,,攝田 せった 氏名
1439,44575,攪上,カクアゲ,,攪上 かくあげ 氏名
1440,44577,支田,シダ,,支田 しだ 氏名
1441,44578,改世,カイセ,,改世 かいせ 氏名
1442,44579,改之,カイノ,,改之 かいの 氏名
1443,44580,改働,カイドウ,,改働 かいどう 氏名
1444,44581,改光堂,カイコウドウ,,改光堂 かいこうどう 氏名
1445,44582,改原,カイハラ,,改原 かいはら 氏名
1446,44584,改喜,カイキ,,改喜 かいき 氏名
1447,44585,改壽,カイジュ,,改壽 かいじゅ 氏名
1448,44586,改寿,カイジュ,,改寿 かいじゅ 氏名
1449,44590,改森,カイモリ,,改森 かいもり 氏名
1450,44591,改泉,カイズミ,,改泉 かいずみ 氏名
1451,44592,改瀬,カイセ,,改瀬 かいせ 氏名
1452,44594,改發,カイハツ,,改發 かいはつ 氏名
1453,44595,改藤,カイドウ,,改藤 かいどう 氏名
1454,44597,改道,カイドウ,,改道 かいどう 氏名
1455,44599,放上,ホウジョウ,,放上 ほうじょう 氏名
1456,44600,放地,ホウチ,,放地 ほうち 氏名
1457,44601,放寺,ホウデラ,,放寺 ほうでら 氏名
1458,44607,放示,ホウジ,,放示 ほうじ 氏名
1459,44608,放馬,ホウマ,,放馬 ほうま 氏名
1460,44609,政ケ谷,マサガヤ,,政ケ谷 まさがや 氏名
1461,44611,政中,マサナカ,,政中 まさなか 氏名
1462,44614,政倉,マサクラ,,政倉 まさくら 氏名
1463,44615,政兼,マサカネ,,政兼 まさかね 氏名
1464,44617,政友,マサトモ,,政友 まさとも 氏名
1465,44618,政嘉,マサカ,,政嘉 まさか 氏名
1466,44619,政国,マサクニ,,政国 まさくに 氏名
1467,44623,政城,マサシロ,,政城 まさしろ 氏名
1468,44624,政埜,マサノ,,政埜 まさの 氏名
1469,44625,政場,マサバ,,政場 まさば 氏名
1470,44626,政塚,マサツカ,,政塚 まさつか 氏名
1471,44627,政守,マサモリ,,政守 まさもり 氏名
1472,44630,政家,マサイエ,,政家 まさいえ 氏名
1473,44632,政居,マサイ,,政居 まさい 氏名
1474,44633,政屋,マサヤ,,政屋 まさや 氏名
1475,44635,政岩,マサイワ,,政岩 まさいわ 氏名
1476,44636,政島,マサジマ,,政島 まさじま 氏名
1477,44638,政川,マサカワ,,政川 まさかわ 氏名
1478,44639,政年,マサトシ,,政年 まさとし 氏名
1479,44640,政廣,マサヒロ,,政廣 まさひろ 氏名
1480,44641,政延,マサノブ,,政延 まさのぶ 氏名
1481,44642,政影,マサカゲ,,政影 まさかげ 氏名
1482,44643,政後,マサゴ,,政後 まさご 氏名
1483,44645,政時,マサトキ,,政時 まさとき 氏名
1484,44647,政木屋,マサキヤ,,政木屋 まさきや 氏名
1485,44648,政末,マサズエ,,政末 まさずえ 氏名
1486,44650,政東,セイトウ,,政東 せいとう 氏名
1487,44651,政棟,マサムネ,,政棟 まさむね 氏名
1488,44653,政橋,マサハシ,,政橋 まさはし 氏名
1489,44655,政水,マサミズ,,政水 まさみず 氏名
1490,44656,政永,マサナガ,,政永 まさなが 氏名
1491,44657,政浦,マサウラ,,政浦 まさうら 氏名
1492,44659,政滝,マサタキ,,政滝 まさたき 氏名
1493,44660,政瀧,マサタキ,,政瀧 まさたき 氏名
1494,44662,政盛,マサモリ,,政盛 まさもり 氏名
1495,44665,政藤,マサトウ,,政藤 まさとう 氏名
1496,44666,政西,マサニシ,,政西 まさにし 氏名
1497,44667,政谷,マサヤ,,政谷 まさや 氏名
1498,44668,政賀,マサガ,,政賀 まさが 氏名
1499,44669,政辺,マサベ,,政辺 まさべ 氏名
1500,44670,政辻,マサツジ,,政辻 まさつじ 氏名
1501,44672,政重,マサシゲ,,政重 まさしげ 氏名
1502,44673,政野,セイノ,,政野 せいの 氏名
1503,44674,政野屋,マサノヤ,,政野屋 まさのや 氏名
1504,44676,政門,マサカド,,政門 まさかど 氏名
1505,44677,政頼,マサヨリ,,政頼 まさより 氏名
1506,44679,政香,マサカ,,政香 まさか 氏名
1507,44680,政鹿,マサシカ,,政鹿 まさしか 氏名
1508,44681,故倉,コクラ,,故倉 こくら 氏名
1509,44683,故字,コジ,,故字 こじ 氏名
1510,44685,故引,コビキ,,故引 こびき 氏名
1511,44686,故木,フルキ,,故木 ふるき 氏名
1512,44687,故東,コトウ,,故東 ことう 氏名
1513,44690,故谷,コタニ,,故谷 こたに 氏名
1514,44691,故選,コセン,,故選 こせん 氏名
1515,44692,故金,カルガネ,,故金 かるがね 氏名
1516,44692,故金,コガネ,,故金 こがね 氏名
1517,44693,故長井,コナガイ,,故長井 こながい 氏名
1518,44694,敏安,トシヤス,,敏安 としやす 氏名
1519,44698,救,スクイ,,救 すくい 氏名
1520,44702,敕使河原,テシガハラ,,敕使河原 てしがはら 氏名
1521,44703,教仙,キョウセン,,教仙 きょうせん 氏名
1522,44704,教山,コウヤマ,,教山 こうやま 氏名
1523,44705,教川,キョウカワ,,教川 きょうかわ 氏名
1524,44706,教村,キョウムラ,,教村 きょうむら 氏名
1525,44707,教来石,キョウライシ,,教来石 きょうらいし 氏名
1526,44710,教正院,キョウショウイン,,教正院 きょうしょういん 氏名
1527,44711,教海,ノリミ,,教海 のりみ 氏名
1528,44714,教誓,キョウセイ,,教誓 きょうせい 氏名
1529,44716,教重,ノリシゲ,,教重 のりしげ 氏名
1530,44718,敞,ショウ,,敞 しょう 氏名
1531,44721,敦井,ツルイ,,敦井 つるい 氏名
1532,44722,敦加,ツルガ,,敦加 つるが 氏名
1533,44725,敦島,ツルシマ,,敦島 つるしま 氏名
1534,44727,敦川,ツルカワ,,敦川 つるかわ 氏名
1535,44728,敦巻,ツルマキ,,敦巻 つるまき 氏名
1536,44731,敦永,ツルナガ,,敦永 つるなが 氏名
1537,44732,敦沢,ツルサワ,,敦沢 つるさわ 氏名
1538,44734,敦田,アツタ,,敦田 あつた 氏名
1539,44734,敦田,アツダ,,敦田 あつだ 氏名
1540,44734,敦田,ツルタ,,敦田 つるた 氏名
1541,44735,敦見,アツミ,,敦見 あつみ 氏名
1542,44736,敦谷,ツルヤ,,敦谷 つるや 氏名
1543,44738,敦賀屋,ツルガヤ,,敦賀屋 つるがや 氏名
1544,44739,敦賀谷,ツルガヤ,,敦賀谷 つるがや 氏名
1545,44740,敬八,ケイハチ,,敬八 けいはち 氏名
1546,44741,敬向,ケイコウ,,敬向 けいこう 氏名
1547,44742,敬島,ケイシマ,,敬島 けいしま 氏名
1548,44744,敬松,ケイマツ,,敬松 けいまつ 氏名
1549,44745,敬礼寺,ケイレイジ,,敬礼寺 けいれいじ 氏名
1550,44746,数乗,カズノリ,,数乗 かずのり 氏名
1551,44747,数代,カズシロ,,数代 かずしろ 氏名
1552,44750,数元,カズモト,,数元 かずもと 氏名
1553,44754,数味,カズミ,,数味 かずみ 氏名
1554,44755,数土,スウド,,数土 すうど 氏名
1555,44760,数尾,カズオ,,数尾 かずお 氏名
1556,44761,数山,カズヤマ,,数山 かずやま 氏名
1557,44761,数山,スヤマ,,数山 すやま 氏名
1558,44762,数岡,カズオカ,,数岡 かずおか 氏名
1559,44763,数島,カズシマ,,数島 かずしま 氏名
1560,44765,数川,カズカワ,,数川 かずかわ 氏名
1561,44766,数左,カズサ,,数左 かずさ 氏名
1562,44767,数度,スドウ,,数度 すどう 氏名
1563,44768,数延,カズノブ,,数延 かずのぶ 氏名
1564,44769,数成,カズナリ,,数成 かずなり 氏名
1565,44771,数木,カズキ,,数木 かずき 氏名
1566,44773,数村,カズムラ,,数村 かずむら 氏名
1567,44774,数枝木,スエキ,,数枝木 すえき 氏名
1568,44776,数歩,スブ,,数歩 すぶ 氏名
1569,44777,数永,カズナガ,,数永 かずなが 氏名
1570,44780,数河,カズカワ,,数河 かずかわ 氏名
1571,44782,数浜,カズハマ,,数浜 かずはま 氏名
1572,44783,数澤,カズサワ,,数澤 かずさわ 氏名
1573,44784,数瀬,カズセ,,数瀬 かずせ 氏名
1574,44785,数牛,カズウシ,,数牛 かずうし 氏名
1575,44787,数登,ストウ,,数登 すとう 氏名
1576,44788,数益,カズマス,,数益 かずます 氏名
1577,44789,数矢,スヤ,,数矢 すや 氏名
1578,44790,数納,カズノウ,,数納 かずのう 氏名
1579,44793,数許,カズモト,,数許 かずもと 氏名
1580,44795,数貫,カズヌキ,,数貫 かずぬき 氏名
1581,44796,数越,スゴシ,,数越 すごし 氏名
1582,44797,数近,カズチカ,,数近 かずちか 氏名
1583,44798,数途,カズト,,数途 かずと 氏名
1584,44799,数金,スガネ,,数金 すがね 氏名
1585,44806,数馬田,カズマタ,,数馬田 かずまた 氏名
1586,44807,敲森,ウツモリ,,敲森 うつもり 氏名
1587,44809,敷中,シキナカ,,敷中 しきなか 氏名
1588,44810,敷井,シキイ,,敷井 しきい 氏名
1589,44812,敷名,シキナ,,敷名 しきな 氏名
1590,44814,敷宮,シキミヤ,,敷宮 しきみや 氏名
1591,44817,敷山,シキヤマ,,敷山 しきやま 氏名
1592,44819,敷嶋,シキシマ,,敷嶋 しきしま 氏名
1593,44820,敷平,シキヒラ,,敷平 しきひら 氏名
1594,44821,敷広,シキヒロ,,敷広 しきひろ 氏名
1595,44825,敷樋,シキヒ,,敷樋 しきひ 氏名
1596,44827,敷津,シキツ,,敷津 しきつ 氏名
1597,44828,敷町,シキマチ,,敷町 しきまち 氏名
1598,44829,敷矢,シキヤ,,敷矢 しきや 氏名
1599,44830,敷知,シキチ,,敷知 しきち 氏名
1600,44832,敷野,シキノ,,敷野 しきの 氏名
1601,44835,數住,スズミ,,數住 すずみ 氏名
1602,44838,數坂,カズサカ,,數坂 かずさか 氏名
1603,44840,數尾,カズオ,,數尾 かずお 氏名
1604,44842,數崎,カズサキ,,數崎 かずさき 氏名
1605,44843,數本,カズモト,,數本 かずもと 氏名
1606,44844,數村,カズムラ,,數村 かずむら 氏名
1607,44846,數田,カズタ,,數田 かずた 氏名
1608,44847,數納,カズノウ,,數納 かずのう 氏名
1609,44848,數藤,スドウ,,數藤 すどう 氏名
1610,44853,文井,フミイ,,文井 ふみい 氏名
1611,44854,文仙,ブンセン,,文仙 ぶんせん 氏名
1612,44860,文分,モンブ,,文分 もんぶ 氏名
1613,44861,文原,フミハラ,,文原 ふみはら 氏名
1614,44868,文女,アヤメ,,文女 あやめ 氏名
1615,44870,文字山,モンジヤマ,,文字山 もんじやま 氏名
1616,44874,文屋,フンヤ,,文屋 ふんや 氏名
1617,44875,文山,フミヤマ,,文山 ふみやま 氏名
1618,44877,文岩,フミイワ,,文岩 ふみいわ 氏名
1619,44879,文後,ブンゴ,,文後 ぶんご 氏名
1620,44881,文戸,アヤド,,文戸 あやど 氏名
1621,44882,文挟,フバサミ,,文挟 ふばさみ 氏名
1622,44884,文木,フミキ,,文木 ふみき 氏名
1623,44887,文東,ブンドウ,,文東 ぶんどう 氏名
1624,44890,文榮,ブンエイ,,文榮 ぶんえい 氏名
1625,44891,文殊四郎,モンジュシロウ,,文殊四郎 もんじゅしろう 氏名
1626,44892,文沢,フミサワ,,文沢 ふみさわ 氏名
1627,44893,文渕,フミブチ,,文渕 ふみぶち 氏名
1628,44894,文澤,フミサワ,,文澤 ふみさわ 氏名
1629,44895,文瀬,アヤセ,,文瀬 あやせ 氏名
1630,44898,文珠寺,モンジュジ,,文珠寺 もんじゅじ 氏名
1631,44902,文藏,フミクラ,,文藏 ふみくら 氏名
1632,44907,文違,ヒジカイ,,文違 ひじかい 氏名
1633,44909,文野森,ブンノモリ,,文野森 ぶんのもり 氏名
1634,44912,文馬,ブンマ,,文馬 ぶんま 氏名
1635,44914,斉ケ原,サイガハラ,,斉ケ原 さいがはら 氏名
1636,44915,斉ケ瀬,サイガセ,,斉ケ瀬 さいがせ 氏名
1637,44916,斉ノ内,サイノウチ,,斉ノ内 さいのうち 氏名
