batch_index,id,surface,pronunciation,rank,query
3055,36663,屋田,ヤダ,,屋田 やだ 氏名
3056,36664,屋祢,ヤネ,,屋祢 やね 氏名
3057,36665,屋祢下,ヤネシタ,,屋祢下 やねした 氏名
3058,36667,屋祢本,ヤネモト,,屋祢本 やねもと 氏名
3059,36669,屋称下,ヤネシタ,,屋称下 やねした 氏名
3060,36670,屋種,ヤタネ,,屋種 やたね 氏名
3061,36671,屋納,ヤノウ,,屋納 やのう 氏名
3062,36672,屋舗,ヤシキ,,屋舗 やしき 氏名
3063,36677,屋藤,ヤトウ,,屋藤 やとう 氏名
3064,36678,屋谷,ヤタニ,,屋谷 やたに 氏名
3065,36679,屋貝,ヤガイ,,屋貝 やがい 氏名
3066,36682,屋野,オクノ,,屋野 おくの 氏名
3067,36682,屋野,ヤノ,,屋野 やの 氏名
3068,36683,屋野丸,ヤノマル,,屋野丸 やのまる 氏名
3069,36687,屋附,ヤツキ,,屋附 やつき 氏名
3070,36690,屋麻戸,ヤマト,,屋麻戸 やまと 氏名
3071,36691,屏之内,ヘイノウチ,,屏之内 へいのうち 氏名
3072,36694,属増,サカンゾウ,,属増 さかんぞう 氏名
3073,36696,履輪,クツワ,,履輪 くつわ 氏名
3074,36697,屬,サッカ,,屬 さっか 氏名
3075,36698,山ケ城,ヤマガジョウ,,山ケ城 やまがじょう 氏名
3076,36699,山ケ野,ヤマガノ,,山ケ野 やまがの 氏名
3077,36700,山ケ鼻,ヤマガハナ,,山ケ鼻 やまがはな 氏名
3078,36703,山ノ丸,ヤマノマル,,山ノ丸 やまのまる 氏名
3079,36704,山ノ先,ヤマノサキ,,山ノ先 やまのさき 氏名
3080,36705,山ノ口,ヤマノクチ,,山ノ口 やまのくち 氏名
3081,36707,山ノ川,ヤマノカワ,,山ノ川 やまのかわ 氏名
3082,36708,山ノ平,ヤマノヒラ,,山ノ平 やまのひら 氏名
3083,36709,山ノ石,ヤマノイシ,,山ノ石 やまのいし 氏名
3084,36710,山ノ腰,ヤマノコシ,,山ノ腰 やまのこし 氏名
3085,36711,山ノ辺,ヤマノベ,,山ノ辺 やまのべ 氏名
3086,36712,山ノ邉,ヤマノベ,,山ノ邉 やまのべ 氏名
3087,36713,山ノ鼻,ヤマノハナ,,山ノ鼻 やまのはな 氏名
3088,36715,山丈,ヤマジョウ,,山丈 やまじょう 氏名
3089,36716,山下谷,ヤマシタヤ,,山下谷 やましたや 氏名
3090,36717,山下部,ヤマカベ,,山下部 やまかべ 氏名
3091,36718,山与,ヤマヨ,,山与 やまよ 氏名
3092,36722,山中島,ヤマナカジマ,,山中島 やまなかじま 氏名
3093,36723,山中嶋,ヤマナカジマ,,山中嶋 やまなかじま 氏名
3094,36728,山久保,ヤマクボ,,山久保 やまくぼ 氏名
3095,36732,山之上,ヤマノカミ,,山之上 やまのかみ 氏名
3096,36733,山之下,ヤマノシタ,,山之下 やまのした 氏名
3097,36737,山之坊,ヤマノボウ,,山之坊 やまのぼう 氏名
3098,36738,山之城,ヤマノジョウ,,山之城 やまのじょう 氏名
3099,36739,山之川,ヤマノカワ,,山之川 やまのかわ 氏名
3100,36740,山之平,ヤマノヒラ,,山之平 やまのひら 氏名
3101,36741,山之氏,ヤマノウジ,,山之氏 やまのうじ 氏名
3102,36742,山之江,ヤマノエ,,山之江 やまのえ 氏名
3103,36744,山之腰,ヤマノコシ,,山之腰 やまのこし 氏名
3104,36746,山乗,ヤマノリ,,山乗 やまのり 氏名
3105,36748,山乙,ヤマオツ,,山乙 やまおつ 氏名
3106,36749,山二,ヤマニ,,山二 やまに 氏名
3107,36751,山今,ヤマイマ,,山今 やまいま 氏名
3108,36753,山代屋,ヤマシロヤ,,山代屋 やましろや 氏名
3109,36763,山保,ヤマホ,,山保 やまほ 氏名
3110,36764,山信田,ヤマシダ,,山信田 やましだ 氏名
3111,36764,山信田,ヤマニタ,,山信田 やまにた 氏名
3112,36766,山先,ヤマサキ,,山先 やまさき 氏名
3113,36770,山入波,ヤマノハ,,山入波 やまのは 氏名
3114,36773,山六,ヤマロク,,山六 やまろく 氏名
3115,36774,山冨,ヤマトミ,,山冨 やまとみ 氏名
3116,36775,山出谷,ヤマデヤ,,山出谷 やまでや 氏名
3117,36777,山切,ヤマギリ,,山切 やまぎり 氏名
3118,36778,山初,ヤマハツ,,山初 やまはつ 氏名
3119,36779,山則,ヤマノリ,,山則 やまのり 氏名
3120,36781,山勝,ヤマカツ,,山勝 やまかつ 氏名
3121,36783,山千代,ヤマチヨ,,山千代 やまちよ 氏名
3122,36787,山取,ヤマドリ,,山取 やまどり 氏名
3123,36789,山口谷,ヤマグチヤ,,山口谷 やまぐちや 氏名
3124,36790,山古,ヤマコ,,山古 やまこ 氏名
3125,36796,山向,ヤマムカイ,,山向 やまむかい 氏名
3126,36798,山和,ヤマワ,,山和 やまわ 氏名
3127,36804,山國,ヤマクニ,,山國 やまくに 氏名
3128,36806,山土井,ヤマドイ,,山土井 やまどい 氏名
3129,36808,山垣内,ヤマガキウチ,,山垣内 やまがきうち 氏名
3130,36808,山垣内,ヤマゴウチ,,山垣内 やまごうち 氏名
3131,36809,山城屋,ヤマシロヤ,,山城屋 やましろや 氏名
3132,36810,山城戸,ヤマキド,,山城戸 やまきど 氏名
3133,36811,山城谷,ヤマシロヤ,,山城谷 やましろや 氏名
3134,36814,山基,ヤマモト,,山基 やまもと 氏名
3135,36815,山埼,ヤマザキ,,山埼 やまざき 氏名
3136,36816,山堀,ヤマホリ,,山堀 やまほり 氏名
3137,36816,山堀,ヤマボリ,,山堀 やまぼり 氏名
3138,36817,山塙,ヤマハナ,,山塙 やまはな 氏名
3139,36820,山増,ヤママス,,山増 やまます 氏名
3140,36821,山士家,ヤマシゲ,,山士家 やましげ 氏名
3141,36823,山外,ヤマソト,,山外 やまそと 氏名
3142,36824,山外森,サントモリ,,山外森 さんともり 氏名
3143,36825,山多,ヤマタ,,山多 やまた 氏名
3144,36825,山多,ヤマダ,,山多 やまだ 氏名
3145,36826,山大路,ヤマオオジ,,山大路 やまおおじ 氏名
3146,36827,山夲,ヤマモト,,山夲 やまもと 氏名
3147,36828,山奇,ヤマキ,,山奇 やまき 氏名
3148,36830,山姿,ヤマスガタ,,山姿 やますがた 氏名
3149,36835,山安,ヤマヤス,,山安 やまやす 氏名
3150,36844,山小瀬,ヤマコセ,,山小瀬 やまこせ 氏名
3151,36845,山小田,ヤマオダ,,山小田 やまおだ 氏名
3152,36846,山小路,ヤマショウジ,,山小路 やましょうじ 氏名
3153,36848,山岐,ヤマキ,,山岐 やまき 氏名
3154,36851,山岬,ヤマザキ,,山岬 やまざき 氏名
3155,36854,山嶋,ヤマジマ,,山嶋 やまじま 氏名
3156,36855,山巣,ヤマス,,山巣 やます 氏名
3157,36856,山巻,ヤママキ,,山巻 やままき 氏名
3158,36860,山庄,ヤマショウ,,山庄 やましょう 氏名
3159,36862,山床,ヤマトコ,,山床 やまとこ 氏名
3160,36866,山延,ヤマノベ,,山延 やまのべ 氏名
3161,36867,山廻,ヤママワリ,,山廻 やままわり 氏名
3162,36868,山廼辺,ヤマノベ,,山廼辺 やまのべ 氏名
3163,36869,山廼邉,ヤマノベ,,山廼邉 やまのべ 氏名
3164,36871,山引,ヤマビキ,,山引 やまびき 氏名
3165,36874,山後,サンゴ,,山後 さんご 氏名
3166,36874,山後,ヤマゴ,,山後 やまご 氏名
3167,36881,山戸田,ヤマトダ,,山戸田 やまとだ 氏名
3168,36883,山打,ヤマウチ,,山打 やまうち 氏名
3169,36885,山抱,ヤマダキ,,山抱 やまだき 氏名
3170,36890,山新,ヤマシン,,山新 やましん 氏名
3171,36891,山新田,ヤマニタ,,山新田 やまにた 氏名
3172,36893,山日,ヤマビ,,山日 やまび 氏名
3173,36895,山星,ヤマホシ,,山星 やまほし 氏名
3174,36896,山春,ヤマハル,,山春 やまはる 氏名
3175,36897,山時,ヤマトキ,,山時 やまとき 氏名
3176,36898,山景,ヤマカゲ,,山景 やまかげ 氏名
3177,36900,山木田,ヤマキタ,,山木田 やまきた 氏名
3178,36902,山本寺,サンボンジ,,山本寺 さんぼんじ 氏名
3179,36903,山本屋,ヤマモトヤ,,山本屋 やまもとや 氏名
3180,36905,山杉,ヤマスギ,,山杉 やますぎ 氏名
3181,36906,山条,サンジョウ,,山条 さんじょう 氏名
3182,36908,山来,ヤマキ,,山来 やまき 氏名
3183,36910,山板,ヤマイタ,,山板 やまいた 氏名
3184,36911,山林堂,サンリンドウ,,山林堂 さんりんどう 氏名
3185,36912,山枝,ヤマエダ,,山枝 やまえだ 氏名
3186,36914,山柄,ヤマガラ,,山柄 やまがら 氏名
3187,36915,山柴,ヤマシバ,,山柴 やましば 氏名
3188,36916,山柾,ヤママサ,,山柾 やままさ 氏名
3189,36918,山栄,ヤマエ,,山栄 やまえ 氏名
3190,36920,山根木,ヤマネギ,,山根木 やまねぎ 氏名
3191,36923,山梅,ヤマウメ,,山梅 やまうめ 氏名
3192,36926,山植,ヤマウエ,,山植 やまうえ 氏名
3193,36927,山楯,ヤマタテ,,山楯 やまたて 氏名
3194,36931,山橲,ヤマキ,,山橲 やまき 氏名
3195,36934,山武,サンブ,,山武 さんぶ 氏名
3196,36936,山比羅,ヤマヒラ,,山比羅 やまひら 氏名
3197,36937,山毛,ヤマゲ,,山毛 やまげ 氏名
3198,36938,山毛利,ヤマモウリ,,山毛利 やまもうり 氏名
3199,36939,山氏,ヤマウジ,,山氏 やまうじ 氏名
3200,36941,山池,ヤマジ,,山池 やまじ 氏名
3201,36945,山沼,ヤマヌマ,,山沼 やまぬま 氏名
3202,36947,山津,ヤマヅ,,山津 やまづ 氏名
3203,36948,山津田,ヤマツダ,,山津田 やまつだ 氏名
3204,36950,山浜,ヤマハマ,,山浜 やまはま 氏名
3205,36953,山清水,ヤマシミズ,,山清水 やましみず 氏名
3206,36954,山渋,ヤマシブ,,山渋 やましぶ 氏名
3207,36955,山渕,ヤマブチ,,山渕 やまぶち 氏名
3208,36958,山滝,ヤマタキ,,山滝 やまたき 氏名
3209,36963,山濱,ヤマハマ,,山濱 やまはま 氏名
3210,36967,山炭,ヤマズミ,,山炭 やまずみ 氏名
3211,36968,山照,ヤマテル,,山照 やまてる 氏名
3212,36969,山熊,ヤマクマ,,山熊 やまくま 氏名
3213,36970,山牟田,ヤマムタ,,山牟田 やまむた 氏名
3214,36971,山牧,ヤママキ,,山牧 やままき 氏名
3215,36972,山玉,ヤマタマ,,山玉 やまたま 氏名
3216,36976,山理,ヤマリ,,山理 やまり 氏名
3217,36977,山瑞,ヤマズイ,,山瑞 やまずい 氏名
3218,36978,山瓶子,ヤマチョウシ,,山瓶子 やまちょうし 氏名
3219,36979,山生,ヤマセ,,山生 やませ 氏名
3220,36981,山田寺,ヤマダジ,,山田寺 やまだじ 氏名
3221,36982,山田屋,ヤマダヤ,,山田屋 やまだや 氏名
3222,36986,山田貴,ヤマタキ,,山田貴 やまたき 氏名
3223,36987,山町,ヤママチ,,山町 やままち 氏名
3224,36989,山畔,ヤマクロ,,山畔 やまくろ 氏名
3225,36992,山畳,サンジョウ,,山畳 さんじょう 氏名
3226,36993,山當,ヤマトウ,,山當 やまとう 氏名
3227,36994,山登代,ヤマトヨ,,山登代 やまとよ 氏名
3228,36996,山百,ヤマヒャク,,山百 やまひゃく 氏名
3229,36997,山目,ヤマノメ,,山目 やまのめ 氏名
3230,36998,山真,ヤマシン,,山真 やましん 氏名
3231,37000,山知,ヤマチ,,山知 やまち 氏名
3232,37001,山砥,ヤマトギ,,山砥 やまとぎ 氏名
3233,37003,山磨,ヤマトギ,,山磨 やまとぎ 氏名
3234,37007,山秀,ヤマヒデ,,山秀 やまひで 氏名
3235,37011,山窪,ヤマクボ,,山窪 やまくぼ 氏名
3236,37014,山筋,ヤマスジ,,山筋 やますじ 氏名
3237,37016,山篠,ヤマシノ,,山篠 やましの 氏名
3238,37017,山篤,ヤマトク,,山篤 やまとく 氏名
3239,37019,山紫田,ヤマシダ,,山紫田 やましだ 氏名
3240,37020,山緑,ヤマミドリ,,山緑 やまみどり 氏名
3241,37021,山縁,ヤマブチ,,山縁 やまぶち 氏名
3242,37024,山置,ヤマオキ,,山置 やまおき 氏名
3243,37027,山老,ヤマオイ,,山老 やまおい 氏名
3244,37029,山肩,ヤマカタ,,山肩 やまかた 氏名
3245,37030,山能,ヤマノウ,,山能 やまのう 氏名
3246,37032,山腋,ヤマワキ,,山腋 やまわき 氏名
3247,37036,山舗,ヤマシキ,,山舗 やましき 氏名
3248,37037,山舘,ヤマダテ,,山舘 やまだて 氏名
3249,37039,山船,ヤマフネ,,山船 やまふね 氏名
3250,37040,山良,ヤマリョウ,,山良 やまりょう 氏名
3251,37041,山芳,ヤマヨシ,,山芳 やまよし 氏名
3252,37042,山苗,ヤマナエ,,山苗 やまなえ 氏名
3253,37044,山茂,ヤマシゲ,,山茂 やましげ 氏名
3254,37047,山華,ヤマゲ,,山華 やまげ 氏名
3255,37048,山葉多,ヤマハタ,,山葉多 やまはた 氏名
3256,37049,山葺,ヤマブキ,,山葺 やまぶき 氏名
3257,37051,山薗,ヤマゾノ,,山薗 やまぞの 氏名
3258,37052,山衛守,ヤマエモリ,,山衛守 やまえもり 氏名
3259,37053,山表,ヤマオモテ,,山表 やまおもて 氏名
3260,37054,山裏,ヤマウラ,,山裏 やまうら 氏名
3261,37056,山見坂,ヤマミサカ,,山見坂 やまみさか 氏名
3262,37059,山角,ヤマカド,,山角 やまかど 氏名
3263,37060,山許,ヤマモト,,山許 やまもと 氏名
3264,37061,山訳,ヤマワケ,,山訳 やまわけ 氏名
3265,37062,山諸,ヤマモロ,,山諸 やまもろ 氏名
3266,37064,山谷口,サコグチ,,山谷口 さこぐち 氏名
3267,37066,山貫,ヤマヌキ,,山貫 やまぬき 氏名
3268,37067,山走,ヤマハシリ,,山走 やまはしり 氏名
3269,37069,山足,ヤマタリ,,山足 やまたり 氏名
3270,37070,山路野,ヤマジノ,,山路野 やまじの 氏名
3271,37074,山迫,ヤマサコ,,山迫 やまさこ 氏名
3272,37075,山通,ヤマミチ,,山通 やまみち 氏名
3273,37076,山達,ヤマタツ,,山達 やまたつ 氏名
3274,37078,山邉,ヤマノベ,,山邉 やまのべ 氏名
3275,37081,山那,ヤマナ,,山那 やまな 氏名
3276,37085,山都,ヤマト,,山都 やまと 氏名
3277,37090,山野口,ヤマノグチ,,山野口 やまのぐち 氏名
3278,37092,山野居,ヤマノイ,,山野居 やまのい 氏名
3279,37095,山野江,ヤマノエ,,山野江 やまのえ 氏名
3280,37096,山野田,ヤマノダ,,山野田 やまのだ 氏名
3281,37099,山野邊,ヤマノベ,,山野邊 やまのべ 氏名
3282,37100,山野部,ヤマノベ,,山野部 やまのべ 氏名
3283,37102,山金,ヤマカネ,,山金 やまかね 氏名
3284,37103,山銅,サンドウ,,山銅 さんどう 氏名
3285,37104,山鍛治,ヤマカジ,,山鍛治 やまかじ 氏名
3286,37105,山鍬,ヤマクワ,,山鍬 やまくわ 氏名
3287,37108,山関,ヤマセキ,,山関 やませき 氏名
3288,37108,山関,ヤマゼキ,,山関 やまぜき 氏名
3289,37109,山阪,ヤマサカ,,山阪 やまさか 氏名
3290,37110,山阿,ヤマア,,山阿 やまあ 氏名
3291,37114,山隈,ヤマグマ,,山隈 やまぐま 氏名
3292,37119,山音,ヤマオト,,山音 やまおと 氏名
3293,37120,山須,ヤマス,,山須 やます 氏名
3294,37121,山須田,ヤマスダ,,山須田 やますだ 氏名
3295,37123,山頬,ヤマヅラ,,山頬 やまづら 氏名
3296,37124,山風呂,ヤマブロ,,山風呂 やまぶろ 氏名
3297,37125,山館,ヤマダテ,,山館 やまだて 氏名
3298,37126,山饒覇,ヤマノハ,,山饒覇 やまのは 氏名
3299,37127,山首,ヤマクビ,,山首 やまくび 氏名
3300,37129,山鬼,ヤマキ,,山鬼 やまき 氏名
3301,37132,山鹿辺,ヤマカベ,,山鹿辺 やまかべ 氏名
3302,37133,山黒,ヤマクロ,,山黒 やまくろ 氏名
3303,37133,山黒,ヤマグロ,,山黒 やまぐろ 氏名
3304,37134,屶網,ナタアミ,,屶網 なたあみ 氏名
3305,37135,岐亦,キマタ,,岐亦 きまた 氏名
3306,37137,岐原,キハラ,,岐原 きはら 氏名
3307,37138,岐土,キド,,岐土 きど 氏名
3308,37139,岐城,キシロ,,岐城 きしろ 氏名
3309,37143,岐本,キモト,,岐本 きもと 氏名
3310,37145,岐津,キヅ,,岐津 きづ 氏名
3311,37147,岐浦,キウラ,,岐浦 きうら 氏名
3312,37148,岐田,キダ,,岐田 きだ 氏名
3313,37150,岐邨,キムラ,,岐邨 きむら 氏名
3314,37153,岑吉,ミネヨシ,,岑吉 みねよし 氏名
3315,37155,岑尾,ミネオ,,岑尾 みねお 氏名
3316,37156,岑山,ミネヤマ,,岑山 みねやま 氏名
3317,37157,岑本,ミネモト,,岑本 みねもと 氏名
3318,37159,岑永,ミネナガ,,岑永 みねなが 氏名
3319,37160,岑田,ミネタ,,岑田 みねた 氏名
3320,37161,岑畑,ミネハタ,,岑畑 みねはた 氏名
3321,37162,岑野,ミネノ,,岑野 みねの 氏名
3322,37164,岡ノ上,オカノウエ,,岡ノ上 おかのうえ 氏名
3323,37166,岡一,オカイチ,,岡一 おかいち 氏名
3324,37168,岡下,オカシモ,,岡下 おかしも 氏名
3325,37168,岡下,オカジタ,,岡下 おかじた 氏名
3326,37169,岡世,オカヨ,,岡世 おかよ 氏名
3327,37170,岡並,オカナミ,,岡並 おかなみ 氏名
3328,37171,岡丸,オカマル,,岡丸 おかまる 氏名
3329,37172,岡主,オカヌシ,,岡主 おかぬし 氏名
3330,37180,岡仲,オカナカ,,岡仲 おかなか 氏名
3331,37182,岡佐,オカサ,,岡佐 おかさ 氏名
3332,37183,岡佐古,オカサコ,,岡佐古 おかさこ 氏名
3333,37185,岡信,オカノブ,,岡信 おかのぶ 氏名
3334,37191,岡冨,オカトミ,,岡冨 おかとみ 氏名
3335,37195,岡前,オカマエ,,岡前 おかまえ 氏名
3336,37197,岡勢,オカセ,,岡勢 おかせ 氏名
3337,37201,岡吉,オカヨシ,,岡吉 おかよし 氏名
3338,37202,岡名,オカナ,,岡名 おかな 氏名
3339,37203,岡向,オカムカイ,,岡向 おかむかい 氏名
3340,37206,岡園,オカゾノ,,岡園 おかぞの 氏名
3341,37211,岡坊,オカボウ,,岡坊 おかぼう 氏名
3342,37213,岡垣内,オカガイト,,岡垣内 おかがいと 氏名
3343,37214,岡垰,オカタオ,,岡垰 おかたお 氏名
3344,37214,岡垰,オカダオ,,岡垰 おかだお 氏名
3345,37215,岡城,オカジロ,,岡城 おかじろ 氏名
3346,37217,岡埜谷,オカノヤ,,岡埜谷 おかのや 氏名
3347,37218,岡基,オカモト,,岡基 おかもと 氏名
3348,37221,岡場,オカバ,,岡場 おかば 氏名
3349,37223,岡増,オカマス,,岡増 おかます 氏名
3350,37226,岡奥,オカオク,,岡奥 おかおく 氏名
3351,37227,岡宅,オカタク,,岡宅 おかたく 氏名
3352,37228,岡守,オカモリ,,岡守 おかもり 氏名
3353,37229,岡実,オカミ,,岡実 おかみ 氏名
3354,37230,岡室,オカシツ,,岡室 おかしつ 氏名
3355,37232,岡家,オカイエ,,岡家 おかいえ 氏名
3356,37233,岡富,オカトミ,,岡富 おかとみ 氏名
3357,37236,岡尾,オカビ,,岡尾 おかび 氏名
3358,37237,岡居,オカイ,,岡居 おかい 氏名
3359,37239,岡屋敷,オカヤシキ,,岡屋敷 おかやしき 氏名
3360,37246,岡崎屋,オカザキヤ,,岡崎屋 おかざきや 氏名
3361,37249,岡川,オカカワ,,岡川 おかかわ 氏名
3362,37250,岡巻,オカマキ,,岡巻 おかまき 氏名
3363,37253,岡広,オカヒロ,,岡広 おかひろ 氏名
3364,37254,岡座,オカザ,,岡座 おかざ 氏名
3365,37255,岡廣,オカヒロ,,岡廣 おかひろ 氏名
3366,37262,岡手,オカテ,,岡手 おかて 氏名
3367,37263,岡政,オカマサ,,岡政 おかまさ 氏名
3368,37264,岡新,オカシン,,岡新 おかしん 氏名
3369,37272,岡条,オカジョウ,,岡条 おかじょう 氏名
3370,37280,岡棟,オカムネ,,岡棟 おかむね 氏名
3371,37285,岡正,オカマサ,,岡正 おかまさ 氏名
3372,37286,岡武,オカタケ,,岡武 おかたけ 氏名
3373,37287,岡段,オカダン,,岡段 おかだん 氏名
3374,37289,岡氏,オカウジ,,岡氏 おかうじ 氏名
3375,37290,岡水,オカミズ,,岡水 おかみず 氏名
3376,37292,岡治,オカジ,,岡治 おかじ 氏名
3377,37294,岡泉,オカイズミ,,岡泉 おかいずみ 氏名
3378,37295,岡波,オカナミ,,岡波 おかなみ 氏名
3379,37297,岡浜,オカハマ,,岡浜 おかはま 氏名
3380,37298,岡浦,オカウラ,,岡浦 おかうら 氏名
3381,37304,岡滝,オカタキ,,岡滝 おかたき 氏名
3382,37305,岡澄,オカスミ,,岡澄 おかすみ 氏名
3383,37307,岡瀧,オカタキ,,岡瀧 おかたき 氏名
3384,37308,岡瀬,オカセ,,岡瀬 おかせ 氏名
3385,37309,岡片,オカガタ,,岡片 おかがた 氏名
3386,37310,岡田上,オカダウエ,,岡田上 おかだうえ 氏名
3387,37314,岡畑,オカバタ,,岡畑 おかばた 氏名
3388,37316,岡畠,オカハタ,,岡畠 おかはた 氏名
3389,37316,岡畠,オカバタ,,岡畠 おかばた 氏名
3390,37317,岡登,オカト,,岡登 おかと 氏名
3391,37318,岡矢,オカヤ,,岡矢 おかや 氏名
3392,37319,岡石,オカイシ,,岡石 おかいし 氏名
3393,37320,岡福,オカフク,,岡福 おかふく 氏名
3394,37321,岡積,オカヅミ,,岡積 おかづみ 氏名
3395,37323,岡端,オカバタ,,岡端 おかばた 氏名
3396,37324,岡竹,オカタケ,,岡竹 おかたけ 氏名
3397,37325,岡筋,オカスジ,,岡筋 おかすじ 氏名
3398,37326,岡籐,オカフジ,,岡籐 おかふじ 氏名
3399,37327,岡納,オカノウ,,岡納 おかのう 氏名
3400,37330,岡脇,オカワキ,,岡脇 おかわき 氏名
3401,37331,岡腰,オカコシ,,岡腰 おかこし 氏名
3402,37333,岡芹,オカセリ,,岡芹 おかせり 氏名
3403,37334,岡茂,オカモ,,岡茂 おかも 氏名
3404,37336,岡薗,オカゾノ,,岡薗 おかぞの 氏名
3405,37339,岡角,オカズミ,,岡角 おかずみ 氏名
3406,37341,岡谷内,オカヤチ,,岡谷内 おかやち 氏名
3407,37343,岡賀,オカガ,,岡賀 おかが 氏名
3408,37344,岡越,オカコシ,,岡越 おかこし 氏名
3409,37345,岡輪,オカワ,,岡輪 おかわ 氏名
3410,37346,岡辺,オカナベ,,岡辺 おかなべ 氏名
3411,37347,岡辻,オカツジ,,岡辻 おかつじ 氏名
3412,37349,岡道,オカミチ,,岡道 おかみち 氏名
3413,37350,岡邉,オカベ,,岡邉 おかべ 氏名
3414,37353,岡那,オカナ,,岡那 おかな 氏名
3415,37354,岡邨,オカムラ,,岡邨 おかむら 氏名
3416,37355,岡都,オカト,,岡都 おかと 氏名
3417,37356,岡里,オカサト,,岡里 おかさと 氏名
3418,37356,岡里,オカリ,,岡里 おかり 氏名
3419,37357,岡重,オカシゲ,,岡重 おかしげ 氏名
3420,37358,岡野一,オカノイチ,,岡野一 おかのいち 氏名
3421,37361,岡野定,オカノジョウ,,岡野定 おかのじょう 氏名
3422,37362,岡野屋,オカノヤ,,岡野屋 おかのや 氏名
3423,37369,岡阿弥,オカアミ,,岡阿弥 おかあみ 氏名
3424,37371,岡隅,オカスミ,,岡隅 おかすみ 氏名
3425,37373,岡音,オカオト,,岡音 おかおと 氏名
3426,37374,岡須,オカス,,岡須 おかす 氏名
3427,37375,岡頭,オカガシラ,,岡頭 おかがしら 氏名
3428,37376,岡風呂,オカブロ,,岡風呂 おかぶろ 氏名
3429,37377,岡馬,オカマ,,岡馬 おかま 氏名
3430,37378,岡鼻,オカハナ,,岡鼻 おかはな 氏名
3431,37381,岨山,ソヤマ,,岨山 そやま 氏名
3432,37384,岩ケ下,イワガシタ,,岩ケ下 いわがした 氏名
3433,37385,岩ケ坂,イワガサカ,,岩ケ坂 いわがさか 氏名
3434,37386,岩ケ沢,イワガサワ,,岩ケ沢 いわがさわ 氏名
3435,37387,岩ケ瀬,イワガセ,,岩ケ瀬 いわがせ 氏名
3436,37388,岩ケ谷,イワガヤ,,岩ケ谷 いわがや 氏名
3437,37389,岩ノ上,イワノウエ,,岩ノ上 いわのうえ 氏名
3438,37390,岩世,イワセ,,岩世 いわせ 氏名
3439,37391,岩並,イワナミ,,岩並 いわなみ 氏名
3440,37392,岩乃,イワノ,,岩乃 いわの 氏名
3441,37396,岩也,イワナリ,,岩也 いわなり 氏名
3442,37397,岩亀,イワカメ,,岩亀 いわかめ 氏名
3443,37398,岩井中,イワイナカ,,岩井中 いわいなか 氏名
3444,37399,岩井出,イワイデ,,岩井出 いわいで 氏名
3445,37400,岩井原,イワイハラ,,岩井原 いわいはら 氏名
3446,37401,岩井堂,イワイドウ,,岩井堂 いわいどう 氏名
3447,37402,岩井屋,イワイヤ,,岩井屋 いわいや 氏名
3448,37403,岩井川,イワイカワ,,岩井川 いわいかわ 氏名
3449,37403,岩井川,イワイガワ,,岩井川 いわいがわ 氏名
3450,37404,岩井沢,イワイサワ,,岩井沢 いわいさわ 氏名
3451,37405,岩井澤,イワイサワ,,岩井澤 いわいさわ 氏名
3452,37406,岩井田,イワイタ,,岩井田 いわいた 氏名
3453,37407,岩井花,イワイバナ,,岩井花 いわいばな 氏名
3454,37408,岩井谷,イワイヤ,,岩井谷 いわいや 氏名
3455,37410,岩井野,イワイノ,,岩井野 いわいの 氏名
3456,37414,岩儀,イワギ,,岩儀 いわぎ 氏名
3457,37415,岩先,イワサキ,,岩先 いわさき 氏名
3458,37416,岩光,イワミツ,,岩光 いわみつ 氏名
3459,37417,岩八重,イワヤエ,,岩八重 いわやえ 氏名
3460,37418,岩内,イワナイ,,岩内 いわない 氏名
3461,37419,岩冨,イワトミ,,岩冨 いわとみ 氏名
3462,37422,岩勘,イワカン,,岩勘 いわかん 氏名
3463,37424,岩勢,イワセ,,岩勢 いわせ 氏名
3464,37425,岩北,イワキタ,,岩北 いわきた 氏名
3465,37426,岩口,イワクチ,,岩口 いわくち 氏名
3466,37427,岩古,イワコ,,岩古 いわこ 氏名
3467,37430,岩同,イワドウ,,岩同 いわどう 氏名
3468,37432,岩名地,イワナジ,,岩名地 いわなじ 氏名
3469,37433,岩向,イワムカイ,,岩向 いわむかい 氏名
3470,37434,岩吹,イワブキ,,岩吹 いわぶき 氏名
3471,37436,岩味,イワミ,,岩味 いわみ 氏名
3472,37440,岩國屋,イワクニヤ,,岩國屋 いわくにや 氏名
3473,37441,岩園,イワゾノ,,岩園 いわぞの 氏名
3474,37442,岩土,イワツチ,,岩土 いわつち 氏名
3475,37446,岩垣津,イワガイツ,,岩垣津 いわがいつ 氏名
3476,37448,岩埜,イワノ,,岩埜 いわの 氏名
3477,37449,岩埼,イワサキ,,岩埼 いわさき 氏名
3478,37452,岩堤,イワツツミ,,岩堤 いわつつみ 氏名
3479,37454,岩増,イワマス,,岩増 いわます 氏名
3480,37460,岩奥,イワオク,,岩奥 いわおく 氏名
3481,37461,岩好,イワヨシ,,岩好 いわよし 氏名
3482,37462,岩姓,イワナ,,岩姓 いわな 氏名
3483,37463,岩守,イワカミ,,岩守 いわかみ 氏名
3484,37463,岩守,イワガミ,,岩守 いわがみ 氏名
3485,37464,岩安,イワヤス,,岩安 いわやす 氏名
3486,37466,岩定,イワサダ,,岩定 いわさだ 氏名
3487,37469,岩家,イワイエ,,岩家 いわいえ 氏名
