batch_index,id,surface,pronunciation,rank,query
475,14620,今神,イマガミ,,今神 いまがみ 氏名
476,14621,今禰,イマネ,,今禰 いまね 氏名
477,14622,今積,イマヅミ,,今積 いまづみ 氏名
478,14629,今糸,イマイト,,今糸 いまいと 氏名
479,14630,今納,イマノウ,,今納 いまのう 氏名
480,14633,今美,イマミ,,今美 いまみ 氏名
481,14634,今義,イマギ,,今義 いまぎ 氏名
482,14637,今花,イマハナ,,今花 いまはな 氏名
483,14639,今荘,イマジョウ,,今荘 いまじょう 氏名
484,14643,今蔵屋,イマクラヤ,,今蔵屋 いまくらや 氏名
485,14644,今薗,イマゾノ,,今薗 いまぞの 氏名
486,14645,今薩,イマサツ,,今薩 いまさつ 氏名
487,14647,今行,イマユキ,,今行 いまゆき 氏名
488,14648,今見,イマミ,,今見 いまみ 氏名
489,14649,今見堂,イマミドウ,,今見堂 いまみどう 氏名
490,14650,今角,イマスミ,,今角 いますみ 氏名
491,14650,今角,イマズミ,,今角 いまずみ 氏名
492,14651,今記,イマキ,,今記 いまき 氏名
493,14652,今諏訪,イマスワ,,今諏訪 いますわ 氏名
494,14656,今込,イマゴメ,,今込 いまごめ 氏名
495,14657,今迫,イマサコ,,今迫 いまさこ 氏名
496,14658,今達,イマダテ,,今達 いまだて 氏名
497,14660,今邨,イマムラ,,今邨 いまむら 氏名
498,14661,今郡,イマゴオリ,,今郡 いまごおり 氏名
499,14662,今部,イマベ,,今部 いまべ 氏名
500,14663,今郷,イマゴウ,,今郷 いまごう 氏名
501,14665,今重,イマシゲ,,今重 いましげ 氏名
502,14666,今野谷,イマノヤ,,今野谷 いまのや 氏名
503,14669,今針山,イマハリヤマ,,今針山 いまはりやま 氏名
504,14672,今門,イマカド,,今門 いまかど 氏名
505,14674,今阪,イマサカ,,今阪 いまさか 氏名
506,14674,今阪,イマザカ,,今阪 いまざか 氏名
507,14675,今隈,イマグマ,,今隈 いまぐま 氏名
508,14677,今鞍,イマクラ,,今鞍 いまくら 氏名
509,14681,今飯田,イマイイダ,,今飯田 いまいいだ 氏名
510,14682,今馳,イマハセ,,今馳 いまはせ 氏名
511,14685,今鶴,イマツル,,今鶴 いまつる 氏名
512,14691,介見,カイミ,,介見 かいみ 氏名
513,14693,仏下,ブツシタ,,仏下 ぶつした 氏名
514,14695,仏円,ブツエン,,仏円 ぶつえん 氏名
515,14697,仏園,ブツエン,,仏園 ぶつえん 氏名
516,14698,仏圓,ブツエン,,仏圓 ぶつえん 氏名
517,14700,仏姓,ブッショウ,,仏姓 ぶっしょう 氏名
518,14701,仏山,ホトケヤマ,,仏山 ほとけやま 氏名
519,14703,仏島,ブツジマ,,仏島 ぶつじま 氏名
520,14705,仏師田,ブシダ,,仏師田 ぶしだ 氏名
521,14706,仏常,ブツジョウ,,仏常 ぶつじょう 氏名
522,14707,仏明,ブツミョウ,,仏明 ぶつみょう 氏名
523,14710,仏淵,ホトケブチ,,仏淵 ほとけぶち 氏名
524,14711,仏渕,ホトケブチ,,仏渕 ほとけぶち 氏名
525,14714,仏田,ブッタ,,仏田 ぶった 氏名
526,14715,仏石,ホトケイシ,,仏石 ほとけいし 氏名
527,14716,仏願,ブツガン,,仏願 ぶつがん 氏名
528,14717,仔汰,コタ,,仔汰 こた 氏名
529,14718,仕名野,シナノ,,仕名野 しなの 氏名
530,14719,仕垣,シガキ,,仕垣 しがき 氏名
531,14721,仕平,シヘイ,,仕平 しへい 氏名
532,14722,仕幸,シコウ,,仕幸 しこう 氏名
533,14723,仕明,シアキ,,仕明 しあき 氏名
534,14723,仕明,シメイ,,仕明 しめい 氏名
535,14725,仕田中,シタナカ,,仕田中 したなか 氏名
536,14728,仕藤,シトウ,,仕藤 しとう 氏名
537,14729,仕道,シドウ,,仕道 しどう 氏名
538,14731,仕黒,シグロ,,仕黒 しぐろ 氏名
539,14732,他中,タナカ,,他中 たなか 氏名
540,14733,他力野,タリキノ,,他力野 たりきの 氏名
541,14737,他阿呉,タアゴ,,他阿呉 たあご 氏名
542,14739,付田,ツクダ,,付田 つくだ 氏名
543,14741,仙,セン,,仙 せん 氏名
544,14742,仙ノ木,センノキ,,仙ノ木 せんのき 氏名
545,14743,仙丁,センチョウ,,仙丁 せんちょう 氏名
546,14745,仙井,センイ,,仙井 せんい 氏名
547,14745,仙井,ソマイ,,仙井 そまい 氏名
548,14746,仙代,センダイ,,仙代 せんだい 氏名
549,14747,仙保,センポ,,仙保 せんぽ 氏名
550,14748,仙倉,センクラ,,仙倉 せんくら 氏名
551,14750,仙光,センミツ,,仙光 せんみつ 氏名
552,14753,仙北屋,センボクヤ,,仙北屋 せんぼくや 氏名
553,14755,仙原,センハラ,,仙原 せんはら 氏名
554,14758,仙名,センミョウ,,仙名 せんみょう 氏名
555,14759,仙国,センゴク,,仙国 せんごく 氏名
556,14760,仙國,センゴク,,仙國 せんごく 氏名
557,14761,仙土,センド,,仙土 せんど 氏名
558,14762,仙坂,センザカ,,仙坂 せんざか 氏名
559,14763,仙坊,センボウ,,仙坊 せんぼう 氏名
560,14764,仙城,センジョウ,,仙城 せんじょう 氏名
561,14767,仙宅,センタク,,仙宅 せんたく 氏名
562,14770,仙幸,センコウ,,仙幸 せんこう 氏名
563,14771,仙度,センド,,仙度 せんど 氏名
564,14772,仙座,センザ,,仙座 せんざ 氏名
565,14773,仙庭,センバ,,仙庭 せんば 氏名
566,14774,仙当,セントウ,,仙当 せんとう 氏名
567,14775,仙徳,セントク,,仙徳 せんとく 氏名
568,14776,仙才,センザイ,,仙才 せんざい 氏名
569,14777,仙敷,センシキ,,仙敷 せんしき 氏名
570,14778,仙月,センゲツ,,仙月 せんげつ 氏名
571,14780,仙本,センモト,,仙本 せんもと 氏名
572,14781,仙村,センムラ,,仙村 せんむら 氏名
573,14782,仙東,セントウ,,仙東 せんとう 氏名
574,14784,仙柳,センヤナギ,,仙柳 せんやなぎ 氏名
575,14785,仙水,センスイ,,仙水 せんすい 氏名
576,14787,仙河,センガ,,仙河 せんが 氏名
577,14791,仙海,センカイ,,仙海 せんかい 氏名
578,14793,仙澤,センザワ,,仙澤 せんざわ 氏名
579,14794,仙田山,センダヤマ,,仙田山 せんだやま 氏名
580,14795,仙福,センフク,,仙福 せんふく 氏名
581,14799,仙納,センノウ,,仙納 せんのう 氏名
582,14802,仙藤,センドウ,,仙藤 せんどう 氏名
583,14803,仙西,センセイ,,仙西 せんせい 氏名
584,14804,仙誉,センヨ,,仙誉 せんよ 氏名
585,14809,仙達,センダツ,,仙達 せんだつ 氏名
586,14810,仙部,センブ,,仙部 せんぶ 氏名
587,14812,仙長,センチョウ,,仙長 せんちょう 氏名
588,14813,仙防,センボウ,,仙防 せんぼう 氏名
589,14814,仙題,センダイ,,仙題 せんだい 氏名
590,14815,仙黒,センクロ,,仙黒 せんくろ 氏名
591,14818,代々城,ヨヨギ,,代々城 よよぎ 氏名
592,14823,代元,ダイモト,,代元 だいもと 氏名
593,14825,代古,ダイゴ,,代古 だいご 氏名
594,14827,代喜,シロキ,,代喜 しろき 氏名
595,14828,代場,ダイバ,,代場 だいば 氏名
596,14829,代官山,ダイカンヤマ,,代官山 だいかんやま 氏名
597,14830,代宮司,ダイグウジ,,代宮司 だいぐうじ 氏名
598,14832,代山,ダイヤマ,,代山 だいやま 氏名
599,14833,代島,ダイジマ,,代島 だいじま 氏名
600,14835,代嶋,ダイジマ,,代嶋 だいじま 氏名
601,14836,代工,ダイク,,代工 だいく 氏名
602,14837,代市,シロイチ,,代市 しろいち 氏名
603,14841,代末,ヨスエ,,代末 よすえ 氏名
604,14844,代畑,ダイハタ,,代畑 だいはた 氏名
605,14845,代継,ヨツギ,,代継 よつぎ 氏名
606,14846,代美原,ヨミハラ,,代美原 よみはら 氏名
607,14848,代蔵,シロクラ,,代蔵 しろくら 氏名
608,14849,代見,ダイミ,,代見 だいみ 氏名
609,14851,代財,シロザイ,,代財 しろざい 氏名
610,14852,代重,ダイジュウ,,代重 だいじゅう 氏名
611,14853,代野,ダイノ,,代野 だいの 氏名
612,14854,代長,ヨナガ,,代長 よなが 氏名
613,14855,代門,ダイモン,,代門 だいもん 氏名
614,14857,代高田,ヨコウダ,,代高田 よこうだ 氏名
615,14858,令官,リョウカン,,令官 りょうかん 氏名
616,14858,令官,レイカン,,令官 れいかん 氏名
617,14859,以ケ本,イガモト,,以ケ本 いがもと 氏名
618,14860,以久井,イクイ,,以久井 いくい 氏名
619,14862,以元,イモト,,以元 いもと 氏名
620,14863,以勢,イセ,,以勢 いせ 氏名
621,14864,以呂免,イロメ,,以呂免 いろめ 氏名
622,14865,以後崎,イゴサキ,,以後崎 いごさき 氏名
623,14865,以後崎,イゴザキ,,以後崎 いござき 氏名
624,14866,以後田,イゴタ,,以後田 いごた 氏名
625,14868,以手井,イテイ,,以手井 いてい 氏名
626,14869,以田貝,ニタガイ,,以田貝 にたがい 氏名
627,14870,以登田,イトダ,,以登田 いとだ 氏名
628,14872,以須野,イスノ,,以須野 いすの 氏名
629,14873,以頭,イトウ,,以頭 いとう 氏名
630,14874,仮上,カリウエ,,仮上 かりうえ 氏名
631,14875,仮井,カリイ,,仮井 かりい 氏名
632,14876,仮元,カリモト,,仮元 かりもと 氏名
633,14878,仮名田,カナダ,,仮名田 かなだ 氏名
634,14880,仮姓垣,カナガキ,,仮姓垣 かながき 氏名
635,14883,仮屋園,カリヤソノ,,仮屋園 かりやその 氏名
636,14884,仮屋山,カリヤヤマ,,仮屋山 かりややま 氏名
637,14886,仮屋瀬,カリヤセ,,仮屋瀬 かりやせ 氏名
638,14888,仮屋薗,カリヤゾノ,,仮屋薗 かりやぞの 氏名
639,14890,仮本,カリモト,,仮本 かりもと 氏名
640,14891,仮水,カリミズ,,仮水 かりみず 氏名
641,14892,仮沢,カリサワ,,仮沢 かりさわ 氏名
642,14893,仮澤,カリサワ,,仮澤 かりさわ 氏名
643,14894,仮田,カリタ,,仮田 かりた 氏名
644,14897,仮谷川,カヤガワ,,仮谷川 かやがわ 氏名
645,14898,仮込,カリゴメ,,仮込 かりごめ 氏名
646,14899,仮重,カリシゲ,,仮重 かりしげ 氏名
647,14900,仮野,カリノ,,仮野 かりの 氏名
648,14901,仰倉,オオクラ,,仰倉 おおくら 氏名
649,14903,仲三川,ナカミガワ,,仲三川 なかみがわ 氏名
650,14909,仲与志,ナカヨシ,,仲与志 なかよし 氏名
651,14910,仲与根,ナカヨネ,,仲与根 なかよね 氏名
652,14912,仲世古,ナカセコ,,仲世古 なかせこ 氏名
653,14914,仲主,ナカヌシ,,仲主 なかぬし 氏名
654,14916,仲久喜,ナカクキ,,仲久喜 なかくき 氏名
655,14917,仲久木,ナカクキ,,仲久木 なかくき 氏名
656,14919,仲二見,ナカフタミ,,仲二見 なかふたみ 氏名
657,14920,仲井川,ナカイガワ,,仲井川 なかいがわ 氏名
658,14925,仲今,ナカイマ,,仲今 なかいま 氏名
659,14926,仲伊部,ナカイベ,,仲伊部 なかいべ 氏名
660,14927,仲伏,ナカフシ,,仲伏 なかふし 氏名
661,14927,仲伏,ナカブシ,,仲伏 なかぶし 氏名
662,14928,仲住,ナカズミ,,仲住 なかずみ 氏名
663,14929,仲佐,ナカザ,,仲佐 なかざ 氏名
664,14930,仲保,ナカボ,,仲保 なかぼ 氏名
665,14940,仲冨,ナカトミ,,仲冨 なかとみ 氏名
666,14941,仲出,ナカイデ,,仲出 なかいで 氏名
667,14941,仲出,ナカデ,,仲出 なかで 氏名
668,14942,仲出川,ナカイデガワ,,仲出川 なかいでがわ 氏名
669,14942,仲出川,ナカデガワ,,仲出川 なかでがわ 氏名
670,14944,仲前,ナカマエ,,仲前 なかまえ 氏名
671,14946,仲務,ナカツカサ,,仲務 なかつかさ 氏名
672,14949,仲升,ナカマス,,仲升 なかます 氏名
673,14951,仲又,ナカマタ,,仲又 なかまた 氏名
674,14952,仲口,ナカグチ,,仲口 なかぐち 氏名
675,14954,仲古谷,ナカゴヤ,,仲古谷 なかごや 氏名
676,14955,仲台,ナカダイ,,仲台 なかだい 氏名
677,14958,仲哀,チュウセツ,,仲哀 ちゅうせつ 氏名
678,14959,仲唐,ナカトウ,,仲唐 なかとう 氏名
679,14962,仲嘉,ナカ,,仲嘉 なか 氏名
680,14962,仲嘉,ナカガ,,仲嘉 なかが 氏名
681,14963,仲噌,ナカソ,,仲噌 なかそ 氏名
682,14964,仲園,ナカソノ,,仲園 なかその 氏名
683,14967,仲坪,ナカツボ,,仲坪 なかつぼ 氏名
684,14969,仲垣内,ナカガイト,,仲垣内 なかがいと 氏名
685,14970,仲城,ナカジョウ,,仲城 なかじょう 氏名
686,14972,仲堀,ナカボリ,,仲堀 なかぼり 氏名
687,14973,仲堂,ナカドウ,,仲堂 なかどう 氏名
688,14974,仲増,ナカマス,,仲増 なかます 氏名
689,14978,仲大底,ナカオオソコ,,仲大底 なかおおそこ 氏名
690,14979,仲大盛,ナカオオモリ,,仲大盛 なかおおもり 氏名
691,14980,仲奥,ナカオク,,仲奥 なかおく 氏名
692,14981,仲妻,ナカツマ,,仲妻 なかつま 氏名
693,14982,仲字根,ナカジネ,,仲字根 なかじね 氏名
694,14985,仲宗,ナカムネ,,仲宗 なかむね 氏名
695,14987,仲家,ナカイエ,,仲家 なかいえ 氏名
696,14988,仲富,ナカトミ,,仲富 なかとみ 氏名
697,14991,仲屋,ナカヤ,,仲屋 なかや 氏名
698,14993,仲岩,ナカイワ,,仲岩 なかいわ 氏名
699,14995,仲峯,ナカミネ,,仲峯 なかみね 氏名
700,14998,仲崎,ナカザキ,,仲崎 なかざき 氏名
701,14999,仲嵜,ナカザキ,,仲嵜 なかざき 氏名
702,15001,仲嶋,ナカシマ,,仲嶋 なかしま 氏名
703,15002,仲嶌,ナカジマ,,仲嶌 なかじま 氏名
704,15003,仲嶺,ナカネ,,仲嶺 なかね 氏名
705,15004,仲川原,ナカガワラ,,仲川原 なかがわら 氏名
706,15006,仲平,ナカヒラ,,仲平 なかひら 氏名
707,15007,仲底,ナカソコ,,仲底 なかそこ 氏名
708,15011,仲得,ナカエ,,仲得 なかえ 氏名
709,15013,仲志茂,ナカシモ,,仲志茂 なかしも 氏名
710,15014,仲恭,チュウキョウ,,仲恭 ちゅうきょう 氏名
711,15015,仲戸,ナカト,,仲戸 なかと 氏名
712,15015,仲戸,ナカド,,仲戸 なかど 氏名
713,15020,仲持,ナカモチ,,仲持 なかもち 氏名
714,15022,仲敷,ナカシキ,,仲敷 なかしき 氏名
715,15023,仲斉,ナカサイ,,仲斉 なかさい 氏名
716,15028,仲曽根,ナカソネ,,仲曽根 なかそね 氏名
717,15029,仲曾,ナカソ,,仲曾 なかそ 氏名
718,15030,仲曾根,ナカソネ,,仲曾根 なかそね 氏名
719,15032,仲杉,ナカスギ,,仲杉 なかすぎ 氏名
720,15034,仲村渠,ナカンダカレ,,仲村渠 なかんだかれ 氏名
721,15035,仲条,チュウジョウ,,仲条 ちゅうじょう 氏名
722,15036,仲東,ナカヒガシ,,仲東 なかひがし 氏名
723,15039,仲柄,ナカガラ,,仲柄 なかがら 氏名
724,15040,仲柴,ナカシバ,,仲柴 なかしば 氏名
725,15041,仲栄,ナカエ,,仲栄 なかえ 氏名
726,15043,仲栄真,ナカエマ,,仲栄真 なかえま 氏名
727,15046,仲桐,ナカギリ,,仲桐 なかぎり 氏名
728,15047,仲桝,ナカマス,,仲桝 なかます 氏名
729,15050,仲植,ナカウエ,,仲植 なかうえ 氏名
730,15051,仲榮,ナカエ,,仲榮 なかえ 氏名
731,15052,仲榮眞,ナカエマ,,仲榮眞 なかえま 氏名
732,15053,仲榮真,ナカエマ,,仲榮真 なかえま 氏名
733,15055,仲正,ナカショウ,,仲正 なかしょう 氏名
734,15058,仲氏,ナカウジ,,仲氏 なかうじ 氏名
735,15061,仲江川,ナカエガワ,,仲江川 なかえがわ 氏名
736,15063,仲池,ナカイケ,,仲池 なかいけ 氏名
737,15066,仲河原,ナカガワラ,,仲河原 なかがわら 氏名
738,15067,仲沼,ナカヌマ,,仲沼 なかぬま 氏名
739,15070,仲波,ナカナミ,,仲波 なかなみ 氏名
740,15071,仲波名,ナカハナ,,仲波名 なかはな 氏名
741,15072,仲津山,ナカツヤマ,,仲津山 なかつやま 氏名
742,15073,仲津川,ナカツガワ,,仲津川 なかつがわ 氏名
743,15074,仲津留,ナカツル,,仲津留 なかつる 氏名
744,15075,仲浜,ナカハマ,,仲浜 なかはま 氏名
745,15076,仲浦,ナカウラ,,仲浦 なかうら 氏名
746,15078,仲溝,ナカミゾ,,仲溝 なかみぞ 氏名
747,15079,仲濱,ナカハマ,,仲濱 なかはま 氏名
748,15081,仲牧,ナカマキ,,仲牧 なかまき 氏名
749,15083,仲由,ナカヨシ,,仲由 なかよし 氏名
750,15087,仲皿,ナカサラ,,仲皿 なかさら 氏名
751,15087,仲皿,ナカザラ,,仲皿 なかざら 氏名
752,15088,仲盛,ナカモリ,,仲盛 なかもり 氏名
753,15089,仲眞,ナカマ,,仲眞 なかま 氏名
754,15090,仲真,ナカシン,,仲真 なかしん 氏名
755,15091,仲真次,ナカマシ,,仲真次 なかまし 氏名
756,15094,仲石,ナカイシ,,仲石 なかいし 氏名
757,15095,仲磨,ナカマ,,仲磨 なかま 氏名
758,15097,仲祢,ナカネ,,仲祢 なかね 氏名
759,15098,仲程,ナカボト,,仲程 なかぼと 氏名
760,15099,仲窪,ナカクボ,,仲窪 なかくぼ 氏名
761,15103,仲納林,チュウナバヤシ,,仲納林 ちゅうなばやし 氏名
762,15104,仲絵,ナカエ,,仲絵 なかえ 氏名
763,15105,仲義,ナカギ,,仲義 なかぎ 氏名
764,15107,仲臺,ナカダイ,,仲臺 なかだい 氏名
765,15109,仲舘,ナカダテ,,仲舘 なかだて 氏名
766,15110,仲舛,ナカマス,,仲舛 なかます 氏名
767,15113,仲茎,ナカグキ,,仲茎 なかぐき 氏名
768,15115,仲薮,ナカヤブ,,仲薮 なかやぶ 氏名
769,15117,仲藪,ナカヤブ,,仲藪 なかやぶ 氏名
770,15118,仲行,ナカユキ,,仲行 なかゆき 氏名
771,15119,仲表,ナカオモテ,,仲表 なかおもて 氏名
772,15125,仲越,ナカゴシ,,仲越 なかごし 氏名
773,15128,仲込,ナカゴメ,,仲込 なかごめ 氏名
774,15130,仲邨,ナカムラ,,仲邨 なかむら 氏名
775,15131,仲部,ナカベ,,仲部 なかべ 氏名
776,15132,仲重,ナカシゲ,,仲重 なかしげ 氏名
777,15133,仲野内,ナカノウチ,,仲野内 なかのうち 氏名
778,15135,仲野間,ナカノマ,,仲野間 なかのま 氏名
779,15137,仲長,ナカチョウ,,仲長 なかちょう 氏名
780,15138,仲門,ナカジョウ,,仲門 なかじょう 氏名
781,15138,仲門,ナカモン,,仲門 なかもん 氏名
782,15139,仲静,ナカシズ,,仲静 なかしず 氏名
783,15140,仲順,ナカジュン,,仲順 なかじゅん 氏名
784,15141,仲須,ナカス,,仲須 なかす 氏名
785,15142,仲館,ナカダテ,,仲館 なかだて 氏名
786,15143,仲馬,ナカウマ,,仲馬 なかうま 氏名
787,15144,仲高,ナカタカ,,仲高 なかたか 氏名
788,15145,仲麻,ナカマ,,仲麻 なかま 氏名
789,15148,任介,トウスケ,,任介 とうすけ 氏名
790,15151,任堂,トウドウ,,任堂 とうどう 氏名
791,15152,任海,トウミ,,任海 とうみ 氏名
792,15153,任補,ニブ,,任補 にぶ 氏名
793,15155,企救岳,キクタケ,,企救岳 きくたけ 氏名
794,15156,伊々田,イイダ,,伊々田 いいだ 氏名
795,15157,伊カ谷,イガタニ,,伊カ谷 いがたに 氏名
796,15159,伊ケ谷,イガヤ,,伊ケ谷 いがや 氏名
797,15161,伊ノ木,イノキ,,伊ノ木 いのき 氏名
798,15164,伊三木,イサギ,,伊三木 いさぎ 氏名
799,15166,伊三部,イサベ,,伊三部 いさべ 氏名
800,15167,伊三野,イサノ,,伊三野 いさの 氏名
801,15169,伊下,イノシタ,,伊下 いのした 氏名
802,15170,伊下田,イゲタ,,伊下田 いげた 氏名
803,15173,伊与政,イヨマサ,,伊与政 いよまさ 氏名
804,15175,伊与森,イヨモリ,,伊与森 いよもり 氏名
805,15179,伊世井,イセイ,,伊世井 いせい 氏名
806,15183,伊並,イナミ,,伊並 いなみ 氏名
807,15186,伊丸,イマル,,伊丸 いまる 氏名
808,15189,伊丹川,イタミガワ,,伊丹川 いたみがわ 氏名
809,15190,伊丹谷,イタミヤ,,伊丹谷 いたみや 氏名
810,15192,伊久地,イクジ,,伊久地 いくじ 氏名
811,15193,伊久山,イクヤマ,,伊久山 いくやま 氏名
812,15194,伊久留,イクル,,伊久留 いくる 氏名
813,15196,伊久良,イクラ,,伊久良 いくら 氏名
814,15200,伊之井,イノイ,,伊之井 いのい 氏名
815,15202,伊之坂,イノサカ,,伊之坂 いのさか 氏名
816,15207,伊了部,イラブ,,伊了部 いらぶ 氏名
817,15208,伊予屋,イヨヤ,,伊予屋 いよや 氏名
818,15209,伊予岡,イヨオカ,,伊予岡 いよおか 氏名
819,15210,伊予島,イヨシマ,,伊予島 いよしま 氏名
820,15211,伊予木,イヨキ,,伊予木 いよき 氏名
821,15212,伊予本,イヨモト,,伊予本 いよもと 氏名
822,15213,伊予永,イヨナガ,,伊予永 いよなが 氏名
823,15219,伊五澤,イゴサワ,,伊五澤 いごさわ 氏名
824,15220,伊井埜,イイノ,,伊井埜 いいの 氏名
825,15222,伊井島,イイジマ,,伊井島 いいじま 氏名
826,15223,伊井沢,イイザワ,,伊井沢 いいざわ 氏名
827,15227,伊介,イカイ,,伊介 いかい 氏名
828,15228,伊代住,イヨズミ,,伊代住 いよずみ 氏名
829,15232,伊伏,イブシ,,伊伏 いぶし 氏名
830,15233,伊伝,イデン,,伊伝 いでん 氏名
831,15235,伊佐冶,イサジ,,伊佐冶 いさじ 氏名
832,15236,伊佐名,イサナ,,伊佐名 いさな 氏名
833,15237,伊佐地,イサチ,,伊佐地 いさち 氏名
834,15239,伊佐岡,イサオカ,,伊佐岡 いさおか 氏名
835,15240,伊佐川,イサカワ,,伊佐川 いさかわ 氏名
836,15240,伊佐川,イサガワ,,伊佐川 いさがわ 氏名
837,15245,伊佐治,イサチ,,伊佐治 いさち 氏名
838,15247,伊佐津,イサツ,,伊佐津 いさつ 氏名
839,15250,伊佐芹,イサセリ,,伊佐芹 いさせり 氏名
840,15251,伊佐藤,イサフジ,,伊佐藤 いさふじ 氏名
841,15256,伊佐間,イサマ,,伊佐間 いさま 氏名
842,15257,伊佐馬,イサマ,,伊佐馬 いさま 氏名
843,15260,伊來,イライ,,伊來 いらい 氏名
844,15263,伊保木,イホキ,,伊保木 いほき 氏名
845,15267,伊儀,イギ,,伊儀 いぎ 氏名
846,15270,伊内,イウチ,,伊内 いうち 氏名
847,15270,伊内,イナイ,,伊内 いない 氏名
848,15271,伊冨貴,イブキ,,伊冨貴 いぶき 氏名
849,15276,伊利,イリ,,伊利 いり 氏名
850,15277,伊前,イマエ,,伊前 いまえ 氏名
851,15278,伊加,イカ,,伊加 いか 氏名
852,15279,伊加井,イカイ,,伊加井 いかい 氏名
853,15280,伊加利,イカリ,,伊加利 いかり 氏名
854,15281,伊加田,イカダ,,伊加田 いかだ 氏名
855,15285,伊勢亀,イセカメ,,伊勢亀 いせかめ 氏名
856,15285,伊勢亀,イセガメ,,伊勢亀 いせがめ 氏名
857,15287,伊勢元,イセモト,,伊勢元 いせもと 氏名
858,15288,伊勢出,イセデ,,伊勢出 いせで 氏名
859,15291,伊勢地,イセジ,,伊勢地 いせじ 氏名
860,15291,伊勢地,イセチ,,伊勢地 いせち 氏名
861,15292,伊勢坊,イセボウ,,伊勢坊 いせぼう 氏名
862,15293,伊勢垣,イセガキ,,伊勢垣 いせがき 氏名
863,15294,伊勢城,イセキ,,伊勢城 いせき 氏名
864,15298,伊勢居,イセイ,,伊勢居 いせい 氏名
865,15301,伊勢岡,イセオカ,,伊勢岡 いせおか 氏名
866,15302,伊勢島,イセシマ,,伊勢島 いせしま 氏名
867,15302,伊勢島,イセジマ,,伊勢島 いせじま 氏名
868,15304,伊勢嶋,イセシマ,,伊勢嶋 いせしま 氏名
869,15304,伊勢嶋,イセジマ,,伊勢嶋 いせじま 氏名
870,15305,伊勢戸,イセド,,伊勢戸 いせど 氏名
871,15306,伊勢木,イセキ,,伊勢木 いせき 氏名
872,15306,伊勢木,イセギ,,伊勢木 いせぎ 氏名
873,15309,伊勢根,イセネ,,伊勢根 いせね 氏名
874,15310,伊勢森,イセモリ,,伊勢森 いせもり 氏名
875,15313,伊勢浜,イセハマ,,伊勢浜 いせはま 氏名
876,15316,伊勢知,イセチ,,伊勢知 いせち 氏名
877,15318,伊勢脇,イセワキ,,伊勢脇 いせわき 氏名
878,15319,伊勢路,イセジ,,伊勢路 いせじ 氏名
879,15321,伊勢間,イセマ,,伊勢間 いせま 氏名
880,15322,伊勢馬場,イセババ,,伊勢馬場 いせばば 氏名
881,15325,伊原組,イハラグミ,,伊原組 いはらぐみ 氏名
882,15326,伊取,イトリ,,伊取 いとり 氏名
883,15331,伊古野,イコノ,,伊古野 いこの 氏名
884,15335,伊名岡,イナオカ,,伊名岡 いなおか 氏名
885,15336,伊名波,イナバ,,伊名波 いなば 氏名
886,15337,伊名田,イナダ,,伊名田 いなだ 氏名
887,15338,伊名野,イナノ,,伊名野 いなの 氏名
888,15339,伊君,イキミ,,伊君 いきみ 氏名
889,15347,伊喜,イキ,,伊喜 いき 氏名
890,15348,伊喜利,イキリ,,伊喜利 いきり 氏名
891,15351,伊園,イソノ,,伊園 いその 氏名
892,15353,伊在丸,イザマル,,伊在丸 いざまる 氏名
893,15354,伊在井,イザイ,,伊在井 いざい 氏名
894,15355,伊地,イジ,,伊地 いじ 氏名
895,15359,伊垢離,イゴリ,,伊垢離 いごり 氏名
896,15361,伊城,イシロ,,伊城 いしろ 氏名
897,15362,伊埜,イノ,,伊埜 いの 氏名
898,15363,伊埜山,イノヤマ,,伊埜山 いのやま 氏名
899,15364,伊埜谷,イノヤ,,伊埜谷 いのや 氏名
900,15367,伊堂,イドウ,,伊堂 いどう 氏名
901,15368,伊堂寺,イドウジ,,伊堂寺 いどうじ 氏名
902,15368,伊堂寺,イドジ,,伊堂寺 いどじ 氏名
903,15369,伊場田,イバタ,,伊場田 いばた 氏名
904,15371,伊塚,イヅカ,,伊塚 いづか 氏名
905,15372,伊墻,イガキ,,伊墻 いがき 氏名
906,15373,伊壷,イツボ,,伊壷 いつぼ 氏名
907,15374,伊壺,イツボ,,伊壺 いつぼ 氏名
908,15375,伊多,イタ,,伊多 いた 氏名
909,15375,伊多,イダ,,伊多 いだ 氏名
910,15378,伊大知,イオオチ,,伊大知 いおおち 氏名
911,15381,伊夫気,イブキ,,伊夫気 いぶき 氏名
912,15382,伊夫貴,イブキ,,伊夫貴 いぶき 氏名
913,15384,伊奈井,イナイ,,伊奈井 いない 氏名
914,15386,伊奈山,イナヤマ,,伊奈山 いなやま 氏名
915,15387,伊奈岡,イナオカ,,伊奈岡 いなおか 氏名
916,15391,伊奈葉,イナバ,,伊奈葉 いなば 氏名
917,15392,伊奈見,イナミ,,伊奈見 いなみ 氏名
918,15393,伊奈野,イナノ,,伊奈野 いなの 氏名
919,15395,伊妻,イヅマ,,伊妻 いづま 氏名
920,15396,伊姓岡,イナオカ,,伊姓岡 いなおか 氏名
921,15397,伊子,イコ,,伊子 いこ 氏名
922,15400,伊宝田,イホダ,,伊宝田 いほだ 氏名
923,15402,伊宮,イミヤ,,伊宮 いみや 氏名
924,15403,伊家,イイエ,,伊家 いいえ 氏名
925,15404,伊家村,イエムラ,,伊家村 いえむら 氏名
926,15405,伊寄,イヨリ,,伊寄 いより 氏名
